cluster,size,id,text,from_input,book
17179887905,14,Shamela0023578-ara1.completed.ms2610,انا ارحم بخلقي من ذلك وان كانوا ظالمين قال فست سنين قال انا ارحم بخلقي من ذلك وان كانوا ظالمين قال فخمس سنين قال انا ارحم بخلقي من ذلك وان كانوا ظالمين ولكني اعطيك ثارك ثلاث سنين اجعل خزاءن المطر بيدك ولا تنشا عليهم سحابة الا بدعوتك ولا ينزل عليهم قطرة الا بشفاعتك قال الياس فباي شء اعيش قال اسخر لك جنسا من الطير ينقل اليك طعامك وشرابك من الريف والارض التي لم تقحط قال الياس قد رضيت قال فامسك الله عنهم المطر حتي هلكت الماشية والدواب والهوام والشجر وجهد الناس جهدا شديدا والياس علي حالته مستخف من قومه يوضع له الرزق حيثما كان وقد عرفه بذلك قومه فكانوا اذا وجدوا ريح الخبز في البيت قالوا لقد دخل الياس هذا المكان فطلبوه ولقي منهم اهل ذلك المنزل شيءا قال ابن عباس اصاب بني اسراءيل ثلاث سنين القحط فمر الياس بعجوز فقال لها هل عندك طعام فقالت نعم شء من دقيق وزيت قليل قال فدعا بهما ودعا فيه بالبركة ومسه حتي ملا جرابها دقيقا وملا خوابيها زيتا فلما راي بنو اسراءيل ذلك عندها قالوا من اين لك هذا قالت مر بي رجل من حاله كذا وكذا فوصفته بصفته فعرفوه وقالوا ذلك الياس فطلبوه فوجدوه فهرب منهم ثم انه اوي ليلة الي بيت امراة من بني اسراءيل لها ابن يقال له اليسع بن اخطوب وكان به ضر فاوته واخفت امره فدعا له فعوفي من الضر الذي كان به واتبع اليسع الياس فامن به وصدقه ولزمه وكان ,False,0427AbuIshaqThaclabi.KashfWaBayan
17179887905,14,Tafsir03092-ara1.ms2130,حتي تكون انت الذي تاذن في ذلك فقال الياس اللهم امسك عنهم القطر فحبس عنهم ثلاث سنين حتي هلكت الماشية والدواب والشجر وجهد الناس جهدا شديدا وكان الياس حين دعا عليهم قد استخفي شفقا علي نفسه منهم وكان حيث ما كان وضع له رزق وكانوا اذا وجدوا ريح الخبز في دار او بيت قالوا قد دخل الياس هذا المكان فطلبوه ولقي اهل ذلك المنزل شرا ثم انه اوي ليلة الي امراة من بني اسراءيل لها ابن يقال له اليسع بن اخطوب به ضر فاوته واخفت امره فدعا الياس لابنها فعوفي من الضر الذي كان به واتبع اليسع الياس فامن به وصدقه ولزمه وكان ,False,0437IbnHammushQayruwani.Hidaya
17179887905,14,Shamela0022593-ara1.completed.ms2166,قال ابن اسحاق فذكر لنا انه اوحي اليه انا قد جعلنا امر ارزاقهم بيدك واليك حتي تكون انت الذي تاذن في ذلك فقال الياس اللهم امسك عنهم القطر فحبس عنهم ثلاث سنين حتي هلكت الماشية والدواب والشجر وجهد الناس جهدا شديدا وكان الياس حين دعا عليهم قد استخفي شفقا علي نفسه منهم وكان حيث ما كان وضع له رزق وكانوا اذا وجدوا ريح الخبز في دار او بيت قالوا قد دخل الياس هذا المكان فطلبوه ولقي اهل ذلك المنزل شرا ثم انه اوي ليلة الي امراة ,False,0437MakkiIbnHammushQaysi.Hidaya
17179887905,14,Shamela0000041-ara1.completed.ms2177,التي لم تقحط قال الياس قد رضيت قال فامسك الله تعالي عنهم المطر حتي هلكت الماشية والدواب والهوام والشجر وجهد الناس جهدا شديدا والياس علي حالته مستخف من قومه يوضع له الرزق حيث ما كان وقد عرف ذلك قومه وكانوا اذا وجدوا ريح الخبز في بيت قالوا لقد دخل الياس هذا المكان وطلبوه ولقي من اهل ذلك المنزل شرا قال ابن عباس اصاب بني اسراءيل ثلاث سنين القحط فمر الياس بعجوز فقال لها هل عندك طعام قالت نعم شء من دقيق وزيت قليل قال فدعا بهما ودعا فيه بالبركة ومسه حتي ملا جرابها دقيقا وملا خوابيها زيتا فلما راوا ذلك عندها قالوا من اين لك هذا قالت مر بي رجل من حاله كذا وكذا فوصفته بوصفه فعرفوه فقالوا ذلك الياس فطلبوه فوجدوه فهرب منهم ثم انه اوي الي بيت امراة من بني اسراءيل لها ابن يقال له اليسع بن اخطوب به ضر فاوته واخفت امره فدعا له فعوفي من الضر الذي كان به واتبع اليسع الياس فامن به وصدقه ولزمه وكان ,False,0510IbnMascudBaghawi.Tafsir
17179887905,14,Shamela0012406-ara1.mARkdown.ms0200,قال ابن اسحاق فاوحي الله اليه قد جعلنا امر ارزاقهم بيدك فدعا عليهم ان يمسك عنهم القطر فحبس عنهم ثلاث سنين حتي هلكت المواشي والهوام والشجر وكان قد استخفي خوفا علي نفسه من اجل دعاءه عليهم وكان حيث ما كان يوضع له رزقه فمنع الرزق ثلاثا فبكي فنودي اتبكي لجوع ثلاثة ايام وقومك يموتون جوعا فارجع اليهم وكانوا اذا وجدوا ريح الخبز في دار قالوا لقد دخل الياس هذا المكان فيلقي اهل ذلك المنزل منهم شرا فاوي ليلة الي امراة ,False,0597IbnJawzi.Muntazam
17179887905,14,SHAM19Y23644-ara1.ms0528,انا ارحم بخلقي وان كانوا ظالمين قال فست سنين فقال له مثل ذلك الي ان قال فثلاث سنين فامسك المطر عنهم ثلاث سنين حتي هلكت الماشية والدواب والهوام ويبس الشجر وكان ينقل الي الياس طاءر سخره الله له طعامه وشرابه وقال ابن عباس لما اصابهم القحط مر الياس بامراة عجوز فقال لها هل عندك من طعام قالت شء من دقيق وزيت فدعا لها بالبركة حتي ملا جرابها دقيقا وخوابيها زيتا فجاء الناس اليها وقالوا من اين لك هذا وكانوا اذا وجدوا ريح الخبز في بيت علموا ان الياس قد اجتاز بهم فلقي منهم اهل البيت شرا لان الطير كانت تاتيه بالخبز وكان معدوما فقالت مر بي رجل من حاله كذا وكذا ووصفته فعرفوه وقالوا ذلك الياس فطلبوه فوجدوه فهرب منهم ثم اوي ليلة الي بيت امراة من بني اسراءيل لها زوج يقال له اليسع بن اخطوب به ضر وفاقة فاوته واخفت امره فدعا له فعوفي من الضر الذي كان به فامن بالياس وصدقه ولزمه وكان ,False,0654SibtIbnJawzi.MiratZaman
17179887905,14,Shamela0010283-ara1.mARkdown.ms2548,الياس قد رضيت قال فامسك الله عز وجل عنهم المطر حتي هلكت الماشية والدواب والهوام والشجر وجهد الناس جهدا شديدا والياس علي حالته مستخف من قومه يوضع له الرزق حيثما كان وقد عرفه بذلك قومه فكانوا اذا وجدوا ريح الخبز في بيت قالوا لقد دخل الياس هذا البيت وطلبوه ولقي اهل ذلك المنزل منهم شرا قال ابن عباس رضي الله عنهما اصاب بني اسراءيل ,False,0733Nuwayri.NihayatArab
17179887905,14,Shamela0023628-ara1.completed.ms2955,التي لم تقحط قال الياس قد رضيت فامسك الله عز وجل عنهم المطر حتي هلكت الماشية والهوام والشجر وجهد الناس جهدا شديدا والياس علي حاله مستخفيا من قومه يوضع له لرزق حيث كان وقد عرف قومه ذلك قال ابن عباس اصاب بني اسراءيل ثلاث سنين القحط فمر الياس بعجوز فقال لها اعندك طعام قالت نعم شء من دقيق وزيت قليل قال فدعا به ودعا فيه بالبركة ومسه حتي ملا جرابها دقيقا وملا خوابيها زيتا فلما راوا ذلك عندها قالوا من اين لك هذا قالت مر بي رجل من حاله كذا وكذا فوصفته بصفته فعرفوه وقالوا ذلك الياس فطلبوه فوجوده فهرب منهم ثم انه اوي الي بيت امراة ,False,0741KhazinBaghdadi.LubabTawil
17179887905,14,Sham19Y0013252-ara1.ms05826,اليه انا جعلنا امر ارزاقهم بيدك حتي تكون انت الذي تاذن لهم في ذلك فقال الياس اللهم امسك عنهم المطر فحبس عنهم ثلاث سنين حتي هلكت المواشي والهوام والشجر ولما دعا عليهم استخفي شفقا علي نفسه منهم فكان حيثما كان وضع له رزق فكانوا اذا وجدوا ريح الخبز في مكان قالوا لقد دخل الياس هذا المكان فيطلبوه ويلقي اهل ذلك المنزل منهم شرا ثم انه ,False,0804IbnMulaqqin.Tawdih
17179887905,14,Shamela0005756-ara1.completed.ms09632,حتي تكون انت الذي تاذن لهم في ذلك فقال الياس اللهم امسك عنهم المطر فحبس عنهم ثلاث سنين حتي هلكت المواشي والهوام والشجر ولما دعا عليهم استخفي شفقة علي نفسه منهم فكان حيث ما كان وضع له رزق وكانوا اذا وجدوا ريح الخبز في مكان قالوا لقد دخل الناس هذا المكان فيطلبونه ويلقي اهل ذلك المنزل منهم شرا ثم انه ,False,0855BadrDinCayni.CumdatQari
17179887905,14,Shamela0021766-ara1.ms3784,التي لم تقحط قال الياس قد رضيت قال وامسك الله عنهم المطر حتي هلكت الماشية والدواب والهوام والشجر وجهد الناس جهدا شديدا والياس علي حالته مستخف من قومه يوضع الرزق حيث ما كان وقد عرف ذلك قومه وكانوا اذا وجدوا ريح الخبز في بيت قالوا لقد دخل الياس هذا المكان فطلبوه ولقي منهم اهل ذلك المنزل شرا قال ابن عباس اصاب بني اسراءيل ثلاث سنين القحط فمر الياس بعجوز فقال لها هل عندك طعام قالت نعم لشء من دقيق وزيت قليل قال فدعا بهما ودعا فيه بالبركة ومسه حتي ملا جرابها دقيقا وملا خوابيها زيتا فلما راوا ذلك عندها قالوا من اين لك هذا قالت مربي رجل من حاله كذا وكذا فوصفته بصفته فعرفوه قالوا ذلك الياس فطلبوه فوجدوه فهرب منهم ثم انه اوي الي بيت ,False,1225ThanaAllahPanipati.TafsirMazhari
17179887905,14,Sham19Y0145435-ara1.ms1164,حتي تكون انت الذي تامر في ذلك فقال الياس اللهم فامسك عنهم المطر فحبس عنهم ثلاث سنين حتي هلكت الماشية والدواب والهوام والشجر وجهد الناس جهدا شديدا وكان الياس فيما يذكرون حين دعا بذلك علي بني اسراءيل قد استخفي شفقا علي نفسه منهم وكان حيث ما كان وضع له رزق فكانوا اذا وجدوا ريح الخبز في دار او بيت قالوا لقد دخل الياس هذا المكان فطلبوه ولقي اهل ذلك المنزل منهم شرا ثم انه اوي ليلة الي امراة من بني اسراءيل لها ابن يقال له اليسع بن اخطوب به ضر فاوته واخفت امره فدعا الياس لابنها فعوفي من الضر الذي كان به واتبعه اليسع فامن به وصدقه ولزمه فكان ,False,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari
17179917005,3,JK011115-ara1.ms25,يطيروا بموسي ومن معه اي يتشاءمون بهم ويقولون هذا من اجل اتباعنا لك وطاعتنا اياك علي ما كانت العرب عليه من زجر الطير تتشاءم بالبارح وهو الذي ياتي من جهة الشمال وتتبرك بالسانح وهو الذي ياتي من جهة اليمين فرد الله عليهم بقوله تعالي الا انما طاءرهم عند الله ,False,0281IbnAbiDunya.IkhlasWaNiyya
17179917005,3,JK000791-ara1.ms0789,يطيروا بموسي ومن معه اي يتشاءموا بهم وكانت العرب تزجر الطير فتتشاءم بالبارح وهو الذي ياتي من جهة الشمال وتتبرك بالسانح وهو الذي ياتي من جهة اليمين قوله تعالي الا انما طاءرهم عند الله ,False,0597IbnJawzi.ZadMasir
17179917005,3,Shia002179-ara1.ms25,يطيروا بموسي ومن معه اي يتشاءمون بهم ويقولون هذا من اجل اتباعنا لك وطاعتنا اياك علي ما كانت العرب عليه من زجر الطير تتشاءم بالبارح وهو الذي ياتي من جهة الشمال وتتبرك بالسانح وهو الذي ياتي من جهة اليمين فرد الله عليهم بقوله تعالي الا انما طاءرهم عند الله ,False,0598IbnIbrahimIbnHajjQunawi.HazzGhalasim
17179917007,4,Sham19Y0013231-ara1.ms1775,فاذا جاءتهم الحسنة قالوا لنا هذه قال ابن عباس والمفسرون معني الحسنة يريد بها الغيث والخصب والثمار والمواشي والالبان والسعة في الرزق والعافية والسلامة وقوله تعالي قالوا لنا هذه اي انا مستحقوه علي العادة التي جرت لنا من نعمنا وسعة ارزاقنا في بلادنا ولم يعلموا انه من الله فيشكروا عليه ويقوموا بحق النعمة فيه وقوله تعالي وان تصبهم سيءة يريد القحط والجدب والمرض والبلاء والضر يطيروا بموسي ومن معه اي يتشاءموا وقالوا انما اصابنا هذا الشر بشءم ,False,0468IbnAhmadWahidiNaysaburi.TafsirBasit
17179917007,4,JK000462-ara1.ms198,الاعراف فاذا جاءتهم الحسنة فاذا جاءتهم الحسنة الخصب وسعة الرزق قالوا لنا هذه اي انا مستحقوه علي العادة التي جرت لنا من النعمة ولم يعلموا انه من الله فيشكروا عليه وان تصبهم سيءة قحط وجدب يطيروا يتشاءموا بموسي وقومه وقالوا انما اصابنا هذا الشر بشءمهم الا انما طاءرهم عند الله شءمهم جاءهم بكفرهم بالله ولكن اكثرهم لا يعلمون ان الذي اصابهم من الله الاعراف وقالوا مهما تاتنا وقالوا لموسي مهما تاتنا به اي متي ما تاتنا به من اية لتسحرنا بها ,False,0468IbnAhmadWahidiNaysaburi.WajizFiTafsir
17179917007,4,Shamela0021821-ara1.ms0640,فاذا جاءتهم الحسنة الاعراف يعني الغيث والخصب والثمار والمواشي والالبان والسعة في الرزق والعافية والسلامة قالوا لنا هذه الاعراف اي انا مستحقوه علي العادة التي جرت لنا في سعة ارزاقنا في بلادنا ولم يعلموا انه من الله تعالي فيشكروا عليه وان تصبهم سيءة الاعراف يعني القحط والجدب يطيروا بموسي ومن معه الاعراف يتشاءموا بهم وقالوا انما اصابنا هذا الشر بشءم موسي وقومه قال الله تعالي الا انما طاءرهم عند الله ,False,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir
17179917007,4,JK000791-ara1.ms0789,الاعراف فاذا جاءتهم الحسنة فاذا جاءتهم الحسنة قالوا لنا هذه وان تصبهم سيءة يطيروا بموسي ومن معه الا انما طاءرهم عند الله ولكن اكثرهم لا يعلمون قوله تعالي فاذا جاءتهم الحسنة وهي الغيث والخصب وسعة الرزق والسلامة قالوا لنا هذه اي نحن مستحقوها علي ما جري لنا من العادة في سعة الرزق ولم يعلموا انه من الله فيشكروا عليه وان تصبهم سيءة وهي القحط والجدب والبلاء يطيروا بموسي ومن معه اي يتشاءموا بهم وكانت العرب تزجر الطير فتتشاءم بالبارح وهو الذي ياتي من جهة الشمال وتتبرك بالسانح وهو الذي ياتي من جهة اليمين قوله تعالي الا انما طاءرهم عند الله قال ابو عبيدة الا تنبيه وتوكيد ومجاز طاءرهم حظهم ونصيبهم وقال ابن عباس الا انما طاءرهم عند الله اي ان الذي اصابهم من الله وقال الزجاج المعني الا ان الشءم الذي يلحقهم هو الذي وعدوا به في الاخرة لا ما ينالهم في الدنيا وقالوا مهما تاتنا به من اية لتسحرنا بها ,False,0597IbnJawzi.ZadMasir
17179982303,3,Shia001887Vols-ara1.ms1253,حتي اذا فتحنا عليهم بابا ذا عذاب شديد اذا هم فيه مبلسون وذلك ان نبي الله صلي الله عليه وسلم غزاهم ولم يكونوا اعدوا له اهبة القتال ولقد قتل من قريش اربعة رهط ومن حلفاءهم من بني بكر خمسين او زيادة وفيهم نزلت لما دخلوا في دين الله هو الذي انشا لكم السمع والابصار ,False,0211CabdRazzakSancani.Musannaf
17179982303,3,Shamela0023629-ara1.ms0826,حتي اذا فتحنا عليهم بابا ذا عذاب شديد اذا هم فيه مبلسون لما اجللنا بهم اشد العقوبات ضعفوا عن تحملها واخذوا بغتة ولم ينفعهم ما قدموا من الابتهال فيءسوا عن الاجابة وعرجوا في اوطان القنوط قوله جل ذكره سورة المءمنون اية وهو الذي انشا لكم السمع والابصار ,False,0465IbnHawazinQushayri.LataifIsharat
17179982303,3,Tafsir09068-ara1.ms0820,حتي اذا فتحنا عليهم بابا ذا عذاب شديد اذا هم فيه مبلسون حتي اذا جاء امر الله وجاءتهم الساعة ووقفوا بين يدي الله واخذهم من العذاب ما لم يكونوا يحتسبون ايسوا من كل خير وانقطعت امالهم وخاب رجاءهم وهو الذي انشا لكم السمع والابصار ,False,1404IbrahimQattan.TaysirTafsir
17179982725,2,ShamAY0033108-ara1.ms1204,اللهم اشدد وطاتك علي مضر اللهم سنين كسنين يوسف فابتلاهم الله بالقحط حتي اكلوا العظام والجيف والكلاب والاولاد والقذر قوله تعالي اذا هم يجارون اي يصيحون ويصرخون بالتوبة وقيل يجرعون ويستغيثون واصل الجءار رفع الصوت بالتضرع قوله تعالي لا تجاروا اليوم وعيدا بهم كالاستهزاء مثل قوله لا تركضوا وارجعوا الانبياء قوله تعالي انكم منا لا تنصرون اي لا تمنعون من عذابنا قوله تعالي قد كانت اياتي تتلي عليكم اي تقرا عليكم في الدنيا يعني القران فكنتم علي اعقابكم تنكصون اي تولون مدبرين وتعرضون عن الايمان به قوله تعالي مستكبرين به اي متعظمين ببيت الله الكعبة وقيل بحرم الله انه لا يظهر عليكم احد فالكناية تعود الي الحرم وهو كناية من غير مذكور والمعني والمستكبرين في البيت الحرام لامنهم فيه مع خوف ساءر الناس في مواضعهم قوله تعالي سامرا تهجرون اي سمارا تهجرون القران والنبي صلي الله عليه وسلم والهجر هجر الحق بالاعراض عنه وقد يقال هجر المريض اذا هدا في كلامه والسمر الحديث بالليل كانوا يتحدثون حول الكعبة في اواءل الليل بالطعن في النبي صلي الله عليه وسلم وفي الاسلام والمسلمين وانما وحد سامرا لانه في موضع المصدر قال الحسن ومقاتل المعني يهجرون القران ويرفضونه فلا يلتفتون اليه كما قال تعالي قد كانت اياتي تتلي عليكم الاية ويجوز ان يكون معناه من الهجر وهو الكلام القبيح يقال هجر هجرا اذا قال غير الحق وهو قول السدي والكلبي وقتادة ومجاهد وكانوا اذا دخلوا البيت سبوا النبي صلي الله عليه وسلم والقران ويقال ايضا في هذا المعني اهجر هجرا اذا افحش في منطقه ومنه قراءة نافع تهجرون اي يفحشون في الكلام ويقولون الخنا وذلك انهم كانوا يسبون النبي صلي الله عليه وسلم والهجر هو الفحش من الكلام يقال في المثل من كثر هجره وجب هجره قوله تعالي افلم يدبروا القول اي افلم يدبروا القران في حسن لفظه ونظمه وكثرة فواءده ومعانيه مع سلامته من التناقض والاختلاف فتعلموا انه ,True,0360Tabarani.Tafsir
17179982725,2,Tafsir02091-ara1.ms1421,اللهم اشدد وطاتك علي مضر اللهم سنين كسنين يوسف فابتلاهم الله بالقحط حتي اكلوا العظام والجيف والكلاب والاولاد والقذر قوله تعالي اذا هم يجارون اي يصيحون ويصرخون بالتوبة وقيل يجرعون ويستغيثون واصل الجءار رفع الصوت بالتضرع قوله تعالي لا تجاروا اليوم وعيدا بهم كالاستهزاء مثل قوله لا تركضوا وارجعوا الانبياء قوله تعالي انكم منا لا تنصرون اي لا تمنعون من عذابنا قوله تعالي قد كانت اياتي تتلي عليكم اي تقرا عليكم في الدنيا يعني القران فكنتم علي اعقابكم تنكصون اي تولون مدبرين وتعرضون عن الايمان به قوله تعالي مستكبرين به اي متعظمين ببيت الله الكعبة وقيل بحرم الله انه لا يظهر عليكم احد فالكناية تعود الي الحرم وهو كناية من غير مذكور والمعني والمستكبرين في البيت الحرام لامنهم فيه مع خوف ساءر الناس في مواضعهم قوله تعالي سامرا تهجرون اي سمارا تهجرون القران والنبي صلي الله عليه وسلم والهجر هجر الحق بالاعراض عنه وقد يقال هجر المريض اذا هدا في كلامه والسمر الحديث بالليل كانوا يتحدثون حول الكعبة في اواءل الليل بالطعن في النبي صلي الله عليه وسلم وفي الاسلام والمسلمين وانما وحد سامرا لانه في موضع المصدر قال الحسن ومقاتل المعني يهجرون القران ويرفضونه فلا يلتفتون اليه كما قال تعالي قد كانت اياتي تتلي عليكم الاية ويجوز ان يكون معناه من الهجر وهو الكلام القبيح يقال هجر هجرا اذا قال غير الحق وهو قول السدي والكلبي وقتادة ومجاهد وكانوا اذا دخلوا البيت سبوا النبي صلي الله عليه وسلم والقران ويقال ايضا في هذا المعني اهجر هجرا اذا افحش في منطقه ومنه قراءة نافع تهجرون اي يفحشون في الكلام ويقولون الخنا وذلك انهم كانوا يسبون النبي صلي الله عليه وسلم والهجر هو الفحش من الكلام يقال في المثل من كثر هجره وجب هجره قوله تعالي افلم يدبروا القول اي افلم يدبروا القران في حسن لفظه ونظمه وكثرة فواءده ومعانيه مع سلامته من التناقض والاختلاف فتعلموا انه ,True,0360Tabarani.TafsirKabir
17179982726,3,ShamAY0033108-ara1.ms1204,عليكم في الدنيا يعني القران فكنتم علي اعقابكم تنكصون اي تولون مدبرين وتعرضون عن الايمان به قوله تعالي مستكبرين به اي متعظمين ببيت الله الكعبة وقيل بحرم الله انه لا يظهر عليكم احد فالكناية تعود الي الحرم وهو كناية من غير مذكور والمعني والمستكبرين في البيت الحرام لامنهم فيه مع خوف ساءر الناس في مواضعهم قوله تعالي سامرا تهجرون اي سمارا تهجرون القران والنبي صلي الله عليه وسلم والهجر هجر الحق بالاعراض عنه وقد يقال هجر المريض اذا هدا في كلامه والسمر الحديث بالليل كانوا يتحدثون حول الكعبة في اواءل الليل بالطعن في النبي صلي الله عليه وسلم وفي الاسلام والمسلمين وانما وحد سامرا لانه في موضع المصدر قال الحسن ومقاتل المعني يهجرون القران ويرفضونه فلا يلتفتون اليه كما قال تعالي قد كانت اياتي تتلي عليكم الاية ويجوز ان يكون معناه من الهجر وهو الكلام القبيح يقال هجر هجرا اذا قال غير الحق وهو قول السدي والكلبي وقتادة ومجاهد وكانوا اذا دخلوا البيت سبوا النبي صلي الله عليه وسلم والقران ويقال ايضا في هذا المعني اهجر هجرا اذا افحش في منطقه ومنه قراءة ,False,0360Tabarani.Tafsir
