cluster,size,id,text,from_input,book
429496867713,2,Shamela0000041-ara1.completed.ms1307,وجاء اخوة يوسف فدخلوا عليه فعرفهم وهم له منكرون وجاء اخوة يوسف وكانوا عشرة وكان منزلهم بالعرنات من ارض فلسطين بغور الشام وكانوا اهل بادية وابل وشاة فدعاهم ,False,0510IbnMascudBaghawi.Tafsir
429496867713,2,Shamela0023632-ara1.completed.ms1922,الي وجاء اخوة يوسف فدخلوا عليه فعرفهم وهم له منكرون ولما جهزهم بجهازهم قال اءتوني باخ لكم من ابيكم الا ترون اني اوفي الكيل وانا خير المنزلين فان لم تاتوني به فلا كيل لكم عندي ولا تقربون قال السدي وغيره سبب مجيءهم ان الجماعة التي انذر بها يوسف اصابت البلاد التي كان بها يعقوب وروي انه كان في الغربات من ارض فلسطين بغور الشام وقيل كان بالاولاج من ناحية الشعب وكان صاحب بادية له ابل وشاء فاصابهم ,False,0541IbnCatiyyaAndalusi.MuharrarWajiz
429496934454,3,JK000462-ara1.ms324,ثم اوعد المفترين فقال ان الذين يفترون علي الله الكذب لا يفلحون النحل متاع قليل ولهم متاع قليل اي لهم في الدنيا متاع قليل ثم يردون الي عذاب اليم النحل وعلي الذين هادوا وعلي الذين هادوا حرمنا ما قصصنا عليك من قبل ,False,0468IbnAhmadWahidiNaysaburi.WajizFiTafsir
429496934454,3,JK000458-ara1.ms1959,النحل متاع قليل ولهم متاع قليل خبر مبتدا محذوف اي منفعتهم فيما هم عليه من افعال الجاهلية منفعة قليلة ولهم في الاخرة عذاب اليم لا يكتنه كنهه النحل وعلي الذين هادوا وعلي الذين هادوا خاصة دون غيرهم من الاولين والاخرين حرمنا ما قصصنا عليك ,False,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
429496934454,3,Zaydiyya0000295Vols-ara1.ms1547,ثم اوعد المفترين فقال ان الذين يفترون علي الله الكذب لا يفلحون اي لا يظفرون ثم اخبر ان ما هم فيه من نعيم الدنيا يزول عنهم قريب فقال سبحانه متاع قليل اي ما هم عليه من افعال الجاهلية انتفاع قليل في الدنيا ولهم عذاب اليم في الاخرة قال الزجاج المعني متاعهم متاع قليل وقال ابن عباس بل متاع كل الدنيا قليل ثم يردون الي عذاب اليم واعلم انه تعالي لما بين ما يحل وما يحرم لاهل الاسلام اتبعه ببيان ما خص اليهود من المحرمات فقال وعلي الذين هادوا حرمنا ما قصصنا عليك من قبل ,False,1062CabdAllahSharafi.MasabihSatica
438086736866,2,Shia000068-ara1.ms054,في بني اسراءيل قحط شديد سنين متواترة وكانت عند امراة لقمة من خبز فوضعتها لتاكلها فنادي الساءل يا امة الله الجوع فقالت المراة اتصدق في مثل هذا الزمان فاخرجتها من فمها فدفعتها الي الساءل وكان لها ولد صغير يحتطب في الصحراء فجاء الذءب فحمله فوقعت الصيحة فعدت الام في اثر الذءب فبعث الله جبرءيل عليه السلام فاخرج الغلام من فم الذءب فدفعه الي امه فقال لها يا امة الله ارضيت لقمة بلقمة الحقل العاشر في مساعدة المءمن قال زين العابدين عليه السلام من قضي لاخيه حاجة فبحاجة الله بدا قضي الله له بها ماءة حاجة احداهن الجنة ومن نفس عن مءمن كربة نفس الله عنه كرب القيامة بالغا ما بلغت ومن اعانه علي ظالم له اعانه الله علي اجازة الصراط عند دحض الاقدام ومن سعي له في حاجته حتي قضاها له فسر بقضاءها فكان كادخال ذلك السرور علي رسول الله صلي الله عليه واله ومن سقاه من ظما سقاه الله من رحيق المختوم ومن اطعمه من ,False,0726CallamaHilli.RisalaSacdiyya
438086736866,2,Shia001395Vols-ara1.ms0129,في بني اسراءيل قحط شديد سنين متواترة وكان عند امراة لقمة من خبز فوضعتها في فمها لتاكلها فنادي الساءل يا امة الله الجوع فقالت المراة اتصدق في مثل هذا الزمان فاخرجتها من فيها و دفعته الي الساءل وكان لها ولد صغير يحتطب في الصحراء فجاءه الذءب فحمله فوقعت الصيحة فعدت الام في اثر الذءب فبعث الله عز وجل جبرءيل عليه السلام فاخرج الغلام من فم الذءب فدفعه الي امه وقال لها جبرءيل يا امة الله ارضيت لقمة بلقمة وقال زين العابدين عليه السلام من قضي لاخيه المءمن حاجة فبحاجة الله بدا وقضي الله له بها ماءة حاجة في احداهن الجنة ومن نفس عن مءمن كربة نفس الله عنه كرب القيامة بالغا ما بلغت ومن اعانه علي ظالم له اعانه الله علي اجازة الصراط عند دحض الاقدام ومن سعي له في حاجته حتي قضاها له فيسر بقضاءها كان ادخال السرور علي رسول الله صلي الله عليه واله ومن سقاه من ظما سقاه الله من الرحيق المختوم ومن اطعمه من ,False,0880IbnAbiJumhurAhsai.CawaliLaali
438086766221,2,JK000458-ara1.ms2359,صلي الله عليه وسلم بقوله اللهم اشدد وطاتك علي مضر واجعلها عليهم سنين كسني يوسف فقحطوا حتي اكلوا الكلاب والجيف والعظام المحرقة والاولاد والحق انه العذاب الاخروي اذ هو الذي يفاجءون عنده الجءار فيجابون بالرد والاقناط عن النصر واما عذاب يوم بدر فلم يوجد لهم عنده جءار حسبما ينبء عنه قوله تعالي ولقد اخذناهم بالعذات فما استكانوا لربهم وما يتضرعون فان المراد بهذا العذاب ما جري عليهم يوم بدر من القتل والاسر ,False,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
438086766221,2,Shamela0022769-ara1.ms1035,صلي الله عليه وسلم بقوله اللهم اشدد وطاتك علي مضر اللهم اجعلها عليهم سنينا كسني يوسف ولقد اخذناهم بالعذاب وهو ما ينالهم يوم بدر من القتل والاسر ,False,1316IbnCumarBantaniJawi.MarahLabid
438086891658,2,JK007095-ara1.ms281,الاية يوسف وقال الملك اءتوني فلما جاءه الرسول قال له يوسف ارجع الي ربك اي سيدك هذا كان كلامهم يومءذ فاساله ما بال النسوة اللاتي قطعن ايديهن الاية قال قتادة اراد الا يخرج حتي يكون له عذر فارسل اليهن الملك فدعاهن يوسف قال ما خطبكن قال ما خطبكن ما حجتكن اذ راودتن يوسف عن نفسه قلن حاش لله ما علمنا عليه من سوء قال السدي اي من زنا قالت امراة العزيز الان حصحص الحق تبين ذلك يوسف ذلك ليعلم اني ليعلم اني لم اخنه بالغيب لما بلغ يوسف ذلك قال ذلك ليعلم العزيز اني لم اخنه بالغيب وكان الملك فوق العزيز وان الله لا يهدي كيد الخاءنين قال السدي يعني لا يصلح عمل الزناة فلما قال هذا يوسف قال له جبريل فيما ذكر من همهم يا يوسف فما فعلت السراويل فقال يوسف وما ل ابرء نفسي الاية سورة يوسف من الاية الي الاية يوسف وقال الملك اءتوني انك اليوم لدينا عندنا مكين في المنزلة امين من الامانة فولاه الملك وعزل العزيز يوسف قال اجعلني علي قال يوسف اجعلني علي خزاءن الارض يعني اقوات ارض مصر اني حفيظ لما وليت عليم بما يصلحهم من ميرتهم يوسف وكذلك مكنا ليوسف وكذلك مكنا ليوسف في الارض يعني ارض مصر يتبوا ,False,0399IbnAbiZamanaynIlbiri.Tafsir
438086891658,2,JK000865-ara1.ms305,الي يوسف فقال ان الملك يدعوك قال له يوسف ارجع الي ربك الي سيدك الملك فاساله ما بال النسوة يقول قل للملك حتي يسال عن خبر النسوة اللاتي قطعن خدشن وخمشن ايديهن ان ربي سيدي بكيدهن بمكرهن وصنيعهن عليم فرجع الرسول واخبر الملك فجمع الملك هءلاء النسوة كلهن وكن اربع نسوة امراة ساقيه وامراة صاحب مطبخه وامراة صاحب دوابه وامراة صاحب سجنه وامراة العزيز ايضا ولم يكن في مصر اعظم منهن دون الملك يوسف قال ما خطبكن قال لهن الملك ما خطبكن ما شانكن وما حالكن اذ راودتن يوسف عن نفسه قلن حاش لله معاذ الله ما علمنا عليه ما راينا منه من سوء من قبيح قالت امراة العزيز الان حصحص الحق الان تبين الحق ليوسف ويقال الان خبر الصدق انا راودته عن نفسه انا دعوته الي نفسي وانه لمن الصادقين في قوله انه لم يراودني يوسف ذلك ليعلم اني قال يوسف ذلك ليعلم العزيز اني لم اخنه في امراته بالغيب اذا غاب عني وان الله لا يهدي لا يصوب ولا يرضي كيد الخاءنين عمل الزانين يوسف وما ابرء نفسي فقال له جبريل عليه السلام ولا حين هممت بها يا يوسف فقال يوسف وما ابرء نفسي قلبي من الهم ان النفس يعني القلب لامارة للجسد بالسوء بالقبيح من العمل الا ما رحم ربي عصم ربي ان ربي غفور متجاوز رحيم لما هممت يوسف وقال الملك اءتوني وقال الملك اءتوني به استخلصه لنفسي اخصه لنفسي دون العزيز فلما كلمه بعد ما جاء اليه وفسر رءياه قال له الملك انك اليوم لدينا عندنا مكين لك قدر ومنزلة امين بالامانة ويقال بما وليتك يوسف قال اجعلني علي قال اجعلني علي خزاءن الارض علي خراج مصر اني حفيظ بتقديرها عليم بساعة الجوع حين يقع ويقال حفيظ لما وليتني عليم بجميع السن الغرباء الذين ياتونك يوسف وكذلك مكنا ليوسف وكذلك مكنا ليوسف هكذا مكنا يوسف في الارض ارض مصر يتبوا ,False,0817MajdDinFiruzabadi.TanwirMiqbas
438086891664,2,JK007095-ara1.ms281,وقال الملك اءتوني فلما جاءه الرسول قال له يوسف ارجع الي ربك اي سيدك هذا كان كلامهم يومءذ فاساله ما بال النسوة اللاتي قطعن ايديهن الاية قال قتادة اراد الا يخرج حتي يكون له عذر فارسل اليهن الملك فدعاهن يوسف قال ما خطبكن قال ما خطبكن ما حجتكن اذ راودتن يوسف عن نفسه قلن حاش لله ما علمنا عليه من سوء قال السدي اي من زنا قالت امراة العزيز الان حصحص الحق ,False,0399IbnAbiZamanaynIlbiri.Tafsir
438086891664,2,Shamela0006947-ara1.ms20904,وقال الملك اءتوني به فلما جاءه الرسول قال ارجع الي ربك فاساله ما بال النسوة اللاتي قطعن ايديهن ان ربي بكيدهن عليم قال ما خطبكن اذ راودتن يوسف عن نفسه قلن حاش لله ما علمنا عليه من سوء يوسف طلبه ملك مصر ليستعين بعلمه ورايه علي الخروج من المخمصة التي انذرته اياها رءياه وكان يظن انه مسجون بجريمة ولكنه احتاج اليه فاشترط لاجابته ان يسال النسوة اللاءي تواطان مع مولاته علي الكيد له ليعيش في وسطهن عيشة اللهو والخلاعة هل انسن منه صبوة اليهن فجراتهن علي ما كان من مراودتهن فاستعذن بالله ان يلمزنه او يغمزنه دفاعا عن انفسهن وشهدن بانهن ما علمن عليه من سوء اي ادني شء واقل نقص يسوءه ولم يبق الا شهادة مولاته امراة العزيز فبم شهدت قالت امراة العزيز الان حصحص الحق ,False,1354RashidRida.Manar
438086891666,3,Shamela0011783-ara1.ms108,قول يوسف اجعلني علي خزاءن الارض يعني خراج مصر يعني ارض مصر وقال فيها ايضا وكذلك مكنا ليوسف في الارض يعني ارض مصر يتبوا منها حيث يشاء وقال ,False,0200YahyaIbnSalam.Tasarif
438086891666,3,JK007095-ara1.ms281,قال يوسف اجعلني علي خزاءن الارض يعني اقوات ارض مصر اني حفيظ لما وليت عليم بما يصلحهم من ميرتهم يوسف وكذلك مكنا ليوسف وكذلك مكنا ليوسف في الارض يعني ارض مصر يتبوا منها حيث يشاء اي ينزل قال ,False,0399IbnAbiZamanaynIlbiri.Tafsir
438086891666,3,Shamela0022769-ara1.ms0735,يوسف اجعلني علي خزاءن الارض اي ولني امر خزاءن ارض مصر اني حفيظ لما وليتني ولجميع مصالح الناس عليم بوجوه التصرف في الاموال وبجميع السن الغرباء الذين ياتونني وفي هذا دليل علي جواز طلب الولاية اذا كان الطالب ممن يقدر علي اقامة العدل وان كان الطلب من يد الكافر وكذلك اي مثل ذلك الانعام الذي انعمنا عليه من تقريبنا اياه من قلب الملك وانجاءنا اياه من غم الحبس مكنا ليوسف في الارض اي اقدرناه علي ما يريد برفع الموانع في ارض مصر يتبوا منها حيث يشاء اي ,False,1316IbnCumarBantaniJawi.MarahLabid
446676656492,2,Shamela0023588-ara1.ms1188,بازاء الدخل يقال لكل ما تخرجه الي غيرك والخراج غالب في الضريبة علي الارض ففيه اشعار بالكثرة واللزوم فيكون ابلغ ولذلك عبر به عن عطاء الله ,False,0685NasirDinBaydawi.AnwarTanzil
446676656492,2,Shia002702Vols-ara1.ms07305,بازاء الدخل يقال لكل ما تخرجه الي غيرك والخراج غالب في الضريبة علي الارض ففيه اشعار بالكثرة واللزوم فيكون ابلغ ولذلك عبر به عن عطاء الله ,False,1270ShihabDinAlusi.RuhMacani
446676670258,2,Shia002616Vols-ara1.ms5633,ان الدخان هو ما اصاب قريشا من الجوع بدعاء النبي صلي الله عليه وسلم حتي كان الرجل يري بين السماء والارض دخانا قاله ابن ,False,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran
446676670258,2,Sham19Y0150962-ara1.ms1572,ان الدخان هو ما اصاب قريشا من الجوع بدعاء النبي صلي الله عليه وسلم حتي كان الرجل يري بين السماء والارض دخانا وهذا قول ابن ,False,1323RashidAhmadGanguhi.KawkabDurri
446676670271,3,ShamAY0034052-ara1.ms2119,يملا ما بين المشرق والمغرب يمكث اربعين يوما وليلة اما المءمن فيصيبه كهيءة الزكمة واما الكافر فهو كالسكران يخرج من منخريه واذنيه ودبره وعن ابن مسعود رضي الله عنه خمس قد مضت الروم والدخان والقمر والبطشة واللزام ويروي انه قيل لابن مسعود ان قاصا عند ابواب كندة يقول انه دخان ياتي يوم القيامة فياخذ بانفاس صفحة رقم الخلق فقال من علم علما فليقل به ومن لم يعلم فليقل الله اعلم فان من علم الرجل ان يقول لشء لا يعلمه الله اعلم ثم قال الا وساحدثكم ان قريشا لما استعصت علي رسول الله صلي الله عليه وسلم دعا عليهم فقال اللهم اشدد وطاتك علي مضر واجعلها عليهم سنين كسني يوسف فاصابهم الجهد حتي اكلوا الجيف والعلهز وكان الرجل يري بين السماء ,True,0538JarAllahZamakhshari.Kashshaf
446676670271,3,Shia002616Vols-ara1.ms5633,يملا ما بين المشرق والمغرب يمكث اربعين يوما وليلة اما المءمن فيصيبه منه شبه الزكام واما والكافر فيكون بمنزلة السكران يخرج الدخان من فمه ومنخره وعينيه واذنيه ودبره فهذا قول القول الثاني ان الدخان هو ما اصاب قريشا من الجوع بدعاء النبي صلي الله عليه وسلم حتي كان الرجل يري بين السماء والارض دخانا قاله ابن مسعود قال وقد كشفه الله عنهم ولو كان يوم القيامة لم يكشفه عنهم والحديث عنه بهذا في صحيح البخاري ومسلم والترمذي قال البخاري حدثني يحيي قال حدثنا ابو معاوية عن الاعمش عن مسلم عن مسروق قال قال عبد الله انما كان هذا لان قريشا لما استعصت علي النبي صلي الله عليه وسلم ,True,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran
446676670271,3,Shamela0005756-ara1.completed.ms11929,يملا ما بين المشرق والمغرب يمكث اربعين يوما وليلة اما المءمن فيصيبه منه كهيءة الزكام واما الكافر فيصير كالسكران يخرج من منخريه واذنيه ودبره قوله هذا عذاب اليم اي يقول الله ذلك وقيل يقوله الناس حدثنا يحيي حدثنا ابو معاوية عن الاعمش عن مسلم عن مسروق قال قال عبد الله انما كان هاذا لان قريشا لما استعصوا علي النبي صلي الله عليه وسلم دعا عليهم بسنين كسني يوصف فاصابهم قحط وجهد حتي اكلوا العظام فجعل الرجل ينظر الي السماء ,True,0855BadrDinCayni.CumdatQari
