cluster,size,id,text,from_input,book
68719624999,2,Sham19Y0018103-ara1.ms0963,الجلود والميتة والجيف وينظر احدهم الي السماء فيري الدخان من الجوع فاتاه ابو سفيان فقال يا محمد انك تامر بطاعة الله وبصلة الرحم وان قومك قد هلكوا فادع الله لهم قال الله تعالي فارتقب يوم تاتي السماء بدخان مبين الي قوله عاءدون يوم نبطش البطشة الكبري فالبطشة يوم بدر وقد مضت الدخان والبطشة ,False,0831ShamsDinBirmawi.Lamic
68719624999,2,Shamela0021715-ara1.completed.ms01730,الحموي والمستملي وينظر يحدكم الي السماء فيري الدخان من الجوع لان الجاءع يري بينه وبين السماء كهيءة الدخان من ضعف بصره فاتاه عليه الصلاة والسلام ابو سفيان صخر بن حرب فقال يا محمد انك تامر بطاعة الله وبصلة الرحم وان قومك ذوي رحمك قد هلكوا اي من الجدب والجوع بدعاءك فادع الله لهم لم يقع في هذا السياق التصريح بانه دعا لهم نعم وقع ذلك في سورة الدخان ولفظه فاستسقي لهم فسقوا قال الله تعالي فارتقب اي انتظر يا محمد عذابهم يوم تاتي السماء بدخان مبين الي قوله عاءدون الدخان اي الي الكفر ولابي ذر والاصيلي انكم عاءدون يوم نبطش البطشة الكبري زاد الاصيلي انا منتقمون الدخان فالبطشة ,False,0923AhmadQastallani.IrshadSari
68719672077,15,JK000435-ara1.ms348,عبد الرزاق قال انا اسراءيل بن يونس عن ابي اسحاق عن الحارث عن علي قال اية الدخان لم تمض بعد ياخذ المءمن كهيءة الزكام وينتفخ الكافر حتي ينقد عبد الرزاق عن ابن جريج قال اخبرني ابن ابي مليكة او سمعته يقول دخلت علي ابن عباس يوما فقال لي لم انم البارحة حتي اصبحت فقلت لم قال قالوا طلع الكوكب ذو الذنب فخشيت الدخان قد طرق فوالله ما نمت حتي اصبحت عبد الرزاق عن معمر عن قتادة ان النبي صلي الله عليه وسلم قال بادروا بالاعمال ستا طلوع الشمس من مغربها والدجال والدخان ودابة ,False,0211CabdRazzakSancani.Tafsir
68719672077,15,Shamela0007798-ara1.inProgress.ms8222,المغيرة عن عبد الرحمن بن البيلمان عن ابن عمر قال يخرج الدخان فياخذ المءمن كهيءة الزكمة ويدخل في مسامع الكافر والمنافق حتي يكون كالراس الحنيذ حدثني يعقوب بن ابراهيم قال ثنا ابن علية عن ابن جريج عن عبد الله بن ابي مليكة قال غدوت علي ابن عباس ذات يوم فقال ما نمت الليلة حتي اصبحت قلت لم قال قالوا طلع الكوكب ذو الذنب فخشيت ان يكون الدخان قد طرق فما نمت حتي اصبحت حدثنا محمد بن بزيع قال ثنا بشر بن ,False,0310Tabari.JamicBayan
68719672077,15,Shamela0023594-ara1.ms1809,ابي اسحاق عن الحارث عن علي رضي الله عنه قال لم تمض اية الدخان ياخذ المءمن كهيءة الزكام وينتفخ الكافر حتي يصير كهيءة الجمل وروي ابن ابي مليكة عن ابن عباس قال اخبرت ان الكوكب ذا الذنب قد طلع فخشيت ان يكون الدخان قد طرق ,False,0367AbuLaythSamarqandi.BahrCulum
68719672077,15,ShamAY0033945-ara4.ms2595,ثنا عثمان بن عمرو انبا ابن جريج عن ابن ابي مليكة قال غدوت علي ابن عباس رضي الله عنهما ذات يوم فقال ما نمت البارحة حتي اصبحت قلت لم قال قالوا طلع الكوكب ذو الذنب فخشيت ان يكون الدجال قد طرق هذا ,False,0405HakimNaysaburi.Mustadrak
68719672077,15,Shamela0023578-ara1.completed.ms2803,عن عبد الله بن ابي مليكة قال غدوت علي ابن عباس ذات يوم فقال ما نمت الليلة حتي اصبحت قلت لم قال قالوا طلع الكوكب ذو الذنب فخشيت ان يكون الدخان قد طرق فما نمت حتي اصبحت ربنا ,False,0427AbuIshaqThaclabi.KashfWaBayan
68719672077,15,JK007128-ara1.ms0154,ابي مليكة غدوت علي ابن عباس ذات يوم فقال ما نمت الليلة قلت ولم قال طلع الكوكب ذو الذنب فخشيت ان يطرق الدخان ,False,0597IbnJawzi.KashfMushkil
68719672077,15,JK000791-ara1.ms2085,ابن عباس عن النبي صلي الله عليه وسلم انه قال ان الدخان يجء فياخذ بانفاس الكفار وياخذ المءمنين منه كهيءة الزكام وروي عبد الله بن ابي مليكة قال غدوت علي ابن عباس ذات يوم فقال ما نمت الليلة حتي اصبحت قلت لم قال طلع الكوكب ذو الذنب فخشيت ان يطرق الدخان ,False,0597IbnJawzi.ZadMasir
68719672077,15,Shamela0008473-ara1.mARkdown.ms4302,الليلة حتي اصبحت قلت لم قال قالوا طلع الكوكب ذو الذنب فخشيت ان يكون الدخان قد طرق فما نمت حتي اصبحت وهكذا رواه ابن ابي حاتم عن ابيه عن ,False,0774IbnKathir.TafsirQuran
68719672077,15,Shamela0008473-ara1.mARkdown.ms4301,ابي اسحاق عن الحارث عن علي رضي الله عنه قال لم تمض اية الدخان بعد ياخذ المءمن كهيءة الزكام وتنفخ الكافر حتي ينفذ وروي ابن جرير من حديث الوليد بن جميع عن عبد الملك بن المغيرة عن عبد الرحمن بن البيلماني عن ابن عمر قال يخرج الدخان فياخذ المءمن كهيءة الزكام ويدخل في مسامع الكافر والمنافق حتي يكون كالراس الحنيذ اي المشوي علي الرضف ثم قال ابن جرير حدثني يعقوب حدثنا ابن علية عن ابن جريج عن عبد الله بن ابي مليكة قال غدوت علي ابن عباس رضي الله عنهما ذات يوم فقال ما نمت ,False,0774IbnKathir.TafsirQuran
68719672077,15,Shamela0001673-ara1.ms07061,فاخرج عبد الرزاق وبن ابي حاتم من طريق الحارث عن علي قال اية الدخان لم تمض بعد ياخذ المءمن كهيءة الزكام وينفخ الكافر حتي ينفد ثم اخرج عبد الرزاق من طريق بن ابي مليكة قال دخلت علي بن عباس يوما فقال لي لم انم البارحة حتي اصبحت قالوا طلع الكوكب ذو الذنب فخشينا الدخان قد خرج وهذا اخشي ان يكون تصحيفا وانما هو الدجال بالجيم الثقيلة واللام ويءيد كون اية الدخان لم تمض ما اخرجه مسلم من حديث ابي شريحة رفعه لا تقوم الساعة حتي تروا عشر ايات طلوع الشمس من مغربها والدخان والدابة ,False,0852IbnHajarCasqalani.FathBari
68719672077,15,Shamela0012884-ara1.completed.ms4548,الله فارتقب يوم تاتي السماء بدخان مبين واخرج عبد الرزاق وعبد بن حميد وابن ابي حاتم عن علي قال ان الدخان لم يمض بعد ياخذ المءمن كهيءة الزكام وينفخ الكافر حتي ينفد واخرج عبد بن حميد وابن جرير وابن المنذر وابن ابي حاتم والحاكم بسند صحيح عن ابن ابي مليكة قال دخلت علي ابن عباس رضي الله عنهما فقال لم انم هذه الليلة فقلت لم قال طلع الكوكب ذو الذنب فخشيت ان يطرق الدخان واخرج ابن جرير عن ابن عمر قال يخرج الدخان فياخذ المءمن كهيءة الزكمة ويدخل في مسامع الكافر والمنافق حتي يكون كالراس الحنيذ ,False,0911Suyuti.DurrManthur
68719672077,15,Shamela0021715-ara1.completed.ms07416,ابي حاتم عن الحارث عن علي بن ابي طالب قال لم تمض اية الدخان بعد ياخذ المءمن كهيءة الزكام وينفخ الكافر حتي ينقد واخرج ايضا عن عبد الله بن ابي مليكة قال غدوت علي ابن عباس ذات يوم فقال ما نمت الليلة حتي اصبحت قلت لم قال قالوا طلع الكوكب ذو الذنب فخشيت ان يكون الدخان قد طرق فما نمت حتي اصبحت ,False,0923AhmadQastallani.IrshadSari
68719672077,15,Shamela0012398-ara1.completed.ms2805,ابن ابي مليكة قال غدوت علي ابن عباس فقال ما نمت البارحة قلت لم قال طلع الكوكب ذو الذنب فخشيت ان يكون الدجال قد طرق ,False,1089IbnCimad.Shadharat
68719672077,15,ShamAY0034054-ara1.ms3646,الله فارتقب يوم تاتي السماء بدخان مبين الاية فاتي النبي صلي الله عليه وسلم فقيل يا رسول الله استسق الله لمضر فاستسقي لهم فسقوا فانزل الله انا كاشفو العذاب قليلا انكم عاءدون فلما اصابتهم الرفاهية عادوا الي حالهم فانزل الله يوم نبطش البطشة الكبري انا منتقمون فانتقم الله منهم يوم بدر فقد مضي البطشة والدخان واللزام وقد روي عن ابمن مسعود نحو هذا من غير وجه وروي نحوه عن جماعة من التابعين واخرج عبد بن حميد وابن جرير وابن المنذر وابن ابي حاتم والحاكم عن ابن ابي مليكة قال دخلت علي ابن عباس فقال لم انم هذه الليلة فقلت لم قال طلع الكوكب فخشيت ان يطرق الدخان قال ابن كثير ,False,1281IbnMuhammadShawkani.TafsirFathQadir
68719672077,15,Tafsir09084-ara1.ms2206,ابي حاتم عن علي رضي الله عنه قال لم تمض اية الدخان بعد ياخذ المءمن كهيءة الزكام وتنفخ الكافر حتي ينفذ وروي ابن جرير عن عبد الله بن ابي مليكة قال غدوت علي ابن عباس رضي الله عنهما ذات يوم فقال ما نمت الليلة حتي اصبحت قلت لم قال قالوا طلع الكوكب ذو الذنب فخشيت ان يكون الدخان قد طرق فما نمت حتي اصبحت وهذا ,False,1450MuhammadCaliSabuni.MukhtasarTafsirIbnKathir
77309454472,2,Shia002356Vols-ara1.ms0597,الضر الهزال من الجوع والشدة شكوا الي يوسف ما نالهم من القحط وهلاك المواشي والبضاعة المزجاة المدفوعة يدفعها كل تاجر رغبة عنها وتحقيرا لها من ازجيته اذا دفعته وطردته قيل كانت من متاع الاعراب الصوف والسمن وقيل كانت دراهم زيوفا لا تنفق في ثمن الطعام فاوف لنا الكيل كما كنت توفيه في السنين الماضية وتصدق علينا وتفضل علينا بالمسامحة وزدنا علي حقنا ان الله يجزي المتصدقين يثيبهم علي صدقاتهم بافضل منها فرق يوسف لهم ولم يتمالك ان عرفهم نفسه و قال لهم هل علمتم ما فعلتم استفهم عن وجه القبح الذي يجب ان يراعيه التاءب اي هل علمتم قبح ما فعلتم بيوسف واخيه اذ انتم جاهلون ,True,0548IbnHasanTabarsi.TafsirJawamicJamic
77309454472,2,Shamela0001394-ara1.ms0753,الضر الهزال من الشدة والجوع وجءنا ببضاعة مزجاة مدفوعة يدفعها كل تاجر رغبة عنها واحتقارا لها من ازجيته اذا دفعته وطردته قيل كانت دراهم زيوفا لا تءخذ الا بوضيعة وقيل كانت صوفا وسمنا فاوف لنا الكيل الذي هو حقنا وتصدق علينا وتفضل علينا بالمسامحة والاغماض عن رداءة البضاعة او زدنا علي حقنا او هب لنا اخانا ان الله يجزي المتصدقين يوسف لما قالوا مسنا واهلنا الضر وتضرعوا اليه وطلبوا منه ان يتصدق عليهم ارفضت عيناه ولم يتمالك ان عرفهم نفسه حيث قال قال هل علمتم ما فعلتم بيوسف واخيه اذ انتم جاهلون قال هل علمتم ما فعلتم بيوسف اي هل علمتم قبح ما فعلتم بيوسف واخيه اذ انتم جاهلون ,True,0710IbnAhmadHafizDinNasafi.Tafsir
77309454476,9,Shamela0000041-ara1.completed.ms1324,ان الله يجزي المتصدقين يريد ان الصدقة كانت حلالا لهم وروي ان الحسن سمع رجلا يقول اللهم تصدق علي فقال ان الله لا يتصدق وانما يتصدق من يبغي الثواب قل اللهم اعطني او تفضل علي قال هل علمتم ما فعلتم بيوسف واخيه اذ انتم جاهلون قالوا اءنك لانت يوسف قال انا يوسف وهذا اخي قد من الله علينا انه من يتق ويصبر فان الله لا يضيع اجر المحسنين قال هل علمتم ما فعلتم بيوسف واخيه اذ انتم جاهلون اختلفوا في السبب الذي حمل يوسف علي هذا القول قال ابن اسحاق ذكر لي انهم لما كلموه بهذا الكلام ادركته الرقة فارفض دمعه فباح بالذي كان يكتم منهم وقال ,False,0510IbnMascudBaghawi.Tafsir
77309454476,9,ShamAY0034052-ara1.ms1049,تعالي لا يتصدق انما يتصدق الذي يبتغي الثواب قل اللهم اعطني او تفضل علي او ارحمني قال هل علمتم ما فعلتم بيوسف واخيه اذ انتم جاهلون يوسف قال هل علمتم صفحة رقم قال هل علمتم اتاهم من جهة الدين وكان حليما موفقا فكلمهم مستفهما عن معرفة وجه القبح الذي يجب ان يراعيه التاءب فقال هل علمتم قبح ما فعلتم بيوسف واخيه اذ انتم جاهلون لا تعلمون قبحه فلذلك اقدمتم عليه يعني هل علمتم قبحه فتبتم الي الله منه لان علم القبح يدعو الي الاستقباح والاستقباح يجر الي التوبة فكان كلامه شفقة عليهم وتنصحا لهم في الدين لا معاتبة وتثريبا ايثارا لحق الله علي حق نفسه في ذلك المقام الذي يتنفس فيه المكروب وينفث المصدور ويتشفي المغيظ المحنق ويدرك ثاره الموتور فلله اخلاق الانبياء ما اوطاها واسجحها ولله حصا عقولهم ما ارزنها وارجحها وقيل لم يرد نفي العلم عنهم لانهم كانوا علماء ولكنهم لما لم يفعلوا ما يقتضيه العلم ولا يقدم عليه الا جاهل سماهم جاهلين ,False,0538JarAllahZamakhshari.Kashshaf
77309454476,9,Shia002356Vols-ara1.ms0597,يوسف لهم ولم يتمالك ان عرفهم نفسه و قال لهم هل علمتم ما فعلتم استفهم عن وجه القبح الذي يجب ان يراعيه التاءب اي هل علمتم قبح ما فعلتم بيوسف واخيه اذ انتم جاهلون لا تعلمون قبحه فلذلك اقدمتم عليه يعني هل علمتم قبحه فتبتم الي الله منه لان علم القبح يجر الي التوبة فكان كلامه شفقة عليهم ونصحا لهم في الدين ايثارا لحق الله علي حق نفسه ,False,0548IbnHasanTabarsi.TafsirJawamicJamic
77309454476,9,Sham19Y0020891-ara1.ms3028,ان الله يجزي المتصدقين شاهد لذلك لذكر الله وجزاءه والصدقة العطية التي تبتغي بها المثوبة من الله ومنه قول الحسن لمن سمعه يقول اللهم تصدق علي ان الله تعالي لا يتصدق انما يتصدق الذي يبتغي الثواب قل اللهم اعطني او تفضل علي او ارحمني قال هل علمتم ما فعلتم بيوسف واخيه اذ انتم جاهلون قال هل علمتم اتاهم من جهة الدين وكان حليما موفقا فكلمهم مستفهما عن وجه القبح الذي يجب ان يراعيه التاءب فقال هل علمتم قبح ما فعلتم بيوسف واخيه اذ انتم جاهلون لا تعلمون قبحه فلذلك اقدمتم عليه يعني هل علمتم قبحه فتبتم الي الله منه لان علم القبح يدعو الي الاستقباح والاستقباح يجر الي التوبة ,False,0743SharafDinTibi.FutuhGhayb
77309454476,9,Shamela0023591-ara1.completed.ms4122,وقال لهم هل علمتم ما فعلتم بيوسف واخيه اي من التفريق بينهما في الصغر واذاية بنيامين بعد مغيب يوسف وكانوا يذلونه ويشتمونه قال ابن عطية ونسبهم اما الي جهل المعصية واما الي جهل السيءات وقلة الحنكة وقال الزمخشري اتاهم من جهة الدين وكان حليما موفقا فكلمهم مستفهما عن معرفة وجه القبح الذي يجب ان يراعيه التاءب فقال هل علمتم قبح ما فعلتم بيوسف واخيه اذ انتم جاهلون لا تعلمون قبحه فلذلك اقدمتم عليه يعني هل علمتم قبحه فتبتم الي الله منه لان علم القبح يدعو الي الاستقباح والاستقباح يجر التوبة فكان كلامه شفقة عليهم وتنصحا لهم في الدين وايثارا لحق الله علي حق نفسه في ذلك المقام الذي يتنفس فيه المكروب وينفث المصدور ويشتفي المغيظ المحنق ويدرك ثاره الموتور فلله اخلاق الانبياء ما اوطاها واسمحها ولله حصي عقولهم ما ارزنها وارجحها انتهي وقيل لم يرد نفي العلم عنهم لانهم كانوا علماء ولكنهم لما فعلوا ما لا يقتضيه العلم وتقدم عليه الا جاهل سماهم جاهلين ,False,0745AbuHayyanGharnati.TafsirBahrMuhit
77309454476,9,Tafsir08090-ara1.ms0957,حليما موفقا فكلمهم مستفهما عن معرفة وجه القبح الذي يجب ان يراعيه التاءب فقال هل علمتم اي قبح ما فعلتم بيوسف واخيه اذ انتم جاهلون لا تعلمون قبحه فلذلك اقدمتم عليه يعني هل علمتم قبحه فتبتم الي الله منه لان علم القبيح يدعو الي الاستقباح والاستقباح يجر التوبة فكان كلامه شفقة عليهم ونصحا لهم في الدين وايثار حق نفسه في ذلك المقام الذي يتنفس فيه المكروب وينفث المصدور ويشتفي المغيظ المحنق ويدرك ثاره الموتور ,False,0745AbuHayyanGharnati.TafsirNahrMadd
77309454476,9,Zaydiyya0000062-ara1.ms0878,يتصدق الذي يبغي الثواب اي الانتفاع بجزاء صدقته وذلك لا يجوز علي الله تعالي ولكن قل اللهم اعطني وتفضل علي وارحمني ولما قالوا له هذا ادركته الرقة ودمعت عيناه قال هل علمتم ما فعلتم بيوسف واخيه اذ انتم جاهلون قالوا اءنك لانت يوسف قال انا يوسف وهذا اخي قد من الله علينا انه من يتق ويصبر فان الله لا يضيع اجر المحسنين قالوا تالله لقد اثرك الله علينا وان كنا لخاطءين قال لا تثريب عليكم اليوم يغفر الله لكم وهو ارحم الراحمين و قال توبيخا لهم وتعظيما لما فعلوا هل علمتم ما فعلتم بيوسف واخيه اتاهم من جهة الدين وكان حليما موفقا وكلمهم مستفهما عن معرفة وجه القبح الذي يجب علي التاءب ان يهتم به اراد نصيحتهم بالتوبة الي الله تعالي وتفريطهم في حق الله فقال هل علمتم بقبح ما فعلتم بيوسف واخيه اذ انتم جاهلون اي وقت انتم جاهلون لا تعلمون قبحه فلذلك اقدمتم عليه والمعني هل علمتم قبحه فتبتم الي الله منه لان علم القبح يدعو الي الاستقباح والاستقباح يجر الي التوبة فكان كلامه شفقة عليهم ونصحا لهم في الدين لا معاتبة وتوبيخا ايثارا لحق الله علي حق نفسه في ذلك المقام الذي يتنفس فيه المكروب وينفث المصدور ويشفي المغيض المحنق ويدرك ثاره الموتور فلله اخلاق الانبياء ما اوطاها واسمحها ولله حصر عقولهم ما ارزنها وارجحها وقيل لم يرد نفي العلم عنهم لانهم كانوا علماء ولكنهم لما لم يعلموا علمهم سماهم جاهلين لاقدامهم علي فعل لا يقدم عليه الا جاهل ,False,0810IbnHadi.JawharShaffaf
77309454476,9,Sham19Y0014404-ara1.ms0714,ان الله يجزي المتصدقين والتصدق التفضل وسمع الحسن انسانا يقول اللهم تصدق علي فقال ان الله لا يتصدق وانما يتصدق من يبتغي الثواب ولكن قل اللهم اعطني او تفضل علي او ارحمني ونحوه قال هل علمتم ما فعلتم بيوسف واخيه اذ انتم جاهلون فلما كلموه بهذا الكلام ادركته الرقة فارفض دمعه وباح بالذي يكتم قال هل علمتم ما فعلتم بيوسف واخيه اذ فرقتم بينهما وصنعتم ما صنعتم اذ انتم جاهلون لا تعلمون قبحه فلذلك اقدمتم عليه ,False,0928MujirDinCulaymi.FathRahman
77309454476,9,Zaydiyya0000295Vols-ara1.ms1764,هل علمتم ما فعلتم بيوسف واخيه استفهام يفيد تعظيم الواقعة ومعناه ما اعظم ما ارتكبتم بيوسف وما اقبح ما اقدمتم عليه وهو كما يقول المذنب هل تدري من عصيت هل تعرف من خالفت قال في الكشاف انكرهم من جهة الدين وكان موفقا فاستفهمهم عن معرفة وجه القبح الذي يجب علي الناسب ان يتهم به اراد نصيحتهم بالتوبة لتفريطهم في حق الله اي هل علمتم قبح ما فعلتم بيوسف واخيه حيث افردتموه عن اخيه من ابيه وامه وهو يوسف وعرضتموه للعمي واما قوله اذ انتم جاهلون فهو يجري مجري العذر اي وقت جهلكم قبحه فلذلك اقدمتم عليه انتهي والمعني هل علمتم صحة قبحه فتبتم الي الله وكان كلامه شفقة لا معاتبة ايثارا لحق الله علي حق نفسه وذلك المقام الذي يثبت فيه المصدور وينفي المقتص المحق فلله اخلاق الانبياء ما ارزنها وقيل لم ينف عنهم العلة ولكن لما لم يعلموا بعلمهم سماهم جاهلين ولما نبههم عند توقيفه لهم علي ,False,1062CabdAllahSharafi.MasabihSatica
77309454478,3,Shia002356Vols-ara1.ms0597,فاوف لنا الكيل كما كنت توفيه في السنين الماضية وتصدق علينا وتفضل علينا بالمسامحة وزدنا علي حقنا ان الله يجزي المتصدقين يثيبهم علي صدقاتهم بافضل منها فرق يوسف لهم ولم يتمالك ان عرفهم نفسه و قال لهم هل علمتم ما فعلتم استفهم عن وجه القبح الذي يجب ان يراعيه التاءب اي هل علمتم قبح ما فعلتم بيوسف واخيه اذ انتم جاهلون ,False,0548IbnHasanTabarsi.TafsirJawamicJamic
77309454478,3,Shia002380Vols-ara1.ms0392,فلما دخلوا عليه بعد ما رجعوا الي مصر قالوا يا ايها العزيز مسنا واهلنا الضر وجءنا ببضعة مزجة ردية وهي المقل كما مر فاوف لنا الكيل وتصدق علينا قيل وتفضل علينا بالمسامحة وزدنا علي حقنا وورد وتصدق علينا باخينا بنيامين ان الله يجزي المتصدقين فرق لهم يوسف ولم يتمالك ان عرفهم نفسه قال هل علمتم ما فعلتم بيوسف واخيه قاله شفقة ونصحا ,False,1091MuhammadMuhsinFaydKashani.TafsirAsfa
77309454478,3,Shia002382Vols-ara1.ms0938,فلما دخلوا عليه بعدما رجعوا الي مصر قالوا يا ايها العزيز مسنا واهلنا الضر الشدة وجءنا ببضعة مزجاة ردية العياشي عن الرضا عليه السلام كانت المقل وكانت بلادهم بلاد المقل وهي البضاعة فاوف لنا الكيل وتصدق علينا وتفضل علينا بالمسامحة وزدنا علي حقنا او باخينا بنيامين كما ياتي ان الله يجزي المتصدقين يثيبهم علي صدقاتهم بافضل منها فرق لهم يوسف ولم يتمالك ان عرفهم نفسه قال هل علمتم ما فعلتم بيوسف واخيه اذ انتم جاهلون قاله شفقة ونصحا ,False,1091MuhammadMuhsinFaydKashani.TafsirSafi
77309462585,3,JK000462-ara1.ms283,يوسف وقال الملك اءتوني وقال الملك اءتوني به بيوسف استخلصه لنفسي اجعله خالصا لي لا يشركني فيه احد فلما كلمه يوسف قال انك اليوم لدينا مكين وجيه ذو مكانة امين قد عرفنا امانتك وبراءتك ثم ساله الملك ان يعبر رءياه شفاها فاجابه يوسف بذلك فقال له ما تري ان نصنع قال تجمع الطعام في السنين المخصبة لياتيك الخلق فيمتارون منك بحكمك فقال من لي بهذا ومن يجمعه فقال يوسف يوسف قال اجعلني علي اجعلني علي خزاءن الارض علي حفظها واراد بالارض ارض مصر اني حفيظ عليم كاتب حاسب يوسف وكذلك مكنا ليوسف وكذلك وكما انعمنا عليه بالخلاص من السجن مكنا ليوسف اقدرناه علي ما يريد في الارض ارض مصر يتبوا منها حيث يشاء ,False,0468IbnAhmadWahidiNaysaburi.WajizFiTafsir
77309462585,3,JK000865-ara1.ms305,يوسف وقال الملك اءتوني وقال الملك اءتوني به استخلصه لنفسي اخصه لنفسي دون العزيز فلما كلمه بعد ما جاء اليه وفسر رءياه قال له الملك انك اليوم لدينا عندنا مكين لك قدر ومنزلة امين بالامانة ويقال بما وليتك يوسف قال اجعلني علي قال اجعلني علي خزاءن الارض علي خراج مصر اني حفيظ بتقديرها عليم بساعة الجوع حين يقع ويقال حفيظ لما وليتني عليم بجميع السن الغرباء الذين ياتونك يوسف وكذلك مكنا ليوسف وكذلك مكنا ليوسف هكذا مكنا يوسف في الارض ارض مصر يتبوا ,False,0817MajdDinFiruzabadi.TanwirMiqbas
