cluster,size,id,text,from_input,book
154618832543,2,Shamela0000041-ara1.completed.ms1759,اللوح المحفوظ فهو ينطق به ويبينه وقيل هو كتب اعمال العباد التي تكتبها الحفظة وهم لا يظلمون ولا ينقص من حسناتهم ولا يزاد علي سيءاتهم ثم ذكر الكفار فقال بل قلوبهم في غمرة اي في غفلة وجهالة من هذا اي من القران ولهم اعمال من دون ذلك اي للكفار اعمال خبيثة من المعاصي والخطايا محكومة عليهم من دون ذلك يعني من دون اعمال المءمنين التي ذكرها الله تعالي في قوله ان الذين هم من خشية ربهم مشفقون هم لها عاملون لا بد لهم من ان يعملوها فيدخلوا بها النار لما سبق لهم من الشقاوة هذا قول اكثر المفسرين وقال قتادة هذا ينصرف الي المسلمين وان لهم اعمالا سوي ما عملوا من الخيرات هم لها عاملون والاول اظهر حتي اذا اخذنا مترفيهم اي اخذنا اغنياءهم ورءساءهم بالعذاب قال ابن عباس هو السيف يوم بدر وقال الضحاك يعني الجوع حين دعا عليهم رسول الله صلي الله عليه وسلم فقال اللهم اشدد وطاتك علي مضر واجعلها عليهم سنين كسني يوسف فابتلاهم الله عز وجل بالقحط حتي اكلوا الكلاب والجيف اذا هم يجارون يضجون ويجزعون ويستغيثون واصل الجار رفع الصوت بالتضرع لا تجاروا اليوم انكم منا لا تنصرون قد كانت اياتي تتلي عليكم فكنتم علي اعقابكم تنكصون مستكبرين به سامرا تهجرون افلم يدبروا القول ام جاءهم ما لم يات اباءهم الاولين ام لم يعرفوا رسولهم فهم له منكرون لا تجاروا اليوم اي لا تضجوا انكم منا لا تنصرون لا تمنعون منا ولا ينفعكم تضرعكم قد كانت اياتي تتلي عليكم يعني القران فكنتم علي اعقابكم تنكصون ترجعون القهقري تتاخرون عن الايمان مستكبرين به اختلفوا في هذه الكناية فاظهر الاقاويل انها تعود الي البيت الحرام كناية عن غير مذكور ,True,0510IbnMascudBaghawi.Tafsir
154618832549,2,Shamela0000041-ara1.completed.ms1759,انكم منا لا تنصرون لا تمنعون منا ولا ينفعكم تضرعكم قد كانت اياتي تتلي عليكم يعني القران فكنتم علي اعقابكم تنكصون ترجعون القهقري تتاخرون عن الايمان مستكبرين به اختلفوا في هذه الكناية فاظهر الاقاويل انها تعود الي البيت الحرام كناية عن غير مذكور اي مستكبرين متعظمين بالبيت الحرام وتعظمهم به انهم كانوا يقولون نحن اهل حرم الله وجيران بيته فلا يظهر علينا احد ولا نخاف احدا فيامنون فيه وساءر الناس في الخوف هذا قول ابن عباس ,False,0510IbnMascudBaghawi.Tafsir
154618832549,2,Tafsir06049-ara1.ms4690,انكم منا لا تنصرون لا تغاثون ولا تمنعون منا او لا يلحقكم نصر او معونة منا والجملة تعليل استءنافي قد كانت اياتي تتلي عليكم يعني القران فكنتم علي اعقابكم تنكصون ترجعون الي خلف وتمشون علي المواضع التي كانت عقبكم اعني خلفكم وذلك كناية عن الاعراض والادبار عن الحق سماعا وتصديقا وعملا مستكبرين به اي بالبيت او بالحرم ولو لم تتقدم له ذكر لنزول الاية في شان استكبارهم به استكبارا حاضرا وشهرتهم بالاستبكار به وانه لم يكن لهم مفخرة الا انهم ولاته والقاءمون به وكانوا يقولون نحن اهل حرم الله وجيران بيته فلا يظهر احد علينا ولا نخالف احدا فهم امنون والناس في الخوف وذلك قول ابن عباس ,False,1332QutbAtfayyish.HamayanZad
154618879678,3,Shia002382Vols-ara1.ms0928,والعقار حتي لم يبق بمصر وما حولها دار ولا عقار حتي صار في ملكية يوسف وباعهم في السنة السادسة بالمزارع والانهار حتي لم يبق بمصر وما حولها نهر ولا مزرعة حتي صار في ملكية يوسف وباعهم في السنة السابعة برقابهم حتي لم يبق بمصر وما حولها عبد ولا حر حتي صار عبد يوسف فملك احرارهم وعبيدهم واموالهم وقال الناس ما راينا وما سمعنا بملك اعطاه الله من الملك ما اعطي هذا الملك حكما وعلما وتدبيرا ثم قال يوسف للملك ايها الملك ما تري فيما خولني ربي من ملك مصر واهلها اشر علينا برايك فاني لم اصلحهم لافسدهم ولم انجهم من البلاء لاكون وبالا عليهم ولكن الله نجاهم علي يدي قال له الملك الراي رايك قال يوسف اني اشهد الله واشهدك ايها الملك اني قد اعتقت اهل مصر كلهم ورددت عليهم اموالهم وعبيدهم ورددت عليك ,False,1091MuhammadMuhsinFaydKashani.TafsirSafi
154618879678,3,Shamela0021766-ara1.ms2238,والاماء حتي لم يبق بيد احد عبد ولا امة وباعهم في السنة الخامسة بالضياع والعقار والدور حتي احتوي عليها وباعهم في السنة السادسة باولادهم حتي استرقهم وباعهم في السنة السابعة برقابهم حتي لم يبق بمصر حر ولا حرة الا صار عبدا له قلت ان صح هذه الرواية لدلت علي ان بيع الرجل نفسه واولاده كان جاءزا في شريعة يوسف عليه السلام كما كان استرقاق السارق جاءزا وقد افتي بعض العلماء في القحط ببيع الحر نفسه وولده ولا اصل لهذا القول في شريعتنا والله اعلم فقال الناس ما راينا كاليوم ملكا اجل واعظم من هذا ثم قال يوسف للملك كيف رايت صنع ربي فيما خولني فما تري قال الملك الراي رايك ونحن لك تبع قال فاني اشهد الله واشهدك اني قد اعتقت اهل مصر عن اخرهم ورددت عليهم املاكهم وروي ان يوسف عليه ,False,1225ThanaAllahPanipati.TafsirMazhari
154618879678,3,Shia002406Vols-ara1.ms4282,والفناء حتي لم يبق في مصر وما حولها دار ولا فناء الا صار في ملكه وباعهم في السنة السادسة بالمزارع والانهار حتي لم يبق بمصر وما حولها نهر ولا مزرعة الا صار في ملكه وباعهم في السنة السابعة برقابهم حتي لم يبق بمصر وما حولها عبد ولا حر الا صار عبدا ليوسف فملك احرارهم وعبيدهم واموالهم وقال الناس ما راينا ولا سمعنا بملك اعطاه الله ط من الملك ما اعطي هذا الملك حكما وعلما وتدبير ا ثم قال يوسف للملك ما تري فيما خولني ربي من ملك مصر وما حولها اشر علينا برايك فاني لم اصلحهم لافسدهم ولم انجهم من البلاء ليكون بلاء عليهم ولكن الله انجاهم بيدي قال الملك الراي رايك قال يوسف اني اشهد الله واشهدك ايها الملك اني قد اعتقت اهل مصر كلهم ورددت عليهم اموالهم وعبيدهم ورددت عليك ,False,1412SayyidTabatabai.TafsirMizan
154618879680,4,Shia003700-ara1.ms103,في السنة الخامسة بالدور والعقار حتي لم يبق بمصر وما حولها دار ولا عقار الا صار في مملكة يوسف وباعهم في السنة السادسة بالمزارع والانهار حتي لم يبق بمصر وما حولها نهر ولا مزرعة الا صار في مملكة يوسف عليه السلام وباعهم في السنة السابعة برقابهم حتي لم يبق بمصر وما حولها عبد ولا حر الا صار في مملكة يوسف ,False,0573IbnHibatAllahQutbDinRawandi.QisasAnbiya
154618879680,4,Shia002382Vols-ara1.ms0928,بالدور والعقار حتي لم يبق بمصر وما حولها دار ولا عقار حتي صار في ملكية يوسف وباعهم في السنة السادسة بالمزارع والانهار حتي لم يبق بمصر وما حولها نهر ولا مزرعة حتي صار في ملكية يوسف وباعهم في السنة السابعة برقابهم حتي لم يبق بمصر وما حولها عبد ولا حر حتي صار عبد يوسف فملك ,False,1091MuhammadMuhsinFaydKashani.TafsirSafi
154618879680,4,Shia002389Vols-ara1.ms1258,في السنة الخامسة بالدور والعقار حتي لم يبق بمصر وما حولها دار ولا عقار الا صار في ملكية يوسف وباعهم في السنة السادسة بالمزارع والانهار حتي لم يبق بمصر وما حولها نهر ولا مزرعة الا صار في ملكية يوسف وباعهم في السنة السابعة برقابهم حتي لم يبق بمصر وما حولها عبد ولا حر الا صار عبد يوسف فملك ,False,1112IbnJumcaHuwayzi.TafsirNurThaqalayn
154618879680,4,Shia002406Vols-ara1.ms4282,والفناء حتي لم يبق في مصر وما حولها دار ولا فناء الا صار في ملكه وباعهم في السنة السادسة بالمزارع والانهار حتي لم يبق بمصر وما حولها نهر ولا مزرعة الا صار في ملكه وباعهم في السنة السابعة برقابهم حتي لم يبق بمصر وما حولها عبد ولا حر الا صار عبدا ليوسف فملك ,False,1412SayyidTabatabai.TafsirMizan
154618919523,2,Shamela0000041-ara1.completed.ms1306,فلما اطمان يوسف في ملكه دبر في جمع الطعام باحسن التدبير وبني الحصون والبيوت الكثيرة وجمع فيها الطعام للسنين المجدبة وانفق بالمعروف حتي خلت السنون المخصبة ودخلت السنون المجدبة بهول لم يعهد الناس بمثله وروي انه كان قد دبر في طعام الملك وحاشيته كل يوم مرة واحدة نصف النهار فلما دخلت سنة القحط كان اول من اخذه الجوع هو الملك في نصف الليل فنادي يا يوسف الجوع الجوع فقال يوسف هذا اوان القحط ففي السنة الاولي من سني الجدب هلك كل شء اعدوه في السنين المخصبة فجعل اهل مصر يبتاعون من يوسف الطعام فباعهم اول سنة بالنقود حتي لم يبق بمصر دينار ولا درهم الا قبضه وباعهم السنة الثانية بالحلي والجواهر حتي لم يبق في ايدي الناس منها شء وباعهم السنة الثالثة بالمواشي والدواب حتي احتوي عليها اجمع وباعهم في السنة الرابعة بالعبيد والاماء حتي لم يبق في يد احد عبد ولا امة وباعهم السنة الخامسة بالضياع والعقار والدور حتي احتوي عليها وباعهم السنة السادسة باولادهم حتي استرقهم وباعهم السنة السابعة برقابهم حتي استرقهم ولم يبق بمصر حر ولا حرة الا صار عبدا له فقال الناس ما راينا يوما كاليوم ملكا اجل ولا اعظم من هذا ثم قال يوسف للملك كيف رايت صنع ربي فيما خولني فما تري في ذلك فقال له الملك ,True,0510IbnMascudBaghawi.Tafsir
154618919523,2,Tafsir02096-ara1.ms0936,فلما اطمان يوسف في ملكه دبر في جمع الطعام احسن التدبير فبني الحصون والبيوت الكثيرة وجمع فيها الطعام للسنين المجدبة وانفق المال بالمعروف حتي خلت السنون المخصبة ودخلت السنون المجدبة بهول وشدة لم ير الناس مثله وقيل انه دبر في طعام الملك وحاشيته كل يوم اكلة واحدة نصف النهار فلما دخلت سنة القحط كان اول من اصابه الجوع الملك فجاع نصف الليل فنادي يا يوسف الجوع الجوع فقال يوسف هذا اوان القحط فهلك في السنة الاولي من سني القحط كلما اعدوه في السنين المخصبة فجعل اهل مصره يبتاعون الطعام من يوسف فباعهم في السنة الاولي بالنقود حتي لم يبق بمصر درهم ولا دينار الا اخذه منهم وباعهم في السنة الثانية بالحلي والجواهر حتي لم يبق بمصر في ايدي الناس منهما شء وباعهم في السنة الثالثة بالدواب والمواشي والانعام حتي لم يبق دابة ولا ماشية الا احتوي عليها وباعهم في السنة الرابعة بالعبيد والجواري حتي لم يبق بايدي الناس عبد ولا امة وباعهم في السنة الخامسة بالضياع والعقار حتي اتي عليها كلها وباعهم في السنة السادسة باولادهم حتي استرقهم وباعهم في السنة السابعة برقابهم حتي لم يبق بمصر حر ولا حرة الا ملكه فصاروا جميعا عبيدا ليوسف عليه السلام فقال اهل مصر ما راينا كاليوم ملكا اجل ولا اعظم من يوسف فقال يوسف للملك كيف رايت صنع الله بي فيما خولني فما تري في هءلاء قال الملك ,True,1241IbnMuhammadKhalwatiSawi.HashiyaCalaTafsirJalalayn
154618919529,2,Shamela0021821-ara1.ms0884,ثواب الاخرة خير للذين امنوا اي خير مما يعطي الله المءمنين في الدنيا والمعني ان ما يعطي الله يوسف في الاخرة خير مما اعطاه في الدنيا وكذلك غيره ممن يسلك طريقه في الصبر علي المكاره وقال اصحاب الاخبار لما اطمان يوسف في ملكه وخلت السنون المخصبة ودخلت سنو الجدب جاءت بهول لم يعهد الناس مثله واصاب الناس الجوع ولما كان بدو القحط بينما الملك ناءم اصابه الجوع في نصف الليل فهتف الملك يا يوسف الجوع الجوع فقال يوسف هذا اوان القحط ,True,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir
154618919529,2,Shamela0000041-ara1.completed.ms1306,ثواب الاخرة خير للذين امنوا وكانوا يتقون فلما اطمان يوسف في ملكه دبر في جمع الطعام باحسن التدبير وبني الحصون والبيوت الكثيرة وجمع فيها الطعام للسنين المجدبة وانفق بالمعروف حتي خلت السنون المخصبة ودخلت السنون المجدبة بهول لم يعهد الناس بمثله وروي انه كان قد دبر في طعام الملك وحاشيته كل يوم مرة واحدة نصف النهار فلما دخلت سنة القحط كان اول من اخذه الجوع هو الملك في نصف الليل فنادي يا يوسف الجوع الجوع فقال يوسف هذا اوان القحط ,True,0510IbnMascudBaghawi.Tafsir
154618919530,3,Shamela0023578-ara1.completed.ms1596,السنون المخصبة ودخلت السنون المجدبة اصاب الناس الجوع وجاءت تلك السنون وكان ابتداء القحط بينا الملك ذات ليلة اصابه الجوع نصف الليل وهتف الملك يا يوسف الجوع الجوع فقال هذا اول القحط فلما دخلت السنة الاولي من سني الجدب هلك فيها كل شء اعدوه في السنين المخصبة فجعل ,True,0427AbuIshaqThaclabi.KashfWaBayan
154618919530,3,Shamela0000041-ara1.completed.ms1306,السنون المخصبة ودخلت السنون المجدبة بهول لم يعهد الناس بمثله وروي انه كان قد دبر في طعام الملك وحاشيته كل يوم مرة واحدة نصف النهار فلما دخلت سنة القحط كان اول من اخذه الجوع هو الملك في نصف الليل فنادي يا يوسف الجوع الجوع فقال يوسف هذا اوان القحط ففي السنة الاولي من سني الجدب هلك كل شء اعدوه في السنين المخصبة فجعل ,True,0510IbnMascudBaghawi.Tafsir
154618919530,3,Shia002616Vols-ara1.ms3321,وجاءت تلك السنون بهول عظيم لا يوصف قال ابن عباس لما كان ابتداء القحط بينا الملك في جوف الليل اصابه الجوع في نصف الليل فهتف الملك يا يوسف الجوع الجوع فقال يوسف هذا اوان القحط فلما دخلت اول سنة من سني القحط هلك فيها كل شء اعدوه في السنين المخصبة فجعل ,True,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran
154618919534,6,Shamela0000041-ara1.completed.ms1306,الثانية بالحلي والجواهر حتي لم يبق في ايدي الناس منها شء وباعهم السنة الثالثة بالمواشي والدواب حتي احتوي عليها اجمع وباعهم في السنة الرابعة بالعبيد والاماء حتي لم يبق في يد احد عبد ولا امة وباعهم السنة الخامسة بالضياع والعقار والدور حتي احتوي عليها وباعهم السنة السادسة باولادهم حتي استرقهم وباعهم السنة السابعة برقابهم حتي استرقهم ولم يبق بمصر حر ولا حرة الا صار عبدا له فقال الناس ما راينا يوما كاليوم ملكا اجل ولا اعظم من هذا ثم قال يوسف للملك كيف رايت صنع ربي فيما خولني فما تري في ذلك فقال له الملك الراي رايك ونحن لك تبع قال فاني اشهد الله واشهدك اني اعتقت اهل مصر عن اخرهم ورددت ,False,0510IbnMascudBaghawi.Tafsir
