cluster,size,id,text,from_input,book
266287989768,3,Shia002179-ara1.ms23,ووجه احتجاجهم بها ان القدرية يقلون ان الحسنة ها هنا هي الطاعة والسيءة هي المعصية قالوا وقد نسب المعصية في قوله وما اصابك من سيءة فمن نفسك الي الانسان دون الله تعالي فهذا ,False,0598IbnIbrahimIbnHajjQunawi.HazzGhalasim
266287989768,3,Shia002616Vols-ara1.ms1856,ووجه احتجاجهم بها ان القدرية يقولون ان الحسنة ها هنا الطاعة والسيءة المعصية قالوا وقد نسب المعصية في قوله تعالي وما اصابك من سيءة فمن نفسك الي الانسان دون الله تعالي فهذا ,False,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran
266288000927,2,Tafsir02091-ara1.ms0849,عسي ربكم ان يهلك عدوكم يعني فرعون وقومه ويستخلفكم في الارض اي ويجعل لكم سكنا في ارض مصر من بعدهم و عسي كلمة اطماع وما اطمع الله فيه فهو واجب لان الكريم اذا اطمع واذا وعد وفي فيصير كانه اوجبه علي نفسه وقوله تعالي ويستخلفكم في الارض فينظر كيف تعملون اي فيري عملكم كيف تشكرون صنعه كانه قال ويستخلفكم في الارض لكي تعملوا بطاعة الله قوله تعالي ولقد اخذنا ال فرعون بالسنين اي اخذنا قوم فرعون واهل دينه بالجوع عاما بعد عام الي تسعة اعوام وال الرجل خاصته الذين يءول امره اليهم وامرهم اليه والسنون في كلام العرب الجدب يقال مستهم السنون اي الجدب وقوله تعالي ونقص من الثمرات اي زيادة في القحط لان الثمار قوت الناس وغذاءهم لعلهم يذكرون اي لكي يتعظوا فيءمنوا فلم يتعظوا وقيل اراد بقوله ونقص من الثمرات الغلاء قوله تعالي فاذا جاءتهم الحسنة قالوا لنا هذه اي اذا جاءهم الخصب والخير قالوا نحن اهل لهذه الحسنة واحق بها فمن عادة بلادنا انها تاتي بالسعة والخصب ولم يروا لك منا وتفضلا من الله وان تصبهم سيءة جدوبة وقحط وبلاء وشدة يطيروا بموسي ومن معه اي يتشاءموا بموسي ,False,0360Tabarani.TafsirKabir
266288000927,2,Shamela0023594-ara1.ms0656,عسي ربكم ان يهلك عدوكم يعني فرعون وقومه ويستخلفكم في الارض اي يجعلكم سكانا في ارض مصر من بعد هلاكهم يعني من بعد هلاك فرعون وقومه فينظر كيف تعملون يعني يبتليكم بالنعمة كما ابتلاكم بالشدة فيظهر عملكم في حال اليسر والشدة لانه قد وعد لهم بقوله تعالي ونريد ان نمن علي الذين استضعفوا في الارض ونجعلهم اءمة ونجعلهم الوارثين القصص ويقال فينظر كيف تعملون من بعده يعني من بعد انطلاق موسي الي الجبل فعبدوا العجل قوله تعالي ولقد اخذنا ال فرعون بالسنين اي بالجوع والقحط ونقص من الثمرات لعلهم يذكرون اي يتعظون ويءمنون فلم يتعظوا قال الله تعالي فاذا جاءتهم الحسنة يعني الخير والخصب والرخاء قالوا لنا هذه يعني نحن اهل لهذه الحسنة واحق بها وان تصبهم سيءة يعني القحط والبلاء والشدة يطيروا بموسي ومن معه واصله يتطيروا فادغمت التاء في الطاء كقوله يذكرون اي يتشاءمون بموسي ,False,0367AbuLaythSamarqandi.BahrCulum
266288067870,2,Shia002616Vols-ara1.ms3321,وهب والسدي وابن عباس وغيرهم ثم دخلت السنون المخصبة فامر يوسف باصلاح المزارع وامرهم ان يتوسعوا في الزراعة فلما ادركت الغلة امر بها فجمعت ثم بني لها الاهراء فجمعت فيها في تلك السنة غلة ضاقت عنها المخازن لكثرتها ثم جمع عليه غلة كل سنة كذلك حتي اذا انقضت السبع المخصبة وجاءت السنون المجدبة نزل جبريل ,False,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran
266288067870,2,JK009266-ara1.ms5180,وهب السدي وابن عباس وغيرهم ثم دخلت السنون المحصبة فامر يوسف باصلاح الزراع وامرهم ان يتوسعوا في الزراعة فلما ادركت الغلة امر بها فجمعت ثم بني لها المخازن فجمعت فيها ف يتلك السنة غلة ضاقت عنها المخازن لكثرتها ثم جمع غلة كل سنة كذلك حتي انقضت السبع المخصبة وجاءت السنون المجدبة فنزل جبريل ,False,0800IbnCadilHanbali.LubabFiCulumKitab
266288094507,2,Shamela0023635-ara1.ms8089,السماء بدخان مبين اي ظاهر الحال لا يشك احد في انه دخان يغشي الناس اي يشملهم وهو في محل الجر صفة لقوله بدخان وفي قوله هذا عذاب اليم قولان الاول انه منصوب المحل بفعل مضمر وهو يقولون ويقولون منصوب علي الحال اي قاءلين ذلك الثاني قال الجرجاني صاحب النظم هذا اشارة اليه واخبار عن دنوه واقترابه كما يقال هذا العدو فاستقبله والغرض منه التنبيه علي القرب ثم قال ربنا اكشف عنا العذاب فان قلنا التقدير يقولون هذا عذاب اليم ربنا اكشف عنا العذاب ,False,0606FakhrDinRazi.MafatihGhayb
266288094507,2,Tafsir05047-ara1.ms0827,الشرك بدخان مبين ظاهر حاله لا يشك احد في انه دخان وقيل ان هذا الدخان يوم القيامة او يكون من علامات الساعة لانه تعالي اخبر ان دخان ياتيهم وهو عذاب وفي سنين القحط ما كان هناك دخان يغشي الناس يشملهم ويلبسهم هذا عذاب اليم ربنا اكشف عنا العذاب ,False,0850Acqam.Tafsir
266288128808,3,Shia001138BK1-ara1.completed.ms155,الحسين عليهما السلام قال من قضي لاخيه حاجة فيحاجه الله بها وقضي الله بها ماءة حاجة في احداهن الجنة ومن نفس عن اخيه كربة نفس الله عنه كربة يوم القيامة بالغا ما بلغت ومن اعانه علي ظالم له اعانه الله علي اجازة الصراط عند دحض الاقدام ومن سعي له في حاجة حتي قضاها له فسر بقضاءها فكان كاد خال السرور علي رسول الله صلي الله عليه واله ومن سقاه من ظما سقاه الله من الرحيق المختوم ومن اطعمه من جوع اطعمه الله من ثمار الجنة ومن كساه من عري كساه الله من استبرق وحرير ومن كساه من غير عري لم يزل في ضمان الله ما دام علي المكسو من الثوب سلك ومن كفاه بما هو يمتهنه ويكف وجهه ويصل به يديه يخدمه الولدان ومن حمله من رحله بعثه ,False,0381IbnBabawayh.ThawabAcmal
266288128808,3,Shia001395Vols-ara1.ms0129,العابدين عليه السلام من قضي لاخيه المءمن حاجة فبحاجة الله بدا وقضي الله له بها ماءة حاجة في احداهن الجنة ومن نفس عن مءمن كربة نفس الله عنه كرب القيامة بالغا ما بلغت ومن اعانه علي ظالم له اعانه الله علي اجازة الصراط عند دحض الاقدام ومن سعي له في حاجته حتي قضاها له فيسر بقضاءها كان ادخال السرور علي رسول الله صلي الله عليه واله ومن سقاه من ظما سقاه الله من الرحيق المختوم ومن اطعمه من جوع اطعمه الله من ثمار الجنة ومن نفس عن مءمن كربه نفس الله عنه كرب يوم القيامة بالغا ما بلغت ومن كساه من عري كساه الله من استبرق وحرير ومن كساه من غير عري لم يزل في ضمان الله ما دام علي المكسو من الثوب سلك ومن اخدم اخاه المءمن اخدمه الله من الولدان و اسكنه مع اولياءه ومن حمله علي رحله بعثه ,False,0880IbnAbiJumhurAhsai.CawaliLaali
266288128808,3,Shia001187Vols-ara1.ms04618,بالغا ما بلغت ومن اعانه علي ظالم له اعانه الله علي اجازة الصراط عند دحض الاقدام ومن سعي له في حاجته حتي قضاها فيسر بقضاءها كان ادخال السرور علي رسول الله صلي الله عليه واله ومن سقاه من ظما سقاه الله من الرحيق المختوم ومن اطعمه من جوع اطعمه الله من ثمار الجنة ومن كساه من عري كساه الله من استبرق وحرير ومن كساه من غير عري لم يزل في ضمان الله ما دام علي المكسو من الثوب سلك ومن عاده عند مرضه حفته الملاءكة تدعو له حتي ينصرف وتقول له طبت وطابت لك الجنة ومن زوجه زوجة يانس بها ويسكن اليها انسه الله في قبره بصورة احب اهله اليه ومن كفاه بما هو يمتهنه ويكف وجهه ويصل به ولده اخدمه الله عز وجل من الولدان المخلدين ومن حمله من رحله بعثه ,False,1104IbnHasanHurrCamili.WasailShica
266288128813,3,Zaydiyya0000353-ara1.ms024,عن ابيه عن اباءه عليهم السلام قال من قضي لمءمن حاجة قضي الله له حواءج كثيرة احداهن الجنة ومن نفس عن مءمن كربة من كرب الدنيا نفس الله عنه كربا يوم القيامة ومن اطعمه من جوع اطعمه الله من ثمار الجنة ومن سقاه من عطش سقاه الله يوم القيامة من الرحيق المختوم ومن كساه ثوبا كان في ضمان الله ما بقي عليه من ذلك الثوب سلك والله لقضاء حاجة المءمن ,False,0298HadiIlaHaqqYahya.DurarAhadithNabawiyya
266288128813,3,Shia001138BK1-ara1.completed.ms155,عن علي بن الحسين عليهما السلام قال من قضي لاخيه حاجة فيحاجه الله بها وقضي الله بها ماءة حاجة في احداهن الجنة ومن نفس عن اخيه كربة نفس الله عنه كربة يوم القيامة بالغا ما بلغت ومن اعانه علي ظالم له اعانه الله علي اجازة الصراط عند دحض الاقدام ومن سعي له في حاجة حتي قضاها له فسر بقضاءها فكان كاد خال السرور علي رسول الله صلي الله عليه واله ومن سقاه من ظما سقاه الله من الرحيق المختوم ومن اطعمه من جوع اطعمه الله من ثمار الجنة ومن كساه من عري كساه الله من استبرق وحرير ومن كساه من غير عري لم يزل في ضمان الله ما دام علي المكسو من الثوب سلك ,False,0381IbnBabawayh.ThawabAcmal
266288128813,3,Shia001395Vols-ara1.ms0129,عليه السلام من قضي لاخيه المءمن حاجة فبحاجة الله بدا وقضي الله له بها ماءة حاجة في احداهن الجنة ومن نفس عن مءمن كربة نفس الله عنه كرب القيامة بالغا ما بلغت ومن اعانه علي ظالم له اعانه الله علي اجازة الصراط عند دحض الاقدام ومن سعي له في حاجته حتي قضاها له فيسر بقضاءها كان ادخال السرور علي رسول الله صلي الله عليه واله ومن سقاه من ظما سقاه الله من الرحيق المختوم ومن اطعمه من جوع اطعمه الله من ثمار الجنة ومن نفس عن مءمن كربه نفس الله عنه كرب يوم القيامة بالغا ما بلغت ومن كساه من عري كساه الله من استبرق وحرير ومن كساه من غير عري لم يزل في ضمان الله ما دام علي المكسو من الثوب سلك ومن اخدم اخاه المءمن ,False,0880IbnAbiJumhurAhsai.CawaliLaali
266288138514,2,Tafsir03037-ara1.ms1820,قليلا ما تشكرون اي شكرا قليلا غير معتد به تشكرون تلك النعم الجليلة لان العمدة في الشكر صرف تلك القوي التي هي في انفسها نعم باهرة الي ما خلقت له وانتم تنتحلون بها ضلالا عظيما وهو الذي ذراكم في الارض اي ,False,1124IbnMuhammadIbnCajibaFasiSufi.BahrMadid
266288138514,2,Shamela0022769-ara1.ms1035,قليلا ما تشكرون اي شكرا قليلا غير معتد به تشكرون تلك النعم الجليلة يا اهل مكة وهو الذي ذراكم في الارض اي ,False,1316IbnCumarBantaniJawi.MarahLabid
274878063330,2,Shia001138BK1-ara1.completed.ms148,عن ابي عبد الله عليه السلام قال قال النبي صلي الله عليه واله الف درهم اقرضها مرتين احب الي من اتصدق بها مرة وكما لا يحل لغريمك ان يمطلك وهو موسر فكذلك لا يحل ان تعسره اذا علمت انه معسر ثواب الصدقة ابي ره قال حدثني محمد بن يحيي العطار عن محمد بن احمد عن الحسن بن الحسن اللءلءي رفعه عن عمرو بن شمر عن جابر عن ابي جعفر عليه السلام قال عبد الله عابد ثمانين سنة ثم اشرف علي امراة فوقعت في نفسه فنزل اليها فراودها عن نفسها فطاوعته فلما قضي منها حاجته طرق ملك الموت فاعتقل لسانه فمر ساءل فاشار اليه ان خذ رغيفا كان في كساءه فاحبط الله عمل ثمانين سنة بتلك الزنية وغفر الله له بذلك الرغيف حدثني محمد بن الحسن قال حدثنا محمد بن الحسن الصفار عن ,False,0381IbnBabawayh.ThawabAcmal
274878063330,2,Shia001432Vols-ara1.msC31755,لي ابو عبد الله عليه السلام قال الله تعالي بلا واسطة رجال الكشي محمد بن ابراهيم عن محمد بن علي القمي عن عبد الله بن محمد بن عيسي عن ابن ابي عمير عن هشام عن زرارة عن سالم مثله ثواب الاعمال ابي عن محمد العطار عن الاشعري عن اللءلءي رفعه عن عمرو بن شمر عن جابر عن ابي جعفر عليه السلام قال عبد الله عابد ثمانين سنة ثم اشرف علي امراة فوقعت في نفسه فنزل اليها فراودها عن نفسها فطاوعته فلما قضي منها حاجته طرقه ملك الموت فاعتقل لسانه فمر ساءل فاشار اليه ان خذ رغيفا كان في كساءه فاحبط الله عمل ثمانين سنة بتلك الزنية وغفر الله له بذلك الرغيف ثواب الاعمال ماجيلويه عن محمد بن احمد عن الحسن بن الحسين عن ,False,1111Majlisi.BiharAnwar
274878129256,3,Shia002337Vols-ara1.ms231,ولقد اخذنا ال فرعون بالسنين ونقص من الثمرات يعني بالسنين الجدبة لما انزل الله عليهم الطوفان والجراد والضفادع والدم واما قوله فاذا جاءتهم الحسنة قالوا لنا هذه قال الحسنة ههنا الصحة والسلامة والامن والسعة وان تصبهم سيءة قال السيءة ههنا الجوع والخوف والمرض يطيروا بموسي ومن معه اي يتشاءموا بموسي ومن معه واما قوله وقالوا مهما تاتنا به من اياتنا لتسحرنا بها فما نحن لك بمءمنين فارسلنا عليهم الطوفان والجراد والقمل والضفادع والدم ايات مفصلات فاستكبروا وكانوا قوما مجرمين فانه لما ,False,0329IbnIbrahimQummi.Tafsir
274878129256,3,JK009396-ara1.ms0499,بالسنين الجدب والقحط عاما بعد عام قوله عز وجل فاذا جاءتهم الحسنة قالوا لنا هذه وان تصبهم سيءة يطيروا بموسي ومن معه في الحسنة والسيءة هنا وجهان احدهما ان الحسنة الخصب السيءة القحط والثاني ان الحسنة الامن والسيءة الخوف قالوا لنا هذه اي كانت حالنا في اوطاننا وقبل اتباعنا لك جهلا منهم بان الله تعالي هو المولي لها وان تصبهم سيءة يطيروا بموسي ومن معه اي يتشاءمون بموسي ويقولون هذا من اتباعنا اياك وطاعتنا لك علي ما كانت العرب تزجر الطير فتتشاءم بالبارح وهو الذي ياتي من جهة الشمال وتتبرك بالسانح وهو الذي ياتي من جهة اليمين ثم قال ردا لقولهم الا انما طاءرهم عند الله اي طاءر البركة وطاءر الشءم الاعراف وقالوا مهما تاتنا وقالوا مهما تاتنا به من اية لتسحرنا بها فما نحن لك بمءمنين فارسلنا عليهم الطوفان والجراد والقمل والضفادع والدم ايات مفصلات فاستكبروا وكانوا قوما مجرمين ولما ,False,0450AbuHasanMawardi.NukatWaCuyun
274878129256,3,Shamela0008473-ara1.mARkdown.ms1994,ولقد اخذنا ال فرعون اي اختبرناهم وامتحناهم وابتليناهم بالسنين وهي سني الجوع بسبب قلة الزروع ونقص من الثمرات قال مجاهد وهو دون ذلك وقال ابو اسحاق عن رجاء بن حيوة كانت النخلة لا تحمل الا ثمرة واحدة لعلهم يذكرون فاذا جاءتهم الحسنة اي من الخصب والرزق قالوا لنا هذه اي هذا لنا بما نستحقه وان تصبهم سيءة اي جدب وقحط يطيروا بموسي ومن معه اي هذا بسببهم وما جاءوا به الا انما طاءرهم عند الله قال علي بن ابي طلحة عن ابن عباس الا انما طاءرهم عند الله يقول مصاءبهم عند الله قال الله ولكن اكثرهم لا يعلمون وقال ابن جريج عن ابن عباس قال الا انما طاءرهم عند الله قال الا من قبل الله وقالوا مهما تاتنا به من اية لتسحرنا بها فما نحن لك بمءمنين فارسلنا عليهم الطوفان والجراد والقمل والضفادع والدم ايات مفصلات فاستكبروا وكانوا قوما مجرمين ولما ,False,0774IbnKathir.TafsirQuran
283467927196,4,Sham19Y0013605-ara1.ms1378,النبي صلي الله عليه وسلم وفي الحديث الدعاء علي الظالم بالهلاك والدعاء وسلم لما راي من الناس ادبارا قال اللهم سبع كسبع يوسف فاخذتهم سنة حصت كل شء حتي اكلوا الجلود والميتة والجيف وينظر احدهم الي السماء فيري الدخان من الجوع فاتاه ابو سفيان فقال يا محمد انك تامر بطاعة الله وبصلة الرحم وان قومك قد هلكوا فادع الله لهم قال الله تعالي فارتقب يوم تاتي السماء بدخان مبين الي قوله عاءدون يوم نبطش البطشة الكبري انا منتقمون فالبطشة يوم بدر وقد مضت الدخان والبطشة واللزام واية الروم للمءمنين بالنجاة قال بعضهم ان كانوا منتهكين لحرمة الدين يدعي عليهم بالهلاك وان لم يكونوا يدعي عليهم بالتوبة كما قال رسول الله صلي الله عليه وسلم اهد دوسا وات بهم وروي ان ابا بكر وزوجته رضي الله عنهما كانا يدعوان علي عبد الرحمن ابنهما يوم بدر بالهلاك اذا حمل علي المسلمين واذا ادبر يدعون له بالتوبة ,False,0786ShamsDinKirmani.Kawakib
283467927196,4,Sham19Y0013252-ara1.ms02129,كانوا منتهكين لحرم الدين وحرم اهله فالدعاء عليهم واجب وعلي كل من سار بسيرهم من اهل المعاصي في الانتهاك فان لم ينتهكوا حرم الدين واهله وجب ان يدعي لهم بالتوبة كما قال صلي الله عليه وسلم حين سءل ان يدعو علي دوس اللهم اهد دوسا وات بهم وقيل انما يجب الدعاء علي اهل المعاصي في حين انتهاكهم واما عند ادبارهم وتركهم فيجب ان يدعي لهم بالتوبة وروي ان الصديق وزوجته كانا يدعوان علي ابنهما عبد الرحمن بالهلاك يوم بدر اذا حمل علي المسلمين واذا ادبر يدعوان له بالتوبة ,False,0804IbnMulaqqin.Tawdih
283467927196,4,Sham19Y0018103-ara1.ms0963,وفيه الدعاء علي الظالم وللمءمنين بالنجاة وقيل يدعو علي منتهكي حرمة الدين بالهلاك والا فيدعو لهم بالتوبة كما قال صلي الله عليه وسلم اللهم اهد دوسا واءت بهم وروي عن ابي بكر وزوجته انهما كانا يدعوان علي عبد الرحمن ابنهما يوم بدر بالهلاك اذا حمل علي المسلمين واذا ادبر يدعوان له بالتوبة قال وقد تفاءل صلي ,False,0831ShamsDinBirmawi.Lamic
283467927196,4,Shamela0005756-ara1.completed.ms04137,النبي صلي الله عليه وسلم وفيه الدعاء بما يشتق من الاسم كما يقال لاحمد احمد الله عاقبتك ولعلي اعلاك الله وهو من جناس الاشتقاق وفيه الدعاء علي الظالم بالهلاك والدعاء للمءمنين بالنجاة وقال بعضهم ان كانوا منتهكين لحرمة الدين يدعي عليهم بالهلاك والا يدعي لهم بالتوبة كما قال صلي الله عليه وسلم اللهم اهد دوسا وات بهم وروي ان ابا بكر وزوجته رضي الله تعالي عنهما كانا يدعوان علي عبد الرحمن ابنهما يوم بدر بالهلاك اذا حمل علي المسلمين واذا ادبر يدعوان له بالتوبة قال ابن ابي ,False,0855BadrDinCayni.CumdatQari
283467927198,2,Sham19Y0018103-ara1.ms0963,الناس اي من قريش فاللام للعهد ادبارا اي عن الاسلام سبع خبر مبتدا محذوف اي البلاء المطلوب نزوله عليهم سبع سنين كالسنين السبع التي كانت في زمن يوسف وهي السبع الشداد التي اصابهم فيها القحط او المدعو به عليهم قحط كقحط سبع سني يوسف ,True,0831ShamsDinBirmawi.Lamic
