cluster,size,id,text,from_input,book
34382,29,ShamAY0034052-ara1.ms2119,يوم تاتي السماء مفعول به مرتقب يقال رقبته وارتقبته نحو نظرته وانتظرته واختلف في الدخان فعن علي بن ابي طالب رضي الله عنه وبه اخذ الحسن انه دخان ياتي من السماء قبل يوم القيامة يدخل في اسماع الكفرة حتي يكون راس الواحد منهم كالراس الحنيذ ويعتري المءمن منه كهيءة الزكام وتكون الارض كلها كبيت اوقد فيه ليس فيه خصاص وعن رسول الله صلي الله عليه وسلم اول الايات الدخان ونزول عيسي ابن مريم ونار تخرج من قعر عدن ابين تسوق الناس الي المحشر قال حذيفة يا رسول الله وما الدخان فتلا رسول الله صلي الله عليه وسلم الاية وقال يملا ما بين المشرق والمغرب يمكث اربعين يوما وليلة اما المءمن فيصيبه كهيءة الزكمة واما الكافر فهو كالسكران يخرج من منخريه واذنيه ودبره وعن ابن مسعود رضي الله عنه خمس قد مضت الروم والدخان ,False,0538JarAllahZamakhshari.Kashshaf
34382,29,Shia002356Vols-ara1.ms1139,فاعتزلون يوم تاتي مفعول به فارتقب يقال رقبته وارتقبته واختلف في الدخان فقيل انه دخان ياتي من السماء قبل قيام الساعة يدخل في اسماع الكفرة حتي يكون راس الواحد كالراس الحنيذ ويعتري المءمن منه كهيءة الزكام وتكون الارض كلها كبيت اوقد فيه ليس فيه خصاص ويمتد ذلك اربعين يوما روي ذلك عن علي عليه السلام وابن عباس والحسن وقيل ان رسول الله صلي الله عليه واله وسلم ,False,0548IbnHasanTabarsi.TafsirJawamicJamic
34382,29,Sham19Y0018254-ara1.ms1721,قوله تعالي يوم تاتي السماء بدخان مبين اي بجدب بين يقال ان الجاءع كان يري بينه وبين السماء دخانا من شدة الجوع ويقال بل قيل للجوع دخان ليبس الارض في الجدب وارتفاع الغبار فشبه غبرتها بالدخان ومنه قيل لسنة المجاعة غبراء وجوع اغبر وربما وضعت العرب الدخان موضع الشء اذا علا فيقولون كان بيننا امر وارتفع له دخان وقال ابن دريد ,False,0650IbnMuhammadRadiDinSaghani.Takmila
34382,29,Shamela0001394-ara1.ms1525,فارتقب يوم تاتي السماء بدخان مبين فارتقب فانتظر يوم تاتي السماء بدخان ياتي من السماء قبل يوم القيامة يدخل في اسماع الكفرة حتي يكون راس الواحد كالراس الحنيذ ويعتري المءمن منه كهيءة الزكام وتكون الارض كلها كبيت اوقد فيه ليس فيه خصاص وقيل ان قريشا لما استعصت علي رسول الله صلي الله عليه وسلم ,False,0710IbnAhmadHafizDinNasafi.Tafsir
34382,29,Shamela0001687-ara1.completed.ms08224,يوم تاتي السماء بدخان مبين اي بجدب بين يقال ان الجاءع كان يري بينه وبين السماء دخانا من شدة الجوع ويقال بل قيل للجوع دخان ليبس الارض في الجدب وارتفاع الغبار فشبه غبرتها بالدخان ومنه قيل لسنة المجاعة غبراء وجوع اغبر وربما وضعت العرب الدخان موضع الشر اذا علا فيقولون كان بيننا امر ارتفع له دخان وقد قيل ان ,False,0711IbnManzurIfriqi.LisanCarab
34382,29,Zaydiyya0000373Vols-ara1.ms161,تعالي يوم تاتي السماء بدخان مبين يغشي الناس هذا عذاب اليم دخان النار معروف وجمعه دواخن الغشاء الغطاء وغشيت الشء تغشية اذا غطيته اختلف في الدخان قيل انه دخان ياتي من السماء قبل يوم القيامة يدخل في اسماع الكفرة حتي يكون راس الواحد كالراس الحنز ويعتري المءمن كهيءة الزكام وتكون الدنيا كبيت اوقد فيه ليس فيه خصاص اي ليس فيه كوة ولا خلل ولا باب وهذا رويناه عن امير المءمنين عليه السلام ,False,0728IbnMutahharZaydi.CuqudCiqyan
34382,29,Sham19Y0020891-ara1.ms5791,يوم تاتي السماء مفعول به مرتقب يقال رقبته وارتقبته نحو نظرته وانتظرته واختلف في الدخان فعن علي بن ابي طالب رضي الله عنه وبه اخذ الحسن انه دخان ياتي من السماء قبل يوم القيامة يدخل في اسماع الكفرة حتي يكون راس الواحد منهم كالراس الحنيذ ويعتري المءمن منه كهيءة الزكام وتكون الارض كلها كبيت او قد فيه ليس فيه خصاص وعن رسول الله صلي الله عليه وسلم ,False,0743SharafDinTibi.FutuhGhayb
34382,29,Shamela0023598-ara1.ms142,عليه سورة الدخان ليلة مباركة ليلة القدر يوم تاتي السماء بدخان مبين اي جدب ويقال انه الجدب والسنون التي دعا النبي صلي الله عليه وسلم فيها علي مضر فكان الجاءع فيها يري بينه وبين السماء دخانا من شدة الجوع ويقال قيل للجدب دخان ليبس الارض وارتفاع الغبار فشبه ذلك بالدخان وربما وضعت العرب الدخان في موضع الشر اذا علا فتقول كان بيننا امر ارتفع له دخان البطشة الكبري يوم بدر ,False,0815IbnMuhammadShihabDinIbnHaim.TibyanFiTafsirGharib
34382,29,Shamela0001417-ara1.ms0413,فكان الرجل يري دخانا بينه وبين السماء من شدة الجوع قال ابن مسعود خمس قد مضين الدخان واللزام والبطشة والقمر والروم وقيل انه يقال للجدب دخان ليبس الارض وارتفاع الغبار فشبه ذلك بالدخان وربما وضعت العرب الدخان في موضع الشر اذا علا فتقول كان بيننا امر ارتفع له دخان دسر مسامير واحدها دسار وقيل مقادم السفينة وقيل اضلاعها والاول اشهر والدسار ايضا الشرط التي تشد بها السفينة دولة ,False,0911Suyuti.MuctarakAqran
34382,29,JK000458-ara1.ms3039,ياتي من السماء قبل يوم القيامة فيدخل في اسماع الكفرة حتي يكون راس الواحد كالراس الحنيد ويعتري المءمن منه كهيءة الزكام وتكون الارض كلها كبيت او قد فيه ليس خصاص وعن رسول الله صلي الله عليه سولم اول الايات الدخان ونزول عيسي ابن مريم ونار تخرج من قعر عدن ابين تسوق الناس الي المحشر قال حذيفة يا رسول الله وما الدخان فتلا الاية وقال يملا ما بين المشرق والمغرب يمكث اربعين يوما وليلة اما المءمن فيصيبه كهيءة الزكمة واما الكافر فهو كالسكران يخرج من منخريه واذنيه ودبره ,False,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
34382,29,Shia003961Vols-ara1.ms0542,دخان ياتي من السماء قبل قيام الساعة يدخل في اسماع الكفرة ويعتري المءمن كهيءة الزكام وتكون الارض كلها كبيت او قد فيه ليس فيه فرجة ويمتد ذلك اربعين يوما روي ذلك علي ما نقل عن علي عليه السلام وابن عباس والحسن ويقال انه الجدب والسنوات التي دعي فيها النبي صلي الله عليه واله علي مضر فكان الجاءع يري بينه وبين السماء دخانا من شدة الجوع يقال للجدب دخان ليبس الارض وارتفاع الغبار فشبه ذلك بالدخان وربما وضعت العرب الدخان في موضع الشر اذا علا فيقال في بيتنا امر ارتفع له دخان ,False,1085FakhrDinTurayhi.MajmacBahrayn
34382,29,Shia002379-ara1.ms233,الثامن ما اوله الدال دخن يوم تاتي السماء بدخان اختلف في الدخان فقيل انه دخان ياتي من السماء قبل قيام الساعة يدخل في اسماع الكفرة حتي يكون راس الواحد كالراس الحنيذ ويعتري المءمن منه كهيءة الزكام وتكون الارض كلها كبيت اوقد فيه ليس فيه فرجة ويمتد ذلك اربعين يوما روي ذلك عن علي عليه السلام وابن عباس والحسن ويقال انه الجدب والسنون التي دعا فيها النبي عليه الصلاة والسلام علي مصر فكان الجاءع فيه يري بينه وبين السماء دخانا من شدة الجوع ويقال للجدب دخان ليبس الارض وارتفاع الغبار فشبه ذلك بالدخان وربما وصف العرب الدخان في موضع الشر اذا علا فيقال كان في بيتنا امر ارتفع له دخان ,False,1085FakhrDinTurayhi.TafsirGharibQuran
34382,29,Shia002380Vols-ara1.ms0724,دخان ياتي من السماء قبل قيام الساعة يدخل في اسماع الكفرة حتي يكون راس الواحد كراس الحنيذ ويعتري المءمن منه كهيءة الزكام ويكون الارض كلها كبيت اوقد فيه ليس فيه خصاص يمتد ذلك اربعين يوما والقمي ذلك اذا خرجوا في الرجعة من القبر يغشي الناس كلهم الظلمة فيقولوا هذا عذاب اليم ربنا اكشف عنا العذاب انا مءمنون ,False,1091MuhammadMuhsinFaydKashani.TafsirAsfa
34382,29,Shia002382Vols-ara1.ms1656,السلام دخان ياتي من السماء قبل قيام الساعة يدخل في اسماع الكفرة حتي يكون راس الواحد كالراس الحنيذ ويعتري المءمن منه كهيءة الزكام ويكون الارض كلها كبيت اوقد فيه ليس فيه خصاص يمتد ذلك اربعين يوما والقمي قال ذلك اذا خرجوا في الرجعة من القبر يغشي الناس كلهم الظلمة فيقولون هذا عذاب اليم ربنا اكشف عنا العذاب انا مءمنون ,False,1091MuhammadMuhsinFaydKashani.TafsirSafi
34382,29,Shia001432Vols-ara1.msA01720,من اشراط الساعة تدخل في مسامع الكفار والمنافقين وهو لم يات بعد وانه ياتي قبل قيام الساعة فيدخل اسماعهم حتي ان رءوسهم تكون كالراس الحنيذ ويصيب كل مءمن منه مثل الزكمة وتكون الارض كلها كبيت اوقد فيه ليس فيه خصاص ويمكث ذلك اربعين يوما عن ابن عباس وابن عمر والحسن والجباءي يغشي الناس يعني ان الدخان يعم جميع الناس وعلي القول الاول المراد بالناس اهل مكة فقالوا ربنا اكشف عنا العذاب انا مءمنون ,False,1111Majlisi.BiharAnwar
34382,29,Shia002389Vols-ara1.ms2635,جوامع الجامع فارتقب يوم تاتي السماء بدخان مبين واختلف في الدخان فقيل انه دخان ياتي من السماء قبل قيام الساعة يدخل في اسماع الكفرة حتي يكون راس الواحد كالراس الحنيذ ويعتري المءمن منه كهيءة الزكام و تكون الارض كلها كبيت اوقد فيه ليس فيه خصاص يمد ذلك اربعين يوما وروي ذلك عن علي وابن عباس والحسن في تفسير علي بن ابراهيم وقوله فارتقب اي اصبر يوم تاتي السماء بدخان مبين قال ذلك اذا خرجوا في الرجعة من القبر يغشي الناس كلهم الظلمة فيقولون هذا عذاب اليم ربنا اكشف عنا العذاب انا موقنون فقال ,False,1112IbnJumcaHuwayzi.TafsirNurThaqalayn
34382,29,Shamela0021589-ara1.ms0154,الناس قال الله تعالي فارتقب يوم تاتي السماء بدخان مبين الدخان الاية وقال ابن عباس وغيره هو دخان قبل قيام الساعة يدخل في اسماع الكفار والمنافقين ويعتري المءمنين كهيءة الزكام وتكون الارض كلها كبيت اوقد فيه ليس فيه خصاص ,False,1125IbnGhanimAzhariNafrawi.FawakihDawani
34382,29,ShamAY0034059-ara1.ms6163,دخان ياتي من السماء قبل يوم القيامة فيدخل في اسماع الكفرة حتي يكون راس الواحد كالراس الحنيذ اي المشوي ويعتري المءمن منه كهيءة الزكام وتكون الارض كلها كبيت اوقد فيه ليس فيه خصاص اي فرجة يخرج منها الدخان وفي الحديث اول الايات الدخان ونزول عيسي بن مريم ونار تخرج من قعر عدن ابين وهو بفتح الهمزة علي ما هو المشهور اسم رجل بني هذه البلدة باليمن واقام بها تسوق الناس الي المحشر اي الي الشام والقدس قال حذيفة رضي الله عنه فما الدخان فتلا الاية فقال يملا ما بين المشرق والمغرب يمكث اربعين يوما وليلة اما المءمن فيصيبه كهيءة الزكمة واما الكافر فهو كالسكران يخرج من منخريه واذنيه ودبره وقال حذيفة بن ,False,1127IsmacilHaqqiBurusawi.RuhBayan
34382,29,Sham19Y0122096-ara1.ms1136,رضي الله عنه ياتي من السماء قبل يوم القيامة دخان يدخل في اسماع الكفرة حتي يكون راس الواحد منهم كراس الجبل ويعتري المءمن كهيءة الزكام ويكون الارض كتنور اوقد فيه ليس فيه خصاص وروي عنه صلي الله عليه وسلم انه يملا ما بين المشرق والمغرب يكون الكافر كالسكران يخرج من منخريه واذنيه ودبره وفي حديث ابن مسعود قد مضي الدخان ,False,1182IbnIsmacilSancani.Tanwir
34382,29,Shia003965Vols-ara1.ms11060,قوله تعالي يوم تاتي السماء بدخان مبين اي بجدب بين يقال ان الجاءع كان يري بينه وبين السماء دخانا من شدة الجوع وقيل بل قيل للجوع دخان ليبس الارض في الجدب وارتفاع الارض فشبه غبرتها بالدخان ومنه قيل لسنة المجاعة غبراء وجوع اغبر وربما وضعت العرب الدخان موضع الشر اذا علا فيقولون كان بي ننا امر ارتفع له دخان ,False,1205MurtadaZabidi.TajCarus
34382,29,Shia002702Vols-ara1.ms09972,انه دخان ياتي من السماء قبل يوم القيامة يدخل في اسماع الكفرة حتي يكون راس الواحد كالراس الحنيذ ويعتري المءمن كهيءة الزكام وتكون الارض كلها كبيت اوقد فيه ليس فيه خصاص واخرج ابن جرير عن حذيفة بن اليمان مرفوعا اول الايات الدجال ونزول عيسي ونار تخرج من قعر عدن ابين تسوق الناس الي المحشر تقيل معهم اذا قالوا والدخان قال حذيفة يا رسول الله وما الدخان فتلا رسول الله صلي الله عليه وسلم فارتقب يوم تاتي السماء بدخان مبين وقال يملا ما بين المشرق والمغرب يمكث اربعين يوما وليلة اما المءمن فيصيبه منه كهيءة الزكمة واما الكافر فيكون بمنزلة السكران يخرج من منخريه واذنيه ودبره ,False,1270ShihabDinAlusi.RuhMacani
34382,29,Shia002406Vols-ara1.ms6846,من اشراط الساعة وهو لم يات بعد وهو ياتي قبل قيام الساعة فيدخل اسماع الناس حتي ان رءوسهم تكون كالراس الحنيذ ويصيب المءمن منه مثل الزكمة وتكون الارض كلها كبيت اوقد فيه ليس فيه خصاص ويمكث ذلك اربعين يوما وربما قيل ان المراد بيوم الدخان يوم فتح مكة حين دخل جيش المسلمين مكة فارتفع الغبار كالدخان المظلم وربما قيل المراد به يوم القيامة و القولان كما تري وقوله يغشي الناس اي يشملهم ويحيط بهم والمراد بالناس اهل مكة علي القول الاول وعامة الناس علي القول الثاني قوله تعالي هذا عذاب اليم ربنا اكشف عنا العذاب انا مءمنون حكاية قول ,False,1412SayyidTabatabai.TafsirMizan
34382,29,Shia002406Vols-ara1.ms6851,جوامع الجامع في قوله تعالي فارتقب يوم تاتي السماء بدخان مبين واختلف في الدخان فقيل انه دخان ياتي من السماء قبل قيام الساعة يدخل في اسماع الكفرة حتي يكون راس الواحد كالراس الحنيذ ويعتري المءمن منه كهيءة الزكام ويكون الارض كلها كبيت اوقد فيه ليس فيه خصاص يمد ذلك اربعين يوما وروي ذلك عن علي وابن عباس والحسن اقول ورواه في الدر المنثور عنهم وايضا عن حذيفة بن اليمان وابي سعيد الخدري عن النبي صلي الله عليه واله وسلم ورواه ايضا عن ابن عمر موقوفا وفي تفسير القمي في الاية قال ذلك اذا خرجوا في الرجعة من القبر يغشي الناس كلهم الظلمة فيقولون هذا عذاب اليم ربنا اكشف عنا العذاب انا مءمنون ,False,1412SayyidTabatabai.TafsirMizan
34830,33,JK007601-ara1.ms30,جعلنا فداك الدهر ليس بمنفك من الحادث المشكو والنازل المشكي وما هذه الايام الا منازل فمن منزل رحب ومن منزل ضنك وقد هذبتك الحادثات وانما صفا الذهب الابريز قبلك بالسبك وما انت بالمهزوز جاشا علي الاذي ولا المتفري الجلدتين علي الدعك علي انه قد ضيم في حبسك الهدي واضحي بك الاسلام في قبضة الشرك اما في نبي الله يوسف اسوة لمثلك محبوسا علي الجور والافك اقام جميل الصبر في السجن برهة فال به الصبر الجميل الي الملك ,False,0284Buhturi.Diwan
34830,33,Sham19Y0026183-ara1.completed.ms551,وقال في حبس ابي سعيد محمد بن يوسف جعلنا فداك الدهر ليس بمنفك من الحادث المشكو والنازل المشكي وما هذه الاسباب الا منازل فمن منزل رحب ومن منزل ضنك وقد هذبتك الناءبات وانما صفا الذهب الابريز قبلك بالسبك وما انت بالمهزوز جاشا علي الاذي ولا المتفري الجلدتين علي الدعك علي انه قد ضيم في حبسك الهدي واضحي بها الاسلام في قبضة الشرك اما في نبي الله يوسف اسوة لمثلك محبوسا علي الظلم والافك اقام جميل الصبر في السجن برهة فال به الصبر الجميل الي الملك وهذا من احسانه ,False,0370IbnBishrAmidi.Muwazana
34830,33,Shamela0012828-ara1.completed.ms128,اضاقا اضاقة شديدة وكانا مصطحبين فعن لهما ان يلقيا المعتز بالله وهو محبوس فيتوددان اليه ويءصلان عنده اصلا فتوصلا اليه حتي لقياه في حبسه قال البحتري فانشدته ابياتي التي كنت قلتها في محمد بن يوسف الثغري لما حبس وخاطبت بها المعتز كاني عملتها له في الحال وهي جعلت فداك الدهر ليس بمنفك من الحادث المشكو والنازل المشكي وما هذه الايام الا منازل فمن منزل رحب ومن منزل ضنك وقد هذبتك الحادثات وانما صفا الذهب الابريز قبلك بالسبك اما في رسول الله يوسف اسوة لمثلك محبوسا علي الظلم والافك اقام جميل الصبر في السجن برهة فال به الصبر الجميل الي الملك علي انه قد ضيم في حبسك العلي واصبح عز الدين في قبضة الشرك قال فاخذ الرقعة التي فيها الابيات فدفعها الي خادم كان واقفا علي راسه وقال له احتفظ بهذه الرقعة فان فرج الله عني فاذكرني بها لاقضي حق هذا الرجل الحر وقال لي ابو معشر وقد كنت انا اخذت مولده ووقت عقد له العهد ووقت عقدت البيعة للمستعين بالخلافة ,False,0384IbnCaliTanukhi.FarajBacdaShidda
34830,33,Shamela0010275-ara1.ms0977,قال فقال لي البحتري فانشدته ابياتا كنت قلتها في محمد بن يوسف الثغري لما حبس وجعلتها اليه وهي جعلت فداك الدهر ليس بمنفك من الحادث المشكو والحدث المشكي وقد هذبتك الناءبات وانما صفا الذهب الابريز قبلك بالسبك اما في رسول الله يوسف اسوة لمثلك محبوسا علي الظلم والافك اقام جميل الصبر في الحبس برهة فال به الصبر الجميل الي الملك علي انه قد ضيم في حبسك العلي واصبح عز الدين في قبضة الشرك فاخذ الرقعة التي فيها الابيات ودفعها الي خادم كان معه وقال غيبها واحتفظ بها فان فرج الله عني فاذكرني بها لاقضي حق هذا الرجل قال ابو معشر وكنت قد اخذت مولده ,False,0384IbnCaliTanukhi.NishwarMuhadara
34830,33,Shamela0023578-ara1.completed.ms1595,قال البحتري اما في رسول الله يوسف اسوة لمثلك محبوسا اقام جميل الصبر في الحبس برهة فال به الصبر الجميل الي الملك ,False,0427AbuIshaqThaclabi.KashfWaBayan
34830,33,Shamela0025011-ara1.mARkdown.ms50,ما قيل في تسلية محبوس قول البحتري اما في رسول الله يوسف اسوة لمثلك محبوسا علي الضيم والافك اقام جميل الصبر في السجن برهة فاض به الصبر الجميل الي الملك احسن ما قيل في بخل الجواد ,False,0429AbuMansurThacalibi.AhsanMaSamictu
34830,33,Shamela0025011-ara1.mARkdown.ms04,ما سمعت في حسن عاقبة المحبوس قول البحتري اما في رسول الله يوسف اسوة لمثلك محبوسا علي الضيم والافك اقام جميل الصبر في السجن مدة فاض به الصبر الجميل الي الملك فصل ,False,0429AbuMansurThacalibi.AhsanMaSamictu
34830,33,Shamela0001399-ara1.mARkdown.ms02,وقال البحتري وما هذه الايام الا منازل فمن منزل رحب الي منزل ضنك وقد هذبتك الناءبات وانما صفا الذهب الابريز قبلك بالسبك اما في رسول الله يوسف اسوة لمثلك محبوسا علي الظلم والافك اقام جميل الصبر في السجن برهة فال به الصبر الجميل الي الملك قال العتبي ,False,0429AbuMansurThacalibi.DurarHikam
34830,33,Shamela0021105-ara1.mARkdown.ms118,وهو خارج كما ذر قرن الشمس من خلل الدجن وقال اخر جعلت فداك الدهر ليس بمنفك من الحادث المشكو والنازل المنكي وما هذه الا منازل رحلة فمن منزل رحب الي منزل ضنك وقد هذبتك الحادثات وانما صفا الذهب الابريز قبلك بالسبك اما في رسول الله يوسف اسوة لمثلك محبوسا علي الضيم والضنك اقام جميل الصبر في السجن برهة فال به الصبر الجميل الي الملك وقال اخر فلا تياسن فالله ملك يوسفا خزاءنه بعد الخلاص من السجن ,False,0429AbuMansurThacalibi.Muntahal
34830,33,Shamela0000736-ara2.mARkdown.ms5731,الذهب الابريز قبلك بالسبك اما في نبي الله يوسف اسوة لمثلك مسجونا علي الزور والافك اقام جميل الصبر في السجن برهة فاسلمه الصبر الجميل الي الملك اخبرنا محمد بن علي بن مخلد الوراق قال اخبرنا احمد بن محمد بن عمران قال انشدنا الحسين بن اسماعيل المحاملي قال انشدنا ابو عبادة ,False,0463KhatibBaghdadi.TarikhBaghdad
34830,33,Shamela0010509-ara1.mARkdown.ms106,ما قيل في تسلية المسجونين قول البحتري اما في رسول الله يوسف اسوة لمثلك محبوسا علي الضيم والافك اقام جميل الصبر في السجن برهة فافضي به الصبر الجميل الي الملك وقال البستي ,False,0500AbuNasrMaqdisi.LataifWaZaraif
34830,33,JK006919-ara1.ms0755,من الحبس قال البحتري وما هذه الايام الا مراحل فمن منزل رحب الي منزل ضنك وقد هذبتك الناءبات وانما صفا الذهب الابريز قبلك بالسبك اما لك في الصديق يوسف اسوة لمثلك محبوس علي الظلم والافك اقام جميل الصبر في السجن برهة فال به الصبر الجميل الي الملك ,False,0502RaghibIsbahani.MuhadaratUdaba
34830,33,Shamela0010646-ara1.ms0985,وقال البحتري يسلي محمد بن يوسف عن حبسه من الطويل وما هذه الايام الا منازل فمن منزل رحب ومن منزل ضنك وقد هذبتك الحادثات وانما صفا الذهب الابريز قبلك بالسبك اما في رسول الله يوسف اسوة لمثلك محبوسا علي الظلم والافك اقام جميل الصبر في السجن برهة فال به الصبر الجميل الي الملك ومن الرضا بالموت ,False,0562IbnHamdun.TadhkiraHamduniyya
