cluster,size,id,text,from_input,book
103079225917,3,Sham19Y0018103-ara1.ms0963,عبد الرحمن ابنهما يوم بدر بالهلاك اذا حمل علي المسلمين واذا ادبر يدعوان له بالتوبة قال وقد تفاءل صلي الله عليه وسلم لغفار واسلم من اسمهما فالا حسنا وكان يعجبه الفال الحسن قال خ خص غفارا بالمغفرة لمبادرتهم بالاسلام وحسن بلاءهم واسلم بالمسالمة لان اسلامهم كان سلما من غير خوف حدثنا عثمان بن ابي شيبة قال حدثنا جرير عن منصور عن ابي الضحي عن مسروق قال كنا عند عبد الله فقال ان النبي صلي الله عليه وسلم لما راي من ,False,0831ShamsDinBirmawi.Lamic
103079316390,8,ShamAY0034052-ara1.ms0714,رقم السنون فكانت لباديتهم واهل مواشيهم واما نقص الثمرات فكان في امصارهم وعن كعب ياتي علي الناس زمان لا تحمل النخلة الا تمرة لعلهم يذكرون فيتنبهوا علي ان ذلك لاصرارهم علي الكفر وتكذيبهم لايات الله ولان الناس في حال الشدة اضرع خدودا والين اعطافا وارق افءدة وقيل عاش فرعون اربعماءة سنة ولم ير مكروها في ثلثماءة وعشرين سنة ولو اصابه في تلك المدة وجع او جوع او حمي لما ادعي الربوبية فاذا جاءتهم الحسنة قالوا لنا هاذه وان تصبهم سيءة يطيروا بموسي ومن معه الا انما طاءرهم عند الله ولاكن اكثرهم لا يعلمون الاعراف فاذا جاءتهم الحسنة فاذا جاءتهم الحسنة من الخضب ,False,0538JarAllahZamakhshari.Kashshaf
103079316390,8,Shamela0023635-ara1.ms4084,وذلك لان احوال الشدة ترقق القلب وترغب فيما عند الله والدليل عليه قوله تعالي واذا مسكم الضر في البحر ضل من تدعون الا اياه الاسراء وقوله واذا مسه الشر فذو دعاء عريض فصلت المسالة الثانية قال القاضي هذه الاية تدل علي انه تعالي فعل ذلك ارادة منه ان يتذكروا لا ان يقيموا علي ما هم عليه من الكفر اجاب الواحدي عنه بانه قد جاء لفظ الابتلاء والاختبار في القران لا بمعني انه تعالي يمتحنهم لان ذلك علي الله تعالي محال بل بمعني انه تعالي عاملهم معاملة تشبه الابتلاء والامتحان فكذا هاهنا والله اعلم ثم بين تعالي انهم عند نزول تلك المحن عليهم ,False,0606FakhrDinRazi.MafatihGhayb
103079316390,8,Shamela0001394-ara1.ms0525,الثمات للامصار لعلهم يذكرون ليتعظموا فينبهوا علي ان ذلك لا صرارهم علي الكفر ولان الناس في حال اشدة اضعر خذودا وارقي افءدة وقيل عاش فرعون اربعماءة سنة لم ير مكروها في ثلثماءة وعشرين سنة ولو اصابه في تلك المدة وجع او جوع او حمتي لما ادعي الربوبية ,False,0710IbnAhmadHafizDinNasafi.Tafsir
103079316390,8,Sham19Y0020891-ara1.ms2192,بمعني اقحطوا وقال ابن عباس رضي الله عنه اما السنون فكانت لباديتهم واهل مواشيهم واما نقص الثمرات فكان في امصارهم وعن كعب ياتي علي الناس زمان لا تحمل النخلة الا تمرة لعلهم يذكرون فيتنبهوا علي ان ذلك لاصرارهم علي الكفر وتكذيبهم لايات الله ولان الناس في حال الشدة اضرع خدودا والين اعطافا وارق افءدة وقيل عاش فرعون اربعماءة سنة ولم ير مكروها في ثلاث مءة وعشرين سنة ولو اصابه في تلك المدة وجع او جوع او حمي لما ادعي الربوبية ,False,0743SharafDinTibi.FutuhGhayb
103079316390,8,JK009266-ara1.ms4173,وذلك لان الشدة ترقق القلوب وترغب فيما عند الله قال تعالي واذا مسه لشر فذو دعاء عريض فصلت فصل قال القاضي هذه الاية تدل علي انه تعالي فعل ذلك لارادة ان يذكروا وان لا يقيموا علي كفرهم واجاب الواحدي بانه قد جاء لفظا الابتلاء والاختبار في القران لا بمعني انه تعالي يمتحنهم لان ذلك علي الله محال بل ان تعالي عاملهم معاملة تشبه الابتلاء والامتحان فكذا ههنا ثم بين انهم عند نزول تلك المحن عليهم يزيدون في الكفر والمعصية فقال فاذا جاءتهم لحسنة قالوا لنا ه ذه قال ابن عباس يريد بالحسنة العشب والخصب ,False,0800IbnCadilHanbali.LubabFiCulumKitab
103079316390,8,Zaydiyya0000062-ara1.ms0576,ابن عباس واما السنون فكانت لباديتهم واهل مواشيهم واما نقص الثمرات فكان في امصارهم وابتلاهم بهلاك الانفس والمواشي ونقص الاموال لعلهم يذكرون اي يتفكرون فينتهون علي ان ذلك باصرارهم علي الكفر وتكذيبهم لايات الله ولان الناس في حال الشد اضرع خدودا والين عطافا وارق افءدة وقيل عاش فرعون اربعماءة سنة ولم ير مكروها في ثلاث ماءة وعشرين ولو اصابه في تلك المدة وجع او جوع او حمي لما ادعي الربوبية ,False,0810IbnHadi.JawharShaffaf
103079316390,8,ShamAY0034068-ara2.ms0843,اما السنين فلاهل البوادي واما نقص الثمرات فلاهل الامصار وعن كعب ياتي علي الناس زمان لا تحمل النخلة الا تمرة لعلهم يذكرون اي يتعظون فيءمنون ويرجعون عما هم عليه من الكفر والمعاصي لان الشدة ترقق القلوب وترغب فيما عند الله تعالي من الخيرات والدليل علي ذلك قوله تعالي واذا مسكم الضر في البحر ضل من تدعون الا اياه الاسراء وقوله تعالي واذا مسه الشر فذو دعاء عريض فصلت وقال سعيد بن جبير عاش فرعون اربعماءة سنة لم ير مكروها في نفسه ثلثماءة وعشرين سنة ولو اصابه في تلك المدة وجع او جوع او حمي لما ادعي الربوبية ثم بين سبحانه وتعالي انهم عند نزول تلك المحن عليهم يقدمون علي ما يزيد في كفرهم ومعصيتهم فقال جزء رقم الصفحة فاذا جاءتهم الحسنة قال ابن عباس العشب والخصب ,False,0977KhatibShirbini.SirajMunir
103079316390,8,Zaydiyya0000295Vols-ara1.ms2271,بمعني اقحطوا ثم قال ونقص من الثمرات اي بقلة البركة قال ابن عباس اما السنون فكانت لباديتهم واهل مواشيهم واما نقص الثمرات فكان في امصارهم وعن كعب ياتي علي الناس زمان لا تحمل النخلة الا تمرة لكثرة ذنوبهم بهلاك الانفس ثم قال لعلهم يذكرون يريد انه تعالي عاقبهم بالسنين المجدبات وعذبهم بنقص من الثمرات ليتذكروا فينتبهوا علي ان ذلك لاصرارهم علي الكفر وتكذيبهم ولان الناس في حال الشدة اضرع حدودا والين اعطافا وارق افءدة ,False,1062CabdAllahSharafi.MasabihSatica
103079316391,3,Shamela0023613-ara1.ms2063,قبل عسي ربكم ان يهلك عدوكم ويستخلفكم في الارض ارض مصر ولا ريب ان في عسي طمعا واشفاقا ومثل هذا الكلام اذا صدر عن النبي المءيد بالمعجزات القاهرة الناظر بنور الحق افاد قوة اليقين وازال ما خامره من الضعف ثم قال فينظر كيف تعملون قال الزجاج اي يري الكاءن منكم من العمل حسنه وقبحه شكره وكفره لوقوع ذلك منكم لان الله تعالي لا يجازيهم علي ما يعلمه منهم قديما وانما يجازيهم علي ما يقع منهم ,False,0730NizamDinNaysaburi.GharaibQuran
103079316391,3,Zaydiyya0000062-ara1.ms0575,قال عسي ربكم قال ابو علي هو يقين ان يهلك عدوكم ويستخلفكم في الارض هذا تصريح بما اشار اليه من البشارة قيل وكشف عنه وهو اهلاك فرعون واستخلافهم بعده في ارض مصر فينظر كيف تعملون معناه فيري الكاءن منكم من العمل حسنه وقبحه وشكر النعمة وكفرانها ليجازيكم علي حسب ما يوجد منكم ,False,0810IbnHadi.JawharShaffaf
103079316391,3,Zaydiyya0000295Vols-ara1.ms2271,قال عسي ربكم ان يهلك عدوكم ويستخلفكم في الارض وهذا تصريح بما امر اليه من البشارة قيل وكشف عنه وهو اهلاك فرعون واستخلافهم فينظر كيف تعملون في شكر النعمة وكفرانها فيجازيكم بحسب ذلك والمراد يعلم الكاءن منكم من العمل حسنه وقبيحه لان الله تعالي لا يجازيهم علي ما يعمله منهم وانما يجازيهم علي ما يقع منهم ,False,1062CabdAllahSharafi.MasabihSatica
103079328554,2,ShamAY0034052-ara1.ms0714,فاذا جاءتهم الحسنة من الخضب والرخاء قالوا لنا هاذه اي هذه مختصة بنا ونحن مستحقوها ولم نزل في النعمة والرفاهية واللام مثلها في قولك الجل للفرس وان تصبهم سيءة من ضيقة وجدب يطيروا بموسي ومن معه يتطيروا بهم ويتشاءموا ويقولوا هذه بشءمهم ولولا مكانهم لما اصابتنا كما قالت الكفرة لرسول الله صلي الله عليه وسلم هذه من عندك فان قلت كيف قيل فاذا جاءتهم الحسنة باذا وتعريف الحسنة وان تصبهم سيءة بان وتنكير السيءة قلت لان جنس الحسنة وقوعه كالواجب لكثرته واتساعه واما السيءة فلا تقع الا في الندرة ولا يقع الا شء منها ومنه قول بعضهم قد عددت ايام البلاء فهل عددت ايام الرخاء طاءرهم عند الله اي سبب خيرهم وشرهم عند الله وهو حكمه ومشيءته والله هو الذي يشاء ما يصيبهم من الحسنة والسيءة وليس شءم احد ولا يمنه بسبب فيه كقوله تعالي قل كل من عند الله النساء ويجوز ان يكون معناه الا انما سبب شءمهم عند الله وهو عملهم المكتوب عنده الذي يجري عليهم ما يسوءهم لاجله ويعاقبون له بعد موتهم بما وعدهم الله في قوله سبحانه النار يعرضون عليها غافر الاية ولا طاءر اشام من هذا ,False,0538JarAllahZamakhshari.Kashshaf
103079328554,2,Zaydiyya0000295Vols-ara1.ms2272,فاذا جاءتهم الحسنة من الخصب والرخاء والامن والسلامة قالوا لنا هذه واللام مثلها في قولهم للفرس اي هذه مختصة بنا ونحن مستحقوها ولم يزل في النعمة والرفاهية علي العادة التي جرت من كثرة نعمنا وسعة ارزاقنا ولم يعلموا انه من الله فيشكروا ويقوموا بحق النعمة وقوله وان تصبهم سيءة يريد القحط والجدب والمرض والضر والبلاء يطيروا بموسي ومن معه قال في البرهان اي تشاءموا بموسي ويقولون هذا من اتباعنا اياك وطاعتنا لك علي ما كانت العرب تزجر الطير فتتشاءم بالبارح وهو الذي ياتي من جهة الشمال وتتيامن بالساءح وهو الذي ياتي من جهة اليمين قال في الكشاف كما قالت الكفرة لرسول الله صلي الله عليه واله وسلم هذا من عندك ثم قال تعالي ردا لقولهم في ذلك الا انما طاءرهم عند الله اي طاءر البركة وطاءر الشءم من الخير والشر والنفع والضر من عند الله ابتلاء للخلق فقوله انما طاءرهم عند الله شءمهم عقوبة بالله لهم ومكافاة الفاسقين علي فعلهم ومثله قوله تعالي في قصة ثمود قالوا اطيرنا بك وبمن معك قال طاءركم عند الله قال الفراء وقد تشاءمت اليهود بالنبي صلي الله عليه واله وسلم بالمدينة فقالوا غلت اسعارنا وقلت امطارنا وكثر موتانا قال في الكشاف ويجوز ان يكون معناه الا انما سبب شءمهم عند الله وهو عملهم المكتوب عنده الذي يجري علهيم ما يسومهم ويعاقبون له بعد موتهم بما وعدهم الله في قوله النار يعرضون عليها الاية ولا طاءر اشام من هذا ,False,1062CabdAllahSharafi.MasabihSatica
103079328558,7,ShamAY0034052-ara1.ms0714,اي سبب خيرهم وشرهم عند الله وهو حكمه ومشيءته والله هو الذي يشاء ما يصيبهم من الحسنة والسيءة وليس شءم احد ولا يمنه بسبب فيه كقوله تعالي قل كل من عند الله النساء ويجوز ان يكون معناه الا انما سبب شءمهم عند الله وهو عملهم المكتوب عنده الذي يجري عليهم ما يسوءهم لاجله ويعاقبون له بعد موتهم بما وعدهم الله في قوله سبحانه النار يعرضون عليها غافر الاية ولا طاءر اشام من هذا وقرا الحسن ءنما طيركم ,False,0538JarAllahZamakhshari.Kashshaf
103079328558,7,Shamela0023613-ara1.ms2065,الكشاف ويجوز ان يكون معناه الا انما سبب شءمهم عند الله وهو عملهم المكتوب عنده الذي يجري عليهم ما يسوءهم لاجله ويعاقبون له بعد موتهم وكما حكي عنهم ,False,0730NizamDinNaysaburi.GharaibQuran
103079328558,7,Sham19Y0020891-ara1.ms2194,طاءرهم عند الله اي سبب خيرهم وشرهم عند الله وهو حكمه ومشيءته والله هو الذي يشاء ما يصيبهم من الحسنة والسيءة وليس شءم احد ولا يمنه بسبب فيه كقوله تعالي قل كل من عند الله النساء ويجوز ان يكون معناه الا انما سبب شءمهم عند الله وهو عملهم المكتوب عنده الذي يجري عليهم ما يسوءهم لاجله ويعاقبون له بعد موتهم بما وعدهم الله في قوله سبحانه النار يعرضون عليها الاية غافر ولا طاءر اشام من هذا وقرا الحسن انما طيركم ,False,0743SharafDinTibi.FutuhGhayb
103079328558,7,Shamela0023591-ara1.completed.ms3311,اي سبب خيرهم وشرهم عند الله تعالي وهو حكمه ومشيءته والله تعالي هو الذي يشاء ما يصيبهم من الحسنة والسيءة وليس شءم احدهم ولا يمنه بسبب فيه كقوله تعالي قل كل من عند الله ويجوز ان يكون معناه الا انما سبب شءمهم عند الله وهو عملهم المكتوب عنده يجري عليهم ما يسوءهم لاجله ويعاقبون له بعد موتهم بما وعدهم الله تعالي في قوله النار يعرضون عليها الاية ولا طاءر اشام من هذا وقرا الحسن الا انما طيرهم ,False,0745AbuHayyanGharnati.TafsirBahrMuhit
103079328558,7,Sham19Y0145411-ara2.ms0802,ان سبب شءمهم عند الله وهو عملهم المكتوب عنده الذي يجزي عليه ما يسوءهم ويعاقبون عليه بعد موتهم بما وعدهم الله ولا طاءر اشام من هذا ,False,0751IbnQayyimJawziyya.MiftahDarSacada
103079328558,7,Zaydiyya0000062-ara1.ms0576,طاءرهم عند الله اي سبب خبرهم وشرهم عند الله وهو حكمته ومشيءته وهو الذي يشاء ما يصبهم من الحسنة والسيءة وليس بشءم احد ولا يمنه بسبب فيه او معناه الا انما سبب شءمهم وهو عملهم المكتوب عنده الذي يجزي عليه ما يسءهم لاجله ,False,0810IbnHadi.JawharShaffaf
103079328558,7,Zaydiyya0000295Vols-ara1.ms2272,الكشاف ويجوز ان يكون معناه الا انما سبب شءمهم عند الله وهو عملهم المكتوب عنده الذي يجري علهيم ما يسومهم ويعاقبون له بعد موتهم بما وعدهم الله في قوله النار يعرضون عليها الاية ولا طاءر اشام من هذا ,False,1062CabdAllahSharafi.MasabihSatica
103079328559,2,Sham19Y0013231-ara1.ms1776,قصة ثمود وتشاءمهم بنبيهم قالوا اطيرنا بك وبمن معك قال طاءركم عند الله النمل قال الفراء كما تشاءمت اليهود بالنبي صلي الله عليه وسلم بالمدينة فقالوا غلت اسعارنا وقلت امطارنا مذ اتانا قال ,False,0468IbnAhmadWahidiNaysaburi.TafsirBasit
103079328559,2,Zaydiyya0000295Vols-ara1.ms2272,قصة ثمود قالوا اطيرنا بك وبمن معك قال طاءركم عند الله قال الفراء وقد تشاءمت اليهود بالنبي صلي الله عليه واله وسلم بالمدينة فقالوا غلت اسعارنا وقلت امطارنا وكثر موتانا قال ,False,1062CabdAllahSharafi.MasabihSatica
103079328560,2,Zaydiyya0000062-ara1.ms0576,فاذا جاءتهم الحسنة من الخصب والرخاء قالوا لنا هذه اي هذه مختصة بنا ونحن مستحقوها ولم نزل في النعمة والرفاهية وان تصبهم سيءة من ضيقة وجدب يطيروا بموسي ومن معه يتشاموا بهم ويقولوا هذه بشءمهم ولولا هم لما اصبنا كما قالت قريش لرسول الله صلي الله عليه واله وسلم هذه من عندك الا انما طاءرهم عند الله اي سبب خبرهم وشرهم عند الله وهو حكمته ومشيءته وهو الذي يشاء ما يصبهم من الحسنة والسيءة وليس بشءم احد ولا يمنه بسبب فيه او معناه الا انما سبب شءمهم وهو عملهم المكتوب عنده الذي يجزي عليه ما يسءهم لاجله ولكن اكثرهم لا يعلمون ان طاءرهم عند الله ,False,0810IbnHadi.JawharShaffaf
103079328560,2,Zaydiyya0000295Vols-ara1.ms2272,فاذا جاءتهم الحسنة من الخصب والرخاء والامن والسلامة قالوا لنا هذه واللام مثلها في قولهم للفرس اي هذه مختصة بنا ونحن مستحقوها ولم يزل في النعمة والرفاهية علي العادة التي جرت من كثرة نعمنا وسعة ارزاقنا ولم يعلموا انه من الله فيشكروا ويقوموا بحق النعمة وقوله وان تصبهم سيءة يريد القحط والجدب والمرض والضر والبلاء يطيروا بموسي ومن معه قال في البرهان اي تشاءموا بموسي ويقولون هذا من اتباعنا اياك وطاعتنا لك علي ما كانت العرب تزجر الطير فتتشاءم بالبارح وهو الذي ياتي من جهة الشمال وتتيامن بالساءح وهو الذي ياتي من جهة اليمين قال في الكشاف كما قالت الكفرة لرسول الله صلي الله عليه واله وسلم هذا من عندك ثم قال تعالي ردا لقولهم في ذلك الا انما طاءرهم عند الله اي طاءر البركة وطاءر الشءم من الخير والشر والنفع والضر من عند الله ابتلاء للخلق فقوله انما طاءرهم عند الله شءمهم عقوبة بالله لهم ومكافاة الفاسقين علي فعلهم ومثله قوله تعالي في قصة ثمود قالوا اطيرنا بك وبمن معك قال طاءركم عند الله قال الفراء وقد تشاءمت اليهود بالنبي صلي الله عليه واله وسلم بالمدينة فقالوا غلت اسعارنا وقلت امطارنا وكثر موتانا قال في الكشاف ويجوز ان يكون معناه الا انما سبب شءمهم عند الله وهو عملهم المكتوب عنده الذي يجري علهيم ما يسومهم ويعاقبون له بعد موتهم بما وعدهم الله في قوله النار يعرضون عليها الاية ولا طاءر اشام من هذا ثم قال ولكن اكثرهم لا يعلمون ان الذي اصابهم من الله ,False,1062CabdAllahSharafi.MasabihSatica
103079328563,2,Shamela0023613-ara1.ms2065,امطارنا مذ اتانا قال في الكشاف ويجوز ان يكون معناه الا انما سبب شءمهم عند الله وهو عملهم المكتوب عنده الذي يجري عليهم ما يسوءهم لاجله ويعاقبون له بعد موتهم وكما حكي عنهم انهم لجهلهم اسندوا حوادث هذا العالم لا الي قضاء الله وقدره كذلك حكي عنهم انهم لجهلهم وسفههم لم يميزوا بين المعجزة والسحر قالوا لنبيهم مهما تاتنا به الاية ,False,0730NizamDinNaysaburi.GharaibQuran
103079328563,2,Zaydiyya0000295Vols-ara1.ms2272,امطارنا وكثر موتانا قال في الكشاف ويجوز ان يكون معناه الا انما سبب شءمهم عند الله وهو عملهم المكتوب عنده الذي يجري علهيم ما يسومهم ويعاقبون له بعد موتهم بما وعدهم الله في قوله النار يعرضون عليها الاية ولا طاءر اشام من هذا ثم قال ولكن اكثرهم لا يعلمون ان الذي اصابهم من الله عز وجل واعلم انه تعالي لما حكي عنهم في هذه الاية انهم لجهلهم اسندوا حوادث هذا العالم لا الي الله سبحانه حكي عنهم بعد هذا نوعا اخر من انواع الجهالات فقال وقالوا مهما تاتنا به من اية ,False,1062CabdAllahSharafi.MasabihSatica
103079328564,2,Sham19Y0013223-ara2.ms2636,الا انما طاءرهم عند الله اي شءمهم ما قد اعد الله لهم بسوء اعمالهم وعلي ذلك قوله قالوا اطيرنا بك وبمن معك قال طاءركم عند الله اه فاخبر صلي الله عليه وسلم ,False,0656IbnCabdQawiMundhiri.TarghibWaTarhib
103079328564,2,Zaydiyya0000295Vols-ara1.ms2272,الا انما طاءرهم عند الله اي طاءر البركة وطاءر الشءم من الخير والشر والنفع والضر من عند الله ابتلاء للخلق فقوله انما طاءرهم عند الله شءمهم عقوبة بالله لهم ومكافاة الفاسقين علي فعلهم ومثله قوله تعالي في قصة ثمود قالوا اطيرنا بك وبمن معك قال طاءركم عند الله قال الفراء وقد تشاءمت اليهود بالنبي صلي الله عليه واله ,False,1062CabdAllahSharafi.MasabihSatica
103079328565,2,Zaydiyya0000295Vols-ara1.ms2272,الا انما طاءرهم عند الله اي طاءر البركة وطاءر الشءم من الخير والشر والنفع والضر من عند الله ابتلاء للخلق فقوله انما طاءرهم عند الله شءمهم عقوبة بالله لهم ومكافاة الفاسقين علي فعلهم ومثله قوله تعالي في قصة ثمود قالوا اطيرنا بك وبمن معك قال طاءركم عند الله قال ,False,1062CabdAllahSharafi.MasabihSatica
103079328565,2,Shia002406Vols-ara1.ms4879,الا انما طاءرهم عند الله اي شءمهم ما قد اعد الله لهم بسوء اعمالهم وعلي ذلك قوله قالوا اطيرنا بك وبمن معك قال طاءركم عند الله ,False,1412SayyidTabatabai.TafsirMizan
103079331874,3,Shamela0008620-ara1.mARkdown.ms166,فخلع عليه خلع الملك والبسه تاجا وامر ان يطاف به ويركب الجيوش معه ويرد الي قصر الملك ويجلس علي سرير العزيز فكان ذلك واستخلفه الملك مكانه وسماه العزيز وقال قوم كان العزيز قد هلك فتزوج يوسف عليه السلام امراته فلما خلا بها قال لها هذا افضل مما كنت اردت فقالت له ان زوجي كان عنينا ولم ترك امراة في حسنك وهيبتك الا صبا قلبها اليك ,False,0346Mascudi.AkhbarZaman
103079331874,3,Shamela0011566-ara1.completed.ms0558,فخلع عليه خلع الملوك والبسه تاجا وامر ان يطاف به وركب الجيش معه وتردد الي قصر الملك وجلس علي سرير العزيز واستخلفه الملك علي ملكه مكانه ويقال ان العزيز اطفين كان قد مات فزوجه امراته وقال لها يوسف هذا اصلح مما اردت فقالت اعذرني ان زوجي كان عنينا ولم ترك امراة الا صبا قلبها اليك من حسنك ,False,0845Maqrizi.Mawaciz
103079331874,3,Sham19Y0014404-ara1.ms0703,فخلع عليه خلع الملوك والبسه تاجا وامر ان يطاف به وركب الجيش معه وعزل قطفيرا وجعله مكانه مستخلفا علي الملك وتردد الي قصر الملك وجلس علي سرير العزيز ومات قطفير فزوجه امراته زليخا فوجدها عذراء فقال لها يوسف هذا خير مما اردت فقالت اعذرني ان زوجي كان عنينا ولم ترك امراة الا صبا قلبها اليك من حسنك ,False,0928MujirDinCulaymi.FathRahman
