cluster,size,id,text,from_input,book
34359748744,31,Shamela0023588-ara1.ms1189,في طغيانهم افراطهم في الكفر والاستكبار عن الحق وعداوة الرسول والمءمنين يعمهون عن الهدي روي انهم قحطوا حتي اكلوا العلهز فجاء ابو سفيان الي رسول الله صلي الله عليه وسلم فقال انشدك الله والرحم الست تزعم انك بعثت رحمة للعالمين قال بلي فقال قتلت الاباء بالسيف والابناء بالجوع فنزلت سورة المءمنون الايات الي ولقد اخذناهم بالعذاب فما استكانوا لربهم وما يتضرعون حتي اذا فتحنا عليهم بابا ذا عذاب شديد اذا هم فيه مبلسون ولقد اخذناهم بالعذاب يعني القتل يوم بدر فما استكانوا لربهم بل اقاموا علي عتوهم واستكبارهم واستكان استفعل من الكون لان المفتقر انتقل من كون الي كون او افتعل من السكون اشبعت فتحته وما يتضرعون وليس من عادتهم التضرع وهو استشهاد علي ما قبله حتي اذا فتحنا عليهم بابا ذا عذاب شديد يعني الجوع فانه اشد من القتل والاسر اذا هم فيه مبلسون متحيرون ايسون من كل خير حتي جاءك اعتاهم يستعطفك سورة المءمنون الايات الي وهو الذي انشا لكم السمع والابصار والافءدة قليلا ما تشكرون وهو الذي ذراكم في الارض واليه تحشرون وهو الذي يحيي ويميت وله اختلاف الليل والنهار افلا تعقلون وهو الذي انشا لكم السمع والابصار لتحسوا بها ما نصب من الايات والافءدة لتتفكروا فيها وتستدلوا بها الي غير ذلك من المنافع الدينية والدنيوية قليلا ما تشكرون تشكرونها شكرا قليلا لان العمدة في شكرها استعمالها فيما خلقت لاجله والاذعان لمانحها من غير اشراك وما صلة للتاكيد وهو الذي ذراكم في الارض خلقكم وبثكم فيها بالتناسل واليه تحشرون تجمعون يوم القيامة بعد تفرقكم وهو الذي يحيي ويميت وله اختلاف الليل والنهار ويختص به تعاقبهما لا يقدر عليه غيره فيكون ردا لنسبته الي الشمس حقيقة او لامره وقضاءه تعاقبهما او انتقاص احدهما وازدياد الاخر افلا تعقلون بالنظر والتامل ان الكل منا وان ,True,0685NasirDinBaydawi.AnwarTanzil
34359748744,31,Shamela0023588-ara1.ms1188,وهو خير الرازقين تقرير لخيرية خراجه تعالي وانك لتدعوهم الي صراط مستقيم تشهد العقول السليمة علي استقامته لا عوج فيه يوجب اتهامهم له واعلم انه سبحانه الزمهم الحجة وازاح العلة في هذه الايات بان حصر اقسام ما يءدي الي الانكار والاتهام وبين انتفاءها ما عدا كراهة الحق وقلة الفطنة سورة المءمنون الايات الي وان الذين لا يءمنون بالاخرة عن الصراط لناكبون ولو رحمناهم وكشفنا ما بهم من ضر للجوا في طغيانهم يعمهون وان الذين لا يءمنون بالاخرة عن الصراط عن الصراط السوي لناكبون لعادلون عنه فان خوف الاخرة اقوي البواعث علي طلب الحق وسلوك طريقه ولو رحمناهم وكشفنا ما بهم من ضر يعني القحط للجوا ,True,0685NasirDinBaydawi.AnwarTanzil
34359748744,31,JK009266-ara1.ms6662,فخراج ربك خير اي ما يعطيك الله من رزقه وثوابه خير وهو خير لرازقين وتقدم الكلام علي نظيره س ش ش وانك لتدعوهم الي صراط مستقيم وان الذين لا يءمنون بالاخرة عن الصراط لناكبون ولو رحمناهم وكشفنا ما بهم من ضر للجوا في طغيانهم يعمهون قوله وانك لتدعوهم الي صراط مستقيم وهو الاسلام وان لذين لا يءمنون ب لاخرة عن لصراط عن دين الحق لناكبون لعادون عن هذا الطريق لان طريق الاستقامة واحد وما يخالفه فكثير قوله عن الصراط متعلق ب ناكبون ولا تمنع لام الابتداء من ذلك علي راي تقدم تحقيقه والنكوب والنكب العدول والميل ومنه النكباء للريح بين ريحين سميت بذلك لعدولها عن المهاب ونكبت حوادث الدهر اي هبت هبوب النكباء والمنكب مجتمع ما بين العضد والكتف والانكب الماءل المنكب ولفلان نكابة في قومه اي نقابة فتشبه ان تكون الكاف بدلا من القاف ويقال نكب ونكب مخففا ومثقلا قوله ولو رحمناهم وكشفنا ما بهم من ضر ,True,0800IbnCadilHanbali.LubabFiCulumKitab
34359748744,31,JK000865-ara1.ms440,لا وان الذين لا يءمنون بالاخرة بالبعث بعد الموت عن الصراط عن دين الله لناكبون ماءلون المءمنون ولو رحمناهم وكشفنا ولو رحمناهم يعني اهل مكة وكشفنا رفعنا ما بهم من ضر من جوع للجوا لتمادوا في طغيانهم في كفرهم وضلالتهم يعمهون يمضون عمهة لا يبصرون الحق والهدي المءمنون ولقد اخذناهم بالعذاب ولقد اخذناهم بالعذاب بالجوع والقحط فما استكانوا لربهم فما خضعوا لربهم بالتوحيد وما يتضرعون لا يءمنون المءمنون حتي اذا فتحنا حتي اجلهم يا محمد اذا فتحنا عليهم بابا ذا عذاب شديد يعني الجوع اذا هم فيه مبلسون ايسون من كل خير المءمنون وهو الذي انشا وهو الذي انشا لكم خلق لكم يا اهل مكة السمع تسمعون به والابصار تبصرون بها والافءدة يعني القلوب تعقلون بها قليلا ما تشكرون فشكركم فيما صنع اليكم قليل يا اهل مكة المءمنون وهو الذي ,True,0817MajdDinFiruzabadi.TanwirMiqbas
34359748744,31,Shamela0029743-ara1.ms0705,وان الذين لا يءمنون بالاخرة عن الصراط الذي تدعوهم اليه لناكبون عادلون ولو رحمناهم وكشفنا ما بهم من ضر من القحط والشداءد للجوا اثبتوا في طغيانهم افراطهم في المعاصي يعمهون متحيرين ولقد اخذناهم بالعذاب بالمصاءب والشداءد من الموت ونقص الثمار والاموال فما استكانوا لربهم ما انتقلوا من كون الي كون واستمروا علي ما هم عليه وما يتضرعون اي وليس من عادتهم ان يتضرعوا وهم كذلك حتي اذا فتحنا عليهم بابا ذا عذاب شديد هو عذب الاخرة اذا هم فيه مبلسون ايسون من كل خير ,True,0905IbnCabdRahmanIjiShafici.Tafsir
34359748744,31,Sham19Y0014404-ara1.ms0985,ولو اتبع الحق اهواءهم في جعل شريك له والحق هو الله لفسدت السماوات والارض ومن فيهن لما سبق تقريره في سورة الانبياء في قوله لو كان فيهما الهة الا الله لفسدتا الاية بل اتيناهم بذكرهم بما يذكرهم وهو القران فهم عن ذكرهم معرضون لا يلتفتون اليه ام تسالهم خرجا فخراج ربك خير وهو خير الرازقين ام تسالهم علي ما جءتهم به خرجا قرا حمزة والكساءي وخلف خراجا بفتح الراء والف بعدها والباقون باسكان الراء من غير الف وتقدم تفسيره في سورة الكهف عند تفسير قوله تعالي فهل نجعل لك خرجا الاية فخراج ربك خير اي رزقه وثوابه قرا ابن عامر فخرج ربك باسكان الراء من غير الف والباقون بفتح الراء والف بعدها وهو خير الرازقين افضل المعطين وانك لتدعوهم الي صراط مستقيم وانك لتدعوهم الي صراط مستقيم وهو الاسلام وان الذين لا يءمنون بالاخرة عن الصراط لناكبون وان الذين لا يءمنون بالاخرة عن الصراط لناكبون لعادلون عن الطريق ولو رحمناهم وكشفنا ما بهم من ضر للجوا في طغيانهم يعمهون ولما ,True,0928MujirDinCulaymi.FathRahman
34359748744,31,JK000458-ara1.ms2364,تسالهم علي اداء الرسالة خرجا اي جعلا فلاجل ذلك لا يءمنون بك وقوله تعالي فخراج ربك خير اي رزقه في الدنيا وثوابه في الاخرة تعليل لنفي السءال المستفاد من الانكار اي لا تسالهم ذلك فان ما رزقك الله تعالي في الدنيا والعقبي خير لك من ذلك وفي التعرض لعنوان الربوبية مع الاضافة الي ضميره صلي الله عليه وسلم من تعليل الحكم وتشريفه صلي الله عليه وسلم ما لا يخفي والخرج بازاء الدخل يقال لكل ما تخرجه الي غيرك والخراج غالب في الضريبة علي الارض وقيل الخرج ما تبرعت به والخراج ما لزمك وقيل الخرج اخص من الخراج ففي النظم الكريم اشعار بالكثرة واللزوم وقرء خرجا فخرج وخراجا فخراج وهو خير الرازقين تقرير لخيرية خراجه تعالي المءمنون وانك لتدعوهم الي وانك لتدعوهم الي صراط مستقيم تشهد العقول السليمة باستقامته ليس فيه شاءبة اعوجاج توهم اتهامهم لك بوجه من الوجوه ولقد الزمهم الله عز وعلا وازاح عللهم في هذه الايات حيث حصر اقسام ما يءدي الي الانكار والاتهام وبين انتفاء ماعدا كراهتهم للحق وقلة فطنتهم المءمنون وان الذين لا وان الذين لا يءمنون بالاخرة وصفوا بذلك تشنيعا لهم بما هم عليه من الانهماك في الدنيا وزعمهم ان لا حياة الا الحياة الدنيا واشعارا بعلة الحكم فان الايمان ,True,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
34359748744,31,Zaydiyya0000295Vols-ara1.ms1079,تعالي وانك لتدعوهم الي صراط مستقيم اي الي طريق ثابت موصل الي الفوز والنجاة وان الذين لا يءمنون بالاخرة عن الصراط لناكبون معناه لعادلون عن الطريق المذكور وهو دين الاسلام ما يلون عنه مجنبون قال الكميت بن زيد اذا اشرعوا يوما علي الغير سنة طريقهم فيها عن الحق انكب اي جنبوا واحسن من هذا قول امير المءمنين علي بن ابي طالب عليه السلام سلكوا بنيات الطريق فاصبحوا متنكبون عن الصراط الانور ثم قال تعالي ولو رحمناهم يعني قريشا وكشفنا ما بهم من ضر اي ,True,1062CabdAllahSharafi.MasabihSatica
34359748744,31,Tafsir03037-ara1.ms1816,ما يستفيده المرء من غلة او اجرة او زكاة والخرج خاص بالاجرة وفي الخراج اشعار بالكثرة فلذلك عبر به في جانبه تعالي والمعني ام تسالهم علي هدايتك لهم قليلا من عطاء الخلق فالكثير من عطاء الخالق خير وهو خير الرازقين افضل المعطين وانك لتدعوهم الي صراط مستقيم تشهد العقول السليمة باستقامته ليس فيه شاءبة اعوجاج توجب اتهامهم لك بوجه من الوجوه ولقد الزمهم الله تعالي الحجة وازاح عللهم في هذه الايات حيث حصر اقسام ما يءدي الي الانكار والاتهام من قوله ام لم يعرفوا رسولهم الي هنا وبين انتفاءها ولم يبق الا كراهة الحق وعدم الفطنة او العناد او المكابرة وان الذين لا يءمنون بالاخرة عن ,True,1124IbnMuhammadIbnCajibaFasiSufi.BahrMadid
34359748744,31,ShamIbadiyya0000075-ara1.ms0611,تسالهم خرجا اجرا علي اداء الرسالة فخراج ربك رزقه في الدنيا وثوابه في العقبي خير لسعته وداومه فانه لايتاتي انقطاعه كانقطاع ما في الايدي وهو خير الرازقين تقرير لخيرية خراجه وانك لتدعوهم الي صراط مستقيم تشهد العقول السليمة علي استقامته لا عوج فيه ليوجب اتهامهم له لانه لا مجال للتهمة واعلم انه سبحانه الزمهم الحجة وازاح العلة بان حصر اقسام ما يءدي الي الانكار والاتهام وبين انتفاءها ما عدي كراهة الحق وقلة الفطنة وان الذين لا يءمنون بالاخرة عن الصراط لناكبون لعادلون عنه ماءلون فان خوف الاخرة اقوي البواعث علي طلب الحق وسلوك طريقه ولو رحمناهم وكشفنا ما بهم من ضر للجوا اللجاج التمادي في الشء في طغيانهم افراطهم في الكفر والاستكبار عن الحق يعمهون عن الهدي سورة الانبياء سورة الزخرف ولقد اخذناهم بالعذاب سواء وسع لهم او ضيق عليهم فما استكانوا لربهم وما يتضرعون فهءلاء اشد من الذين يدعون الله مخلصين له الدين في حال الشداءد ويشركون به اذا نجاهم بل اقاموا علي عتوهم واستكبارهم و استكان استفعل من الكون لان المفتقر انتقل من كون الي كون حتي اذا فتحنا عليهم بابا ذا عذاب شديد قيل هو عذاب الموت اذا هم فيه مبلسون متحيرون ايسون من كل خير مبشرون بكل شر وهو الذي انشا لكم السمع والابصار لتستدلوا بهما ما نصب من الايات والافءدة لتتفكروا وتستدلوا بها الي غير ذلك من المنافع الدينية والدنيوية قليلا ما تشكرون تشكروا بها شكرا قليلا لان العمدة في شكرها استعمالها فيما خلقت لاجله والاذعان لمانحها من غير اشراك به شيءا من مخلوقاته في الاصل ويشركوا وهو خطا وهو الذي ذراكم في الارض واليه تحشرون وهو الذي يحيي ويميت وله اختلاف الليل والنهار مختص به تعاقبهما لا يقدر عليه غيره افلا تعقلون بالنظر والتامل ان الكل منا وان ,True,1207SacidKindi.TafsirMuyassar
34359748744,31,Shamela0010273-ara1.ms2033,قوله تعالي وان الذين لا يءمنون بالاخرة اي لا يءمنون بالحياة الاخرة وهي حياة النفوس بالمعرفة العيانية بعد موتها بالجهل والوقوف مع الحس والعواءد ممن لا يصدق بهذه الحياة وانكر وجود من يوصل اليها عن طريق الحق الموصلة اليه لناكبون فهم في الحيرة والتلف تاءهون عاءذا بالله من ذلك ثم ذكر انهماكهم في الغفلة لسبق القضاء عليهم فقال سورة المءمنون الايات الي ولو رحمناهم وكشفنا ما بهم من ضر للجوا في طغيانهم يعمهون ولقد اخذناهم ,True,1224IbnCajiba.BahrMadid
34359748744,31,Shamela0010273-ara1.ms2031,ما يستفيده المرء من غلة او اجرة او زكاة والخرج خاص بالاجرة وفي الخراج اشعار بالكثرة فلذلك عبر به في جانبه تعالي والمعني ام تسالهم علي هدايتك لهم قليلا من عطاء الخلق فالكثير من عطاء الخالق خير وهو خير الرازقين افضل المعطين وانك لتدعوهم الي صراط مستقيم تشهد العقول السليمة باستقامته ليس فيه شاءبة اعوجاج توجب اتهامهم لك بوجه من الوجوه ولقد الزمهم الله تعالي الحجة وازاح عللهم في هذه الايات حيث حصر اقسام ما يءدي الي الانكار والاتهام من قوله ام لم يعرفوا رسولهم الي هنا وبين انتفاءها ولم يبق الا كراهة الحق وعدم الفطنة او العناد والمكابرة وان الذين لا يءمنون بالاخرة عن الصراط عن طريق الحق لناكبون اي لعادلون عن هذا الصراط المذكور وهو الصراط المستقيم وصفهم بعدم الايمان بالاخرة تشنيعا لهم بما هم عليه من الانهماك في الدنيا وزعمهم الا حياة الا حياة الدنيا واشعارا بعلية الحكم فان الايمان ,True,1224IbnCajiba.BahrMadid
34359748744,31,Shamela0023623-ara1.ms2777,والخرج هو الذي يكون مقابلا للدخل يقال لكل ما تخرجه الي غيرك خرجا والخراج غالب في الضريبة علي الارض قال المبرد الخرج المصدر والخراج الاسم قال النضر بن شميل سالت ابا عمرو بن العلاء عن الفرق بين الخرج والخراج فقال الخراج ما لزمك والخرج ما تبرعت به وروي عنه انه قال الخرج من الرقاب والخراج من الارض وهو خير الرازقين هذه الجملة مقررة لما قبلها من كون خراجه سبحانه خير ثم لما اثبت سبحانه لرسوله من الادلة الواضحة المقتضية لقبول ما جاء به ونفي عنه اضداد ذلك قال وانك لتدعوهم الي صراط مستقيم اي الي طريق واضحة تشهد العقول بانها مستقيمة غير معوجة والصراط في اللغة الطريق فسمي الدين طريقا لانها تءدي اليه ثم وصفهم سبحانه بانهم علي خلاف ذلك فقال وان الذين لا يءمنون بالاخرة عن الصراط لناكبون يقال نكب عن الطريق ينكب نكوبا اذا عدل عنه ومال الي غيره والنكوب والنكب العدول والميل ومنه النكباء للريح بين ريحين سميت بذلك لعدولها عن المهاب و عن الصراط متعلق بناكبون والمعني ان هءلاء الموصوفين بعدم الايمان بالاخرة عن ذلك الصراط او جنس الصراط لعادلون عنه ثم بين سبحانه انهم مصرون علي الكفر لا يرجعون عنه بحال فقال ولو رحمناهم وكشفنا ما بهم من ضر اي من قحط وجدب للجوا في طغيانهم اي لتمادوا في طغيانهم وضلالهم يعمهون يترددون ويتذبذبون ويخبطون واصل اللجاج التمادي في العناد ومنه اللجة بالفتح لتردد الصوت ولجة البحر تردد امواجه ولجة الليل تردد ظلامه وقيل المعني رددناهم الي الدنيا ولم ندخلهم النار وامتحناهم للجوا في طغيانهم ولقد اخذناهم بالعذاب جملة مستانفة مسوقة لتقرير ما قبلها والعذاب قيل هو الجوع ,True,1250Shawkani.FathQadir
