cluster,size,id,text,from_input,book
42949894080,2,Tafsir03037-ara1.ms1816,ام تسالهم خرجا هذا انتقال من توبيخهم بما ذكر من قولهم ام يقولون به جنة الي التوبيخ بوجه اخر كانه قال ام يزعمون انك تسالهم عن اداء الرسالة خرجا اي جعلا فيتهمونك او يثقل عليهم فلذلك لا يءمنون فخراج ربك خير اي رزقه في الدنيا وثوابه في الاخرة خير لك من ذلك لدوامه وكثرته اي لا تسالهم ذلك فان ما رزقك الله في الدنيا والعقبي خير لك من ذلك وفي التعرض لعنوان الربوبية مع الاضافة الي ضميره عليه الصلاة والسلام من تعليل الحكم وتشريفه صلي الله عليه وسلم ما لا يخفي والخرج والخراج واحد وهو الاجر الماخوذ علي العمل ويطلق علي الغلة والضريبة كخراج العبد والارض وقال النضر بن شميل سالت ابا عمرو بن العلاء عن الفرق بين الخراج والخرج فقال الخراج ما لزمك والخرج ما تبرعت به وقيل الخرج اخص من الخراج لان الخراج يطلق علي كل ما يستفيده المرء من غلة او اجرة او زكاة والخرج خاص بالاجرة وفي الخراج اشعار بالكثرة فلذلك عبر به في جانبه تعالي والمعني ام تسالهم علي هدايتك لهم قليلا من عطاء الخلق فالكثير من عطاء الخالق خير وهو خير الرازقين افضل المعطين وانك لتدعوهم الي صراط مستقيم تشهد العقول السليمة باستقامته ليس فيه شاءبة اعوجاج توجب اتهامهم لك بوجه من الوجوه ولقد الزمهم الله تعالي الحجة وازاح عللهم في هذه الايات حيث حصر اقسام ما يءدي الي الانكار والاتهام من قوله ام لم يعرفوا رسولهم الي هنا وبين انتفاءها ولم يبق الا كراهة الحق وعدم الفطنة او العناد او المكابرة وان الذين لا يءمنون بالاخرة ,False,1124IbnMuhammadIbnCajibaFasiSufi.BahrMadid
42949894081,5,JK000458-ara1.ms2364,ام تسالهم خرجا ام تسالهم انتقال من توبيخهم بما ذكر من قوله ام يقولون به جنة الي التوبيخ بوجه اخر كانه قيل ام يزعمون انك تسالهم علي اداء الرسالة خرجا اي جعلا فلاجل ذلك لا يءمنون بك وقوله تعالي فخراج ربك خير اي رزقه في الدنيا وثوابه في الاخرة تعليل لنفي السءال المستفاد من الانكار اي لا تسالهم ذلك فان ما رزقك الله تعالي في الدنيا والعقبي خير لك من ذلك وفي التعرض لعنوان الربوبية مع الاضافة الي ضميره صلي الله عليه وسلم من تعليل الحكم وتشريفه صلي الله عليه وسلم ما لا يخفي والخرج بازاء الدخل يقال لكل ما تخرجه الي غيرك والخراج غالب في الضريبة علي الارض وقيل الخرج ما تبرعت به والخراج ما لزمك وقيل الخرج اخص من الخراج ففي النظم الكريم اشعار بالكثرة واللزوم وقرء خرجا فخرج وخراجا فخراج ,False,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
42949894081,5,Tafsir03037-ara1.ms1816,ام تسالهم خرجا هذا انتقال من توبيخهم بما ذكر من قولهم ام يقولون به جنة الي التوبيخ بوجه اخر كانه قال ام يزعمون انك تسالهم عن اداء الرسالة خرجا اي جعلا فيتهمونك او يثقل عليهم فلذلك لا يءمنون فخراج ربك خير اي رزقه في الدنيا وثوابه في الاخرة خير لك من ذلك لدوامه وكثرته اي لا تسالهم ذلك فان ما رزقك الله في الدنيا والعقبي خير لك من ذلك وفي التعرض لعنوان الربوبية مع الاضافة الي ضميره عليه الصلاة والسلام من تعليل الحكم وتشريفه صلي الله عليه وسلم ما لا يخفي والخرج والخراج واحد وهو الاجر الماخوذ علي العمل ويطلق علي الغلة والضريبة كخراج العبد والارض وقال النضر بن شميل سالت ابا عمرو بن العلاء عن الفرق بين الخراج والخرج فقال الخراج ما لزمك والخرج ما تبرعت به وقيل الخرج اخص من الخراج ,False,1124IbnMuhammadIbnCajibaFasiSufi.BahrMadid
42949894081,5,Shamela0010273-ara1.ms2030,ام تسالهم خرجا هذا انتقال من توبيخهم بما ذكر من قولهم ام يقولون به جنة الي التوبيخ بوجه اخر كانه قال ام يزعمون انك تسالهم عن اداء الرسالة خرجا اي جعلا فيتهمونك او يثقل عليهم فلذلك لا يءمنون فخراج ربك خير اي رزقه في الدنيا وثوابه في الاخرة خير لك من ذلك لدوامه وكثرته اي لا تسالهم ذلك فان ما رزقك الله في الدنيا والعقبي خير لك من ذلك وفي التعرض لعنوان الربوبية مع الاضافة الي ضميره عليه الصلاة والسلام من تعليل الحكم وتشريفه صلي الله عليه وسلم ما لا يخفي والخرج والخراج واحد وهو الاجر الماخوذ علي العمل ويطلق علي الغلة والضربية كخراج العبد والارض وقال النضر بن شميل سالت ابا عمرو بن العلاء عن الفرق بين الخراج والخرج فقال الخراج مالزمك والخرج ما تبرعت به وقيل الخرج اخص من الخراج لان ,False,1224IbnCajiba.BahrMadid
42949894081,5,Shia002702Vols-ara1.ms07305,جعل الباء للمصاحبة وقرا قتادة نذكرهم بالنون مضارع ذكر ام تسالهم خرجا فخراج ربك خير وهو خير الرازقين ام تسءلهم متعلق بقوله تعالي ام يقولون جنة فهو انتقال الي توبيخ اخر وغير للخطاب لمناسبته ما بعده وكان المراد ام يزعمون انك تسالهم علي اداء الرسالة خرجا اي جعلا فلاجل ذلك لا يءمنون بك وقوله تعالي فخراج ربك خير اي رزقه في الدنيا وثوابه في الاخرة تعليل لنفي السءال المستفاد من الانكار اي لا تسالهم ذلك فان ما رزقك الله تعالي في الدنيا والعقبي خير من ذلك لسعته ودوامه وعدم تحمل منة الرجال فيه وفي التعرض لعنوان الربوبية مع الاضافة الي ضميره عليه الصلاة والسلام من تعليل الحكم وتشريفه صلي الله عليه وسلم ما لا يخفي و الخرج بازاء الدخل يقال لكل ما تخرجه الي غيرك والخراج غالب في الضريبة علي الارض ففيه اشعار بالكثرة واللزوم فيكون ابلغ ولذلك عبر به عن عطاء الله تعالي وكذا علي ما قيل من ان الخرج ما تبرعت به والخراج ما لزمك واللزوم بالنسبة اليه تعالي انما هو لفضل وعده عز وجل وقيل الخرج اعم من الخراج وساوي بينهما بعضهم وقرا ابن ,False,1270ShihabDinAlusi.RuhMacani
42949894081,5,ShamAY0034055-ara1.ms07115,جعل الباء للمصاحبة وقرا قتادة نذكرهم بالنون ذكر ام تسءلهم متعلق بقوله تعالي ام يقولون جنة فهو انتقال الي توبيخ اخر وغير للخطاب لمناسبته ما بعده وكان المراد ام يزعمون انك تسالهم علي اداء الرسالة خرجا اي جعلا فلاجل ذلك لا يءمنون بك وقوله تعالي فخراج ربك خير اي رزقه في الدنيا وثوابه في الاخرة تعليل لنفي السءال المستفاد من الانكار اي لا تسالهم ذلك فان ما رزقك الله تعالي في الدنيا والعقبي خير من ذلك لسعته ودوامه وعدم تحمل منة الرجال فيه وفي التعرض لعنوان الربوبية مع الاضافة الي ضميره عليه الصلاة والسلام من تعليل الحكم وتشريفه صلي الله عليه وسلم ما لا يخفي والخرج بازاء الدخل يقال لكل ما تخرجه الي غيرك والخراج غالب في الضريبة علي الارض ففيه اشعار بالكثرة واللزوم فيكون ابلغ ولذلك عبر به عن عطاء الله تعالي وكذا علي ما قيل من ان الخرج ما تبرعت به والخراج ما لزمك واللزوم بالنسبة اليه تعالي انما هو لفضل وعده عز وجل وقيل الخرج اعم من الخراج وساوي بينهما بعضهم وقرا ابن عامر خرجا فخرج وحمزة والكساءي خراجا فخراج ,False,1342MahmudShukriAlusi.RawhMacani
42949894082,5,JK000791-ara1.ms1614,وقرا ابن عامر خرجا فخرج بغير الف في الحرفين وقرا حمزة والكساءي خراجا بالف فخراج بالف في الحرفين ومعني خرجا اجرا ومالا فخراج ربك اي فما يعطيك ربك من اجره وثوابه خير وهو خير الرازقين اي افضل من اعطي وهذا علي سبيل التنبيه لهم انه لم يسالهم اجرا لا انه قد سالهم المءمنون وان الذين لا والناكب العادل يقال نكب عن الطريق اي عدل عنه وان الذين لا يءمنون بالاخرة عن الصراط لناكبون ولو رحمناهم وكشفنا ما بهم من ,False,0597IbnJawzi.ZadMasir
42949894082,5,Shamela0023588-ara1.ms1188,والخرج بازاء الدخل يقال لكل ما تخرجه الي غيرك والخراج غالب في الضريبة علي الارض ففيه اشعار بالكثرة واللزوم فيكون ابلغ ولذلك عبر به عن عطاء الله اياه وقرا ابن عامر خرجا فخرج وحمزة والكساءي خراجا فخراج للمزاوجة وهو خير الرازقين تقرير لخيرية خراجه تعالي وانك لتدعوهم الي صراط مستقيم تشهد العقول السليمة علي استقامته لا عوج فيه يوجب اتهامهم له واعلم انه سبحانه الزمهم الحجة وازاح العلة في هذه الايات بان حصر اقسام ما يءدي الي الانكار والاتهام وبين انتفاءها ما عدا كراهة الحق وقلة الفطنة سورة المءمنون الايات الي وان الذين لا يءمنون بالاخرة عن الصراط لناكبون ولو رحمناهم وكشفنا ما بهم من ,False,0685NasirDinBaydawi.AnwarTanzil
42949894082,5,JK000458-ara1.ms2364,والخرج بازاء الدخل يقال لكل ما تخرجه الي غيرك والخراج غالب في الضريبة علي الارض وقيل الخرج ما تبرعت به والخراج ما لزمك وقيل الخرج اخص من الخراج ففي النظم الكريم اشعار بالكثرة واللزوم وقرء خرجا فخرج وخراجا فخراج وهو خير الرازقين تقرير لخيرية خراجه تعالي المءمنون وانك لتدعوهم الي وانك لتدعوهم الي صراط مستقيم تشهد العقول السليمة باستقامته ليس فيه شاءبة اعوجاج توهم اتهامهم لك بوجه من الوجوه ولقد الزمهم الله عز وعلا وازاح عللهم في هذه الايات حيث حصر اقسام ما يءدي الي الانكار والاتهام وبين انتفاء ماعدا كراهتهم للحق وقلة فطنتهم المءمنون وان الذين لا وان الذين لا يءمنون بالاخرة ,False,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
42949894082,5,Shamela0021766-ara1.ms3025,بازاء الدخل يقال لكل ما تخرجه الي غيرك والخراج غالب في الضربية التي ياخذها السلطان علي الارض ففي هذه القراءة في اضافة الخراج الي الله اشعار بالكثرة واللزوم خير لسعته ودوامه ففيه مندوحة لك عن عطاءهم هذه الجملة تعليل لنفي السءال وهو خير الرازقين عطف علي خراج ربك خير او حال من ربك وانك يا محمد لتدعوهم الي صراط مستقيم تشهد العقول السليمة علي استقامته وعدم الاعوجاج فيه بين الله سبحانه عدم الاسباب الموجبة لانكار دعوة النبي صلي الله عليه وسلم سوي كراهة الحق وقلة الفطنة وذكر الداعي الي الايمان وهو كون ,False,1225ThanaAllahPanipati.TafsirMazhari
42949894082,5,ShamAY0034055-ara1.ms07115,والخرج بازاء الدخل يقال لكل ما تخرجه الي غيرك والخراج غالب في الضريبة علي الارض ففيه اشعار بالكثرة واللزوم فيكون ابلغ ولذلك عبر به عن عطاء الله تعالي وكذا علي ما قيل من ان الخرج ما تبرعت به والخراج ما لزمك واللزوم بالنسبة اليه تعالي انما هو لفضل وعده عز وجل وقيل الخرج اعم من الخراج وساوي بينهما بعضهم وقرا ابن عامر خرجا فخرج وحمزة والكساءي خراجا فخراج للمشاكلة وقرا الحسن وعيسي خراجا فخرج وكان اختيار خراجا في جانبه عليه الصلاة والسلام للاشارة الي قوة تمكنهم في الكفر واختيار خرجا في جانبه تعالي للمبالغة في حط قدر خراجهم حيث كان المعني فالشء القليل منه عز وجل خير من كثيرهم فما الظن بكثيره جل وعلا وهو خير الرازقين تاكيد لخيرية خراجه سبحانه وتعالي فان من كان خير الرازقين يكون رزقه خيرا من رزق غيره واستدل الجباءي بذلك علي انه سبحانه لا يساويه احد في الافضال علي عباده وعلي ان العباد قد يرزق بعضهم بعضا وانك لتدعوهم الي صراط مستقيم تشهد العقول السليمة باستقامته ليس فيه شاءبة اعوجاج توجب الاتهام قال الزمخشري ولقد الزمهم عز وجل الحجة وازاح عللهم في هذه الايات بان ,False,1342MahmudShukriAlusi.RawhMacani
42949894084,3,JK000458-ara1.ms2364,العبقرية ما لا يخفي فان التصريح بحقيته المستلزمة لحقية من جاء به هو الذي يقتضيه مقام حكاية ما قاله المبطلون في شانه واما التشريف فانما يليق به تعالي لا سيما رسول الله صلي الله عليه وسلم احد المشرفين وقيل المراد بالذكر ما تمنوه بقولهم لو ان عندنا ذكرا من الاولين وقيل وعظهم وايد ذلك انه قرء بذكراهم والتشنيع علي الاولين اشد فان الاعراض عن وعظهم ليس في مثابة اعراضهم عن شرفهم او عن ذكرهم الذي يتمنونه في الشناعة والقباحة ,False,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
42949894084,3,Shia002702Vols-ara1.ms07304,العبقرية ما لا يخفي فان التصريح بحقيته المستلزمة لحقية من جاء به هو الذي يقتضيه مقام حكاية ما قاله المبطون في شانه واما التشريف فانما يليق به تعالي لا سيما رسول الله صلي الله عليه وسلم احد المشرفين وقيل المراد بذكرهم ما تمنوه بقولهم لو ان عندنا ذكرا من الاولين ,False,1270ShihabDinAlusi.RuhMacani
42949894084,3,ShamAY0034055-ara1.ms07114,العبقرية ما لا يخفي فان التصريح بحقيته المستلزمة لحقية من جاء به هو الذي يقتضيه مقام حكاية ما قاله المبطلون في شانه واما التشريف فانما يليق به تعالي لا سيما رسول الله صلي الله عليه وسلم احد المشرفين وقيل المراد بذكرهم ما تمنوه بقولهم لو ان عندنا ذكرا من الاولين لكنا عباد الله المخلصين فكانه قيل بل اتيناهم الكتاب الذي تمونه وعن ابن عباس رضي الله تعالي عنهما ان المراد بالذكر الوعظ وايد بقراءة عيسي بذكراهم بالف التانيث ورجح القولان الاولان بان التشنيع عليهما اشد فان الاعراض عن وعظهم ليس بمثابة اعراضهم عن شرفهم وفخرهم او عن كتابهم الذي تمنوه في الشناعة والقباحة ,False,1342MahmudShukriAlusi.RawhMacani
42949894086,6,ShamAY0034068-ara2.ms2087,ام تسالهم علي هدايتك لهم قليلا من عطاء الخلق فالكثير من عطاء الخالق خير وقوله تعالي وهو خير الرازقين تقرير لخيرية خراجه ولما زيف سبحانه وتعالي طريق القوم اتبعه بصحة ما جاء به الرسول عليه السلام بقوله تعالي جزء رقم الصفحة وانك لتدعوهم الي صراط مستقيم تشهد عقولهم السليمة علي استقامته لا عوج فيه يوجب اتهامهم له كما تشهد له به العقول الصحيحة فمن سلكه اوصله الي الغرض فحاز كل شرف تنبيه قد الزمهم الله تعالي الحجة في هذه الايات ,False,0977KhatibShirbini.SirajMunir
42949894086,6,JK000458-ara1.ms2364,وانك لتدعوهم الي وانك لتدعوهم الي صراط مستقيم تشهد العقول السليمة باستقامته ليس فيه شاءبة اعوجاج توهم اتهامهم لك بوجه من الوجوه ولقد الزمهم الله عز وعلا وازاح عللهم في هذه الايات ,False,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
42949894086,6,Tafsir03037-ara1.ms1816,وانك لتدعوهم الي صراط مستقيم تشهد العقول السليمة باستقامته ليس فيه شاءبة اعوجاج توجب اتهامهم لك بوجه من الوجوه ولقد الزمهم الله تعالي الحجة وازاح عللهم في هذه الايات ,False,1124IbnMuhammadIbnCajibaFasiSufi.BahrMadid
42949894086,6,Shamela0010273-ara1.ms2031,ام تسالهم علي هدايتك لهم قليلا من عطاء الخلق فالكثير من عطاء الخالق خير وهو خير الرازقين افضل المعطين وانك لتدعوهم الي صراط مستقيم تشهد العقول السليمة باستقامته ليس فيه شاءبة اعوجاج توجب اتهامهم لك بوجه من الوجوه ولقد الزمهم الله تعالي الحجة وازاح عللهم في هذه الايات ,False,1224IbnCajiba.BahrMadid
42949894086,6,Shia002702Vols-ara1.ms07306,وانك لتدعوهم الي صراط مستقيم وانك لتدعوهم الي صراط مستقيم تشهد العقول السليمة باستقامته ليس فيه شاءبة اعوجاج توجب الاتهام قال الزمخشري ولقد الزمهم عز وجل الحجة وازاح عللهم في هذه الايات ,False,1270ShihabDinAlusi.RuhMacani
42949894086,6,ShamAY0034055-ara1.ms07115,وانك لتدعوهم الي صراط مستقيم تشهد العقول السليمة باستقامته ليس فيه شاءبة اعوجاج توجب الاتهام قال الزمخشري ولقد الزمهم عز وجل الحجة وازاح عللهم في هذه الايات ,False,1342MahmudShukriAlusi.RawhMacani
