cluster,size,id,text,from_input,book
206158560220,30,Shamela0023587-ara1.ms0486,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون وقال يا بني لا تدخلوا من باب واحد اصح ما قيل فيه انه خاف ان يدخلوا جميعا فيبلغ الملك الاعظم امرهم فيلحقهم منه مكروه او يحسدهم من راهم مجتمعين ولا معني للعين هاهنا لان بعده وما اغني عنكم من الله من شء لانه ان صح ما يكون يعقب العين فهو من الله جل وعز سورة يوسف اية ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0338AbuJacfarNahhas.IcrabQuran
206158560220,30,Shamela0023578-ara1.completed.ms1596,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0427AbuIshaqThaclabi.KashfWaBayan
206158560220,30,Sham19Y0014114-ara1.ms106,يابني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0430AbuHasanHufi.Burhan
206158560220,30,JK009396-ara1.ms0703,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0450AbuHasanMawardi.NukatWaCuyun
206158560220,30,ShamAY0036821-ara1.ms1223,لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0458IbnSidaMursi.IcrabQuran
206158560220,30,Shamela0023629-ara1.ms0566,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون يحتمل ان يكون اراد تفريقهم في الدخول لعل واحدا منهم يقع بصره علي يوسف فان لم يره احدهم قد يراه الاخر ويقال ظن يعقوب انهم في امر يوسف كانوا في شدة العناية بشانه ولم يعلم انهم كارهون لمكانه قوله جل ذكره سورة يوسف اية ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0465IbnHawazinQushayri.LataifIsharat
206158560220,30,Shamela0000041-ara1.completed.ms1311,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0510IbnMascudBaghawi.Tafsir
206158560220,30,ShamAY0034052-ara1.ms1037,يابني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ولاكن اكثر الناس لا يعلمون يوسف وقال يا بني وانما نهاهم ان يدخلوا من باب واحد لانهم كانوا ذوي بهاء وشارة حسنة اشتهرهم اهل مصر بالقربة عند الملك والتكرمة الخاصة التي لم تكن لغيرهم فكانوا مظنة لطموح الابصار اليهم من بين الوفود وان يشار اليهم بالاصابع ويقال هءلاء اضياف الملك انظروا اليهم ما احسنهم من فتيان وما احقهم بالاكرام لامر ما اكرمهم الملك وقربهم وفضلهم علي الوافدين عليه فخاف لذلك ان يدخلوا كوكبة واحدة فيعانوا لجمالهم وجلالة امرهم ,False,0538JarAllahZamakhshari.Kashshaf
206158560220,30,Shia002359Vols-ara1.ms2346,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0548IbnHasanTabarsi.TafsirMajmacBayan
206158560220,30,JK000791-ara1.ms1135,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0597IbnJawzi.ZadMasir
206158560220,30,Tafsir03097-ara1.ms0842,وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون يوسف من انواع العبودية فان في ذلك سعي العباد وجهدهم والمسبب بالاسباب وما يغني هذه الاسباب من الله واحكامه الازلي من شء ان لم يوافقها ولا حكم في الاشياء الا الله ينبغي للمتوكلين ان يتوكلوا عليه لا علي الاسباب فان الامر كما قال صلي الله عليه وسلم لا مانع لما اعطيت ولا معطي لما منعت ولا ينفع ذا الجد منك الجد ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء يوسف الي قضاها يعني فعلوا ما امرهم بعقول الروح فدخلوا من ابواب من انواع العبودية وان لم يغني عنهم من دون الله شء الا حاجة في نفس يعقوب يوسف الروح قضاها يوسف وهي امتثال لامر الحق فيما امره كما قال وانه لذو علم لما علمناه يوسف ,False,0618NajmDinAhmadIbnCumar.Tawilat
206158560220,30,Sham19Y0013550-ara1.ms318,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون يوسف قيل خشي عليهم من العين لانهم كانوا ذوي رواء حسن فخاف عليهم وهي الحاجة التي كانت في نفسه فقضاها وقد اثني الله عز وجل عليه بذلك فقال ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0716NajmDinTufi.Isharat
206158560220,30,Shamela0023613-ara1.ms2591,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0730NizamDinNaysaburi.GharaibQuran
206158560220,30,Shamela0023628-ara1.completed.ms1977,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0741KhazinBaghdadi.LubabTawil
206158560220,30,Shamela0023591-ara1.completed.ms4095,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0745AbuHayyanGharnati.TafsirBahrMuhit
206158560220,30,Shamela0004445-ara1.completed.ms0303,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0774IbnKathir.Bidaya
206158560220,30,Shia003721Vols-ara1.ms225,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0774IbnKathir.QisasAnbiya
206158560220,30,Shamela0008473-ara1.mARkdown.ms2528,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0774IbnKathir.TafsirQuran
206158560220,30,Shamela0036427-ara1.ms290,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء يوسف الي قوله تعالي الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه يوسف وقال الزمخشري في تفسيرها خاف ان يدخلوا كوكبة واحدة فيعانوا لجمالهم وجلالة امرهم ,False,0840IbnWazirYamani.RawdBasim
206158560220,30,ShamAY0034073-ara1.ms2398,لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0885BurhanDinBiqaci.NazmDurar
206158560220,30,Shamela0029743-ara1.ms0487,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,0905IbnCabdRahmanIjiShafici.Tafsir
206158560220,30,Shia001432Vols-ara1.msC31355,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,1111Majlisi.BiharAnwar
206158560220,30,Shia001432Vols-ara1.msB21394,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,1111Majlisi.BiharAnwar
206158560220,30,Shia001542Vols-ara1.ms666,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,1112NicmatAllahJazairi.NurBarahin
206158560220,30,Shamela0023623-ara1.ms1976,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,1250Shawkani.FathQadir
206158560220,30,Shamela0009776-ara1.ms4264,وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء وجملة عليه توكلت وعليه فليتوكل المتوكلون في موضع البيان لجملة وما اغني عنكم من الله من شء ليبين لهم ان وصيته باخذ الاسباب مع التنبيه علي الاعتماد علي الله هو معني التوكل الذي يضل في فهمه كثير من الناس اقتصارا وانكارا ولذلك اتي بجملة وعليه فليتوكل المتوكلون امرا لهم ولغيرهم علي معني انه واجب الحاضرين والغاءبين وان مقامه لا يختص بالصديقين بل هو واجب كل مءمن كامل الايمان لا يخلط ايمانه باخطاء الجاهليات سورة يوسف اية ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,1393MuhammadTahirIbnCashurTunisi.TahrirWaTanwir
206158560220,30,Shia002406Vols-ara1.ms4286,يا بني لا تدخلوا من باب واحد وادخلوا من ابواب متفرقة وما اغني عنكم من الله من شء ان الحكم الا لله عليه توكلت وعليه فليتوكل المتوكلون ولما دخلوا من حيث امرهم ابوهم ما كان يغني عنهم من الله من شء الا حاجة في نفس يعقوب قضاها وانه لذو علم لما علمناه ,False,1412SayyidTabatabai.TafsirMizan
206158570577,2,Shamela0023587-ara1.ms0485,قال هل امنكم عليه الا كما امنتكم علي اخيه من قبل فالله خير حافظا وهو ارحم الراحمين فالله خير حافظا علي البيان وهذه قراءة اهل المدينة وابي عمرو وعاصم وقرا ساءر الكوفيين حفظا والقراءة الاولي ابين كما يقال هو خير منه حسبا وحافظا منصوب علي الحال وقال ابو اسحاق يجوز ان يكون منصوبا علي البيان سورة يوسف اية ولما فتحوا متاعهم وجدوا بضاعتهم ردت اليهم ,False,0338AbuJacfarNahhas.IcrabQuran
206158570577,2,Shamela0023578-ara1.completed.ms1596,قال هل امنكم عليه الا كما امنتكم علي اخيه من قبل فالله خير حافظا وهو ارحم الراحمين ولما فتحوا متاعهم وجدوا بضاعتهم ردت اليهم ,False,0427AbuIshaqThaclabi.KashfWaBayan
214748365823,2,Shamela0023587-ara1.ms0484,استخلصه لنفسي جزم لانه جواب الامر والمعني فذهبوا فجاءوا به ودل علي هذا فلما كلمه قال انك اليوم لدينا مكين اي متمكن من نريد نافذ القول امين لا تخاف عذرا سورة يوسف اية قال اجعلني علي خزاءن الارض اني حفيظ عليم قال اجعلني علي خزاءن الارض ,False,0338AbuJacfarNahhas.IcrabQuran
214748365823,2,Shia002616Vols-ara1.ms3315,استخلصه لنفسي جزم لانه جواب الامر وهذا يدل علي ان قوله ذلك ليعلم اني لم اخنه بالغيب جري في السجن ويحتمل انه جري عند الملك ثم قال في مجلس اخر اءتوني به يوسف تاكيدا استخلصه لنفسي اي اجعله خالصا لنفسي افوض اليه امر مملكتي فذهبوا فجاءوا به ودل علي هذا فلما كلمه اي كلم الملك يوسف وساله عن الرءيا فاجاب يوسف ف قال الملك انك اليوم لدينا مكين امين اي متمكن نافذ القول امين لا تخاف غدرا قوله تعالي قال اجعلني علي خزاءن الارض اني حفيظ عليم فيه اربع مساءل الاولي قوله تعالي قال اجعلني علي خزاءن الارض ,False,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran
214748412356,2,Shia001395Vols-ara1.ms0129,نفس عن مءمن كربة نفس الله عنه كرب القيامة بالغا ما بلغت ومن اعانه علي ظالم له اعانه الله علي اجازة الصراط عند دحض الاقدام ومن سعي له في حاجته حتي قضاها له فيسر بقضاءها كان ادخال السرور علي رسول الله صلي الله عليه واله ومن سقاه من ظما سقاه الله من الرحيق المختوم ومن اطعمه من جوع اطعمه الله من ثمار الجنة ومن ,False,0880IbnAbiJumhurAhsai.CawaliLaali
214748412356,2,Shia001432Vols-ara1.msB25204,نفس من مءمن كربة نفس الله عنه كرب الاخرة وخرج من قبره وهو ثلج الفءاد ومن اطعمه من جوع اطعمه الله من ثمار الجنة ومن ,False,1111Majlisi.BiharAnwar
214748434049,2,Shamela0023614-ara2.ms0395,قال موسي عسي ربكم ان يهلك عدوكم يعني فرعون وقومه ويستخلفكم من بعد هلاكهم في الارض يعني ارض مصر فينظر كيف تعملون فانما قال لهم موسي عليه السلام ذلك من قول الله تعالي في القصص ونريد ان نمن علي الذين استضعفوا في الارض الي ايتين ففعل الله ذلك بهم فاهلك عدوهم واستخلفهم في الارض فاتخذوا العجل ولقد اخذنا ال فرعون يعني اهل مصر بالسنين يعني قحط المطر ونقص من الثمرات فاصابهم الجوع لعلهم يذكرون يعني لعلهم يتذكرون فاذا جاءتهم الحسنة يعني الخير والخصب قالوا لنا هذه يعنون نحن احق بهذا وان تصبهم سيءة يعني الجوع والبلاء وقحط المطر وهلاك الثمار والمواشي يطيروا بموسي ومن معه علي دينه تسالوا اصابنا هذا الشر من سحر موسي يقول الله الا انما طاءرهم عند الله يقول ان الذي اصابهم هو من الله ولكن اكثرهم ا يعني اهل مصر لا يعلمون انه من الله الذي اصابهم وقالوا مهما تاتنا به من اية لتسحرنا بها يعني الايات التسع فما نحن لك بمءمنين يعني بمصدقين يعني بانك رسول من رب العالمين فارسلنا فلما قالوا ذلك ارسل الله عليهم السنين ونقص من الثمرات والنبات والطوفان والجراد والقمل والضفادع ,False,0150MuqatilIbnSulayman.TafsirMuqatil
