word,count
وابطاوا عن,3
اليا اي,3
كما قال,3
كل ش,3
ش حتي,3
سنه والمراد,3
محمد عن,3
سبع بالرفع,3
علي اللغه,3
كان قد,3
يدعو حتي,3
المعني ثم,3
ان اهل,3
اخبر سبحانه,3
وما يتضرعون,3
ابي الضحي,3
استكانوا لربهم,3
فما استكانوا,3
علي ابي,3
رسول منهم,3
بالنفاق بل,3
بلفظ اللهم,3
سنين شداد,3
وقوله واجعلها,3
بدر وقد,3
والبطشه واللزام,3
سبع عام,3
واللزام وايه,3
يخالفون رسول,3
هشام عن,3
وايه الروم,3
يوسف اعرض,3
اعرض عن,3
ال سبع,3
فيه حديث,3
وسلم واجعلها,3
يريد سني,3
يريد ان,3
السما كالدخان,3
الجوع يري,3
قريشا المجاعه,3
فاجدبت الارض,3
قومه لما,3
جاريه من,3
لمن حمده,3
شداد ذوات,3
الحارث بن,3
له اللهم,3
كلهم ممنون,3
سبعه عشر,3
ممنون مشهود,3
مشهود لهم,3
لهم بالايمان,3
ووجه الشبه,3
بالايمان ولعن,3
ابو الزناد,3
واخرجه البخاري,3
ببني اسرايل,3
طرفه باب,3
اي اجعل,3
السلام وفي,3
وفي ايام,3
الجهد فقالوا,3
السلام قال,3
او سلط,3
واصابهم الجهد,3
اي اذهبت,3
وراودته التي,3
يوسف الثالث,3
مشهوره وكذلك,3
يعقوب علي,3
راسه من,3
حديث سفيان,3
و في,3
بلاد الله,3
من حال,3
محمد صلي,3
استحباب القنوت,3
باب استحباب,3
المساجد ومواضع,3
الا قتله,3
وقيل ان,3
اي خذهم,3
وعليه الصلاه,3
في بلوغ,3
بلوغ غايه,3
وطاتك اي,3
او المدعو,3
وفتح المعجمه,3
وسبق الحديث,3
والقتل والهوان,3
الوليد الي,3
الثمر وقلت,3
والهوان علي,3
علي الكفر,3
كثيرا وسعه,3
سوره الدخان,3
لا يحب,3
الكفر حدثنا,3
بن المبارك,3
بن حوشب,3
القحط وامتداد,3
حاله بها,3
قتله بقتله,3
كالسنين السبع,3
من حكي,3
يا من,3
في التنزيل,3
وقال احدهما,3
بتقدير فعل,3
ومنه الحديث,3
فعل نحو,3
عذرها في,3
دعا له,3
ممن دعا,3
الحسن والجمال,3
تعظيم حال,3
لهم بدا,3
في ان,3
من طريق,3
ولا يدع,3
في الايه,3
احدا الا,3
يوسف وخرجه,3
وهي لغه,3
وفي بعض,3
في هذه,3
سنين كالسنين,3
الشده او,3
عنه بعث,3
وجل عنهم,3
فامسك الله,3
الحسن صوره,3
فدعا لهم,3
فقال اما,3
عن بن,3
جدب وقحط,3
هبوط ادم,3
مقحطه ووجه,3
وجمع السنه,3
امتداد زمان,3
هريره فاصبح,3
ابنا معمر,3
النون في,3
وقوله من,3
اسحاق بن,3
وضربه بضربه,3
بقتله وضربه,3
والبلا والبلوغ,3
من الله,3
ترك لما,3
بقيه عن,3
باب الدعا,3
سليمان ثم,3
قال سبع,3
في الجدب,3
حدثنا بقيه,3
في الجهاد,3
عثمان قال,3
حدثني يحيي,3
ابو جهل,3
بيوتهم فقال,3
السنه بالواو,3
الفقر بيوتهم,3
يدخل الفقر,3
في امتداد,3
امتداد القحط,3
وكذبتنا بروقها,3
غيومها وكذبتنا,3
هذه سنه,3
سفرتنا هذه,3
في سفرتنا,3
حتي مرت,3
به عليهم,3
في ذكر,3
قالا اي,3
اي ابو,3
يجعل عليهم,3
حوشب الطافي,3
فتوالت عليهم,3
الطافي حدثنا,3
او الايام,3
فاشتد القحط,3
عيينه عن,3
القحط فقالوا,3
حدثني سعيد,3
يوسف او,3
بسبع سنين,3
حكي في,3
صوره يوسف,3
وذكر الدعا,3
لانه لم,3
بها فلم,3
الوليد وذكر,3
روايه وضعفه,3
معين في,3
ابن معين,3
موسي من,3
الركعه في,3
شبيب وثقه,3
والعقوبه لهم,3
قال سمع,3
كان علي,3
بالحمي ليشغلهم,3
بهم والعقوبه,3
الجحفه بالحمي,3
ان ابا,3
اهل الجحفه,3
منهم فقال,3
فلبث في,3
الايقاع بهم,3
ما وقع,3
تعالي بقوله,3
واقام سبع,3
قحط وجدب,3
ومن حال,3
ب سني,3
الجمهور وكذلك,3
ميمون الصباغ,3
وان لم,3
الصباغ وثقه,3
الدعا بنحوه,3
بنحوه الي,3
يوسف اصله,3
قريش بسبع,3
كثير عن,3
دعاه علي,3
مزاحم ثقه,3
اكثر بلاد,3
يومذ اكثر,3
ابي مزاحم,3
الاسلام دعا,3
عليهم رسول,3
من صلاه,3
من يومذ,3
الجحفه من,3
ومنصور بن,3
الجمهور ومنصور,3
تزل الجحفه,3
فلم تزل,3
بعد الركوع,3
وغيره وضعفه,3
وبالخيل قوله,3
صلاته شهرا,3
شهرا يدعو,3
حبان وغيره,3
حكما وعلما,3
لها ذكر,3
التنزيل وقد,3
يا قاتل,3
نار القري,3
هذه نار,3
ليست هذه,3
حدثنا معاذ,3
حدثني ابي,3
ابي عن,3
ويقول ليست,3
فيردها ويقول,3
لخده فيردها,3
العيون لخده,3
واجعل سنيهم,3
تعشو العيون,3
تشتري تعشو,3
يوسف تشتري,3
نزل قوله,3
انك مثل,3
دليل علي,3
شيبان عن,3
والسلام في,3
لو انك,3
قوله ولا,3
يوسف مطلوب,3
بين ذلك,3
قال في,3
وقد بين,3
القري يا,3
قاتل الله,3
قريش اولاد,3
الله الجمال,3
علي كفار,3
كان لياخذ,3
لياخذ اخاه,3
واجعلها كسني,3
الملك الا,3
وقد اخبر,3
الا ان,3
عليه ليس,3
هذا التاويل,3
ان يشا,3
العباس بن,3
اكثر من,3
وما ياتي,3
السما وما,3
عليهم قحطا,3
دخانا بينه,3
زكريا بن,3
بن يحيي,3
يري من,3
يوسف فكان,3
يوسف حديث,3
وما جري,3
اراد سبع,3
التي ارسل,3
الجمال فانه,3
ليشغلهم بها,3
اشدد وطاك,3
يوسف فاكلوا,3
عذاب اليم,3
قوله باب,3
لما استعصوا,3
فيه من,3
بن الفضل,3
حصت بالحا,3
رحمه الله,3
والصاد المشدده,3
بفتح السين,3
السنين كسبع,3
قبل اخوته,3
رعل وذكوان,3
سرور اخيه,3
برجوع ولديه,3
الايت ليسجننه,3
راوا الايت,3
وعاش الي,3
الدين الفارقي,3
يوسف امات,3
امات ام,3
من زمان,3
الاستسقا في,3
بذلك حتي,3
في خلافه,3
خالد بن,3
به احدي,3
حديث ابن,3
ثم كبر,3
علي ضعف,3
وهو صدوق,3
الجلود والعظام,3
خلافه الوليد,3
الثقفي في,3
سته اشهر,3
وليها في,3
قاضي الكوفه,3
موصولا في,3
وهو قوله,3
لا بد,3
بسني يوسف,3
ربيعه من,3
العن رعلا,3
ان حال,3
نزلت هذه,3
سالم بن,3
تعالي هذه,3
وقد دخلوا,3
الارض قاله,3
بحضره الجب,3
والكتاب وقد,3
النبوه والكتاب,3
ورسوله قال,3
الدم بالوبر,3
اسحاق النبوه,3
سياره وقد,3
دخلوا مصر,3
بني اسحاق,3
الي رسول,3
ابو زرعه,3
يزيد بن,3
بن ايما,3
ابراهيم عن,3
حدثنا يعقوب,3
في الاخره,3
وجدوا بحضره,3
مصر زمن,3
وسلم عليهم,3
خرجوا منها,3
الي اكل,3
بعد امه,3
وحتي جعل,3
وكانوا مع,3
موسي وكانوا,3
بعث موسي,3
لما بعث,3
منها لما,3
ثم خرجوا,3
قاله عطا,3
يد ثم,3
فوقهم يد,3
اسماعيل فوقهم,3
لبني اسماعيل,3
يكن لبني,3
فلم يكن,3
يعقوب فلم,3
مع يعقوب,3
بدم القراد,3
مصر بعد,3
ملوك مصر,3
اشتدت وطاه,3
يوسف وسنين,3
علي الناس,3
فانتجعتك وانا,3
فيها فانتجعتك,3
كان الغلا,3
عمرو عن,3
وطاه السلطان,3
في القران,3
اصابتنا سنه,3
قد اعد,3
حتي اصابتنا,3
لثمرتها حتي,3
فتتابع القحط,3
قوله سبحانه,3
ابي حاتم,3
ابو عبيده,3
بفتح الواو,3
بن المسيب,3
قال سمعت,3
يقول قد,3
فرعون بالسنين,3
فاصابهم من,3
وهو ابو,3
عشره سنه,3
ثلاث عشره,3
ابو الطمحان,3
كل حين,3
يوسف فاخذوا,3
اكلها كل,3
تتي اكلها,3
الجهد والجوع,3
يرون الا,3
والجوع حتي,3
دعاه اللهم,3
وجعلوا يرفعون,3
يوسف ومنه,3
يرفعون ابصارهم,3
ابصارهم الي,3
السما فلا,3
فلا يرون,3
قال الخطابي,3
بها هنا,3
وفي سنه,3
وقيل انها,3
الوطاه قوله,3
بانه اتاه,3
بلوغه بانه,3
وسلم بقوله,3
الصديق صلوات,3
عليه من,3
الي سنه,3
انها كانت,3
وسلم وابطوا,3
نون الجمع,3
والجيف والعظام,3
الغلا الذي,3
تبارك وتعالي,3
عبد الملك,3
سبع بقرات,3
حتي اكل,3
اكل الناس,3
بن اميه,3
الله صادق,3
به ما,3
اشد وطاتك,3
قوله فاصابهم,3
اللهم اشد,3
النون من,3
الي زمن,3
نعيم الفضل,3
يوسف فقطع,3
فقطع الله,3
الثمر واجدبت,3
الارض وماتت,3
الدخان سنين,3
والضمير في,3
بعد ان,3
مجدبه كسني,3
لا سيما,3
للترجمه من,3
تخذ من,3
ما جا,3
الدخان فاتي,3
فاتي ابو,3
الاخره خير,3
قوله اجعلها,3
له منكرون,3
والميته وقال,3
قال انا,3
فلم يقل,3
في الجب,3
تاره وبامساك,3
الارض كلها,3
بمفاتيح خزان,3
القحط فجا,3
عمر سنه,3
وقد ارسلوا,3
فردها صلي,3
مع ذلك,3
كلها فردها,3
ذلك بمفاتيح,3
السلام بثمن,3
عليه وهو,3
بالاسرا تاره,3
وبارساله اخري,3
دعا بسبع,3
لطباقه بالاسرا,3
السلام وقد,3
ان الرجل,3
واتي مع,3
اخري كما,3
بن عامر,3
المطر لما,3
احاديث كثيره,3
كثيره واتي,3
وبامساك المطر,3
هريره رضي,3
ما روي,3
عتي حين,3
قال الشافعي,3
في الدنيا,3
يقل توفني,3
وهم له,3
وغيره فقال,2
وفي عن,2
وعنه في,2
في اللهم,2
يوسف وكذا,2
وكذا في,2
سفيان وغيره,2
من كنانه,2
اذ ذاك,2
عليهم وقال,2
قحطا عظيما,2
عظيما سبع,2
يرفع صوته,2
ما قدم,2
السمعاني ما,2
المظفر السمعاني,2
ابو المظفر,2
ذكره الله,2
رحمه وان,2
مطمن بالايمان,2
بعد يوسف,2
في الدارقطني,2
بعثت رحمه,2
انك تزعم,2
فقال انك,2
في زمنه,2
القنوت وبيان,2
ثنا يحيي,2
وقال سهل,2
النحاه حيث,2
حيث جا,2
جا بنصب,2
والعظام وكان,2
امارات الاشتياق,2
بنصب سنينا,2
سنينا منونه,2
منونه وبثبوت,2
وبثبوت نونها,2
نونها مع,2
اورد النحاه,2
اكره وقلبه,2
ما اشبه,2
الاضافه سنين,2
عباس وقيل,2
بدر عن,2
مجاهد وقيل,2
عن مجاهد,2
بالدم عن,2
فاكلوا فيها,2
من امارات,2
كما اورد,2
العجب ممن,2
وقد تقدم,2
عنه ان,2
باب صفه,2
صفه القنوت,2
علينا من,2
وبيان موضعه,2
موضعه وفي,2
قيل ان,2
الايه وعن,2
تقدم ذكره,2
سفيان رسول,2
يري في,2
هريره واجعلها,2
وقلبه مطمن,2
ذلك جواز,2
شبه الدخان,2
يحلف ما,2
السما شبه,2
يوسف والشاهد,2
والشاهد في,2
في سنينا,2
قدم علينا,2
عظيم يسمع,2
علي يد,2
فيه وهي,2
هنا زمن,2
زمن القحط,2
حين يس,2
بالسبع الشداد,2
الثاني قوله,2
القحط كسني,2
وثمره ذلك,2
للاضافه جريا,2
جريا علي,2
وهي اجراه,2
هذا القبيل,2
فجري بينهما,2
الشداد كسبع,2
الفاسد فجري,2
المذكر السالم,2
وكان الحسن,2
الحسن يحلف,2
وقد مضت,2
السلام فاجاب,2
مضت الدخان,2
والمراد بها,2
مسعود انه,2
بالقحط فاكلوا,2
قوله وراودته,2
شعيب حدثنا,2
موضع الفاده,2
وانه ليتقي,2
هذه اللام,2
حديث محمد,2
الفاده ثم,2
ست مات,2
اي قحط,2
لم يذكرها,2
يذكرها وهو,2
بينهما سبعه,2
ولا يخفي,2
منع من,2
السلام حتي,2
عليهم بالسبع,2
يس منهم,2
مثل الدخان,2
ذلك وفي,2
ابن الاثير,2
يوسف سبع,2
الدخان والبطشه,2
البيع الفاسد,2
وكان قد,2
منهم فيغشاهم,2
بهذه ومره,2
ومره بتلك,2
من العراق,2
انها في,2
الشده والصعوبه,2
كثير منهم,2
والصعوبه كاحدي,2
كاحدي تلك,2
تلك السنين,2
ارسل الله,2
جميعا مره,2
عن مساله,2
سبع يريد,2
السلام السبع,2
الشداد يريد,2
دخان عظيم,2
وقلت المزارع,2
وهو فرعون,2
شيبه عن,2
يوسف الشرح,2
مره بهذه,2
وهلك كثير,2
مساله البيع,2
تنوين وهو,2
منصوب بفعل,2
في مساله,2
والجيف وهلك,2
تكلم معه,2
وقد تكلم,2
الهمذاني وقد,2
يوسف واخري,2
واخري دون,2
دون تنوين,2
نج وقال,2
باللغتين جميعا,2
سلف برقم,2
يوسف الهمذاني,2
العراق مثل,2
يوسف وتخريج,2
وتخريج الحديث,2
الحديث اما,2
اما ان,2
يكون النبي,2
تكلم باللغتين,2
السنه فاكلوا,2
قال عليه,2
واله اللهم,2
المنافق وبصره,2
فيها كلها,2
وياخذ الممن,2
الممن منه,2
وفي بعضها,2
منه كهيه,2
وقال فيها,2
الوطاه كسني,2
كان سنين,2
الدخان كان,2
وامتداد زمان,2
وغايه الشده,2
مفرده من,2
من الميره,2
من الفتح,2
الميره والطعام,2
الا الدخان,2
علي عليه,2
حديث انس,2
ويحتمل ان,2
وبصره وياخذ,2
الكافر المنافق,2
من الطويل,2
هو بكسر,2
بدا اي,2
اي ظهر,2
وجا قوله,2
وحبس في,2
علي احدي,2
احدي اللغتين,2
كلها نج,2
حتي يدخل,2
اللغتين في,2
يدخل في,2
ان سنين,2
سنه يعامل,2
يعامل معامله,2
معامله الجمع,2
فحذف منه,2
منه النون,2
للاضافه وهي,2
في سمع,2
سمع الكافر,2
علي قوم,2
علم للقبيله,2
قوم باعيانهم,2
