cluster,size,id,text,from_input,book
60129745933,8,Tafsir07055-ara1.ms2531,تعالي ولا نكلف نفسا الا وسعها ما تضمنته هذه الاية من التخفيف في هذه الحنيفية السمحة التي جاء بها نبينا صلي الله عليه وسلم قد ذكرنا طرفا من الايات الدالة عليه في سورة الحج في الكلام علي قوله تعالي وما جعل عليكم في الدين من حرج الحج فاغني ذلك عن اعادته هنا قوله تعالي ولدينا كتاب ينطق بالحق وهم لا يظلمون الحق ان المراد بهذا الكتاب كتاب الاعمال الذي يحصيها الله فيه كما يدل عليه قوله تعالي هذا كتابنا ينطق عليكم بالحق انا كنا نستنسخ ما كنتم تعملون الجاثية وقد قدمنا الايات الموضحة لهذا المعني في الكهف في الكلام علي قوله ووضع الكتاب فتري المجرمين مشفقين مما فيه ,False,1393MuhammadAminShanqiti.AdwaBayan
68719660945,8,Shamela0009783BK1-ara1.mARkdown.ms1695,اليهم والي غيرهم حتي رفع الله ذلك حدثني الحارث قال حدثنا ابن سعد قال اخبرنا محمد بن عمر قال اخبرني موسي بن يعقوب عن عمه عن هشام بن خالد قال سمعت عمر بن الخطاب رضي الله تعالي عنه يقول لا تذرن احداكن الدقيق حتي يسخن الماء ثم تذره قليلا قليلا وتسوطه بمسوطها فانه اريع له واحري الا يتقرد حدثني الحارث قال حدثنا ابن سعد قال اخبرنا محمد بن مصعب القرقساني قال حدثنا ابو بكر بن عبد الله بن ابي مريم عن راشد بن سعد ان عمر بن الخطاب ,False,0310Tabari.Tarikh
68719660945,8,Sham19Y0145435-ara1.ms2028,اليهم والي غيرهم حتي رفع الله ذلك حدثني الحارث قال حدثنا ابن سعد قال اخبرنا محمد بن عمر قال اخبرني موسي بن يعقوب عن عمه عن هشام بن خالد قال سمعت عمر بن الخطاب رضي الله تعالي عنه يقول لا تذرن احداكن الدقيق حتي يسخن الماء ثم تذره قليلا قليلا وتسوطه بمسوطها فانه اريع له واحري الا يتقرد حدثني الحارث قال حدثنا ابن سعد قال اخبرنا محمد بن مصعب القرقساني قال حدثنا ابو بكر بن عبد الله بن ابي مريم عن راشد بن سعد ان عمر بن الخطاب ,False,1411MuhammadTahirBarnaji.SahihWaDacifTarikhTabari
68719660945,8,Shia002265Vols-ara1.ms4121,ابن سعد عن حزام بن هشام عن ابيه قال رايت عمر بن الخطاب عام الرمادة مر علي امراة وهي تعصد عصيدة لها فقال ليس هكذا تعصدين ثم اخذ المسوط فقال هكذا فاراها ابن سعد عن هشام بن خالد قال سمعت عمر بن الخطاب يقول لا تذرن احداكن الدقيق حتي يسخن الماء ثم تذره قليلا قليلا وتسوطها بمسوطها فانه اريع لها واحري ان لا يتقرد ابن سعد مسند عمر عن الحسن قال خرج عمر بن الخطاب ,False,0975MuttaqiHindi.KanzCummal
68719660945,8,JK009390-ara1.completed.ms4021,عن هشام بن خالد قال سمعت عمر بن الخطاب رضي الله عنه يقول لا تذرن احداكن الدقيق حتي يسخن الماء ثم تذره قليلا قليلا ,False,1423CabbasAhmadSaqr.JamicAhadith
68719660945,8,Shamela0001686-ara1.completed.ms0991,اليهم والي غيرهم حتي رفع الله ذلك قال اخبرنا محمد بن عمر قال حدثني حزام بن هشام عن ابيه قال رايت عمر بن الخطاب عام الرمادة مر علي امراة وهي تعصد عصيدة لها فقال ليس هكذا تعصدين ثم اخذ المسوط فقال هكذا فاراها قال اخبرنا محمد بن عمر قال حدثني موسي بن يعقوب عن عمته عن هشام ابن خالد قال سمعت عمر بن الخطاب يقول لا تذرن احداكن الدقيق حتي يسخن الماء ثم تذره قليلا قليلا وتسوطه بمسوطها فانه اريع له واحري ان لا يتقرد قال اخبرنا محمد بن عمر قال حدثني عبد الله بن يزيد عن عياض بن خليفة قال رايت عمر عام الرمادة وهو اسود اللون ولقد كان ابيض فنقول مم ذا فيقول كان رجلا عربيا وكان ياكل السمن واللبن فلما امحل الناس حرمها حتي يحيوا فاكل بالزيت فغير لونه وجاع اكثر قال ,False,0230IbnSacd.TabaqatKubra
68719660945,8,Sham19Y0127677-ara1.ms03181,الناس ابن سعد عن حزام بن هشام بن خالد قال سمعت عمر بن الخطاب يقول لا تذرن احداكن الدقيق حتي يسخن الماء ثم تذره قليلا قليلا وتسوطه بمسوطها فانه اريع له واحري ان لا يتقرد ابن سعد عن اسلم قال كنا نقول لو لم يرفع الله المحل عام الرمادة لظننا ان عمر يموت هما بامر المسلمين ابن سعد عن فراس الديلي قال كان عمر بن الخطاب ,False,0911Suyuti.JamicKabir
68719660945,8,Shamela0001438-ara1.completed.ms5039,الماء ابن عبد الحكم كنز العمال عن حزام بن هشام بن خالد قال سمعت عمر بن الخطاب يقول لا تذرن احداكن الدقيق حتي يسخن الماء ثم تذره قليلا قليلا وتسوطها بمسوطها فانه اريع لها واحري ان لا يتقرد ابن سعد كنز العمال اخرجه ابن سعد عن عباية بن الرداد قال سمعت عمر بن الخطاب ,False,1450DarIftaMisriyya.JamicAhadith
68719660945,8,Shamela0009773-ara1.mARkdown.ms2860,اليهم والي غيرهم حتي رفع الله ذلك حدثني محمد بن سعد ثنا الواقدي عن حزام بن هشام عن ابيه قال رايت عمر بن الخطاب عام الرمادة مر علي امراة وهي تعصد عصيدة لها فقال ليس هكذا واخذ المسوط فقال هكذا واراها حدثني محمد بن سعد عن الواقدي وحدثني موسي بن يعقوب عن عمه عن هشام بن خالد قال سمعت عمر بن الخطاب رضي الله تعالي عنه عام الرمادة يقول لا تذرن احداكن الدقيق حتي يسخن الماء ثم تذروه قليلا قليلا وتسوطه بمسوطها فانه اريع له واحري ان لا يتقرد حدثني محمد بن سعد عن الواقدي عن عبد الله بن يزيد عن عياض بن خليفة قال رايت عمر رضي الله تعالي عنه عام الرمادة وهو اسود اللون وعهدته قبل ذلك ابيض فقلت لم اسود فقيل انه كان ياكل السمن واللبن فلما امحل الناس حرمهما حتي يحيوا فاكل الزيت فغير لونه وجاع فاكثر وقال ,False,0279Baladhuri.AnsabAshraf
77309463147,8,Shamela0012062-ara1.ms146,حتي اكل الناس وعن يحيي بن سعيد قال اشترت امراة عمر بن الخطاب لعمر فرقا من سمن بستين درهما فقال عمر ما هذا فقالت امراة هو من مالي ليس من نفقتك فقال عمر ما انا بذاءقه حتي يحيي الناس وعن ابن ابي مليكة قال قال ابو محذورة كنت جالسا عند عمر اذ جاء صفوان بن امية بجفنة يحملها نفر في عباءة فوضعها ب بين يدي عمر ,False,0909IbnCabdHadi.MahdSawab
77309463147,8,Shamela0003118-ara1.completed.ms5085,الساءب بن يزيد قال ركب عمر بن الخطاب عام الرمادة دابة فراثت شعيرا فراها عمر فقال المسلمون يموتون هزلا وهذه الدابة تاكل الشعير لا والله لا اركبها حتي يحيا الناس وعن يحيي بن سعيد قال اشترت امراة عمر بن الخطاب لعمر فرق سمن بستين درهما فقال عمر ما هذا فقالت امراته هو من مالي ليس من نفقتك فقال عمر ماانا بذاءقه حتي يحيا الناس وعن ابن عمر ان عمر لما كان عام الرمادة ,False,0711IbnManzurIfriqi.MukhtasarTarikhDimashq
77309463147,8,Shia002265Vols-ara1.ms4098,الساءب بن يزيد قال ركب عمر بن الخطاب عام الرمادة دابة فراثت شعيرا فراها عمر فقال المسلمون يموتون هزلا وهذه الدابة تاكل الشعير لا والله لا اركبها حتي يحيي الناس ابن سعد ق كر عن انس بن مالك قال تقرقر بطن عمر بن الخطاب وكان ياكل الزيت عام الرمادة وكان حرم عليه السمن فنقر بطنه باصبعه وقال تقرقر تقرقرك انه ليس لك عندنا غيره حتي يحيي الناس ابن سعد حل كر عن اسلم ان عمر حرم علي نفسه اللحم عام الرمادة حتي ياكله الناس ,False,0975MuttaqiHindi.KanzCummal
77309463147,8,Sham19Y0127677-ara1.ms16864,الساءب بن يزيد يقول ركب عمر بن الخطاب الاثر الاثر في كنز العمال وقاءع عام الرمادة ج ص رقم بلفظ المصنف وفي الطبقات الكبري لابن سعد استخلاف عمر بن الخطاب ج ص بلفظ اخبرنا عبد الله بن نمير عن عبيد الله عن ثابت البناني عن انس بن مالك قال تقرقر بطن عمر الاثر وفي حلية الاولياء ترجمة عمر بن الخطاب ج ص بلفظ حدثنا احمد بن جعفر بن حمدان ثنا عبد الله بن احمد بن حنبل حدثني ابو الهيثم محمد بن يعقوب الربالي ثنا عبيد الله بن نمير عن ثابت عن انس قال تقرقر بطن عمر بن الخطاب الاثر هذا الاثر في كنز العمال كتاب فضاءل الصحابة باب فضاءل الفاروق رضي الله عنه ج ص رقم بلفظ المصنف وعزوه وفي الطبقات الكبري لابن سعد ترجمة عمر بن الخطاب القسم الاول في البدريين من المهاجرين ج ص بلفظ اخبرنا الفضل بن دكين قال حدثنا عمر بن الخطاب عن زيد بن اسلم عن ابيه ان عمر ابن الخطاب حرم علي نفسه اللحم عام الرمادة حتي ياكله الناس ,False,0911Suyuti.JamicKabir
77309463147,8,Sham19Y0127677-ara1.ms03181,الساءب بن يزيد قال ركب عمر بن الخطاب عام الرمادة دابة فراثث شعيرا فراها عمر فقال المسلمون يموتون هزلا وهذه الدابة تاكل الشعير لا والله لا اركبها حتي يحيا الناس ابن سعد ق كر عن انس بن مالك قال تقرقر بطن عمر بن الخطاب وكان ياكل الزيت عام الرمادة وكان حرم عليه السمن فنقر بطنه باصبعه وقال تقرقر تقرقرك انه ليس لك عندنا غيره حتي يحيا الناس ابن سعد حل كر عن اسلم ان عمر حرم علي نفسه اللحم عام الرمادة ,False,0911Suyuti.JamicKabir
77309463147,8,JK000916-ara1.mARkdown.ms17451,ابو بكر العبدي نا اسماعيل بن اسحاق نا ابو ثابت نا عبدالله بن وهب قال سمعت مالكا يحدث عن يحيي بن سعيد قال اشترت امراة عمر بن الخطاب لعمر فرق سمن بستين درهما فقال عمر ما هذا فقالت امراته هو من مالي ليس من نفقتك فقال عمر ما انا بذاءقه حتي يحيا الناس اخبرنا ابو منصور محمود بن احمد بن عبدالمنعم انا ابو علي الحسن بن عمر بن يونس انا ابو عمر الهاشمي انا ابو ,False,0571IbnCasakir.TarikhDimashq
77309463147,8,Sham19Y0017533-ara1.ms082,ابو ثابت حدثني عبد الله بن وهب قال سمعت مالكا يحدث عن يحيي بن سعيد قال اشترت امراة عمر بن الخطاب لعمر فرق سمن بستين درهما فقال عمر ما هذا فقالت امراته هو من مالي ليس من نفقتك فقال عمر ما انا بذاءقه حتي يحيا الناس وبه الي ابن الجوزي انا محمد بن ناصر وعمر بن ظفر قالا انا محمد بن الحسن ثنا القاضي ابو العلاء الواسطي ثنا ابو نصر النيازكي ثنا ابو الخير البزاز ثنا البخاري ثنا بشر بن محمد انا عبيد الله انا ابو يونس البصري عن ابن ابي مليكة قال قال ابو محذورة كنت جالسا عند عمر اذ جاء صفوان بن امية بجفنة يحملها نفر في عباءة فوضعوها بين يدي عمر ,False,0909IbnCabdHadi.IdahTuruqIstiqama
77309463147,8,Shamela0021476-ara1.ms46,ابو بكر العبدي حدثنا اسماعيل بن اسحاق حدثنا ابو ثابت حدثني عبد الله بن وهب قال وسمعت مالكا يحدث عن يحيي بن سعيد قال اشترت امراة عمر بن الخطاب لعمر رضي الله عنه فرق سمن بستين درهما فقال عمر ما هذا فقالت هو من مالي ليس من نفقتك فقال عمر ما انا بذاءقه حتي يحيا الناس حدثنا ابو محمد بن نصير حدثنا احمد بن ,False,0387IbnSamcunBaghdadi.Amali
77309463151,8,Shamela0003118-ara1.completed.ms5085,الساءب بن يزيد قال ركب عمر بن الخطاب عام الرمادة دابة فراثت شعيرا فراها عمر فقال المسلمون يموتون هزلا وهذه الدابة تاكل الشعير لا والله لا اركبها حتي يحيا الناس وعن يحيي بن سعيد ,False,0711IbnManzurIfriqi.MukhtasarTarikhDimashq
77309463151,8,Shia002265Vols-ara1.ms4098,اللهم لا تجعل هلاك امة محمد علي يدي ابن سعد عن اسلم قال قال عمر بءس الوالي انا ان اكلت طيبها واطعمت الناس كراديسها ابن سعد عن الساءب بن يزيد قال ركب عمر بن الخطاب عام الرمادة دابة فراثت شعيرا فراها عمر فقال المسلمون يموتون هزلا وهذه الدابة تاكل الشعير لا والله لا اركبها حتي يحيي الناس ابن سعد ,False,0975MuttaqiHindi.KanzCummal
77309463151,8,JK009390-ara1.completed.ms3997,سمعت عمر رضي الله عنه يقول عام الرمادة اللهم لا تجعل هلاك امة محمد علاي يدي ابن سعد عن اسلم قال قال عمر رضي الله عنهما بءس الوالي انا ان اكلت طيبها واطعمت الناس كراديسها ابن سعد عن الساءب بن يزيد قال ركب عمر بن الخطاب رضي الله عنه عام الرمادة دابة فراثت شعيرا فراها عمر فقال المسلمون يموتون هزلا وهاذه الدابة تاكل الشعير لا والله لا اركبها حتي يحيي الناس ابن سعد ق كر عن انس بن مالك ,False,1423CabbasAhmadSaqr.JamicAhadith
77309463151,8,Shamela0001686-ara1.completed.ms0989,ليلة في السحر وهو يقول اللهم لا تجعل هلاك امة محمد علي يدي قال اخبرنا محمد بن عمر قال حدثني عبد الله بن يزيد الهذلي قال سمعت الساءب بن يزيد يقول ركب عمر بن الخطاب عام الرمادة دابة فراثت شعيرا فراها عمر فقال المسلمون يموتون هزلا وهذه الدابة تاكل الشعير لا والله لا اركبها حتي يحيا الناس ,False,0230IbnSacd.TabaqatKubra
77309463151,8,Sham19Y0127677-ara1.ms03181,طيبها واطعمت الناس كراديسها ابن سعد عن الساءب بن يزيد قال ركب عمر بن الخطاب عام الرمادة دابة فراثث شعيرا فراها عمر فقال المسلمون يموتون هزلا وهذه الدابة تاكل الشعير لا والله لا اركبها حتي يحيا الناس ابن سعد ق كر عن انس بن مالك ,False,0911Suyuti.JamicKabir
77309463151,8,Shamela0001438-ara1.completed.ms5016,عن الساءب بن يزيد قال ركب عمر بن الخطاب عام الرمادة دابة فراثت شعيرا فراها عمر فقال المسلمون يموتون هزلا وهذه الدابة تاكل الشعير لا والله لا اركبها حتي يحيي الناس ابن سعد ,False,1450DarIftaMisriyya.JamicAhadith
77309463151,8,JK000916-ara1.mARkdown.ms17451,سمعت الساءب بن يزيد يقول ركب عمر بن الخطاب عام الرمادة دابة فراثت شعيرا فراها عمر فقال المسلمون يموتون هزلا وهذه الدابة تاكل الشعير لا والله لا اركبها حتي يحيي الناس ,False,0571IbnCasakir.TarikhDimashq
77309463151,8,Shamela0009773-ara1.mARkdown.ms2853,اللهم لا تجعل هلاك امة محمد علي يدي وفي ولايتي وروي الواقدي عن الساءب بن يزيد انه قال ركب عمر عام الرمادة دابة فراثت شعيرا فقال عمر المسلمون يموتون هزلا وهذه الدابة تعتلف الشعير والله لا اركبها حتي يحيا الناس ,False,0279Baladhuri.AnsabAshraf
77309530371,8,Shamela0035100-ara1.mARkdown.ms05576,وسار كافور بالعساكر الي مصر فقصد سيف الدولة دمشق وملكها واقام بها فذكروا انه كان يساير الشريف العقيقي فقال ما تصلح هذه الغوطة الا لرجل واحد فقال له العقيقي هي لاقوام كثير لءن اخذتها القوابين ليتبراون منها فاعلم العقيقي اهل دمشق بهذا القول فكاتبوا كافورا فجاءهم واخرجوا سيف الدولة بعد سنة ودخلها كافور ولد سيف الدولة سنة احدي ويقال سنة ,False,0748Dhahabi.TarikhIslam
77309530371,8,Shamela0003118-ara1.completed.ms4888,مات الاخشيد سنة اربع او خمس وثلاثين وثلاث مءة وسار كافور الي مصر فقصد سيف الدولة دمشق فملكها واقام بها فذكر انه كان يساير الشريف العقيقي بها فقال ما تصلح هذه الغوطة الا لرجل واحد فقال له العقيقي هي لاقوام كثير فقال له سيف الدولة لءن اخذتها القوانين لينبرون منها فاعلم العقيقي اهل دمشق بهذا القول فكاتبوا كافورا فجاءهم واخرجوا سيف الدولة من دمشق سنة خمس او ست وثلاثين ووليها كافور ولد سيف الدولة سنة احدي وثلاث ومءة وقيل سنة ثلاث وثلاث مءة ذكر ابو منصور الثعالبي في كتاب يتيمة الدهر ,False,0711IbnManzurIfriqi.MukhtasarTarikhDimashq
77309530371,8,SHAM19Y23644-ara1.ms6114,مات الاخشيد بدمشق سنة اربع وثلاثين وثلاث مءة وتوجه كافور مع انوجور الي مصر جاء سيف الدولة فاخذ دمشق وركب فسايره الشريف العقيقي فجرت مباحثة فقال سيف الدولة ممازحا للعقيقي ما تصلح هذه الغوطة الا لرجل واحد فاخبر العقيقي اهل دمشق فكتبوا الي كافور وانوجور بالقدوم عليهم ليساعدوهما علي سيف الدولة فجاءا فدفعاه عنها وصالحاه علي ان يكون بيده ما كان بيده زمن الاخشيد وهي حمص وحلب وانطاكية والثغور فعاد الي حلب واقام يجاهد الروم الي ان مات وذكره ابو منصور الثعالبي في كتاب يتيمة الدهر ,False,0654SibtIbnJawzi.MiratZaman
77309530371,8,JK000911-ara1.mARkdown.ms2877,وولي الامر بعده ابنه ابو القاسم انوجور فاستولي علي الامر كافور الخادم الاسود وهو من خدم الاخشيد وغلب ابا القاسم واستضعفه وتفرد بالولاية وهذا كافور هو الذي مدحه المتنبي ثم هجاه وكان ابو القاسم صغيرا وكان كافور اتابكه فلهذا استضعفه وحكم عليه فسار كافور الي مصر فقصد سيف الدولة دمشق فملكها واقام بها فاتفق انه كان يسير هو والشريف العقيلي بنواحي دمشق فقال سيف الدولة ما تصلح هذه الغوطة الا لرجل واحد فقال له العقيلي هي لاقوام كثيرة فقال سيف الدولة لءن اخذتها القوانين السلطانية لينبرون منها فاعلم العقيلي اهل دمشق بذلك فكاتبوا كافورا يستدعونه فجاءهم فاخرجوا سيف الدولة عنهم سنة ست وثلاثين وثلاثماءة وكان انوجور مع كافور فتبعوا سيف الدولة الي حلب فخافخهم سيف الدولة فعبر الي الجزيرة واقام انوجور علي حلب ثم استقر الامر بينهما وعاد انوجور الي مصر وعاد سيف الدولة الي حلب واقام كافور بدمشق يسيرا وولي عليها بدر الاخشيدي ويعرف ببدير وعاد الي مصر فبقي بدير علي دمشق سنة ثم وليها ابو المظفر بن طغج ,False,0630IbnAthirCizzDin.Kamil
77309530371,8,Shamela0037063-ara1.completed.ms0171,وذلك انه اتفق ان كان يسير هو والشريف العقيقي بضواحي دمشق فقال سيف الدولة ما تصلح هذه الغوطة الا لرجل واحد فقال له العقيقي هي لاقوام كثيرة فقال سيف الدولة لءن اخذتها القوانين السلطانية ليتبرءوا منها فاعلم العقيقي اهل دمشق بذلك فكاتبوا كافورا يستدعونه من مصر فجاءهم ومعه انوجور بن الاخشيد فخرج سيف الدولة ,False,1372KurdCali.KhitatSham
77309530371,8,JK000916-ara1.mARkdown.ms16707,وصار كافور الي مصر فقصد سيف الدولة دمشق فملكها واقام بها فذكر انه كان يسامر الشريف العقيقي بها فقال ما تصلح هذه الغوطة الا لرجل واحد فقال له العقيقي هي لاقوام كثير فقال له سيف الدولة لءن اخذتها القوانين لينبرون منها فاعلم العقيقي اهل دمشق بهذا القول فكاتبوا كافورا فجاءهم واخرجوا سيف الدولة من دمشق سنة خمس وثلاثين ,False,0571IbnCasakir.TarikhDimashq
77309530371,8,Shamela0006624-ara1.ms328,وولي الامر بعده ابو القاسم انوجور وتفسيره محمود وهو صغير واستولي علي الامر كافور الخادم الاسود من خدم الاخشيد ثم سار كافور الي مصر بعد موت الاخشيد فسار سيف الدولة الي دمشق وملكها واقام بها واتفق انه ركب يوما ومعه الشريف العقيقي فقال سيف الدولة ما تصلح هذه الغوطة الا لرجل واحد فقال العقيقي هي لاقوام كثيرة فقال سيف الدولة لو اخذتها القوانين السلطانية تبرءوا منها فاعلم العقيقي اهل دمشق بذلك فاستدعوا كافورا فجاءهم واخرجوا سيف الدولة عنهم ورجع كافور الي مصر بعد ان ولي علي دمشق بدر الاخشيدي فاقام سنة ثم وليها ابو المظفر بن طغج ,False,0749ZaynDinIbnWardi.Tarikh
77309530371,8,Shamela0012715-ara1.mARkdown.ms0414,وسار كافور بعد موت الاخشيد الي مصر فسار سيف الدولة الي دمشق وملكها واقام بها واتفق ان سيف الدولة ركب يوما والشريف العقيقي معه فقال سيف الدولة ما تصلح هذه الغوطة الا لرجل واحد فقال له العقيقي هي لاقوام كثيرة فقال سيف الدولة لو اخذتها القوانين السلطانية لتبرءا منها فاعلم العقيقي اهل دمشق بذلك فكاتبوا كافورا يستدعونه فجاءهم فاخرجوا سيف الدولة عنهم ثم استقر سيف الدولة ,False,0732AbuFida.MukhtasarFiAkhbar
85899531149,8,Shamela0023578-ara1.completed.ms3159,الكلبي ثم احد بني الخزرج ثم احد بني زيد بن مناة بن عامر من الشام بتجارة وكان اذا قدم لم يبق بالمدينة عاتق الا اتاه وكان يقدم اذا قدم كل ما يحتاج اليه من دقيق او بر او غيره فينزل عند احجار الزيت وهو مكان في سوق المدينة ثم يضرب بالطبل ليءذن الناس بقدومه فيخرج اليه الناس ,False,0427AbuIshaqThaclabi.KashfWaBayan
85899531149,8,Shia001432Vols-ara1.msC38782,المقاتلان بينا رسول الله صلي الله عليه واله يخطب يوم الجمعة اذ قدم دحية بن خليفة بن فروة الكلبي ثم احد بني الخزرج ثم احد بني زيد بن مناة من الشام بتجارة وكان اذا قدم لم يبق بالمدينة عاتق الا اتته وكان يقدم اذا قدم بكل ما يحتاج اليه من دقيق او برا وغيره فينزل عند احجار الزيت وهو مكان في سوق المدينة ثم يضرب بالطبل ليءذن الناس بقدومه فيخرج اليه الناس ليبتاعوا معه فقدم ,False,1111Majlisi.BiharAnwar
85899531149,8,Shamela0000041-ara1.completed.ms2597,وقال مقاتل بينا ارسول الله صلي الله عليه وسلم يخطب يوم الجمعة اذ قدم دحية بن خليفة الكلبي من الشام بالتجارة وكان اذا قدم لم تبق بالمدينة عاتق الا اتته وكان يقدم اذا قدم بكل ما يحتاج ,False,0510IbnMascudBaghawi.Tafsir
