cluster,size,id,text,from_input,book
85899373089,3,Shamela0035100-ara1.mARkdown.ms04815,عبيد العجل واسمه حسين بن محمد بن حاتم الحافظ ابو علي البغدادي الوفاة ه عن داود بن رشيد وابراهيم بن عبد الله الهروي ومحمد بن عبد الله بن عمار والوليد بن شجاع السكوني ويعقوب بن حميد بن كاسب وطاءفة وعنه عبد الصمد الطستي وابو بكر الشافعي وعثمان بن سنقة والطبراني واخرون قال الخطيب كان متقنا حافظا وقال ابن المنادي كان من المتقدمين في حفظ المسند خاصة وقال ابن قانع توفي في صفر سنة اربع وتسعين ,False,0748Dhahabi.TarikhIslam
85899373089,3,JK000532-ara1.mARkdown.ms0474,عبيد العجل هو الحافظ المتقن ابو علي حسين بن محمد حاتم البغدادي تلميذ يحيي بن معين حدث عن داود بن رشيد وابراهيم بن عبد الله الهروي ويعقوب بن حميد بن كاسب ومحمد بن عبد الله بن عمار وطبقتهم وعنه ابو بكر الشافعي والطبراني وعثمان بن سنقة واخرون قال الخطيب كان حافظا متقنا وقال بن المنادي كان متقدما في حفظ المسند خاصة وقال بن قانع مات في صفر سنة اربع وتسعين ,False,0748Dhahabi.TadhkiratHuffaz
85899373089,3,Sham19Y0001994-ara1.ms288,عبيد العجل هو الحافظ المتقن ابو علي حسين بن محمد بن حاتم البغدادي تلميذ يحيي بن معين روي عن داود بن رشيد وابراهيم بن عبد الله الهروي ويعقوب بن حميد بن كاسب ومحمد بن عبد الله بن عمار وطبقتهم وعنه ابو بكر الشافعي والطبراني وعثمان بن سنقة وغيرهم قال الخطيب كان متقنا حافظا وقال ابن المنادي كان متقدما في حفظ المسند خاصة قال ابن قانع مات في صفر سنة اربع وتسعين ,False,0744IbnCabdHadi.TabaqatCulama
85899373308,3,Tafsir03092-ara1.ms1689,ولو رحمناهم اي لو رحمنا هءلاء الذين لا يءمنون بالاخرة وكشفنا ما بهم من ضر اي ورفعنا عنهم ما بهم من القحط والجدب وضر الجوع للجوا في طغيانهم يعمهون اي لتمادوا في عتوهم وجراءتهم علي الله يعمهون اي يترددون قال ابن جريج هو كشف الجوع عنهم وقيل المعني لو رددناهم الي الدنيا ولم ندخلهم النار وامتحناهم للجو في طغيانهم يعمهون ثم قال تعالي ولقد اخذناهم بالعذاب يعني اهل مكة احل بهم الجوع والجدب وقتل سراتهم بالسيف فما استكانوا لربهم اي فما خضعوا لربهم فينقادوا لامره ونهيه وما يتضرعون اي يتذللون ويروي ان هذه الاية نزلت علي رسول الله صلي الله عليه وسلم حين اخذ الله قريشا بسني الجدب اذ دعا عليهم رسول الله صلي الله عليه وسلم قال ابن عباس جاء ابو سفيان الي النبي صلي الله عليه وسلم فقال يا محمد نشدتك الله والرحمن لقد اكلنا العلهز يعني الوبر بالدم فانزل الله ولقد اخذناهم بالعذاب الاية وروي في هذا الحديث ان ابا سفيان قال للنبي عليه السلام اليس قد بعثت رحمة للعالمين قال نعم قال فقد قتلت الاباء ,False,0437IbnHammushQayruwani.Hidaya
85899373308,3,Shamela0007798-ara1.inProgress.ms6729,ولو رحمناهم وكشفنا ما بهم من ضر المءمنون يقول تعالي ولو رحمنا هءلاء الذين لا يءمنون بالاخرة ورفعنا عنهم ما بهم من القحط والجدب وضر الجوع والهزال للجوا في طغيانهم المءمنون يعني في عتوهم وجراتهم علي ربهم يعمهون البقرة يعني يترددون كما حدثنا القاسم قال ثنا الحسين قال ثني حجاج عن ابن جريج في قوله ولو رحمناهم وكشفنا ما بهم من ضر المءمنون قال لجوع القول في تاويل قوله تعالي ولقد اخذناهم بالعذاب فما استكانوا لربهم وما يتضرعون المءمنون يقول تعالي ذكره ولقد اخذنا هءلاء المشركين بعذابنا وانزلنا بهم باسنا وسخطنا وضيقنا عليهم معايشهم واجدبنا بلادهم وقتلنا سراتهم بالسيف فما استكانوا لربهم المءمنون يقول فما خضعوا لربهم فينقادوا لامره ونهيه وينيبوا الي طاعته وما يتضرعون المءمنون يقول وما يتذللون له وذكر ان هذه الاية نزلت علي رسول الله صلي الله عليه وسلم حين اخذ الله قريشا بسني الجدب ودعا عليهم رسول الله صلي الله عليه وسلم ذكر من قال ذلك حدثنا ابن حميد قال ثنا ابو تميلة عن الحسين عن يزيد عن عكرمة عن ابن عباس قال جاء ابو سفيان الي النبي صلي الله عليه وسلم فقال يا محمد انشدك الله والرحم فقد اكلنا العلهز يعني الوبر والدم فانزل الله ولقد اخذناهم بالعذاب ,False,0310Tabari.JamicBayan
85899373308,3,Tafsir02091-ara1.ms1423,وكشفنا ما بهم من ضر للجوا في طغيانهم يعمهون اي ولو رحمناهم وكشفنا ما بهم من الشدة التي اصابت اهل مكة من الجوع والقحط الذي اخذهم سبع سنين للجوا في طغيانهم اي لتمادوا في ضلالتهم يتحيرون ويترددون وقيل ولو رحمناهم في الاخرة فرددناهم الي الدنيا لعادوا الي الكفر كما كانوا قال الله تعالي ولو ردوا لعادوا لما نهوا عنه الانعام قوله تعالي ولقد اخذناهم بالعذاب يعني الجوع الذي اصابهم بدعوة النبي صلي الله عليه وسلم اللهم سنين كسني يوسف فجاعوا حتي اكلوا الوبر والدم فما استكانوا لربهم وما يتضرعون اي فما خضعوا لربهم وما تضرعوا ولا انقادوا في الامر لله وما رغبوا اليه في الدعاء ولو كشف عنهم العذاب لم يشكروا والاستكانة طلب السكون والتضرع طلب كشف البلاء من القادر عليه قوله تعالي حتي اذا فتحنا عليهم بابا ذا عذاب شديد قيل انه القتل يوم بدر وقيل انه عذاب الاخرة اذا هم فيه مبلسون اي ايسون يتحيرون والابلاس الياس مع التحير وقيل لما اصابهم من الجوع ما اصابهم جاء ابو سفيان الي النبي صلي الله عليه وسلم وقال انشدك الله والرحم الست تزعم انك بعثت رحمة للعالمين قال بلي قال فانك قد قتلت الاباء ,False,0360Tabarani.TafsirKabir
85899373309,3,JK006476-ara1.ms1100,ابي عمرو بن العلاء قال الخراج في الارض والخرج في الرقاب وقوله فخراج ربك اي ثوابه خير اي اجر ربك خير وقوله وهو خير الرازقين اي المعطين المءمنون وانك لتدعوهم الي قوله تعالي وانك لتدعوهم الي صراط مستقيم اي الي دين الحق المءمنون وان الذين لا قوله تعالي وان الذين لا يءمنون بالاخرة عن الصراط لناكبون اي عن طريق الحق لعادلون المءمنون ولو رحمناهم وكشفنا قوله تعالي ولو رحمناهم وكشفنا ما بهم من ضر روي ان النبي دعا علي قريش فقال اللهم اجعل عليهم سنين كسني يوسف فاصابهم الجدب والقحط حتي اكلوا العلهز وهو الدم بالوبر فانزل الله تعالي هذه الاية ولو ولو رحمناهم وكشفنا ما بهم من ضر للجوا في طغيانهم يعمهون ولقد اخذناهم بالعذاب فما استكانوا لربهم وما يتضرعون رحمناهم وكشفنا ما بهم من ضر اي الجوع والقحط وقوله للجوا في طغيانهم يعمهون اي مضوا في طغيانهم يعمهون ولم ينزعوا عنه المءمنون ولقد اخذناهم بالعذاب قوله تعالي ولقد اخذناهم بالعذاب فيه قولان احدهما انه السيف يوم بدر والاخر انه الجوع والقحط وروي ان النبي لما دعا علي قومه قدم ابو سفيان عليه فقال يا محمد الست تزعم انك بعثت رحمة للعالمين قال نعم فقال له قتلت الاباء بالسيف واهلكت الابناء بالجوع فادع لنا يكشف عنا هذا القحط فدعا فكشف عنهم وقوله فما استكانوا لربهم وما يتضرعون اي ما خضعوا وما ذلوا لربهم ,False,0489IbnMuhammadSamcani.TafsirQuran
85899373309,3,Tafsir02091-ara1.ms1423,ابا عمرو بن العلاء عن الفرق بين الخرج والخراج فقال الخراج ما لزمك ووجب عليك اداءه والخرج ما تبرعت به من غير وجوب قوله تعالي وانك لتدعوهم الي صراط مستقيم اي الي طريق قاءم يرضاه الله وهو الاسلام قوله تعالي وان الذين لا يءمنون بالاخرة عن الصراط لناكبون معناه وان الذين لا يصدقون بالقيامة عن دين الحق لناكبون اي ماءلون عادلون ومنه النكباء وقيل معناه انهم في الاخرة عن صراط جهنم يسقطون يمنة ويسرة قوله تعالي ولو رحمناهم وكشفنا ما بهم من ضر للجوا في طغيانهم يعمهون اي ولو رحمناهم وكشفنا ما بهم من الشدة التي اصابت اهل مكة من الجوع والقحط الذي اخذهم سبع سنين للجوا في طغيانهم اي لتمادوا في ضلالتهم يتحيرون ويترددون وقيل ولو رحمناهم في الاخرة فرددناهم الي الدنيا لعادوا الي الكفر كما كانوا قال الله تعالي ولو ردوا لعادوا لما نهوا عنه الانعام قوله تعالي ولقد اخذناهم بالعذاب يعني الجوع الذي اصابهم بدعوة النبي صلي الله عليه وسلم اللهم سنين كسني يوسف فجاعوا حتي اكلوا الوبر والدم فما استكانوا لربهم وما يتضرعون اي فما خضعوا لربهم ,False,0360Tabarani.TafsirKabir
85899373309,3,ShamAY0033108-ara1.ms1206,ابا عمرو بن العلاء عن الفرق بين الخرج والخراج فقال الخراج ما لزمك ووجب عليك اداءه والخرج ما تبرعت به من غير وجوب قوله تعالي وانك لتدعوهم الي صراط مستقيم اي الي طريق قاءم يرضاه الله وهو الاسلام قوله تعالي وان الذين لا يءمنون بالاخرة عن الصراط لناكبون معناه وان الذين لا يصدقون بالقيامة عن دين الحق لناكبون اي ماءلون عادلون ومنه النكباء وقيل معناه انهم في الاخرة عن صراط جهنم يسقطون يمنة ويسرة قوله تعالي ولو رحمناهم وكشفنا ما بهم من ضر للجوا في طغيانهم يعمهون اي ولو رحمناهم وكشفنا ما بهم من الشدة التي اصابت اهل مكة من الجوع والقحط الذي اخذهم سبع سنين للجوا في طغيانهم اي لتمادوا في ضلالتهم يتحيرون ويترددون وقيل ولو رحمناهم في الاخرة فرددناهم الي الدنيا لعادوا الي الكفر كما كانوا قال الله تعالي ولو ردوا لعادوا لما نهوا عنه الانعام قوله تعالي ولقد اخذناهم بالعذاب يعني الجوع الذي اصابهم بدعوة النبي صلي الله عليه وسلم اللهم سنين كسني يوسف فجاعوا حتي اكلوا الوبر والدم فما استكانوا لربهم وما يتضرعون اي فما خضعوا لربهم ,False,0360Tabarani.Tafsir
85899373313,3,Tafsir02091-ara1.ms1423,تعالي ولقد اخذناهم بالعذاب يعني الجوع الذي اصابهم بدعوة النبي صلي الله عليه وسلم اللهم سنين كسني يوسف فجاعوا حتي اكلوا الوبر والدم فما استكانوا لربهم وما يتضرعون اي فما خضعوا لربهم وما تضرعوا ولا انقادوا في الامر لله وما رغبوا اليه في الدعاء ولو كشف عنهم العذاب لم يشكروا والاستكانة طلب السكون والتضرع طلب كشف البلاء من القادر عليه قوله تعالي حتي اذا فتحنا عليهم بابا ذا عذاب شديد قيل انه القتل يوم بدر وقيل انه عذاب الاخرة اذا هم فيه مبلسون اي ايسون ,False,0360Tabarani.TafsirKabir
85899373313,3,Tafsir10066-ara1.ms1121,تعالي ولقد اخذناهم بالعذاب وهي سنوات الجدب والقحط بدعوة الرسول صلي الله عليه وسلم وما اصابهم من قتل وجراحات وهزاءم في بدر وقوله فما استكانوا لربهم وما يتضرعون فما ذلوا لربهم وما دعوه ولا تضرعوا اليه بل بقوا علي طغيانهم في ضلالهم ومرد هذا ظلمة النفوس الناتجة عن الشرك والمعاصي وقوله تعالي حتي اذا فتحنا عليهم بابا ذا عذاب شديد وهو معركة بدر وما اصاب المشركين من القتل اذا هم فيه مبلسون اي ايسون ,False,1450AbuBakrJazairi.AysarTafasir
85899373313,3,ShamAY0033108-ara1.ms1206,تعالي ولقد اخذناهم بالعذاب يعني الجوع الذي اصابهم بدعوة النبي صلي الله عليه وسلم اللهم سنين كسني يوسف فجاعوا حتي اكلوا الوبر والدم فما استكانوا لربهم وما يتضرعون اي فما خضعوا لربهم وما تضرعوا ولا انقادوا في الامر لله وما رغبوا اليه في الدعاء ولو كشف عنهم العذاب لم يشكروا والاستكانة طلب السكون والتضرع طلب كشف البلاء من القادر عليه قوله تعالي حتي اذا فتحنا عليهم بابا ذا عذاب شديد قيل انه القتل يوم بدر وقيل انه عذاب الاخرة اذا هم فيه مبلسون اي ايسون ,False,0360Tabarani.Tafsir
85899373314,3,Shamela0023623-ara1.ms2777,المبرد الخرج المصدر والخراج الاسم قال النضر بن شميل سالت ابا عمرو بن العلاء عن الفرق بين الخرج والخراج فقال الخراج ما لزمك والخرج ما تبرعت به وروي عنه انه قال الخرج من الرقاب والخراج من الارض وهو خير الرازقين هذه الجملة مقررة لما قبلها من كون خراجه سبحانه خير ثم لما اثبت سبحانه لرسوله من الادلة الواضحة المقتضية لقبول ما جاء به ونفي عنه اضداد ذلك قال وانك لتدعوهم الي صراط مستقيم اي الي طريق واضحة تشهد العقول بانها مستقيمة غير معوجة والصراط في اللغة الطريق فسمي الدين طريقا لانها تءدي اليه ثم وصفهم سبحانه بانهم علي خلاف ذلك فقال وان الذين لا يءمنون بالاخرة عن الصراط لناكبون ,False,1250Shawkani.FathQadir
85899373314,3,ShamAY0034054-ara1.ms2679,المبرد الخرج المصدر والخراج الاسم قال النضر بن شميل سالت ابا عمرو بن العلاء عن الفرق بين الخرج والخراج فقال الخراج ما لزمك والخرج ما تبرعت به وروي عنه انه قال الخرج من الرقاب والخراج من الارض وهو خير الرازقين هذه الجملة مقررة لما قبلها من كون خراجه سبحانه خير المءمنون وانك لتدعوهم الي ثم لما اثبت سبحانه لرسوله من الادلة الواضحة المقتضية لقبول ما جاء به ونفي عنه اضداد ذلك قال وانك لتدعوهم الي صراط مستقيم اي الي طريق واضحة تشهد العقول بانها مستقيمة غير معوجة والصراط في اللغة الطريق فسمي الدين طريقا لانها تءدي اليه المءمنون وان الذين لا ثم وصفهم سبحانه بانهم علي خلاف ذلك فقال وان الذين لا يءمنون بالاخرة عن الصراط لناكبون ,False,1281IbnMuhammadShawkani.TafsirFathQadir
85899373314,3,Tafsir02091-ara1.ms1423,الخرج والخراج الضريبة والعلة كخراج الارض وقال النضر بن شميل سالت ابا عمرو بن العلاء عن الفرق بين الخرج والخراج فقال الخراج ما لزمك ووجب عليك اداءه والخرج ما تبرعت به من غير وجوب قوله تعالي وانك لتدعوهم الي صراط مستقيم اي الي طريق قاءم يرضاه الله وهو الاسلام قوله تعالي وان الذين لا يءمنون بالاخرة عن الصراط لناكبون ,False,0360Tabarani.TafsirKabir
85899373316,3,Zaydiyya0000295Vols-ara1.ms1079,تعالي وانك لتدعوهم الي صراط مستقيم اي الي طريق ثابت موصل الي الفوز والنجاة وان الذين لا يءمنون بالاخرة عن الصراط لناكبون معناه ,False,1062CabdAllahSharafi.MasabihSatica
85899373316,3,Tafsir02091-ara1.ms1423,تعالي وانك لتدعوهم الي صراط مستقيم اي الي طريق قاءم يرضاه الله وهو الاسلام قوله تعالي وان الذين لا يءمنون بالاخرة عن الصراط لناكبون معناه ,False,0360Tabarani.TafsirKabir
85899373316,3,ShamAY0033108-ara1.ms1206,تعالي وانك لتدعوهم الي صراط مستقيم اي الي طريق قاءم يرضاه الله وهو الاسلام قوله تعالي وان الذين لا يءمنون بالاخرة عن الصراط لناكبون معناه ,False,0360Tabarani.Tafsir
85899373317,3,Shamela0023614-ara2.ms0787,ولو رحمناهم وكشفنا ما بهم من ضر للجوا في طغيانهم يعمهون يقول لتمادوا في ضلالتهم يترددون فيها وما امنوا ثم قال تعالي ولقد اخذناهم بالعذاب يعني الجوع فما استكانوا لربهم يقول فما استسلموا يعني الخضوع لربهم وما يتضرعون يعني وما كانوا يرغبون الي الله عز وجل في الدعاء حتي اذا فتحنا يعني ارسلنا عليهم بابا ذا عذاب شديد ,True,0150MuqatilIbnSulayman.TafsirMuqatil
85899373317,3,Tafsir02091-ara1.ms1423,ولو رحمناهم وكشفنا ما بهم من ضر للجوا في طغيانهم يعمهون اي ولو رحمناهم وكشفنا ما بهم من الشدة التي اصابت اهل مكة من الجوع والقحط الذي اخذهم سبع سنين للجوا في طغيانهم اي لتمادوا في ضلالتهم يتحيرون ويترددون وقيل ولو رحمناهم في الاخرة فرددناهم الي الدنيا لعادوا الي الكفر كما كانوا قال الله تعالي ولو ردوا لعادوا لما نهوا عنه الانعام قوله تعالي ولقد اخذناهم بالعذاب يعني الجوع الذي اصابهم بدعوة النبي صلي الله عليه وسلم اللهم سنين كسني يوسف فجاعوا حتي اكلوا الوبر والدم فما استكانوا لربهم وما يتضرعون اي فما خضعوا لربهم وما تضرعوا ولا انقادوا في الامر لله وما رغبوا اليه في الدعاء ولو كشف عنهم العذاب لم يشكروا والاستكانة طلب السكون والتضرع طلب كشف البلاء من القادر عليه قوله تعالي حتي اذا فتحنا عليهم بابا ذا عذاب شديد ,True,0360Tabarani.TafsirKabir
85899373317,3,ShamAY0033108-ara1.ms1206,ولو رحمناهم وكشفنا ما بهم من ضر للجوا في طغيانهم يعمهون اي ولو رحمناهم وكشفنا ما بهم من الشدة التي اصابت اهل مكة من الجوع والقحط الذي اخذهم سبع سنين للجوا في طغيانهم اي لتمادوا في ضلالتهم يتحيرون ويترددون وقيل ولو رحمناهم في الاخرة فرددناهم الي الدنيا لعادوا الي الكفر كما كانوا قال الله تعالي ولو ردوا لعادوا لما نهوا عنه الانعام قوله تعالي ولقد اخذناهم بالعذاب يعني الجوع الذي اصابهم بدعوة النبي صلي الله عليه وسلم اللهم سنين كسني يوسف فجاعوا حتي اكلوا الوبر والدم فما استكانوا لربهم وما يتضرعون اي فما خضعوا لربهم وما تضرعوا ولا انقادوا في الامر لله وما رغبوا اليه في الدعاء ولو كشف عنهم العذاب لم يشكروا والاستكانة طلب السكون والتضرع طلب كشف البلاء من القادر عليه قوله تعالي حتي اذا فتحنا عليهم بابا ذا عذاب شديد ,True,0360Tabarani.Tafsir
85899408332,3,Shamela0022769-ara1.ms1644,كان ذا مال وبنين تطيعه او الان كان ذا مال وبنين يكفر ويستكبر وكان مال الوليد بن المغيرة نحو تسعة الاف مثقال من فضة وبنوه عشرة اذا تتلي عليه اياتنا اي القران قال اساطير الاولين اي هي احاديث الاولين في كذبهم سنسمه علي الخرطوم اي سنجعل له في الاخرة علامة علي انفه يعرف بها اهل القيامة انه كان في عداوة الرسول وفي انكار الدين الحق كما قاله قتادة قال ابن عباس اي سنخطمه بالسيف فنجعل ذلك علامة باقية علي انفه ما عاش وروي انه قاتل يوم بدر فخطم بالسيف في القتال انا بلوناهم اي اهل مكة بالقحط بدعوة محمد صلي الله عليه وسلم عليهم بعد يوم بدر سبع سنين كما بلونا اصحاب الجنة اي اهل البساتين كانت بصروان ,False,1316IbnCumarBantaniJawi.MarahLabid
85899408332,3,JK001480-ara1.ms0980,القلم ان كان ذا ان كان ذا مال وبنين في موضع مفعول من اجله يتعلق بقوله لا تطع اي لا تطعه بسبب كثرة ماله وبنيه ويجوز ان يتعلق بما بعده والمعني علي هذا انه قال في القران اساطير الاولين لانه ذو مال وبنين يتكبر بماله وبنيه والعامل في ان كان علي هذا فعل من المعني ولا يجوز ان يعمل فيه قال الذي هو جواب اذا لان ما بعد الشرط لا يعمل فيما قبله والاول اظهر وقد تقدم معني اساطير الاولين القلم سنسمه علي الخرطوم سنسمه علي الخرطوم اصل الخرطوم انف السبع ثم استعير للانسان استخفافا به وتقبيحا له والمعني نجعل له سمة وهي العلامة علي خرطومه واختلف في هذه السمة قيل هي الضربة بالسيف يوم بدر وقيل علامة من نار تجعل علي انفه في جهنم وقيل علامة تجعل علي انفه يوم القيامة ليعرف بها القلم انا بلوناهم كما انا بلوناهم كما بلونا ,False,0741IbnAhmadGharnatiKalbi.TashilLiCulumTanzil
85899408332,3,JK000865-ara1.ms752,القلم ان كان ذا ان كان ذا مال وبنين يقول لا تطعه وان كان ذا مال وبنين وكان ماله نحو تسعة الاف مثقال من فضة وبنوة عشرة القلم اذا تتلي عليه اذا تتلي عليه يقرا عليه اياتنا القران بالامر والنهي قال اساطير الاولين احاديث الاولين في دهرهم وكذبهم القلم سنسمه علي الخرطوم سنسمه علي الخرطوم سنضربه علي الوجه ويقال علي الانف ويقال سيسود وجهه القلم انا بلوناهم كما انا بلوناهم اختبرنا اهل مكة بالقتل والسبي والهزيمة يوم بدر بتركهم الاستغفار وبالجوع والقحط سبع سنين لدعوة النبي صلي الله عليه وسلم عليهم بعد يوم بدر كما بلونا اختبرنا بالجوع وحرق البساتين اصحاب الجنة اهل البساتين بني ضروان ,False,0817MajdDinFiruzabadi.TanwirMiqbas
