cluster,size,id,text,from_input,book
137439106498,4,ShamAY0034068-ara2.ms2595,اعيدوا فيها فهو عبارة عن خلودهم فيها وقيل لهم اي من اي قاءل وكل بهم ذوقوا عذاب النار اهانة لهم وزيادة في تغيظهم وقوله تعالي الذي كنتم به تكذبون صفة لعذاب وجوز ابو البقاء ان يكون صفة للنار قال وذكر علي معني الجحيم والحريق ولما كان المءمنون الان يتمنون اصابتهم بشء من الهوان قال تعالي جزء رقم الصفحة ولنذيقهم من العذاب الادني اي عذاب الدنيا قال الحسن هو مصاءب الدنيا واسقامها وقال عكرمة الجوع بمكة تسع سنين اكلوا فيها الجيف والعظام والكلاب وقال ابن مسعود هو القتل بالسيف يوم بدر دون العذاب الاكبر وهو عذاب الاخرة ,False,0977KhatibShirbini.SirajMunir
137439106498,4,Shamela0021766-ara1.ms3508,يخرجوا منها اعيدوا فيها عبارة عن خلودهم فيها وقيل لهم ذوقوا عذاب النار الذي كنتم به تكذبون اهانة لهم وزيادة في غيظهم ولنذيقنهم عطف علي ماوهم النار من العذاب الادني يعني عذاب الدنيا قال ابي بن كعب والضحاك والحسن وابراهيم يعني مصاءب الدنيا واسقامها وهو رواية الوالبي عن ابن عباس وقال عكرمة اراد بها الحدود وقال مقاتل الجوع سبع سنين بمكة حين اكلوا الجيف والعظام والكلاب وقال ابن مسعود هو القتل بالسيف يوم بدر وهو قول قتادة والسدي دون اي قبل العذاب الاكبر يعني العذاب الاخرة لعلهم يرجعون الي الايمان يعني من بقي منهم بعد القحط وبعد البدر ومن اظلم لا احد اظلم ممن ذكر بايات ربه ,False,1225ThanaAllahPanipati.TafsirMazhari
137439106498,4,Shamela0023628-ara1.completed.ms2805,كلما ارادوا ان يخرجوا منها اعيدوا فيها وقيل لهم ذوقوا عذاب النار الذي كنتم به تكذبون قوله تعالي ولنذيقنهم من العذاب الادني دون العذاب الاكبر اي سوي العذاب الاكبر قال ابن عباس العذاب الادني مصاءب الدنيا واسقامها وعنه انه الحدود وقيل هو الجوع بمكة حتي اكلوا الجيف والعظام والكلاب سبع سنين وقال ابن مسعود هو القتل بالسيف يوم بدر والاكبر هو عذاب جهنم لعلهم يرجعون اي الي الايمان يعني من بقي منهم بعد القحط وبعد بدر ومن اظلم اي لا احد اظلم ممن ذكر بايات ربه ,False,0741KhazinBaghdadi.LubabTawil
137439106498,4,Tafsir06049-ara1.ms5275,كلما ارادوا ان يخرجوا منها اعيدوا فيها فهم فيها ابدا اذا تطلعوا ضربوا بمقامع من حديد فهووا الي اسفلها وقيل لهم ذوقوا عذاب النار الذي كنتم به تكذبون هذه اهانة لهم وزيادة لغيظهم ولنذيقنهم اي الفساق او كفار قريش من العذاب الادني هو عذاب الدنيا من قتل او اسر او جوع دون العذاب الاكبر هو عذاب النار وعن ابن عباس رضي الله عنهما العذاب الادني مصاءب الدنيا واسقامها وفي رواية عنه انه الحدود وقد وقعت بعد ذلك بالمدينة بعض فرض الجهاد والاحكام واكثر من وقعت به المنافقون وهم بالمدينة وقيل هو الجوع بمكة حتي اكلوا الجيف والعظام سبع سنين وقال ابن مسعود هو القتل بالسيف يوم بدر قيل وغيره من الايام لعلهم اي لعل باقيهم ممن باشر البلاء او من غيرهم او نسلهم يرجعون الي الايمان ,False,1332QutbAtfayyish.HamayanZad
137439159223,4,JK000458-ara1.ms3304,القلم ان كان ذا ان كان ذا مال وبنين متعلق بقوله تعالي لا تطع اي لا تطع من هذه مثالبه لان كان متمو لا مستظهرا بالبنين وقوله تعالي القلم اذا تتلي عليه اذا تتلي عليه اياتنا قال اساطير الاولين استءناف جار مجري التعليل للنهي وقيل متعلق بما دل عليه الجملة الشرطية من معني الجحود ذو التكذيب لا بجواب الشرط لان ما بعد الشرط لا يعمل فيما قبله كانه قيل لكونه مستظهرا بالمال والبنين كذب باياتنا وفيه انه بدل ان مدار تكذيبه كونه ذا مال وبنين من غير ان يكون لساءر قباءحه دخل في ذلك وقرء اان كان علي معني الان كان ذا مال كذب بها او اتطيعه لان كان ذا مال وقرء ان كان بالكسر والشرط للمخاطب اي لا تطع كل حلاف شارطا يساره لان اطاعة الكافر لغناه بمنزلة اشتراط غناه في الطاعة القلم سنسمه علي الخرطوم سنسمه علي الخرطوم بالكي علي اكرم مواضعه لغاية اهانته واذلاله قيل اصاب انف الوليد جراحة يوم بدر فبقيت علامتها وقيل معناه سنعلمه يوم القيامة بعلامة مشوهة يعلم بها عن ساءر الكفرة القلم انا بلوناهم كما انا بلوناهم اي اهل مكة بالقحط بدعوة رسول الله صلي الله عليه وسلم كما بلونا اصحاب الجنة ,False,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
137439159223,4,Shamela0023631-ara1.ms4514,ان كان ذا مال وبنين قال الزمخشري متعلق بقوله ولا تطع يعني ولا تطعه مع هذا المثالب لان كان ذا مال اي ليساره وحظه من الدنيا ويجوز ان يتعلق بما بعده علي معني لكونه متمولا مستظهرا بالبنين كذب باياتنا اذا تتلي عليه اياتنا اي تقرا عليه ايات كتابنا قال اساطير الاولين اي هذا مما كتبه الاولون استهزاء به وانكارا منه ان يكون ذلك من عند الله وقوله سنسمه علي الخرطوم عدة منه تعالي بغاية اذلاله بعد تناهي كبره وعجبه وزهوه وعتوه تقول العرب وسمته بميسم السوء يريدون انه الصق به من العار ما لا يفارقه قال جرير لما وضعت علي الفرزدق ميسمي وعلي البعيث جدعت انف الاخطل قال الزمخشري الوجه اكرم موضع في الجسد والانف اكرم موضع من الوجه لتقدمه له ولذلك جعلوه مكان العز والحمية واشتقوا منه الانفة وقالوا الانف في الانف وحمي انفه وفلان شامخ العرنين وقالوا في الذليل جدع انفه ورغم انفه فعبر بالوسم علي الخرطوم عن غاية الاذلال والاهانة لان السمة علي الوجه شين واذالة فكيف بها علي اكرم موضع منه ولقد وسم العباس اباعره في وجوهها فقال له رسول الله صلي الله عليه وسلم اكرموا الوجوه فوسمها في جواعرها وفي لفظ الخرطوم استخفاف به واستهانة لان اصل الخرطوم للخنزير والفيل وقيل سنعلمه يوم القيامة بعلامة مشوهة يبين بها عن ساءر الكفرة كما عادي رسول الله صلي الله عليه ,False,1332IbnMuhammadJamalDinQasimi.MahasinTawil
137439159223,4,JK001480-ara1.ms0980,القلم ان كان ذا ان كان ذا مال وبنين في موضع مفعول من اجله يتعلق بقوله لا تطع اي لا تطعه بسبب كثرة ماله وبنيه ويجوز ان يتعلق بما بعده والمعني علي هذا انه قال في القران اساطير الاولين لانه ذو مال وبنين يتكبر بماله وبنيه والعامل في ان كان علي هذا فعل من المعني ولا يجوز ان يعمل فيه قال الذي هو جواب اذا لان ما بعد الشرط لا يعمل فيما قبله والاول اظهر وقد تقدم معني اساطير الاولين القلم سنسمه علي الخرطوم سنسمه علي الخرطوم اصل الخرطوم انف السبع ثم استعير للانسان استخفافا به وتقبيحا له والمعني نجعل له سمة وهي العلامة علي خرطومه واختلف في هذه السمة قيل هي الضربة بالسيف يوم بدر وقيل علامة من نار تجعل علي انفه في جهنم وقيل علامة تجعل علي انفه يوم القيامة ليعرف بها القلم انا بلوناهم كما انا بلوناهم كما بلونا اصحاب الجنة اي بلونا قريشا كما بلونا اصحاب الجنة ,False,0741IbnAhmadGharnatiKalbi.TashilLiCulumTanzil
137439159223,4,Shia002356Vols-ara1.ms1308,ان كان ذا مال يتعلق بقوله ولا تطع يعني ولا تطعه مع هذه المثالب لان كان ذا مال اي ليساره وحظه من الدنيا ويجوز ان يتعلق بما بعده علي معني لكونه متمولا مستظهرا بالبنين كذب باياتنا ولا يعمل فيه قال الذي هو جواب اذا لان ما بعد الشرط لا يعمل فيما قبله ولكن ما دلت عليه الجملة من معني التكذيب وقرء ان كان علي الاستفهام بهمزتين وبهمزة ممدودة اي الان كان ذا مال كذب و الخرطوم الانف والوجه اكرم موضع في الجسد والانف اكرم موضع من الوجه ولذلك جعلوه مكان العزة والحمية واشتقوا منه الانفة فقالوا حمي انفه و شمخ بانفه و الانف في الانف فعبر سبحانه بالوسم علي الخرطوم عن غاية الاذلال والاهانة لان الوسم علي الوجه شين واذالة فكيف به علي اكرم موضع منه وفي لفظ الخرطوم استهانة به وقيل معناه سنعلمه يوم القيامة بعلامة مشوهة يبين بها عن ساءر الكفرة كما عادي رسول الله صلي الله عليه ,False,0548IbnHasanTabarsi.TafsirJawamicJamic
146028903347,4,JK009266-ara1.ms6656,يعرض عليهم ذلك الكتاب اما ان يكونوا محيلين الكذب علي الله او مجوزين ذلك عليه فان احالوه عليه فانهم يصدقونه في كل ما يقول سواء وجد الكتاب او لم يوجد وان جوزوه عليه لم يحصل لهم بذلك الكتاب يقين لتجويزهم انه سبحانه كتب فيه خلاف ما حصل وعلي التقديرين لا فاءدة في ذلك الكتاب فالجواب يفعل الله ما يشاء وعلي انه لا يبعد ان يكون ذلك مصلحة للمكلفين من الملاءكة ,False,0800IbnCadilHanbali.LubabFiCulumKitab
146028903347,4,Shamela0023635-ara1.ms6539,فان قيل هءلاء الذين يعرض عليهم ذلك الكتاب اما ان يكونوا محيلين الكذب علي الله تعالي او مجوزين ذلك عليه فان احالوه عليه فانهم يصدقونه في كل ما يقول سواء وجد الكتاب او لم يوجد وان جوزوه عليه لم ,False,0606FakhrDinRazi.MafatihGhayb
146028903347,4,Shia002406Vols-ara1.ms5655,فان قيل هءلاء الذين يعرض عليهم ذلك الكتاب اما ان يكونوا محيلين الكذب علي الله تعالي او مجوزين ذلك عليه فان احالوه عليه فانهم يصدقونه في كل ما يقول سواء وجد الكتاب او لم يوجد وان جوزه عليه لم يثقوا بذلك الكتاب لتجويزهم انه سبحانه كتب فيه خلاف ما حصل فعلي التقديرين لا فاءدة في ذلك الكتاب قلنا يفعل الله ما يشاء وعلي انه لا يبعد ان يكون ذلك مصلحة للمكلفين من الملاءكة ,False,1412SayyidTabatabai.TafsirMizan
146028903347,4,Zaydiyya0000295Vols-ara1.ms1074,فان قيل هءلاء الذين يعرض عليهم ذلك الكتاب اما ان يكونوا محيلين الكذب علي الله تعالي او مجوزين ذلك عليه فان احالوه عليه فانهم يصدقونه في كل ما يقول سواء وجد الكتاب او لم يوجد وان جوزوه عليه لم يثقوا بذلك لتجويزهم انه سبحانه وتعالي كتب فيه خلاف ما يحصل فعلي التقديرين لا فاءدة في ذلك الكتاب اجابوا علي انه لا يبعد ان يكون مصلحة للمكلفين من الملاءكة ,False,1062CabdAllahSharafi.MasabihSatica
146028923294,4,Shamela0009567-ara1.ms0570,الله صلي الله عليه وسلم اي المدينتين تفتح اولا ص قسطنطينية او رومية فقال رسول الله صلي الله عليه وسلم مدينة هرقل تفتح اولا يعني قسطنطينية ,False,0807NurDinHaythami.GhayatMaqsad
146028923294,4,Sham19Y0127677-ara1.ms10619,الله صلي الله عليه وسلم اي المدينتين تفتح اولا القسطنطينية او رومية فقال رسول الله صلي الله عليه وسلم مدينة هرقل تفتح اولا يعني قسطنطينية صلي الله عليه وسلم ,False,0911Suyuti.JamicKabir
146028923294,4,Shamela0011818-ara1.ms048,الله صلي الله عليه وسلم اي المدينتين نفتح اولا القسطنطينية او رومية فقال رسول الله صلي الله عليه وسلم مدينة هرقل تفتح اولا يعني القسطنطينية اشارة منسوبة الي الرسول صلي الله عليه وسلم ,False,0774IbnKathir.NihayaFiFitan
146028923294,4,Shamela0025794-ara1.mARkdown.ms1240,الله صلي الله عليه وسلم اي المدينتين تفتح اولا قسطنطينية او رومية فقال رسول الله صلي الله عليه وسلم مدينة هرقل تفتح اولا يعني قسطنطينية حدثنا سريج حدثنا بقية عن معاوية بن سعيد عن ابي قبيل عن عبد الله بن عمرو بن العاصي قال قال رسول الله صلي الله عليه وسلم ,False,0241IbnHanbal.Musnad
146028933720,4,JK000458-ara1.ms3154,حين تقوم من منامك وقال الضحاك والربيع اذا قمت الي الصلاة فقل سبحانك اللهم وبحمدك تبارك اسمك وتعالي جدك ولا اله غيرك وقوله تعالي الطور ومن الليل فسبحه ومن الليل فسبحه افراد لبعض الليل بالتسبيح لما ان العبادة فيه اشق علي النفس وابعد عن الرياء كما يلوح به تقديمه علي الفعل وادبار النجوم اي وقت ادبارها من اخر الليل اي غيبتها بضوء الصباح وقيل التسبيح من الليل صلاة العشاءين وادبار النجوم صلاة الفجر وقرء وادبار النجوم بالفتح اي في اعقابها اذا غربت او خفيت عن النبي عليه الصلاة والسلام من قرا سورة الطور كان حقا علي الله تعالي ان يءمنه من عذابه وان ينعمه في جنته النجم بسم الله الرحمن الرحيم النجم والنجم اذا هوي والنجم اذا هوي ,False,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
146028933720,4,JK007018-ara1.ms729,سبحانك اللهم وبحمدك وتبارك اسمك وتعالي جدك ولا اله غيرك الطور ومن الليل فسبحه ومن الليل فسبحه صلاة الليل او التسبيح فيها او التسبيح في الصلاة وخارج الصلاة وادبار النجوم ركعتان قبل الفجر مروي عن الرسول صلي الله عليه وسلم او ركعتا الفجر او التسبيح بعد الصلاة سورة النجم مكية او الا اية الذين يجتنبون بسم الله الرحمن الرحيم والنجم اذا هوي ما ضل صاحبكم وما غوي وما ينطق عن الهوي ان هو الا وحي يوحي النجم والنجم اذا هوي والنجم نجوم القران اذا نزلت او الثريا او الزهرة او جنس النجوم او النجوم المنقضة هوي رمي به الشياطين او سقط او غاب او ارتفع او نزل او جري ومهواها جريها لانها لا تفتر في طلوعها ولا غروبها قاله الاكثرون النجم ما ضل صاحبكم ما ضل محمد صلي ,False,0660SultanCulamaCizzDinDimashqi.TafsirQuran
146028933720,4,JK000462-ara1.ms541,ربك حين تقوم من مجلسك قل سبحانك اللهم وبحمدك الطور ومن الليل فسبحه ومن الليل فسبحه اي صل له صلاتي العشاء وادبار النجوم اي ركعتي الفجر سورة النجم مكية وهي ستون وايتان بسم الله الرحمن الرحيم النجم والنجم اذا هوي والنجم اذا هوي اي والثريا اذا سقطت وقيل القران اذا نزل متفرقا نجوما النجم ما ضل صاحبكم ما ضل صاحبكم محمد عليه ,False,0468IbnAhmadWahidiNaysaburi.WajizFiTafsir
146028933720,4,JK000865-ara1.ms686,ربك حين تقوم من فراشك صلاة الفجر الطور ومن الليل فسبحه ومن الليل والي الليل وبعد دخول الليل فسبحه فصل له صلاة الظهر والعصر والمغرب والعشاء وادبار النجوم ركعتين بعد الفجر وادبار النجم اذا هوي ومن السورة التي يذكر فيها النجم وهي كلها مكية الا الاية التي نزلت في عثمان وعبد الله ابن سعد بن ابي سرح فانها مدنية اياتها ستون وكلماتها ثلثماءة وحروفها الف واربعماءة وخمسة احرف بسم الله الرحمن الرحيم النجم والنجم اذا هوي وباسناده عن ابن عباس في قوله جل ذكره والنجم اذا هوي يقول اقسم الله بالقران اذا نزل ,False,0817MajdDinFiruzabadi.TanwirMiqbas
146028933844,4,Sham19Y0149213-ara1.ms1647,داود بن رزق بن داود بن ناجية ابو عبد الله ابن ابي ناجية المهري الاسكندراني عن ابيه ابي جحيفة داود بن ابي ناجية وابن عيينة وزياد بن يونس وابن وهب وضمرة بن ربيعة وجماعة وعنه د والنساءي في اليوم والليلة وابراهيم بن يوسف الهسنجاني وعمر بن محمد بن بجير وابو بكر بن ابي داود وجماعة وثقه النساءي وقال ابن يونس مات في شوال سنة احدي وخمسين وماءتين ,False,0748Dhahabi.TadhhibTahdhib
146028933844,4,Shamela19Y0145334-ara1.ms2484,داود بن رزق بن داود بن ناجية بن عمير ابو عبد الله ابن ابي ناجية ابن ابي سفيان ابن ابي ناجية المهري الاسكندري روي عن ابيه ابي ناجية داود وزياد بن يونس الحضرمي وسفيان بن عيينة وضمرة بن ربيعة وعبد الله بن وهب وعبد الله بن راشد الخولاني وابي مطرف وعياض بن المخارق الاسكندراني روي عنه ابو داود والنساءي في عمل اليوم والليلة وابراهيم بن يوسف بن خالد وجماعة قال ابن يونس عن النساءي ثقة وقال ابن حبان مستقيم الحديث مات سنة خمسين وماءتين وقال ابن يونس مات في شوال سنة احدي وخمسين وماءتين بالاسكندرية وقال مسلمة بن قاسم وكان زاهدا فاضلا توفي وهو ابن ست وثمانين سنة ابن الفتح النيسابوري الصوفي محمد بن داود بن سليمان ,False,0845Maqrizi.Muqaffa
146028933844,4,Shamela0003722-ara1.completed.ms6091,داود بن رزق بن داود بن ناجية بن عمير المهري ابو عبد الله بن ابي ناجية الاسكندراني روي عن ابيه ابي جحيفة داود بن ابي ناجية وزياد بن يونس الحضرمي د سي وسفيان بن عيينة وضمرة بن ربيعة وابي عبد الرحمن بن عبد الله بن راشد وهو ابن ابي رفاعة الاسكندراني الزاهد وعبد الله بن وهب د وابي مطرف عياض ابن مخارق الاسكندارني وابي عبد الله محمد بن عبد الله العنبري البصري روي عنه ابو داود والنساءي في اليوم والليلة وابراهيم ابن يوسف بن خالد الهسنجاني وابو بكر عبد الله بن ابي داود وعبد الله بن محمد بن يونس السمناني وعمر بن احمد بن السني وعمر بن محمد بن بجير البجيري وعمران بن موسي المعلم والفضل بن محمد البلخي ومحمد بن الحارث وابو علي محمد ابن محمد بن الاشعث المصري وابو يعقوب يوسف بن يعقوب التميمي ذكره ابن حبان في كتاب الثقات وقال مستقيم الحديث مات سنة خمسين ومءتين وقال ابو سعيد بن يونس توفي بالاسكندرية في شوال سنة احدي وخمسين ومءتين ذكره احمد بن شعيب النسوي فقال محمد بن داود بن ابي ناجية ثقة د محمد بن داود بن سفيان ,False,0742Mizzi.TahdhibKamal
146028933844,4,JK000134-ara1.mARkdown.ms2943,داود بن رزق بن داود بن ناجية بن عمر المهري ابو عبد الله بن ابي ناجية الاسكندراني روي عن ابيه وابن عيينة وابن وهب وابي مطرف عياض بن مخارق وزياد بن يونس الحضرمي وعبد الله بن ابي رفاعة الزاهد وضمرة بن ربيعة ومحمد بن عبد الله العنبري البصري وغيرهم روي عنه ابو داود والنساءي في اليوم والليلة وابراهيم بن يوسف الهسنجاني وعمر بن محمد بن بجير وابو يعقوب يوسف التميمي وعبد الله بن محمد بن يوسف السمناني وابو بكر بن ابي داود وغيرهم ذكره بن حبان في الثقات وقال مستقيم الحديث مات سنة خمسين وماءتين وقال بن يونس مات سنة ذكره احمد بن شعيب فقال محمد بن داود بن ابي ناجية ثقة قلت وقال مسلمة في الصلة محمد بن داود بن ,False,0852IbnHajarCasqalani.TahdhibTahdhib
146028933868,4,Shamela0022769-ara1.ms1532,ما ضل صاحبكم اي ما عدل سيدكم يا معشر قريش عن الطريق المستقيم او ما جن مصاحبكم محمد وما غوي اي وما اعتقد باطلا قط ,False,1316IbnCumarBantaniJawi.MarahLabid
146028933868,4,JK000458-ara1.ms3155,مسالك الدنيا كانه قبل والنجم الذي يهتدي به السابلة الي سواء السبيل النجم ما ضل صاحبكم ما ضل صاحبكم اي ما عدل عن طريق الحق الذي هو مسلك الاخرة وما غوي اي وما اعتقد باطلا قط ,False,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
146028933868,4,Shia002702Vols-ara1.ms10471,شانه ان يهتدي به الساري الي مسالك الدنيا كانه قيل والنجم الذي تهتدي به السابلة الي سواء السبيل ما ضل ص احبكم وما غوي ما ضل صاحبكم اي ما عدل عن طريق الحق الذي هو مسلك الاخرة فهو استعارة وتمثيل لكونه عليه الصلاة والسلام علي الصواب في اقواله وافعاله وما غوي اي وما اعتقد باطلا قط ,False,1270ShihabDinAlusi.RuhMacani
146028933868,4,ShamAY0034059-ara1.ms6707,شانه ان يهتدي به الساري الي مسالك الدنيا كانه قيل والنجم الذي يهتدي به السابلة في البر والجارية في البحر الي سواء السبيل والسمت ما ضل صاحبكم هو جواب القسم اي ما عدل عن طريق الحق الذي هو مسلك الاخرة ,False,1127IsmacilHaqqiBurusawi.RuhBayan
146028936996,4,Shamela0023623-ara1.ms2769,غمره الماء اذا غطاه ونهر غمر يغطي من دخله والمراد بها هنا الغطاء والغفلة او الحيرة والعمي وقد تقدم الكلام علي الغمرة قريبا ولهم اعمال من دون ذلك قال قتادة ومجاهد اي لهم خطايا لا بد ان يعملوها من دون الحق وقال الحسن وابن زيد المعني ولهم اعمال رديءة لم يعملوها من دون ما هم عليه لا بد ان يعملوها فيدخلون بها النار ,False,1250Shawkani.FathQadir
146028936996,4,ShamAY0034054-ara1.ms2672,غمره الماء اذا غطاه ونهر غمر يغطي من دخله والمراد بها هنا الغطاء او الحيرة والعمي وقد تقدم الكلام علي الغمرة قريبا ولهم اعمال من دون ذلك قال قتادة ومجاهد اي لهم خطايا لا بد ان يعملوها من دون الحق وقال الحسن وابن زيد المعني ولهم اعمال رديءة لم يعملوها من دون ما هم عليه لا بد ان يعملوها فيدخلون بها النار ,False,1281IbnMuhammadShawkani.TafsirFathQadir
