cluster,size,id,text,from_input,book
58765,40,Shamela0012406-ara1.mARkdown.ms1188,محمد بن عبد الواحد بن رزمة قال اخبرنا ابو سعيد الحسن بن عبد الله السيرافي قال حدثني محمد بن منصور بن يزيد قال حدثنا الزبير بن بكار قال حدثني ابراهيم الحزامي عن محمد بن معن الغفاري قال اتت امراة عمر بن الخطاب رضي الله عنه فقالت يا امير المءمنين ان زوجي يصوم النهار ويقوم الليل وانا اكره ان اشكوه وهو يعمل بطاعة الله تعالي فقال لها نعم الزوج زوجك فجعلت تكرر عليه القول وهو يكرر عليها الجواب فقال له كعب الازدي يا امير المءمنين هذه المراة تشكو زوجها في مباعدته اياها عن فراشه قال له عمر كما فهمت كلامها فاقض بينهما فقال كعب علي بزوجها فاتي به فقال له امراتك هذه تشكوك قال افي طعام او شراب قالت المراة ترتجز يا ايها القاضي الحكيم رشده الهي خليلي عن فراشي مسجده زهده في مضجعي تعبده نهاره وليله ما يرقده فلست في امر النساء احمده فاقض القضاء يا كعب لا تردده افقال زوجها ازهدني في فرشها وفي الحجل اني امرء اذهلني ما قد نزل في سورة النحل وفي السبع الطول وفي كتاب الله تخويف جلل فقال كعب ان لها عليك حقا يا رجل تصيبها في اربع لمن عقل فاعطها ذاك ودع عنك العلل ثم قال ان الله قد احل لك من النساء مثني وثلاث ورباع فلك ثلاثة ايام ولياليهن تعبد فيهن ربك ولها يوم وليلة فقال عمر والله ما ادري من اي امر بك اعجب امن فهمك امرهما ام من حكمك اذهب فقد وليتك قضاء البصرة قال علماء السير فلما قدم طلحة والزبير وعاءشة يرجي الله عنهم ,False,0597IbnJawzi.Muntazam
58765,40,Shia001432Vols-ara1.msA12435,الحسن بن عبد الله المرزباني عن ابي دريد عن اسحاق بن عبد الله الطلحي قال قال الاصمعي ولي عمر بن الخطاب كعب بن سور قضاء البصرة وكان سبب ذلك انه حضر مجلس عمر فجاءت امراة فقالت يا امير المءمنين ان زوجي صوام قوام فقال عمر ان هذا الرجل صالح ليتني كنت كذا فردت عليه القول فقال عمر كما قال فقال كعب بن سور الازدي يا امير المءمنين انها تشكو زوجها بخير ولكن تقول انها لاحظ لها منه فقال علي بزوجها فاتي به فقال ما بالها تشكوك وما رايت اكرم شكوي منها قال له يا امير المءمنين اني امرء افزعني ما قد نزل في الحجر والنحل وفي السبع الطوال فقال له كعب ان لها عليك حقا يا بعل فاوفها الحق وصم وصل فقال عمر لكعب اقض بينهما قال نعم احل الله للرجال اربعا فاوجب لكل واحدة ليلة فلها من كل اربع ليال ليلة ويصنع بنفسه في الثلاث ما شاء فالزمه ,False,1111Majlisi.BiharAnwar
58765,40,Sham19Y0013252-ara1.ms12951,وجاءت بزوجها وقال يايها القاضي الفقيه ارشده الهي خليلي عن فراشي مسجده زهده في مضجعي وتعبده نهاره وليله ما يرقده ولست في امر النساء احمده فامض القضا يا كعب لا تردده فقال الزوج اني امرء قد شفني ما قد نزل في سورة النور وفي السبع الطول وفي الحواميم الشفاء وفي النحل فردها عني وعن سوء الجدل فقال ,False,0804IbnMulaqqin.Tawdih
58765,40,Shamela0010283-ara1.mARkdown.ms4172,محمد بن سيرين قال جاءت امراة الي عمر بن الخطاب رضي الله عنه فقالت ان زوجي يصوم النهار ويقوم الليل فقال ما تريدين اتريدين ان انهاه عن صيام النهار وقيام الليل قال ثم رجعت اليه فقالت مثل ذلك فاجابها بمثل جوابه ثم جاءت الثالثة فقالت له كما قالت فاجابها بمثل جوابه وكان عنده كعب بن سور فقال كعب انها امراة تشتكي زوجها فقال عمر اما اذا فطنت لها فاحكم بينهما فقام كعب وجاءت بزوجها فقالت يايها القاضي الفقيه ارشده الهي حليلي عن فراشي مسجده زهده في ,False,0733Nuwayri.NihayatArab
58765,40,Shamela0010283-ara1.mARkdown.ms4173,مضجعي وتعبده نهاره وليله ما يرقده ولست من امر النساء احمده فامض القضا يا كعب لا تردده فقال الزوج اني امرء قد شفني ما قد نزل في سورة النور وفي السبع الطول وفي كتاب الله تخويف جلل فردها عني وعن سوء الجدل فقال كعب ان السعيد بالقضاء من فصل ومن قضي بالحق حقا وعدل ان لها عليك حقا يا بعل من اربع واحدة لمن عقل امض لها ذاك ودع عنك العلل ثم قال ايها الرجل ان لك ان تتزوج من النساء مثني وثلاث ورباع فلك ثلاثة ايام ولامراتك هذه يوم ومن اربع ليال ليلة فلا تصل في ليلتها الا الفريضة فبعثه عمر قاضيا علي البصرة ,False,0733Nuwayri.NihayatArab
58765,40,Shamela0010283-ara1.mARkdown.ms1390,بطاعة الله فقال لها عمر نعم الزوج زوجك فجعلت تكرر عليه القول وهو يكرر عليها الجواب فقال له كعب بن سور الازدي يا امير المءمنين هذه امراة تشكو زوجها في مباعدته اياها عن فراشه فقال له عمر رضي الله عنه كما فهمت كلامها فاقض بينهما فقال كعب علي بزوجها فاتي به فقال له امراتك هذه تشكوك فقال الزوج افي طعام او شراب قال كعب لا في واحد منهما فقالت المراة يايها القاضي الحكيم ارشده الهي حليلي عن فراشي مسجده زهده في مضجعي تعبده نهاره وليله ما يرقده فلست من امر النساء احمده فاقض القضا يا كعب لا تردده فقال الزوج زهدني في قربها وفي الحجل اني امرء اذهلني ما قد نزل في سورة النحل وفي السبع الطول وفي كتاب الله تخويف جلل فقال كعب ان لها حقا عليك يا رجل نصيبها في اربع لمن عقل فاعطها ذاك ودع عنك العلل ثم قال ان الله سبحانه وتعالي قد احل لك من النساء مثني وثلاث ورباع فلك ثلاثة ايام ولياليهن تعبد فيهن ربك ولها يوم وليلة فقال عمر رضي الله عنه لكعب ما ادري من اي امريك اعجب امن فهمك امرهما ام من حكمك بينهما اذهب فقد وليتك القضاء بالبصرة وهذا القضاء من كعب والامضاء من عمر انما كان حكما بالجاءز دون الواجب لان الزوج لا يلزمه ان يقسم للزوجة الواحدة ولا يجيبها الي الفراش اذا اصابها دفعة واحدة فدل هذا علي ان لوالي المظالم ان يحكم بالجاءز دون الواجب ذكر توقيعات متولي المظالم ,False,0733Nuwayri.NihayatArab
58765,40,Shia001334-ara1.ms123,الحسن بن عبد الله المرزباني قال حدثنا ابن دريد قال حدثنا اسحاق بن عبد الله الطلحي قال قال الاصمعي ولي عمر بن الخطاب كعب بن سور قضاء البصرة وكان سبب ذلك ان حضر مجلس عمر فجاءت امراة فقالت يا امير المءمنين ان زوجي صوام قوام فقال عمر ان هذا الرجل صالح ليتني كنت كذا فردت عليه الكلام فقال عمر كما قال فقال كعب بن سور الازدي يا امير المءمنين انها تشكو زوجها تخبر انها لاحظ لها منه قال علي بزوجها فاتي به فقال له ما بالها تشكوك وما رايت اكرم شكوي منها قال له يا امير المءمنين اني امرء افزعني ما قد نزل في الحجر والنحل وفي السبع الطوال فقال له كعب ان لها عليك حقا فابعل واوفها الحق فصم ثم وصل فقال عمر لكعب اقض بينهما قال نعم احل الله للرجال اربعا فاوجب لكل واحدة ليلة فلها من كل اربع ليال ليلة ويصنع بنفسه في الثلاثة ما شاء فالزمه ,False,0460ShaykhTusi.Amali
58765,40,Shia002616Vols-ara1.ms1595,ذكر الزبير بن بكار حدثني ابراهيم الحزامي عن محمد بن معن الغفاري قال اتت امراة الي عمر بن الخطاب رضي الله عنه فقالت يا امير المءمنين ان زوجي يصوم النهار ويقوم الليل وانا اكره ان اشكوه وهو يعمل بطاعة الله عز وجل فقال لها نعم الزوج زوجك فجعلت تكرر عليه القول و هو يكرر عليها الجواب فقال له كعب الاسدي يا امير المءمنين هذه المراة تشكو زوجها في مباعدته اياها عن فراشه فقال عمر كما فهمت كلامها فاقض بينهما فقال كعب علي بزوجها فاتي به فقال له ان امراتك هذه تشكوك قال افي طعام ام شراب قال لا فقالت المراة يا ايها القاضي الحكيم رشده الهي خليلي عن فراشي مسجده زهده في مضجعي تعبده فاقض القضا كعب ولا تردده نهاره وليله ما يرقده فلست في امر النساء احمده فقال زوجها زهدني في فرشها وفي الحجل اني امرء اذهلني ما قد نزل في سورة النحل وفي السبع الطول وفي كتاب الله تخويف جلل فقال كعب ان لها عليك حقا يا رجل نصيبها في اربع لمن عقل فاعطها ذاك ودع عنك العلل ثم قال ان الله عز وجل قد احل لك من النساء مثني وثلاث ورباع فلك ثلاثة ايام ولياليهن تعبد فيهن ربك فقال عمر والله ما ادري من اي امريك اعجب امن فهمك امرهما ام من حكمك بينهما اذهب فقد وليتك قضاء البصرة وروي ابو ,False,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran
58765,40,Shamela0010798-ara1.completed.ms1902,السبع الطول وفي كتاب الله تخويف جلل فقال كعب ان لها حقا عليك يا رجل نصيبها في اربع لمن عقل فاعطها ذاك ودع عنك العلل ثم قال ان الله عز وجل قد احل لك من النساء مثني وثلاث ورباع فلك ثلاثة ايام ولياليهن تعبد فيهن ربك ولها يوم وليلة فقال عمر والله ما ادري من اي امريك اعجب امن فهمك امرهما ام من حكمك بينهما اذهب فقد وليتك قضاء البصرة اخبرنا ابو ,False,0660IbnCadim.BughyatTalab
58765,40,Shamela0010798-ara1.completed.ms1901,محمد بن عبد الواحد بن رزمة والحسين بن محمد بن جعفر الخالع وعلي بن ايوب القمي وابو حيان التوحيدي وشرح كتاب سيبويه وكتاب الايمان لمحمد بن الحسن اخبرنا ابو جعفر يحيي بن ابي منصور بن عبد الله بن الدامغاني قال اخبرنا ابو منصور ابي قال اخبرنا ابو طاهر احمد بن سوار قال اخبرنا ابو الحسين محمد بن عبد الواحد بن علي بن السيرافي قال حدثني محمد بن منصور بن مزيد بن ابي الازهر قال حدثنا الزبير ابن بكار قال حدثني ابراهيم الحزامي عن محمد بن معن الغفاري قال اتت امراة عمر بن الخطاب رحمه الله فقالت يا امير المءمنين ان زوجي يصوم النهار ويقوم الليل واني اكره ان اشكوه وهو يعمل بطاعة الله فقال نعم الزوج زوجك فجعلت تكرر عليه القول وهو يكرر عليها الجواب فقال له كعب الاسدي يا امير المءمنين هذه المراة تشكو زوجها في مباعدته اياها عن فراشه فقال له عمر كما فهمت كلامها فاقض بينهما فقال كعب علي بزوجها فاتي به فقال له ان امراتك هذه تشكو قال افي طعام او شراب قال لا فقالت المراة يا ايها القاضي الحكيم رشده الهي خليلي عن فراشي مسجده زهده في مضجعي تعبده نهاره وليله ما يرقده فلست في امر النساء احمده فاقض القضا كعب ولا تردده فقال زوجها زهدني في فرشها وفي الحجل اني امرء اذهلني ما قد نزل في سورة النمل وفي ,False,0660IbnCadim.BughyatTalab
58765,40,Shia002185Vols-ara1.completed.ms2430,القول وهو يكرر عليها الجواب فقال له كعب بن سور يا امير المءمنين انها تشكو زوجها في مباعدته اياها عن فراشه ففطن عمر حينءذ وقال له قد وليتك الحكم بينهما فقال كعب علي بزوجها فاتي به فقال ان زوجتك هذه تشكوك قال في طعام او شراب قال لا قالت المراة ايها القاضي الحكيم رشده الهي خليلي عن فراشي مسجده زهده في مضجعي تعبده نهاره وليله ما يرقده فلست في امر النساء احمده فقال زوجها زهدني في فرشها وفي الحجل اني امرء اذهلني ما قد نزل في سورة النمل وفي السبع الطول وفي كتاب الله تخويف جلل قال كعب ان لها حقا عليك يا رجل تصيبها من اربع لمن عقل فاعطها ذاك ودع عنك العلل فقال لعمر يا امير المءمنين ان الله احل له من النساء مثني ثلاث ورباع فله ثلاثة ايام ولياليهن يعبد فيها ربه ولها يوم وليلة فقال عمر والله ما اعلم من اي امريك اعجب امن فهمك امرهما ام من حكمك بينهما اذهب فقد وليتك قضاء البصرة وروي زيد بن اسلم عن ابيه قال خرجت مع عمر بن الخطاب ,False,0656IbnAbiHadid.SharhNahjBalagha
58765,40,ShamIbadiyya0000185-ara1.ms2125,نزل في سورة النور في السبع الطول وفي كتاب الله تخويف جلل ازهدني في فرشها وفي الحجل فحثها يا ذا علي خير العمل من طاعة الله ومن بر البعل ففي القران واعظم لمن عقل فقال كعب ان لها حق عليك يا رجل واحدة من اربع لمن عقل اجعل لها ذاك ودع عنك العلل وانت من امر الثلاث في مهل اذا فصنهن وقمهن وصل لا ينفع القول تضييع العمل ثم التفت الي عمر وقال يا امير المءمنين ان الله قد ا ل من النساء مثني وثلاث ورباع فله ثلاث ايام ولياليهن يعبد فيهن ربه ولها يوم وليلة فقال عمر والله لا ادري من اي امريك اعجب من فهمك ام من حكمك اذهب فقد وليتك قضاء البصرة ,False,1090KhamisShiqsi.MinhajTalibin
58765,40,ShamIbadiyya0000185-ara1.ms2124,ان امرة اتت الي عمر رضي الله عنه فقالت يا امير المءنين ان زوجي يصوم النهار ويقوم الليل وما احب ان اشكوه وهو في طاعة الله فلم يفهم عمر فقال ليس من شء ان امنع احدا من عبادة ربه وكان حضرا عنده كعب بن سور وقيل انه من اهل عمان فقال يا امير المءمنين ان هذه تقول لك انه ليس لها من زوجها نصيب فقال له عمر قد فهمت قصتها فاحكم بينهما فجلس الرجل للحكم بينهما وحضرا بين يديه فقال المراة يا ايها القاضي الحكيم ارشده الهي حليلي عن فراشي مسجده زهده في مضجعي تعبده وخوف رب باليقين يعبده مفترشا جبينة يدده نهاره وليله ما يرقده ولست في امر النساء احمده فاقض القضا يا كعب لا تردده فقال كعب للزوج ما تقول انت فقال اني امرء اوجلني ما قد ,False,1090KhamisShiqsi.MinhajTalibin
58765,40,Shamela0022881-ara1.mARkdown.ms101,تعبد فيهن ربك ولها يوم وليلة فقال عمر لكعب رضي الله عنه والله ما ادري من اي امريك اعجب امن فهمك امرهما ام من حكمك بينهما اذهب فقد وليتك القضاء بالبصرة وهذا القضاء من كعب والامضاء من عمر رضي الله عنه كان حكما بالجاءز دون الواجب لان الزوج لا يلزمه ان يقسم للزوجة الواحدة ولا يجيبها الي الفراش اذ اصابها دفعة واحدة فدل هذا علي ان لوالي المظالم ان يحكم بالجاءز دون الواجب فصل في توقيعات الناظر في المظالم ,False,0450AbuHasanMawardi.AhkamSultaniyya
58765,40,ShamIbadiyya0000610-ara1.ms029,قال الاصمعي ولي عمر بن الخطاب رضي الله عنه كعب بن سور قضاء البصرة قال ابو العباس وكان سبب ذلك انه حضر مجلس عمر فجاءت امراة فقالت يا امير المءمنين ان زوجي صوام قوام فقال عمر ان هذا لرجل صالح ليتني كنت كذا فردت عليه الكلام فقال عمر كما قال فقال كعب بن سور الازدي يا امير المءمنين انها تشكو زوجها تخبر انه ليس لها منه حظ فقال علي بزوجها فاتي به فقال له ما بالها تشكوك وما رايت امراة اكرم شكوي منها فقال يا امير المءمنين الرجز اني امرء افزعني ما قد نزل في الحجر والنحل وفي السبع الطول فقال له كعب الرجز ان لها عليك حقا يا بعل فاوفها الحق وصم ثم وصل فقال عمر لكعب اقض بينهما فقال نعم يا امير المءمنين احل الله للرجل اربعا فاوجب لكل واحدة ليلة ,False,0285IbnYazidMubarrad.TacaziWaMarai
58765,40,Sham19Y0149697-ara1.ms05016,واخرج الزبير بن بكار في الموفقيات عن محمد بن معن قال اتت امراة الي عمر بن الخطاب فقالت يا امير المءمنين ان زرجي يصوم النهار ويقوم الليل وانا اكره ان اشكوه اليك وهو يقوم بطاعة الله فقال لها جزاك الله خيرا من مثنية علي زوجها فجعلت تكرر عليه القول فقال له كعب يا امير المءمنين اقض بينها وبين زوجها فقال وهل فيما ذكرت قضاء فقال انها تشكو مباعدة زوجها لها عن فراشها وتطلب حقها فقال له عمر اما ان فهمت ذلك فاقض بينهما فقال كعب علي بزوجها فاحضر فقال ان امراتك هذه تشكوك قال اقصرت في شء من نفقتها قال لا فقالت المراة الهي خليلي عن فراشي مسجده نهاره وليله ما يرقده فلست في حكم النساء احمده زهده في مضجعي تعبده فاقض القضا يا كعب لا ,False,1302IbnSalimMajlisi.LawamicDurar
58765,40,Sham19Y0149697-ara1.ms05017,تردده فقال زوجها زهدني في فرشها وفي الحجل اني امرء زهدني ما قد نزل في سورة النور وفي السبع الطول وفي كتاب الله تخويف جلل فقال كعب فان خير الفاصلين من عدل ثم قضي بالحق جهرا وفصل ان لها حقا عليك يا بعل تصيبها في اربع لمن عقل قضية من ربنا عز وجل فافعل لها ذاك ودع عنك العلل ثم قال ان الله قد اباح لك من النساء اربعا فلك ثلاثة ايام تعبد فيها ربك ولها يوم وليلة فقال عمر والله لا ادري من اي امريك اعجب امن فهمك امرها ام من حكمك بينهما اذهب فقد وليتك قضاء البصرة قاله في ,False,1302IbnSalimMajlisi.LawamicDurar
58765,40,Sham19Y0149697-ara1.ms04542,يعبده نهاره وليله ما يرقده مفترشا جبينه يكدده ولست في امر النساء احمده فانشد الرجل وقال اني امرء شغلني ما قد نزل في سورة النور وفي السبع الطول وفي الحواميم الشفا وفي النحل زهدني في قربها الي العمل فانشد كعب فان خير العالمين من عدل ثم قضي بالحق جهرا وفصل ان لها عليك حقا يا بعل ليلتها من اربع لمن عقل ,False,1302IbnSalimMajlisi.LawamicDurar
58765,40,Zaydiyya0000142-ara1.ms1964,امراة الي عمر رضي الله عنه فقالت يا امير المءمنين ان زوجي يصوم النهار ويقوم الليل فقال لها نعم الرجل زوجك وكان في مجلسه رجل يسمي كعبا فقال يا امير المءمنين ان هذه المراة تشكو زوجها في امر مباعدته اياها عن فراشه فقال له كما فهمت كلامها احكم بينهما فقال كعب علي بزوجها فاحضر فقال له ان هذه المراة تشكوك قال افي امر طعام ام شراب قال بل في امر مباعدتك اياها عن فراشك فانشات المراة تقول يا ايها القاضي الحكيم انشده الهي خليلي عن فراشي مسجده نهاره وليله لا يرقده فلست في امر النساء احمده فانشا الزوج يقول زهدني في فرشها وفي الحلل اني امرء اذهلني ما قد نزل في سورة النمل وفي سبع الطول وفي كتاب الله تخويف يجل فقال له القاضي ان لها عليك حقا لم يزل في اربع نصيبها لمن عقل فعاطها ذاك ودع عنك العلل ثم قال ان الله تعالي احل لك من النساء مثني وثلاث ورباع فلك ثلاثة ايام بلياليهن ولها يوم وليلة فقال عمر رضي الله عنه لا ادري من ايكم اعجب امن كلامها ام من حكمك بينهما اذهب فقد وليتك البصرة صورة ,False,1390CabdHusaynAmini.Ghadir
58765,40,ShamAY0034227-ara1.ms2292,قيل نزلت مسالة التبتل بعمر فاتت اليه امراة فانشدت الهي خليلي عن فراشي مسجده وخوف ربي باليقين نعبده نهاره وليله ما يرقده مفترش جبينه يكدده ولست في امر النساء احمده فانشا الرجل فقال اني امرء اذهلني ما قد نزل في سورة النور وفي السبع الطول وفي الحواميم الشفا وفي النحل زهدني في قربها الي العمل فانشد كعب فان خير العاملين من عدل ثم قضي بالحق جهرا وفصل وقضي للبكر بسبع وللثيب بثلاث ولا قضاء ولا تجاب لسبع ولا يدخل علي ضرتها في يومها الا لحاجة ان لها عليك حقا يا بعل ليلتها من اربع لمن عقل وانت اولي بالثلاث في مهل فصل فيهن وصومن وسل وافعل لها ذاك ودع عنك الملل انتهي مسالة قال في ,False,0954HattabRucayniMaghribi.MawahibJalil
58765,40,JK000910-ara1.ms185,العلل ثم قال ان الله عز وجل قد احل لك من النساء مثني وثلاث ورباع فلك ثلاثة ايام ولياليهن تعبد فيهن ربك ولها يوم وليلة فقال عمر والله ما ادري من اي امريك اعجب افمن فهمك امرها ام من حكمك بينهما اذهب فقد وليتك قضاء البصرة عن عبد الله بن الزبير عن اسماء بنت ابي بكر رضي الله عنهم قالت لما توجه رسول الله صلي الله عليه وسلم ,False,0597IbnJawzi.Adhkiya
