cluster,size,id,text,from_input,book
128849195416,3,Shamela0025841-ara1.mARkdown.ms802,طاغيتهم ويقولون اسجد لالهك فسار اليهم عسكر طرابلس وقتل الطاغية وجماعة وتمزقوا وفيها اعيدت امرة العرب الي مهنا وفي اول جمادي الاولي جلس علي تخت الملك السلطان ابو سعيد بن خربندا بالسلطانية وهو ابن احدي عشرة سنة وفيه سار السلطان الملك الناصر الي القدس وزار الخليل عليه السلام ودخل الكرك وتصيد ثم رجع ومات المحدث الامام الشيخ علي بن محمد الجبني الصوفي في المحرم عن سبع واربعين سنة روي عن الفخر علي وتاج الدين الفزاري وكان دينا تقيا كثير المحاسن ,False,0748Dhahabi.CibarFiKhabar
128849195416,3,Shamela0012398-ara1.completed.ms1802,وفيها المحدث الامام الشيخ علي بن محمد الجبني بالضم والتشديد نسبة الي الجبن الماكول الصوفي روي عن الفخر علي وتاج الدين الفزاري وكان تقيا دينا مءثرا كثير المحاسن توفي في المحرم عن سبع واربعين سنة وفيها الشيخ تاج الدين محمد بن علي البارنباري المصري العالم الشافعي الملقب طوير الليل قال السبكي احد اذكياء الزمان برع فقها وعلما واصولا ومنطقا قرا الاصول والمعقول علي الاصبهاني شارح المحصول وسمعت الوالد رحمه الله يقول قال لي ابن الرفعة من عندكم من الفضلاء في درس الظاهرية فقلت له قطب الدين السنباطي وفلان وفلان حتي انتهيت الي البارنباري فقال لي ما في من ذكرت مثله مولده سنة اربع وخمسين وستماءة انتهي وفيها المعمر قاضي المالكية بدمشق جمال الدين محمد بن سليمان بن سومر الزواوي استمر قاضيا بدمشق ثلاثين سنة ,False,1089IbnCimad.Shadharat
128849195418,3,Shamela0009091-ara1.mARkdown.ms1327,المحدث الامام الشيخ علي بن محمد الحسيني الصوفي في المحرم عن سبع واربعين سنة روي عن الفخر علي وتاج الدين الفزاري كان تقيا دينا مءثرا كثير المحاسن ,False,0768Yafici.MiratJinan
128849195418,3,Sham19Y0029560-ara1.ms1828,الجبني الشيخ علي بن محمد الجبني الصوفي الامام المحدث روي عن الفخر علي وتاج الدين الفزاري وكان دينا تقيا مءثرا كثير المحاسن ,False,0947BamakhramaHimyari.QiladatNahr
128849195418,3,JK001291BK1-ara1.mARkdown.ms27,المحدث الامام الشيخ علي بن محمد الجبني الصوفي في المحرم عن سبع واربعين سنة روي عن الفخر علي وتاج الدين الفزاري وكان دينا تقيا مءثرا كثير المحاسن ,False,0748Dhahabi.DhaylCibar
128849231636,3,Shamela0001000-ara1.completed.ms1488,يبق بلد من هذه البلاد الا اقيمت فيه دعوته وخطب به في جعمته وجماعته الا مدينة سبتة فانها بقيت لبني امية اصحاب الاندلس ولما وصل الخبر الي المعز المذكور بموت كافور الاخشيدي صاحب مصر حسبما شرحناه في ترجمته من هذا الكتاب تقدم المعز الي القاءد جوهر المذكور ليتجهز للخروج الي مصر فخرج اولا الي جهة المغرب لاصلاح اموره وكان معه جيش عظيم وجمع قباءل العرب الذي يتوجه بهم الي مصر جبي القطاءع التي كانت علي البربر فكانت خمسماءة الف دينار وخرج المعز بنفسه في الشتاء الي المهدية فاخرج من قصور اباءه خمسماءة حمل دنانير وعاد الي قصره ولما عاد جوهر بالرجال والاموال وكان قدومه علي المعز يوم الاحد لثلاث بقين من المحرم سنة ثمان وخمسين وثلثماءة امره المعز بالخروج الي مصر فخرج ومعه انواع القباءل وقد ذكرت في ترجمة جوهر تاريخ خروجه وتاريخ وصوله الي مصر فاغني عن الاعادة مفصلا ها هنا وانفق المعز في العسكرالمسير صحبته اموالا كثيرة حتي اعطي من الف دينار الي عشرين دينارا وغمر الناس بالعطاء وتصرفوا في القيروان وصبرة في شراء جميع حواءجهم ,False,0681IbnKhallikan.WafayatAcyan
128849231636,3,Shamela0012398-ara1.completed.ms0757,المحيط في جهة الغرب وفي جهة الشرق من باب افريقية الي اعمال مصر ولم يبق بلد من هذه البلاد الا اقيمت فيه دعوته وخطب له في جميعه جمعته وجماعته الا مدينة سبتة فانها بقيت لبني امية اصحاب الاندلس ولما وصل الخبر الي المعز المذكور بموت كافور الاخشيذي صاحب مصر تقدم الي القاءد جوهر ليتجهز للخروج الي مصر فخرج اولا لاصلاح اموره وكان معه جيش عظيم وجميع قباءل العرب الذين يتوجه بهم الي مصر وخرج المعز بنفسه في الشتاء الي المهدية فاخرج من قصور اباءه خمسماءة حمل دنانير وعاد الي قصره ولما عاد جوهر بالرجال والاموال وكان قدومه علي المعز يوم الاحد سابع عشري محرم سنة ثمان وخمسين وثلاثماءة امره المعز بالخروج الي مصر فخرج ومعه انواع القباءل وانفق المعز في العسكر المسير صحبته اموالا كثيرة حتي اعطي من الف دينار الي عشرين دينارا وغمر الناس بالعطاء وتفرقوا في القيروان وصبرة في شراء حواءجهم ,False,1089IbnCimad.Shadharat
128849231636,3,Sham19Y0017048-ara1.ms0258,المحيط من اقصي المغرب والي اعمال مصر من المشرق ولم يبق بلد من هذه البلاد الا وقد اقيمت فيها دعوته وخطبت في جميعها خطبته الا مدينة سبتة فانها بقيت لبني امية اصحاب الاندلس ولما وصل الخبر الي المعز بموت كافور الاخشيدي صاحب مصر واشتغال بني العباس بقتال الديلم تقدم المعز الي القاءد جوهر ليتجهز الي الخروج الي مصر فخرج اولا الي جهة المغرب لاصلاح اموره وكان معه جيش عظيم وجمع قباءل العرب الذين يتوجه بهم الي مصر وجبي القطاءع التي كانت علي البربر فكانت خمسماءة الف دينار وخرج المعز بنفسه في الشتاء الي المهدية فاخرج من قصور اباءه خمسماءة حمل دنانير وغيرها وعاد الي قصره ولما عاد جوهر بالاموال والرجال وكان قدومه علي المعز يوم الاحد لثلاث بقين من المحرم سنة ثمان وخمسين وثلاثماءة امره المعز بالخروج الي مصر فخرج من افريقية يوم السبت رابع عشر ربيع الاول من السنة المذكورة ومعه اصناف القباءل فانفق المعز علي هذا العسكر المسير صحبته اموالا كثيرة فاعطي من الف دينار الي عشرين دينار وغمر الناس بالعطاء وتصرفوا في القيروان في شراء جميع حواءجهم ,False,1228MahmudMaqdishSafaqsi.NuzhatAnzar
128849231640,3,Shamela0001000-ara1.completed.ms1488,يبق بلد من هذه البلاد الا اقيمت فيه دعوته وخطب به في جعمته وجماعته الا مدينة سبتة فانها بقيت لبني امية اصحاب الاندلس ولما ,False,0681IbnKhallikan.WafayatAcyan
128849231640,3,Shamela0009091-ara1.mARkdown.ms0708,المحيط من جهة المغرب وفي جهة المغرب مر افريقية الي اعمال مصر ولم يبق بلد من هذه البلاد الا اقيمت فيه دعوته وخطب له في جميعه جمعيه وجماعية الا مدينة سبتة فاءها بقيت لبني امية اصحاب الاندلس ولما ,False,0768Yafici.MiratJinan
128849231640,3,Sham19Y0017048-ara1.ms0258,المحيط من اقصي المغرب والي اعمال مصر من المشرق ولم يبق بلد من هذه البلاد الا وقد اقيمت فيها دعوته وخطبت في جميعها خطبته الا مدينة سبتة فانها بقيت لبني امية اصحاب الاندلس ولما ,False,1228MahmudMaqdishSafaqsi.NuzhatAnzar
128849231644,3,Shamela0001000-ara1.completed.ms1488,يوم الاحد لثلاث بقين من المحرم سنة ثمان وخمسين وثلثماءة امره المعز بالخروج الي مصر فخرج ومعه انواع القباءل وقد ذكرت في ترجمة جوهر تاريخ خروجه وتاريخ وصوله الي مصر فاغني عن الاعادة مفصلا ها هنا وانفق المعز في العسكرالمسير صحبته اموالا كثيرة حتي اعطي من الف دينار الي عشرين دينارا ,False,0681IbnKhallikan.WafayatAcyan
128849231644,3,Shamela19Y0145334-ara1.ms1111,يوم الاحد لثلاث بقين من المحرم سنة ثمان وخمسين وثلاثماءة بعساكر عظيمة من كتامة والجند والبربر فاقام خارج المنصورية ليجتمع اليه الحشود والعساكر وفتح المعز بيت المال واعطي الاموال من الف دينار الي عشرين دينارا ,False,0845Maqrizi.Muqaffa
128849231644,3,Sham19Y0017048-ara1.ms0258,يوم الاحد لثلاث بقين من المحرم سنة ثمان وخمسين وثلاثماءة امره المعز بالخروج الي مصر فخرج من افريقية يوم السبت رابع عشر ربيع الاول من السنة المذكورة ومعه اصناف القباءل فانفق المعز علي هذا العسكر المسير صحبته اموالا كثيرة فاعطي من الف دينار الي عشرين ,False,1228MahmudMaqdishSafaqsi.NuzhatAnzar
128849233048,3,Shamela0006667-ara1.mARkdown.ms1868,في الزوايا من لحم الضان فيعطي في كل يوم لكل زاوية خمسون رطلا وعدة ارغفة خبز وفيهم من يعطي اكثر من ذلك بحسب حالهم ويفرق كل سنة علي نحو عشرين زاوية لكل زاوية الف درهم فضة ويفرق كل سنة في اهل العلم والصلاح ماءتين الف درهم الواحد الي ماءة دينار ذهبا ومنهم من له اقل من ذلك بحسب حاله ويفرق في فقراء القرافتين لكل فقير من دينارين الي اكثر واقل ويفرق في الخوانك وغيرها كل سنة مالا كثيرا وكان يفرق في كل سنة ثمانية الاف اردب قمحا علي اهل الخير وارباب الستر ويبعث في كل سنة الي الحجاز ثلاثة الاف اردب قمحا تفرق بالحرمين وفرق في مدة الغلاء كل يوم اربعين اردبا منها ثمانية الاف رغيف فلم يمت فيه احد بالجوع فما علمنا وكان يبعث كل قليل بجملة من الذهب تفرق في الفقراء والفقهاء حتي انه تصدق مرة بخمسين الف دينار ذهبا علي يد الطواشي صندل المنجكي وابطل عدة مكوس منها ما كان يءخذ من اهل شوري وبلطيم من البرلس شبه الجمالية وهو في كل سنة مبلغ ستين الف درهم وابطل ما كان يءخذ علي القمح بثغر دمياط غما يبتاعه الفقراء وغيرهم من اردبين الي ما دون ذلك وابطل مكس معمل الفراريج بالنحريرية وما معها من الغربية وابطل مكس الملح بعين تاب من عمل حلب ومكس الدقيق بالبيرة وابطل من طرابلس ما كان مقررا علي قضاة البر وولاة الاعمال عند قدوم الناءب وهو مبلغ خمسماءة درهم علي كل منهم او بغلة بدل تلك وابطل ما كان يقدم لمن يسرح الي العباسة خارج القاهرة في كل سنة من الخيل والجمال والغنم وابطل ما كان يءخذ علي الدريس والحلفاء بباب النصر خارج القاهرة وابطل ضمان المغاني بمدينة الكرك والشوبك وبمدينة بني خصيب واعمال الاشمونين وزفتا ومنية غمر من اعمال مصر وابطل رمي الابقار بعد الفراغ من عمل الجسور باراضي مصر علي البطالين بالوجه البحري وانشا ,True,0845Maqrizi.Suluk
128849233048,3,JK001330-ara1.mARkdown.ms2510,في الزوايا من اللحم ايضا فانه كان يعطي لكل زاوية خمسين رطلا من اللحم الضان وعدة ارغفة في كل يوم وفيهم من يعطي اكثر من ذلك بحسب حالهم وكان يفرق في كل سنة في اهل العلم والصلاح ماءتي الف درهم الواحد الي ماءة دينار وكان يفرق في فقراء القرافتين لكل فقير من دينار الي اكثر واقل ويفرق في كل سنة ثمانية الاف اردب قمحا علي اهل الخير وارباب الصلاح ويبعث في كل سنة الي بلاد الحجاز ثلاثة الاف اردب قمحا تفرق في الحرمين وفرق في مدة الغلاء كل يوم اربعين اردبا عنها ثمانية الاف رغيف فلم يمت فيه احد من الجوع وكان غير هذا كله يبعث في كل قليل بجملة من الذهب تفرق في الفقهاء والفقراء حتي انه تصدق مرة بخمسين الف دينار مصرية علي يد خازنداره العبد الصالح الطواشي صندل المنجكي الرومي وابطل عدة مكوس منها ما كان يءخذ من اهل شوري وبلطيم من البرلس وكانت شبه الجالية في كل سنة قلت اعيد ذلك في سلطنة الملك الظاهر جقمق وابطل ما كان يءخذ علي القمح بثغر دمياط عما تبتاعه الفقراء وغيرهم وابطل مكس معمل الفراريج بالنحريرية وما معها من بلاد الغربية وابطل مكس الملح بعينتاب ومكس الدقيق بالبيرة وابطل من طرابلس ما كان مقررا علي قضاة البر وولاة الاعمال عند قدوم الناءب اليها وهو مبلغ خمسماءة درهم علي كل منهم او بغلة بدل ذلك وابطل ما كان يءخذ علي الدريس والحلفاء بباب النصر خارج القاهرة وابطل ضمان المغاني بمدينة الكرك والشوبك وبمنية ابن خصيب واعمال الاشمونين وزفتة ومنية غمر وابطل رمي الابقار بعد الفراغ من عمل الجسور باراضي مصر علي البطالين بالوجه البحري وانشا ,True,0874IbnTaghribirdi.NujumZahira
128849233048,3,Shamela0023156-ara1.completed.ms0486,خمسين رطلا وعدة ارغفة في كل يوم وفيهم من يعطي اكثر من ذلك بحسب حالهم وكان يفرق في كل سنة ماءة الف درهم فضة علي نحو عشرين زاوية ويفرق في كل سنة علي اهل العلم والصلاح ما بين الالف درهم الواحد الي الماءة دينار وكان يفرق في فقراء القرافتين لكل فقير من دينارين الي اكثر واقل وكان يفرق في كل سنة ثمانية الاف اردب قمحا علي اهل الخير وارباب البيوت ويبعث في كل سنة الي الحجاز الشريف ثلاثة الاف اردب قمحا تفرق في الحرمين الشريفين وفرق في مدة الغلاء كل يوم اربعين اردبا عنها ثمانية الاف رغيف فلم يمت فيه احد بالجوع وكان يبعث في كل قليل بجملة من الذهب تفرق في الفقهاء والفقراء حدثني تقي الدين المقريزي من لفظه قال اخبرني العبد الصالح الطواشي صندل المنجكي ان الملك الظاهر برقوق تصدق علي يده في سنة واحدة بخمسين الف دينار قلت وكان المقريزي ثقة واما صندل فانه كان من الصالحين الذين يتبرك بهم انتهي وابطل الملك الظاهر عدة مكوس منها ما كان يءخذ علي القمح بثغر دمياط عما كان يبتاعه الناس وابطل مكس شوري وبلطيم من البراس شبه الجالية في كل سنة مبلغ ستين الف درهم وابطل مكس معمل الفراريج بالنحريرية وغيرها من الغربية وابطل مكس الملح بعينتاب وابطل مكس الدقيق بالبيرة وابطل بطرابلس ما كان مقررا علي قضاة البر وولاة الاعمال عند قدوم الناءب وهو مبلغ ستماءة درهم او بغلة بدل ذلك وابطل ما كان يءخذ علي الحلفاء والدريس بباب النصر خارج القاهرة وابطل رمي الابقار بعد الفراغ من عمل الجسور باراضي مصر علي الفلاحين البطالين بالوجه البحري ,True,0874IbnTaghribirdi.ManhalSafi
128849243038,3,JK000458-ara1.ms3305,القلم فاصبحت كالصريم فاصبحت كالصريم كالبستان الذي صرمت ثماره بحيث لم يبق منها شء فعيل بمعني مفعول وقيل كالليل اي احترقت فاسودت وقيل كالنهار اي يبست وابيضت سميا بذلك لان كلا منهما ينصرم عن صاحبه وقيل الصريم الرمال القلم فتنادوا مصبحين فتنادوا اي نادي بعضهم بعضا مصبحين داخلين في الصباح القلم ان اغدوا علي ان اغدوا اي اغدوا علي ان ان مفسرة او بان اغدوا علي انها مصدرية اي اخرجوا غدوة علي حرثكم بستانكم وضيعتكم وتعدية الغدو بعلي لتضمينه معني الاقبال او الاستيلاء ان كنتم صارمين قاصدين للصرم القلم فانطلقوا وهم يتخافتون فانطلقوا وهم يتخافتون اي يتشاورون فيما بينهم بطريق المخافتة وخفي وخفت وخفد ثلاثتها في معني الكتم ومنه الخفدود للخفاش القلم ان لا يدخلنها ان لا يدخلنها اي الجنة اليوم عليكم مسكين ان مفسرة لما في التخافت من معني القول وقرء بطرحها علي اضمار القول والمراد بنهي المسكين عن الدخول المبالغة في النهي عن تمكينه من الدخول كقولهم لا ارينك ههنا القلم وغدوا علي حرد وغدوا علي حرد ,False,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
128849243038,3,JK001480-ara1.ms0981,القلم فاصبحت كالصريم فاصبحت كالصريم فيه اربعة اقوال الاول اصبحت كالليل لانها اسودت لما اصابها والصريم في اللغة الليل الثاني اصبحت كالنهار لانها ابيضت كالحصيد ويقال صريم الليل والنهار الثالث ان الصريم الرماد الاسود بلغة بعض العرب الرابع اصبحت كالمصرومة اي المقطوعة القلم فتنادوا مصبحين فتنادوا مصبحين اي نادي بعضهم بعضا حين اصبحوا وقال بعضهم لبعض القلم ان اغدوا علي اغدوا علي حرثكم اي جنتكم ان كنتم صارمين اي حاصدين لثمرتها القلم فانطلقوا وهم يتخافتون يتخافتون يكلم بعضهم بعضا في السر ويقولون القلم ان لا يدخلنها لا يدخلنها اليوم عليكم مسكين وان في قوله ان اغدوا وان لا يدخلنها حرف عبارة وتفسير القلم وغدوا علي حرد وغدوا علي حرد قادرين في الحرد اربعة اقوال الاول انه المنع الثاني انه القصد الثالث انه ,False,0741IbnAhmadGharnatiKalbi.TashilLiCulumTanzil
128849243038,3,JK000791-ara1.ms2348,القلم فاصبحت كالصريم فاصبحت كالصريم وفيه ثلاثة اقوال احدها كالرماد الاسود قاله ابن عباس والثاني كالليل المسود قاله الفراء وكذلك قال ابن قتيبة اصبحت سوداء كالليل محترقة والليل هو الصريم والصبح ايضا صريم لان كل واحد منهما ينصرم عن صاحبه والثالث اصبحت وقد ذهب ما فيها من الثمر فكانه قد صرم اي قطع وجذ حكاه ابن قتيبة ايضا القلم فتنادوا مصبحين قوله تعالي فتنادوا مصبحين اي نادي بعضهم بعضا لما اصبحوا القلم ان اغدوا علي ان اغدوا علي حرثكم يعني الثمار والزروع والاعناب ان كنتم صارمين اي قاطعين للنخل القلم فانطلقوا وهم يتخافتون فانطلقوا اي ذهبوا الي جنتهم وهم يتخافتون قال ابن قتيبة يتساررون ب القلم ان لا يدخلنها ان لا يدخلنها اليوم عليكم مسكين القلم وغدوا علي حرد وغدوا علي حرد فيه ثمانية اقوال احدهما علي قدرة قاله ابن عباس والثاني علي فاقة قاله الحسن في رواية والثالث علي جد قاله ,False,0597IbnJawzi.ZadMasir
128849243050,3,JK000458-ara1.ms3305,القطاف من العنب وما بقي علي البساط الذي يبسط تحت النخلة اذا صرمت فكان يجتمع لهم شء كثير فلما مات ابوهم قال بنوه ان فعلنا ما كان يفعل ابونا ضاق علينا الامر فحلفوا فيما بينهم وذلك قوله تعالي اذ اقسموا ليصرمنها مصبحين ليقطعنها داخلين في الصباح القلم ولا يستثنون ولا يستثنون اي لا يقولون ان شاء الله وتسميته استثناء مع انه شرط من حيث ان مءداه مءدي الاستثناء فان قولك لاخرجن ان شاء الله ولا اخرج الا ان يشاء الله بمعني واحد او ولا يستثنون حصة المساكين كما كان يفعله ابوهم والجملة مستانفة القلم فطاف عليها طاءف فطاف عليها اي علي الجنة طاءف بلاء طاءف وقرء طيف من ربك مبتدا من جهته تعالي وهم ناءمون غافلون عما جرت به المقادير سورة القلم القلم فاصبحت كالصريم فاصبحت كالصريم كالبستان الذي صرمت ثماره بحيث لم يبق منها شء فعيل بمعني مفعول وقيل كالليل اي احترقت فاسودت وقيل كالنهار اي يبست وابيضت سميا بذلك لان كلا منهما ينصرم عن صاحبه وقيل الصريم الرمال القلم فتنادوا مصبحين فتنادوا اي نادي بعضهم بعضا مصبحين داخلين في الصباح القلم ان اغدوا علي ان اغدوا اي اغدوا علي ان ان مفسرة او بان اغدوا علي انها مصدرية اي اخرجوا غدوة علي حرثكم بستانكم وضيعتكم وتعدية الغدو بعلي لتضمينه معني الاقبال او الاستيلاء ان كنتم صارمين قاصدين للصرم القلم فانطلقوا وهم يتخافتون فانطلقوا وهم يتخافتون اي يتشاورون فيما بينهم ,False,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
128849243050,3,Shamela0001394-ara1.ms1727,علينا الامر ونحن اولو عيال فخلفوا ليصرمنها مصبحين في السدف خيفة من المساكين ولم يستثنوا في يمينهم فاحرق الله جنتهم وقال الحسن كانوا كفارا والجمهور علي الاول اذ اقسموا حلفوا ليصرمنها ليقطعن ثمرها مصبحين داخلين في الصبح قبل انتشار الفقراء حال من فاعل ليصرمنها ولا يستثنون ولا يستثنون ولا يقولون ان شاء الله وسمي استثناء وان كان شرطا صورة لان يءدي الاستثناء من حيث ان معني قولك لاخرجن ان شاء الله ولا اخرج الا ان يشاء الله واحد فطاف عليها طاءف من ربك وهم ناءمون فطاف عليها طاءف من ربك نزل عليها بلاء قيل انزل الله تعالي عليها نارا فاحرقتها وهم ناءمون اي في حال نومهم فاصبحت كالصريم فاصبحت فصارت الجنة كالصريم كالليل المظلم اي احترقت فاسودت او كالصبح اي صارت ارضا بيضاء بلا شجر وقيل كال صرومة اي كانها صرمت لهلاك ثمرها فتنادوا مصبحين فتنادوا مصبحين نادي بعضم بعضا عند الصباح ان اغدوا علي حرثكم ان كنتم صارمين ان اغدوا باكروا علي حرثكم ولم يقل الي حرثكم لان الغدو اليه ليصرموه كان غدوا عليه او ضمن الغدو معني الاقبال اي فاقبلوا علي حرثكم باكرين ان كنتم صارمين مريدين صرامه فانطلقوا وهم يتخافتون فانطلقوا ذهبوا وهم يتخافتون يتسارون فيما بينهم لءلا يسمع المساكين ان لا يدخلنها ,False,0710IbnAhmadHafizDinNasafi.Tafsir
