cluster,size,id,text,from_input,book
188978658716,2,Shamela0023578-ara1.completed.ms2426,لعلهم يرجعون عن كفرهم قوله تعالي ومن اظلم ممن ذكر بايات ربه ثم اعرض عنها انا من المجرمين المشركين منتقمون قال زيد بن رفيع عني بالمجرمين هاهنا اصحاب القدر ثم قرا ان المجرمين في ضلال وسعر الي قوله انا كل شء خلقناه بقدر واخبرنا الحسين بن محمد عن احمد ابن محمد بن اسحاق السني قال اخبرني جماهر بن محمد الدمشقي عن هشام بن عمار عن اسماعيل بن عياش عن عبد العزيز بن عبد الله عن عبادة بن سني عن جنادة بن ابي امية عن معاذ بن جبل قال سمعت رسول الله صلي الله عليه وسلم يقول ثلاث من فعلهن فقد اجرم من اعتقد لواء في غير حق ,False,0427AbuIshaqThaclabi.KashfWaBayan
188978658716,2,Shamela0007798-ara1.inProgress.ms7434,لعلهم يرجعون السجدة اي يتوبون القول في تاويل قوله تعالي ومن اظلم ممن ذكر بايات ربه ثم اعرض عنها السجدة يقول تعالي ذكره واي الناس اظلم لنفسه ممن وعظه الله بحججه واي كتابه ورسله ثم اعرض عن ذلك كله فلم يتعظ بمواعظه ولكنه استكبر عنها وقوله انا من المجرمين منتقمون السجدة يقول انا من الذين اكتسبوا الاثام واجترحوا السيءات منتقمون وكان بعضهم يقول عني بالمجرمين في هذا الموضع اهل القدر ذكر من قال ذلك حدثني يعقوب بن ابراهيم قال ثنا مروان بن معاوية قال اخبرنا واءل بن داود عن مروان بن سفيح عن يزيد بن رفيع قال ان قول الله في القران انا من المجرمين منتقمون السجدة هم اصحاب القدر ثم قرا ان المجرمين في ضلال وسعر القمر الي قوله خلقناه بقدر القمر حدثنا الحسن بن عرفة قال ثنا مروان قال اخبرنا واءل بن داود عن ابن سفيح عن يزيد بن رفيع بنحوه الا انه قال في حديثه ثم قرا واءل بن داود هءلاء الايات ان المجرمين في ضلال وسعر القمر الي اخر الايات وقال اخرون في ذلك بما حدثني به عمران بن بكار الكلاعي قال ثنا محمد بن المبارك قال ثنا اسماعيل بن عياش قال ثنا عبد العزيز بن عبيد الله عن عبادة بن نسي عن جنادة بن ابي امية عن معاذ بن جبل قال سمعت رسول الله صلي الله عليه وسلم يقول ثلاث من فعلهن فقد اجرم من اعتقد لواء في غير حق ,False,0310Tabari.JamicBayan
188978658727,2,Shia002406Vols-ara1.ms6239,الاكبر يوم القيامة لعلهم يرجعون الينا بالتوبة من شركهم وجحودهم قيل سمي عذاب الدنيا ادني ولم يقل الاصغر حتي يقابل الاكبر لان المقام مقام الانذار والتخويف ولا يناسبه عد العذاب اصغر وكذا لم يقل دون العذاب الابعد حتي يقابل العذاب الادني لعدم ملاءمته مقام التخويف قوله تعالي ومن اظلم ممن ذكر بايات ربه ثم اعرض عنها انا من المجرمين منتقمون ,False,1412SayyidTabatabai.TafsirMizan
188978658727,2,Shamela0023578-ara1.completed.ms2426,الاكبر يوم القيامة لعلهم يرجعون عن كفرهم قوله تعالي ومن اظلم ممن ذكر بايات ربه ثم اعرض عنها انا من المجرمين المشركين منتقمون ,False,0427AbuIshaqThaclabi.KashfWaBayan
188978658728,2,Shamela0023578-ara1.completed.ms2426,انا من المجرمين منتقمون سورة السجده الايات الي ولقد اتينا موسي الكتاب فلا تكن في مرية من لقاءه وجعلناه هدي لبني اسراءيل ,False,0427AbuIshaqThaclabi.KashfWaBayan
188978658728,2,Shamela0023587-ara1.ms0787,انا من المجرمين منتقمون سورة السجده اية ولقد اتينا موسي الكتاب فلا تكن في مرية من لقاءه وجعلناه هدي لبني اسراءيل ,False,0338AbuJacfarNahhas.IcrabQuran
188978672392,2,Sham19Y0013231-ara1.ms3555,فيها الانهار قال ابن عباس في رواية عكرمة اما البحر فما كان من المداءن والقري علي شاطء نهر واما البر فالبرية التي ليس عندها نهر وقال السدي الفساد القحط والبر كل قرية من قري العرب ناءية عن البحر مثل المدينة ومكة قال والعرب تسمي الامصار بحرا واما البحر فكل قرية مثل البصرة والكوفة والشام وقال عكرمة اما اني لا اقول بحركم هذا ولكن كل قرية علي ماء قال والعرب تسمي الامصار بحرا وقال فضيل بن مرزوق قلت لعطية في قوله ظهر الفساد في البر والبحر هذا البر فالبحر اي فساد فيه قال يقال اذا قل المطر قل الغوص يعني ان البحر اذا امطر تفتح الاصداف افواهها فما وقع فيها من ماء السماء فهو لءلء وعلي هذا المراد بالبحر بحر الماء لا القري والقول هو الاول قوله تعالي بما كسبت ايدي الناس اي من المعاصي يعني كفار مكة ليذيقهم الله بالجوع في السنين السبع بعض الذي عملوا اي جزاء لعلهم ,False,0468IbnAhmadWahidiNaysaburi.TafsirBasit
188978672392,2,JK000791-ara1.ms1802,فاما البر فقال ابن عباس البر البرية التي ليس عندها نهر وفي البحر قولان احدهما انه ما كان من المداءن والقري علي شط نهر قاله ابن عباس وقال عكرمة لا اقول بحركم هذا ولكن كل قرية عامرة وقال قتادة المراد بالبر اهل البوادي وبالبحر اهل القري وقال الزجاج المراد بالبحر مدن البحر علي الانهار وكل ذي ماء فهو بحر والثاني ان البحر الماء المعروف قال مجاهد ظهور الفساد في البر قتل ابن ادم اخاه وفي البحر ملك جاءر ياخذ كل سفينة غصبا وقيل لعطية اي فساد في البحر فقال اذا قل المطر قل الغوص قوله تعالي بما كسبت ايدي الناس اي بما عملوا من المعاصي ليذيقهم وقرا ابو عبد الرحمن السلمي وعكرمة وقتادة وابن محيصن وروح عن يعقوب وقنبل عن ابن كثير لنذيقهم بالنون بعض الذي عملوا اي جزاء بعض اعمالهم ,False,0597IbnJawzi.ZadMasir
188978677206,2,Zaydiyya0000062-ara1.ms2051,الانتشار وابتغاء الربح مع التوصية باكثار الذكر وان لا يلههم شء من تجارة ولا غيرها عنها وان يكون همهم في جميع احوالهم واوقاتهم موكلة الي ان ينفضون عنه لان فلاحهم فيه وفوزهم منوطة به وعن ابن عباس لم يءمروا بطلب شء من الدنيا انما هو عيادة المرضي وحضور الجناءز وزيارة اخ في الله وعن الحسن وابن المسيب طلب العلم وقيل صلاة التطوع وعن بعض السلف انه كان يشغل نفسه بعد الجمعة بشء من امور الدنيا نظرا لهذه الاية واذا راوا تجارة او لهوا انفضوا اليها اي تفرقوا عن كيل التجارة وروي ان اهل المدينة اصابهم جوع وغلاء شديد فقدم دحية الكلبي بعير عليها تجارة من الشام وكان النبي صلي الله ,False,0810IbnHadi.JawharShaffaf
188978677206,2,Shia002356Vols-ara1.ms1280,الانتشار وابتغاء الرزق مع الوصية باكثار ذكر الله وان لا يلهيهم شء من تجارة ولا غيرها عنه لان الفلاح منوط به وعن ابن عباس لم يءمروا بطلب شء من الدنيا انما هو عيادة المرضي وحضور الجناءز وزيارة اخ في الله وعن الحسن وسعيد طلب العلم وعن الصادق عليه السلام الصلاة يوم الجمعة والانتشار يوم السبت وعن جابر بن عبد الله اقبل عير ونحن نصلي مع رسول الله صلي الله عليه واله وسلم الجمعة فانفض الناس اليها فما بقي غير اثني عشر رجلا انا منهم وعن الحسن قدم دحية بن خليفة الكلبي بتجارة من زيت الشام والنبي صلي الله ,False,0548IbnHasanTabarsi.TafsirJawamicJamic
188978679531,2,JK009266-ara1.ms8966,انا بلوناهم كما بلونا اصحاب الجنة اذ اقسموا ليصرمنها مصبحين ولا يستثنون فطاف عليها طاءف من ربك وهم ناءمون فاصبحت كالصريم فتنادوا مصبحين ان اغدوا علي حرثكم ان كنتم صارمين فانطلقوا وهم يتخافتون ان لا يدخلنها اليوم عليكم مسكين وغدوا علي حرد قادرين فلما راوها قالوا انا لضالون بل نحن محرومون قال اوسطهم الم اقل لكم لولا تسبحون قالوا سبحان ربنا انا كنا ظالمين فاقبل بعضهم علي بعض يتلاومون قالوا يويلنا انا كنا طاغين عسي ربنا ان يبدلنا خيرا منها انا الي ربنا راغبون كذلك العذاب ولعذاب الاخرة اكبر لو كانوا يعلمون قوله انا بلوناهم كما بلونا اصحاب لجنة يريد اهل مكة والابتلاء الاختبار والمعني اعطيناهم الاموال ليشكروا لا ليبطروا فلما بطروا وعادوا ,False,0800IbnCadilHanbali.LubabFiCulumKitab
188978679531,2,Shia002616Vols-ara1.ms6320,انا بلونهم كما بلونا اصحاب الجنة اذ اقسموا ليصرمنها مصبحين ولا يستثنون فطاف عليها طاءف من ربك وهم ناءمون فيه ثلاث مساءل الاولي قوله تعالي انا بلوناهم يريد اهل مكة والابتلاء الاختبار والمعني اعطيناهم اموالا ليشكروا لا ليبطروا فلما بطروا وعادوا ,False,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran
188978679599,2,Shamela0011566-ara1.completed.ms1664,وتمزق اهلها في جميع اقطار الارض ثم دهمها بعد رحيله عنها جراد لم يترك بها خضراء فاشتد بها الغلاء علي من تراجع اليها من اهلها وشنع موتهم واستمرت بها مع ذلك الفتن ,False,0845Maqrizi.Mawaciz
188978679599,2,Shamela0037063-ara1.completed.ms0438,وتمزق اهلها في اقطار الارض ثم دهمها بعد رحيله عنها جراد لم يترك بها خضراء فاشتد الغلاء علي من تراجع اليها من اهلها وشنع موتهم واستمرت بها مع ذلك الفتن ,False,1372KurdCali.KhitatSham
188978683963,2,Shamela0023628-ara1.completed.ms3278,مثقلون يعني اثقلهم ذلك المغرم الذي سالتهم فمنعهم عن الاسلام ام عندهم الغيب اي علم الغيب وهو ما غاب عنهم حتي علموا ان ما يخبرهم به الرسول من امر القيامة والبعث باطل وقيل هو جواب لقولهم نتربص به ريب المنون والمعني اعلموا ان محمدا يموت قبلهم فهم يكتبون اي يحكمون قال ابن عباس معناه ام عندهم اللوح المحفوظ فهم يكتبون ما فيه ويخبرون الناس به ام يريدون كيدا اي مكرا بك ليهلكوك فالذين كفروا هم المكيدون اي المجزيون بكيدهم والمعني ان ضرر كيدهم يعود عليهم ويحيق مكرهم بهم وهو انهم مكروا به في دار الندوة ليقتلوه فقتلوا ببدر ام لهم اله غير الله يعني يرزقهم وينصرهم سبحان الله عما يشركون المعني انه نزه نفسه عما يقولون قوله تعالي وان يروا كسفا من السماء ساقطا هذا جواب لقولهم فاسقط علينا كسفا من السماء يقول لو عذبناهم بسقوط قطعة من السماء عليهم لم ينتهوا عن كفرهم يقولوا لمعاندتهم هذا سحاب مركوم اي بعضه علي بعض يسقينا فذرهم حتي يلاقوا اي يعاينوا يومهم الذي فيه يصعقون اي يموتون ,False,0741KhazinBaghdadi.LubabTawil
188978683963,2,Shamela0021821-ara1.ms1767,مثقلون الطور اثقلهم ذلك الغرم الذي تسالهم فمنعهم ذلك عن الاسلام قال قتادة يقول هل سالت هءلاء القوم اجرا فجهدهم فلا يستطيعون الاسلام ام عندهم الغيب الطور قال قتادة هذا جواب لقولهم نتربص به ريب المنون الطور يقول الله تعالي اعندهم الغيب حتي علموا ان محمدا يموت قبلهم فهم يكتبون قال ابن قتيبة يحكمون بما يقولون ام يريدون كيدا الطور مكرا به فيهلكون بذلك المكر فالذين كفروا هم المكيدون الطور المجزيون بكيدهم يريد ان ضرر ذلك يعود عليهم ويحيق بهم مكرهم كما قصدوا المكر به لما اجتمعوا في دار الندوة فجزاهم الله بكيدهم ان قتلهم ببدر ام لهم اله غير الله الطور يرزقهم ويحفظهم وينصرهم يعني ان الذين اتخذوهم الهة ليست بالهة تدفع وتنفع ثم نزه نفسه فقال سبحان الله عما يشركون الطور به من الالهة ثم ذكر عنادهم وقساوة قلوبهم فقال تعالي وان يروا كسفا من السماء ساقطا يقولوا سحاب مركوم فذرهم حتي يلاقوا يومهم الذي فيه يصعقون يوم لا يغني عنهم كيدهم شيءا ولا هم ينصرون وان للذين ظلموا عذابا دون ذلك ولكن اكثرهم لا يعلمون واصبر لحكم ربك فانك باعيننا وسبح بحمد ربك حين تقوم ومن الليل فسبحه وادبار النجوم الطور وان يروا كسفا من السماء ساقطا الطور يقول ان عذبناهم بسقوط بعض من السماء عليهم لم ينتهوا عن كفرهم وقالوا هو قطعة من السحاب وهو قوله يقولوا سحاب مركوم الطور بعضه علي بعض فذرهم فخل عنهم حتي يعاينوا يوم موتهم وهو قوله حتي يلاقوا يومهم الذي فيه يصعقون الطور اي يموتون ,False,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir
188978683964,2,Sham19Y0013231-ara1.ms4014,حتي علموا ان محمدا يموت قبلهم وعلي هذا قوله فهم يكتبون يجوز ان يكون معناه يكتبون ذلك الذي عندهم من علم الغيب وقال ابن قتيبة معناه يحكمون والكتاب بمعني الحكم قد ورد في كثير من المواضع كقوله كتب علي نفسه الرحمة الانعام اي قضي واوجب وكقوله ساقضي بينكم بكتاب الله اي بحكمه قوله تعالي ام يريدون كيدا يعني ايريدون ان يكيدوك ويمكروا بك مكرا يغتالونك به فالذين كفروا هم المكيدون اي المجزيون بكيدهم في الدنيا والاخرة يريد ان ضرر ذلك يعود عليهم ويحيق بهم مكرهم وقال الكلبي ومقاتل يعني بكيدهم ما اجتمعوا ليكيدوا به في دار الندوة فجزاهم الله بكيدهم ان قتلهم ببدر فذلك قوله تعالي فالذين كفروا هم المكيدون ام لهم اله غير الله هذا انكار عليهم ما اتخذوه من الالهة دون الله يقول الهم اله دون الله يعني الها يخلق ويرزق ويحيي ويميت وهذا معني قور مقاتل الهم اله يمنعهم من مكرنا بهم يعني ان الذين اتخذوهم الهة ليست بالهة تدفع وتضر وتنفع ثم نزه نفسه بقوله تعالي سبحان الله عما يشركون اي عمن يجعلونه شريكا لله ثم ذكر عنادهم وقساوة قلوبهم فقال قوله تعالي وان يروا كسفا من السماء ساقطا قال مقاتل يعني جانبا من السماء يسقط عليهم لعذابهم لقالوا من تكذيبهم هذا سحاب مركوم بعضه علي بعض والمعني ان عذبناهم بسقوط بعض من السماء عليهم لم ينتهوا عن كفرهم وقالوا هو قطعة من السحاب وهذا معني قول ابن عباس قال ابو اسحاق اعلم الله عز وجل هءلاء لا يعتبرون ولا يوقنون ولا يءمنون بابهر ما يكون من الايات ثم اخبر نبيه عن ايمانهم فقال قوله تعالي فذرهم حتي يلاقوا يومهم الذي فيه يصعقون يقول فخل عنهم يعني لا تهتم بهم حتي يعاينوا يوم موتهم وهذا تهديد لهم ومعني يصعقون يموتون من قوله فصعق من في السماوات ومن في الارض الزمر وقرء يصعقون بضم الياء ,False,0468IbnAhmadWahidiNaysaburi.TafsirBasit
188978683964,2,Shamela0021821-ara1.ms1767,حتي علموا ان محمدا يموت قبلهم فهم يكتبون قال ابن قتيبة يحكمون بما يقولون ام يريدون كيدا الطور مكرا به فيهلكون بذلك المكر فالذين كفروا هم المكيدون الطور المجزيون بكيدهم يريد ان ضرر ذلك يعود عليهم ويحيق بهم مكرهم كما قصدوا المكر به لما اجتمعوا في دار الندوة فجزاهم الله بكيدهم ان قتلهم ببدر ام لهم اله غير الله الطور يرزقهم ويحفظهم وينصرهم يعني ان الذين اتخذوهم الهة ليست بالهة تدفع وتنفع ثم نزه نفسه فقال سبحان الله عما يشركون الطور به من الالهة ثم ذكر عنادهم وقساوة قلوبهم فقال تعالي وان يروا كسفا من السماء ساقطا يقولوا سحاب مركوم فذرهم حتي يلاقوا يومهم الذي فيه يصعقون يوم لا يغني عنهم كيدهم شيءا ولا هم ينصرون وان للذين ظلموا عذابا دون ذلك ولكن اكثرهم لا يعلمون واصبر لحكم ربك فانك باعيننا وسبح بحمد ربك حين تقوم ومن الليل فسبحه وادبار النجوم الطور وان يروا كسفا من السماء ساقطا الطور يقول ان عذبناهم بسقوط بعض من السماء عليهم لم ينتهوا عن كفرهم وقالوا هو قطعة من السحاب وهو قوله يقولوا سحاب مركوم الطور بعضه علي بعض فذرهم فخل عنهم حتي يعاينوا يوم موتهم وهو قوله حتي يلاقوا يومهم الذي فيه يصعقون الطور اي يموتون من قوله فصعق من في السموات ومن في الارض الزمر من قرا يصعقون بضم الياء ,False,0468IbnAhmadWahidiNaysaburi.WasitFiTafsir
