cluster,size,id,text,from_input,book
257698225878,3,JK001291BK1-ara1.mARkdown.ms28,ومات في صفر بزاويته الامام القدوة بركة الوقت الشيخ محمد بن عمر ابن الشيخ الكبير ابي بكر ابن قوام البالسي عن سبع وستين سنة روي لنا عن اصحاب ابن طبرزد وكان محمود الطريقة متين الديانة ,False,0748Dhahabi.DhaylCibar
257698235365,3,ShamIbadiyya0000438-ara1.ms0374,فيبيعها فيكف الله بها وجهه خير له من ان يسال الناس اعطوه او منعوه انتهي ولعل ذلك حذف من رواية المصنف للعلم به والله اعلم قوله خير من ان ياتي الخ قال ابن حجر واما قوله خير له فليست بمعني افعل التفضيل اذ لا خير في السءال مع القدرة علي الاكتساب والاصح عند الشافعية ان سءال من هذا حاله حرام ويحتمل ,False,1088AbuSitta.HashiyatTartib
257698235365,3,Sham19Y0018272-ara1.ms1795,خير له من ان يسال الناس قال العلقمي خير ليست بمعني افعل التفضيل اذ لا خير في السءال مع القدرة علي الاكتساب والاصح عند الشافعية ان سءال من هذا حاله حرام ومقابل ,False,1070MuhammadKibrit.SirajMunir
257698235365,3,Shamela0000140-ara1.ms1047,فيبيعها فيكف الله بها وجهه اي فيمنع بها ذاته من الحاجة وعبر بالوجه عن الكل لانه اشرف الاجزاء الانسانية او لان السءال انما يكون به غالبا خير له من ان يسال الناس قال الحافظ في الفتح خير ليس للتفضيل اذ لا خير في السءال مع القدرة علي الكسب بل الاصح حرمته عند الشافعي ويحتمل ,False,1057IbnCallan.DalilFalihin
266288043437,3,Shamela0012220-ara1.ms0085,لما عرج بي مررت بقوم لهم اظفار من نحاس يخمشون وجوههم وصدورهم قلت من هءلاء يا جبريل قال هءلاء الذين ياكلون لحوم الناس ويقعون في اعراضهم حدثنا ,False,0852IbnHajarCasqalani.ItrafMusnadMuctali
266288043437,3,Shamela0029702-ara1.ms12,لما عرج بي مررت بقوم لهم اظفار من نحاس يخمشون وجوههم وصدورهم فقلت من هءلاء يا جبريل قال هءلاء الذين ياكلون لحوم الناس ويقعون في اعراضهم حدثنا ,False,0302AbuMuhammadAshyabBaghdadi.Juz
266288043437,3,Shamela0013039-ara1.mARkdown.ms086,لما عرج بي مررت بقوم لهم اظفار من نحاس يخمشون وجوههم وصدورهم فقلت ص من هءلاء يا جبريل قال هءلاء الذين ياكلون لحوم الناس ويقعون في اعراضهم حدثنا ,False,0281IbnAbiDunya.Samt
266288091335,3,Shamela0008362-ara1.ms0741,محمد بن ابي هاشم بمكة ناءبا عنه فقصده الحسنيون بنو سليمان مع حمزة بن ابي وهاس فلم يكن له بهم طاقة بحرهم وخرج من مكة فتبعو فرجع فضرب واحدا منهم ضربة فقطع ذراعه وفرسه وجسده ووصل الي الارض فدهشوا ورجعوا عنه وكان تحته فرس تسمي دنانير لا تكل ولا تمل وليس له في الدنيا شبيه ومضي الي وادي الينبع وقطع الطريق عن مكة والقافلة ونهب بنو سليمان مكة ومنع الصليحي الحج من اليمن فغلت الاسعار وزادت البلية انتهي ولعل بني ابي الطيب ,False,0832AbuTayyibFasi.ShifaGharam
266288091335,3,SHAM19Y23644-ara1.ms6791,محمد بن ابي هاشم بمكة ناءبا عنه فقصده بنو سليمان الحسنيون مع حمزة بن ابي وهاس فلم يكن لهم به طاقة فحاربهم وخرج من مكة فتبعوه فرجع فضرب واحدا منهم ضربة بالسيف فقطع ذراعه وفرسه وجسده ووصل الي الارض فدهشوا ورجعوا عنه وكان تحته فرس يسمي دنانير لا يكل ولا يمل وليس له في الدنيا نظير ومضي الي وادي الينبع وقطع الطريق عن مكة والقافلة ونهب بنو سليمان مكة ومنع الصليحي الحج من اليمن فغلت الاسعار وزادت البلية ,False,0654SibtIbnJawzi.MiratZaman
266288091335,3,Sham19Y0020989-ara1.ms0465,محمد بن ابي هاشم فقصده الحسينيون بنو سليمان مع حمزة بن ابي وهاس فلم يكن لابي هاشم بهم طاقة وحاربهم وخرج من مكة فتبعوه فرجع وضرب واحدا منهم ضربة فقطع درعه وفرسه وجسده ووصل الي الارض فدهشوا ورجعوا عنه وكان تحت فرس تسمي دنانير لا يكل ولا يمل وليس له في الدنيا شيبه فمضي الي وادي الينبع وقطع الطريق عن مكة والقافلة ونهب بنو سليمان مكة ومنع الصليحي الحج من اليمن فغلت الاسعار وزادت البلية انتهي بلفظه الا يسيرا فبالمعني وذكر صاحب المراة ما يقتضي ان بني ابي الطيب ,False,0832AbuTayyibFasi.CiqdThamin
266288152434,3,JK000791-ara1.ms0979,قوله تعالي هو الذي يسيركم اي الله الذي هو اسرع مكرا هو الذي يسيركم في البر علي الدواب وفي البحر علي السفن فلو شاء انتقم منكم في البر او في البحر ,False,0597IbnJawzi.ZadMasir
266288152434,3,Shia002616Vols-ara1.ms3065,قوله تعالي هو الذي يسيركم في البر والبحر حتي اذا كنتم في الفلك وجرين بهم اي يحملكم في البر علي الدواب وفي البحر علي ,False,0671AbuCabdAllahQurtubi.JamicLiAhkamQuran
266288152434,3,ShamAY0033108-ara1.ms0819,قوله تعالي هو الذي يسيركم في البر والبحر اي هو الذي يسهل عليكم السير ويحفظكم اذا سافرتم في البر علي الدواب وفي البحر علي السفن فالسير في البحر ,False,0360Tabarani.Tafsir
266288169373,3,Tafsir03037-ara1.ms3161,قوله تعالي اذ اقسموا حلفوا ليصرمنها مصبحين ليقطفنها داخلين في الصباح قبل انتشار الفقراء ولا يستثنون لا يقولون ان شاء الله ,False,1124IbnMuhammadIbnCajibaFasiSufi.BahrMadid
266288169373,3,Shamela0023578-ara1.completed.ms3217,قوله تعالي اذ اقسموا حلفوا ليصرمنها لتجديها ولتقطيع ثمرها مصبحين اذ اصبحوا قبل ان يعلم المساكين ولا يستثنون لا يقولون ان شاء الله ,False,0427AbuIshaqThaclabi.KashfWaBayan
266288169373,3,Shamela0010273-ara1.ms3449,قوله تعالي اذ اقسموا حلفوا ليصرمنها مصبحين ليقطفنها داخلين في الصباح قبل انتشار الفقراء ولا يستثنون لا يقولون ان شاء الله ,False,1224IbnCajiba.BahrMadid
274877935710,3,Shamela0011786-ara1.ms069,وفيها في العشر الاوسط من اذار وقع بحلب والبلاد ثلج عظيم وتكرر وجاء عقبه غلاء اسعار وقلة امطار قلت ثلج باذار ام الكافور في مزاجه ولونه والمطعم لو لاه سالت بالفلا ة دماءنا من عادة الكافور امساك الدم ,False,0884AbuDharrSibtIbnCajami.KunuzDhahab
274877935710,3,Shamela0006624-ara1.ms835,وفيه في العشر الاوسط من اذار وقع بحلب وبلادها ثلج عظيم وتكرر اغاث الله به البلاد واطمانت به قلوب العباد وجاء عقيب غلاء اسعار وقلة امطار قلت ثلج باذار ام الكافور في مزاجه ولونه والمطعم لولاه سالت بالغلا دماءنا من عادة الكافور امساك الدم ,False,0749ZaynDinIbnWardi.Tarikh
274877935710,3,Shamela0012715-ara1.mARkdown.ms1055,وفيه في العشر الاوسط من اذار وقع بحلب وبلادها ثلج عظيم وتكرر اغاث الله به البلاد واطمانت به قلوب العباد وجاء عقيب غلاء اسعار وقلة امطار قلت ثلج باذار ام الكافور في مزاجه ولونه والمطعم لولاه سالت بالغلاء دماءنا من عادة الكافور امساك الدم ,False,0732AbuFida.MukhtasarFiAkhbar
274877935711,3,Shamela0006624-ara1.ms835,ساعة وفيه في العشر الاوسط من اذار وقع بحلب وبلادها ثلج عظيم وتكرر اغاث الله به البلاد واطمانت به قلوب العباد وجاء عقيب غلاء اسعار وقلة امطار قلت ثلج باذار ام الكافور في مزاجه ولونه والمطعم لولاه سالت بالغلا دماءنا من عادة الكافور امساك الدم وفيها جاءت ريح عظيمة قلعت اشجارا كثيرة وكانت مراكب للفرنج قد لججت للوثوب علي سواحل المسلمين فغرقت بهذه الريح وكفي الله المءمنين القتال قلت قل للفرنج تادبوا وتجنبوا فالريح جند نبينا اجماعا ان قلعت في البر اشجارا فكم في البحر يوما شجرت اقلاعا وفيها توفي الشيخ الحاج اسماعيل بن عبد الرحمن العزازي بعزاز كان له منزلة عند ,False,0749ZaynDinIbnWardi.Tarikh
274877935711,3,Shamela0012715-ara1.mARkdown.ms1055,ساعه وفيه في العشر الاوسط من اذار وقع بحلب وبلادها ثلج عظيم وتكرر اغاث الله به البلاد واطمانت به قلوب العباد وجاء عقيب غلاء اسعار وقلة امطار قلت ثلج باذار ام الكافور في مزاجه ولونه والمطعم لولاه سالت بالغلاء دماءنا من عادة الكافور امساك الدم وفيها جاءت ريح عظيمة قلعت اشجارا كثيرة وكانت مراكب للفرنج قد لججت للوثوب علي سواحل المسلمين فغرقت بهذه الريح وكفي الله المءمنين القتال قلت قل للفرنج تادبوا وتجنبوا فالريح جند نبينا اجماعا ان قلعت في البر اشجارا فكم في البحر يوما شجرت اقلاعا وفيها توفي الحاج اسماعيل بن عبد الرحمن العزازي بعزاز كان له منزلة عند الطنبغا الحاجب ناءب حلب وبني بعزاز مدرسة حسنة وساق اليها القناة الحلوة وانتفع الجامع وكثير من المساجد بهذه القناة وله اثار حسنة غير ذلك ,False,0732AbuFida.MukhtasarFiAkhbar
274877935711,3,Shamela0011788-ara1.completed.ms0950,سبعة وفي العشر الاوسط من اذار في هذه السنة وقع بحلب وبلادها ثلج عظيم وتكرر فاغاث الله به البلاد واطمانت قلوب العباد وجاء عقيب غلاء الاسعار وقلة الامطار وفيها توفي الحاج اسماعيل بن عبد الرحمن العزازي كان له منزلة عند الطنبغا الحاجب ناءب حلب وبني بعزاز مدرسة وساق اليها القناة الحلوة وانتفع الجامع وكثير من المساجد بهذه القناة وله اثار غير ذلك ,False,1351IbnHusaynGhazzi.NahrDhahab
274877954511,3,Tafsir02096-ara1.ms2069,وتركوك قاءما الجملة حالية من فاعل انفضوا وفي قوله قاءما اشارة الي ان الخطبة تكون من قيام لا من جلوس قال علقمة سءل ابن مسعود كان النبي صلي الله عليه وسلم يخطب قاءما او قاعدا فقال اما تقرا وتركوك قاءما قال جمهور العلماء الخطبة فريضة في صلاة الجمعة وقال داود الظاهري هي مستحبة ويجب ان يخطب الامام قاءما خطبتين يفصل بينهما بجلوس وقال ابو حنيفة واحمد لا يشترط القيام ولا القعود ويشترط الطهارة في الخطبة عند الشافعي في احد القولين واقل ما يقع عليه اسم الخطبة ان يحمد الله تعالي ويصلي علي النبي صلي الله عليه وسلم ويوصي بتقوي الله هذه الثلاث شروط في الخطبتين ,False,1241IbnMuhammadKhalwatiSawi.HashiyaCalaTafsirJalalayn
274877954511,3,Shamela0023628-ara1.completed.ms3449,الي التجارة لانها اهم اليهم وتركوك قاءما اتفقوا علي ان القيام كان في الخطبة للجمعة قال علقمة سءل ابن مسعود اكان النبي صلي الله عليه وسلم يخطب قاءما او قاعدا قال اما تقرءون وتركوك قاءما قال العلماء الخطبة فريضة في صلاة الجمعة وقال داود الظاهري هي مستحبة ويجب ان يخطب الامام قاءما خطبتين يفصل بينهما بجلوس وقال ابو حنيفة واحمد لا يشترط القيام ولا القعود وتشترط الطهارة في الخطبة عند الشافعي في احد القولين واقل ما يقع عليه اسم الخطبة ان يحمد الله ويصلي علي النبي صلي الله عليه وسلم ويوصي بتقوي الله هذه الثلاث شروط في الخطبتين ,False,0741KhazinBaghdadi.LubabTawil
274877954511,3,Tafsir06049-ara1.ms6368,الي التجارة مع الحاجة اليها اذا كان مذموما كان الانفضاض الي اللهو اقبح وتركوك قاءما علي المنبر تخطب للجمعة وفيه دليل علي انه صلي الله عليه وسلم يخطب قاءما كما سءل ابن مسعود اكان صلي الله عليه وسلم يخطب قاءما او قاعدا فقال او ما تقراون وتركوك قاءما وكذلك يجب ان نفعل لكن نفصل بجلسة ولا باس بتركها وروي انه صلي الله عليه وسلم يجلسها رواه ابن عمر وجابر بن سمرة قال يقرا القران ويذكر الناس ومن حدثك انه يخطب جالسا فقد كذب ودخل كعب بن عجرة المسجد وعبد الرحمن بن الحكم يخطب جالسا فقال انظروا الي هذا الخبيث يخطب جالسا وقد قال الله وتركوك قاءما ولم يشترط ابو حنيفة واحمد القيام ولا القعود وتشترط الطهارة في الخطبة في احد قولي الشافعي واقل الخطبة ان يحمد الله ويصلي علي النبي صلي الله عليه وسلم ويوصي بالتقوي ,False,1332QutbAtfayyish.HamayanZad
274877963441,3,Shamela0035100-ara1.mARkdown.ms05167,الي دار الخلافة لعشر بقين من الشهر فبايعوه وهو ابن اربع وثلاثين سنة وامه امة اسمها خلوب ادركت خلافته وكان حسن الوجه معتدل الخلق بحمره اشهل العين كث اللحية فصلي ركعتين وصعد علي السرير وبايعوه ولم يغير شيءا قط ولم يتسر علي جاريته التي له وكان كثير الصوم والتعبد لم يشرب نبيذا قط وكان يقول لا اريد نديما ,False,0748Dhahabi.TarikhIslam
274877963441,3,SHAM19Y23644-ara1.ms5971,عليه واحدروه من داره وكانت باعلي الحريم الطاهري الي دار الخلافة وذلك في يوم الاربعاء لعشر بقين من ربيع الاول فبايعوه وهو ابن اربع وثلاثين سنة وكان حسن الوجه معتدل الخلق مشربا حمرة اشهل العينين كث اللحية ولما صعد الي رواق التاج صلي ركعتين علي الارض ثم جلس علي السرير وبايعه الناس ولم يغير شيءا قط ولم يتسر علي جاريته التي كانت له وكان كثير الصوم والتعبد ولم يشرب النبيذ قط وكان يقول المصحف نديمي وجليسي ما اريد جليسا غيره فغضب جلساءه من ذلك وقال ثابت ,False,0654SibtIbnJawzi.MiratZaman
274877963441,3,Shamela0012406-ara1.mARkdown.ms3249,عليه فحمل من داره وكانت باعلي الحريم الظاهري الي دار الخلافة فصعد الي رواق التاج فصلي ركعتين علي الارض وجلس علي السرير وبايعه الناس وكان استخلافه يوم الاربعاء لعشر بقين من ربيع الاول من هذه السنة ولم يغدر باحد قط ولا تغير علي جاريته التي كانت له قبل الخلافة ولا تسري عليها وكان حسن الوجه مقبول الخلق قصير الانف ابيض مشربا بحمرة في شعره شقرة وجعودة كث اللحية اشهل العينين ابي النفس لم يشرب النبيذ قط وكان يتعبد ويصوم جدا وكان يقول المصحف نديمي ولا اريد جليسا غيره فغضب الجلساء من هذا حتي قال ابو ,False,0597IbnJawzi.Muntazam
274877996384,3,ShamAY0034052-ara1.ms2394,وغدوا قادرين علي نكد لا غير عاجزين عن النفع يعني انهم عزموا ان يتنكدوا علي المساكين ويحرموهم وهم قادرون علي نفعهم فغدوا بحال فقر وذهاب مال لا يقدرون فيها الا علي النكد والحرمان وذلك انهم طلبوا حرمان ,False,0538JarAllahZamakhshari.Kashshaf
274877996384,3,ShamIbadiyya0000075-ara1.ms0933,وغدوا قادرين علي نكد لا غير من حاردت السنة اذا لم يكن فيها مطر وحاردت الابل اذا منعت درها والمعني انهم عزموا ان ينكدوا علي المساكين فنكد عليهم بحيث لا يقدرون فيها الا علي نكد او وغدوا حاصلين علي النكد والحرمان ,False,1207SacidKindi.TafsirMuyassar
274877996384,3,ShamAY0034059-ara1.ms7418,وغدوا قادرين علي نكد لا غير عاجزين عن النفع يعني انهم عزموا ان ينكدوا علي المساكين ويحرموهم وهم قارون علي نفعهم فغدوا بحال فقر وذهاب مال لا يقدرون فيها الا علي النكد والحرمان وذلك انهم طلبوا حرمان ,False,1127IsmacilHaqqiBurusawi.RuhBayan
274878051282,3,Shamela0010906-ara1.mARkdown.ms5262,علي بن يزيد الحافظ الامام العلامة الثبت ابو علي الحسين بن علي بن يزيد بن داود النيسابوري احد النقاد ولد في سنة سبع وسبعين وماءتين واول شء سمعه في سنة اربع وتسعين روي عن ابراهيم بن ابي طالب وعلي بن الحسين وعبد الله بن شيرويه وجعفر بن احمد الحافظ وابن خزيمة واحمد بن محمد الماسرجسي وطبقتهم بنيسابور وعن الحسين بن ادريس ومحمد بن عبد الرحمن السامي بهراة وابي خليفة الجمحي وزكريا الساجي بالبصرة ومحمد بن نصير وطبقته باصبهان ومحمد بن جعفر القتات وعدة بالكوفة وعبدان الجواليقي بالاهواز والحسن بن سفيان بنسا والحسن بن الفرج الغزي بغزة وعمران بن موسي بن مجاشع بجرجان وابي عبد الرحمن النساءي وابي يعقوب المنجنيقي بمصر وابي يعلي بن المثني بالموصل ومحمد بن عثمان بن ابي سويد وهو اقدم شيخ له واحمد بن يحيي الحلواني بحلوان وعبد الله بن ناجية ومحمد بن حبان ببغداد وخلق كثير بمداءن خراسان وبالحرمين ومصر والشام والعراق والجزيرة والجبال وكان في ايام الحداثة يتعلم في الصاغة فنصحه بعض العلماء لما شاهد فرط ذكاءه واشار عليه بطلب العلم ,False,0748Dhahabi.SiyarAclamNubala
274878051282,3,JK000532-ara1.mARkdown.ms0635,ابو علي الحافظ الامام محدث الاسلام الحسين بن علي بن يزيد بن داود النيسابوري احد جهابذة الحديث قال ابو عبد الله الحاكم هو واحد عصره في الحفظ والاتقان والورع والمذاكرة والتصنيف سمع ابراهيم بن ابي طالب وعلي بن الحسين وعبد الله بن شيرويه وجعفر بن احمد الحافظ والحسين بن ادريس ومحمد بن عبد الرحمن السامي والحسن بن سفيان ومحمد بن جعفر الكوفي القتات وابا خليفة الجمحي ومحمد بن نصير مسند اصبهان والحسن بن الفرج الغزي صاحب يحيي بن بكير وعمران بن موسي بن مجاشع وابا عبد الرحمن النساءي وابا يعلي الموصلي وعبدان الاهوازي وخلاءق من طبقتهم بخراسان والحجاز والشام والعراق ومصر والجزيرة والجبال مولده سنة سبع وسبعين وماءتين واول سماعه كان في سنة اربع وتسعين وكان في حداثته يشتغل بالصناعة فنصحه بعض العلماء واشار عليه بطلب العلم لما شاهد من ذكاءه وعن ابي علي قال دخلت الي هراة في سنة ,False,0748Dhahabi.TadhkiratHuffaz
274878051282,3,Sham19Y0001994-ara1.ms380,ابو علي الحافظ الكبير البارع احد الاءمة الاعلام الحسين بن علي بن يزيد بن داود النيسابوري قال الحاكم هو واحد عصره في الحفظ والاتقان والورع والمذاكرة والتصنيف سمع ابراهيم بن ابي طالب وعبد الله بن شيرويه وجعفر بن احمد الحافظ ومحمد بن عبد الرحمن السامي والحسين بن ادريس والحسن بن سفيان وابا خليفة الجمحي ومحمد بن نصير مسند اصبهان والحسن بن الفرج الغزي صاحب يحيي بن بكير وابا عبد الرحمن النساءي وابا يعلي الموصلي وعبدان الاهوازي وخلقا كثيرا بخراسان والحجاز والشام والعراق ومصر والجزيرة والجبال حدث عنه ابو بكر احمد بن اسحاق الصبغي وابو الوليد الفقيه وهما اكبر منه وابن منده والحاكم وابو طاهر بن محمش وابو عبد الرحمن السلمي وغيرهم وكان مولده في سنة سمع وسبعين ومءتين واول سماعه في سنة اربع وتسعين وكان في حداثته يشتغل بالصياغة فاشار عليه بعض العلماء بطلب العلم لما راي من ذكاءه قال الخطيب كان ابو علي قد انتهي اليه الحفظ عند ,False,0744IbnCabdHadi.TabaqatCulama
