cluster,size,id,text,from_input,book
257698101419,4,ShamIbadiyya0000194-ara1.ms0748,يعني جماعة من لم يءمنوا منهم قوله ولو اتبع الحق اهواءهم اي اهواء المشركين لفسدت السماوات والارض اي لهلكت السماوات والارض ومن فيهن يقول لو كان الحق في اهواءهم لوقعت اهواءهم علي هلاك السماوات والارض ومن فيهن قال بعضهم الحق ها هنا الله قال الله بل اتيناهم بذكرهم اي بشرفهم اي بشرف من امن منهم به قال الحسن يعني القران انزلنا عليهم فيه ما ياتون وما يذرون وما يحلون وما يحرمون فهم عن ذكرهم معرضون اي عما بينا لهم معرضون وقال في اية اخري لقد انزلنا اليكم كتابا فيه ذكركم الانبياء اي فيه شرفكم اي من امن به منهم قوله ام تسالهم خرجا اي جعلا علي ما تدعوهم اليه اي انك لا تسالهم عليه اجرا فخراج ربك اي ثوابه في الاخرة خير من اجرهم لو اعطوك في الدنيا اجرا قال وهو خير الرازقين وقد جعل الله رزق العباد بعضهم من بعض يرزق الله اياهم فقسم رزق هذا علي يد هذا ,False,0280HudHawari.Tafsir
257698101419,4,Tafsir06048-ara1.ms0761,يقول لو كان الحق في اهواءهم لوقعت اهواءهم علي هلاك السماوات والارض ومن فيهن قال بعضهم الحق ها هنا الله قال الله بل اتيناهم بذكرهم اي بشرفهم اي بشرف من امن منهم به قال الحسن يعني القران انزلنا عليهم فيه ما ياتون وما يذرون وما يحلون وما يحرمون فهم عن ذكرهم معرضون اي عما بينا لهم معرضون وقال في اية اخري لقد انزلنا اليكم كتابا فيه ذكركم الانبياء اي فيه شرفكم اي من امن به منهم قوله ام تسالهم خرجا اي جعلا علي ما تدعوهم اليه اي انك لا تسالهم عليه اجرا فخراج ربك اي ثوابه في الاخرة خير من اجرهم لو اعطوك في الدنيا اجرا قال وهو خير الرازقين وقد جعل الله رزق العباد بعضهم من بعض يرزق الله اياهم فقسم رزق هذا علي يد هذا ,False,0250HudHawari.Tafsir
257698101419,4,JK007095-ara1.ms416,يعني جماعة من لم يءمن منهم المءمنون ولو اتبع الحق ولو اتبع الحق اهواءهم يعني اهواء المشركين لفسدت السماوات والارض تفسير الحسن يقول لو كان الحق في اهواءهم لوقعت اهواءهم علي اهلاك السموات والارض بل اتيناهم بذكرهم اي بشرفهم هو شرف لمن امن به فهم عن ذكرهم عن شرفهم معرضون المءمنون ام تسالهم خرجا ام تسالهم خرجا اي اجرا علي ما جءتهم به لانك لا تسالهم اجرا فخراج ربك ل يعني ثوابهم في الاخرة خير من اجرهم او اعطوك في الدنيا اجرا وهو خير الرازقين وقد يجعل الله رزق العباد بعضهم من بعض يرزق هذا علي يدي هذا ,False,0399IbnAbiZamanaynIlbiri.Tafsir
257698101419,4,JK000865-ara1.ms439,المءمنون ولو اتبع الحق ولو اتبع الحق اهواءهم لو كان الاله بهواهم في السماء اله وفي الارض اله لفسدت السماوات والارض ومن فيهن من الخلق بل اتيناهم بذكرهم انزلنا جبريل الي نبيهم بالقران فيه عزهم وشرفهم فهم عن ذكرهم عن شرفهم وعزهم معرضون مكذبون المءمنون ام تسالهم خرجا ام تسالهم يا محمد اهل مكة خرجا جعلا فلذلك لا يجيبونك فخراج ربك فثواب ربك في الجنة خير افضل مما لهم في الدنيا وهو خير الرازقين ,False,0817MajdDinFiruzabadi.TanwirMiqbas
257698155916,4,Shamela0022769-ara1.ms1440,يلقون علي محمد هذه الكلمات حال ما يعرض له الغشي وما مثلهم الا كمثل الكلب اذا جاع ضغا واذا شبع طغي انا كاشفوا العذاب قليلا انكم عاءدون اي انا نكشف العذاب عنكم كشفا قليلا او زمانا قليلا بدعاء محمد صلي الله عليه وسلم فانكم تعودون في الحال الي ما كنتم عليه من الشرك والمعني انهم لا يفون بعهدهم وانهم في حال العجز يتضرعون الي الله تعالي فاذا زال الخوف عادوا الي الكفر والتقليد لمذاهب الاسلاف يوم نبطش البطشة الكبري انا منتقمون و يوم منصوب بما دل عليه منتقمون لان ما بعد ان لا يعمل فيها قبلها اي يوم ناخذ بشدة اخذا قويا بايصال الالام المتتابعة ننتقم انا منتقمون وهو يوم بدر كما قاله ابن مسعود ومجاهد ومقاتل وابو العالية وروي عكرمة عن ابن عباس هو يوم القيامة ,False,1316IbnCumarBantaniJawi.MarahLabid
257698155916,4,Shamela0023635-ara1.ms8090,ومنهم من كان يقول انه مجنون والجن يلقون عليه هذه الكلمات حال ما يعرض له الغشي ثم قال تعالي انا كاشفوا العذاب قليلا انكم عاءدون اي كما يكشف العذاب عنكم تعودون في الحال الي ما كنتم عليه من الشرك والمقصود التنبيه علي انهم لا يوفون بعهدهم وانهم في حال العجز يتضرعون الي الله تعالي فاذا زال الخوف عادوا الي الكفر والتقليد لمذاهب الاسلاف ثم قال تعالي يوم نبطش البطشة الكبري انا منتقمون قال صاحب الكشاف وقرء نبطش بضم الطاء وقرا الحسن نبطش بضم النون كانه تعالي يامر الملاءكة بان يبطشوا بهم والبطش الاخذ بشدة واكثر ما يكون بوقع الضرب المتتابع ثم صار بحيث يستعمل في ايصال الالام المتتابعة وفي المراد بهذا اليوم قولان القول الاول انه يوم بدر وهو قول ابن مسعود وابن عباس ومجاهد ومقاتل وابي العالية رضي الله تعالي عنهم قالوا ان كفار مكة لما ازال الله تعالي عنهم ,False,0606FakhrDinRazi.MafatihGhayb
257698155916,4,Tafsir03092-ara1.ms2342,ثم قال تعالي انا كاشفوا العذاب قليلا اي انا نكشف عنكم العذاب الذي نزل بكم بالخصب والرخاء وقتا قليلا انكم عاءدون الي كفركم اذا كشفناه عنكم وتنقضون ما عهدتم به انكم تءمنون اذا كشف عنكم وقيل معناه انكم عاءدون في عذاب الله في الاخرة ان لم تءمنوا وقيل معناه عاءدون الي الشرك قوله تعالي يوم نبطش البطشة الكبري الي قوله وما كانوا منظرين اي ننتقم منكم ان عدتم الي كفركم عند كشفنا عنكم ما انتم فيه من الجهد يوم نبطش البطشة الكبري وهو يوم بدر عند اكثر المفسرين قاله ابن مسعود وابن عباس ومجاهد والضحاك وابن زيد وابو العالية وهو قول وهو قول ابي بن كعب امكن الله عز وجل منهم ,False,0437IbnHammushQayruwani.Hidaya
257698155916,4,Tafsir09083-ara1.ms1406,ومنهم من كان يقول انه مجنون والجن تلقي عليه هذا الكلام حال تخبطه انا كاشفو العذاب قليلا انكم عاءدون اي سنكشف عنكم العذاب زمنا قليلا ثم تعودون الي ما كنتم عليه من الشرك والعصيان قال الرازي والمقصود التنبيه علي انهم لا يوفون بعهدهم وانهم في حال العجز يتضرعون الي الله تعالي فاذا زال الخوف عادوا الي الكفر وتقليد الاسلاف قال ابن مسعود لما كشف عنهم العذاب باستسقاء النبي صلي الله عليه وسلم عادوا الي تكذبيه يوم نبطش البطشة الكبري انا منتقمون اي واذكر يوم نبطش بالكفار بطشتنا الكبري انتقاما منهم والبطش الاخذ بقوة وشدة قال ابن مسعود البطشة الكبري يوم بدر وقال ابن عباس هي يوم القيامة ,False,1450MuhammadCaliSabuni.SafwatTafasir
257698220198,4,Shamela0035100-ara1.mARkdown.ms09737,لما سمعوا بموته وكان فيه جبروت ومن عدله الممزوج بالعسف انه شنق جماعة من الاجناد علي امد في اكيال شعير اخذوه وكذا لما نازل دمشق بعث صاحب حمص رجاله نجدة لاسماعيل عدتهم خمسون نفسا فاخذهم وشنقهم كلهم ذكر شمس الدين محمد بن ابراهيم الجزري ان عماد الدين يحيي البصراوي الشريف قال حكي لي الخادم الذي للكامل قال طلب مني الكامل طستا حتي يتقيا فاحضرته وكان الملك الناصر داود علي الباب ليعود عمه فقلت داود علي الباب فقال ينتظر موتي وانزعج فخرجت وقلت ماذا وقتك السلطان منزعج فنزل الي دار سامة وكان نازلا بها ودخلت الي السلطان فرايته قد قضي والطست بين يديه وهو مكبوب علي المخدة قال ابن واصل حكي لي طبيبه قال اصابه لما دخل قلعة دمشق زكام فدخل الحمام وصب علي راسه ماء شديد الحرارة اتباعا لقول ,False,0748Dhahabi.TarikhIslam
257698220198,4,Sham19Y0018147-ara1.completed.ms1826,الدين يحيي الحسني البصري حدثني الخادم مجير الدين خادم السلطان الملك الكامل قال طلب مني السلطان الطست ليتقيا قال فاحضرته وكان الناصر داود جالسا علي الباب فطلب الاذن للعبور اليه فقلت للسلطان داود علي الباب فقال ينتظر موتي وانزعج فخرجت وقلت له ماذا اوقفك يا خوند فقام وتوجه الي دار اسامة وكان نازلا بها ثم جلست ساعة ودخلت فوجدته قد مات والطست بين يديه وهو مكبوب علي المخدة رحمه الله تعالي قال ابن واصل ,False,0736IbnDawadari.KanzDurar
257698220198,4,Shamela0010906-ara1.mARkdown.ms6957,لما سمعوا بموته وكان عدله مشوبا بعسف شنق جماعة من الجند في بطيحة شعير ونازل دمشق فبعث صاحب حمص لها نجدة خمسين نفسا فظفر بهم وشنقهم باسرهم قال الشريف العماد البصروي حكي لي الخادم قال طلب مني الكامل طستا ليتقيا فيه فاحضرته وجاء الناصر داود فوقف علي الباب ليعوده فقلت داود علي الباب فقال ينتظر موتي وانزعج وخرجت فنزل داود الي دار سامة ثم دخلت الي السلطان فوجدته قد مات وهو مكبوب علي المخدة وقال ابن واصل حكي لي طبيبه قال اخذه زكام فدخل الحمام وصب علي راسه ماء شديد الحرارة اتباعا ,False,0748Dhahabi.SiyarAclamNubala
257698220198,4,JK001330-ara1.mARkdown.ms1319,شمس الدين محمد بن ابراهيم الجزري ان عماد الدين يحيي البيضاوي الشريف قال حكي لي الخادم الذي للكامل قال طلب مني الكامل طستا حتي يتقيا فيه فاحضرته وكان الملك الناصر داود علي الباب جاء ليعود عمه الكامل فقلت داود علي الباب فقال ينتظر موتي فانزعج فخرجت وقلت ما ذاك وقتك السلطان منزعج فنزل الي داره ودخلت الي السلطان فوجدته قد قضي والطست بين يديه وهو مكبوب علي المخدة وقال ابن واصل حكي لي طبيبه قال اصابه لما دخل قلعة دمشق زكام فدخل الحمام وصب علي راسه ماء شديد الحرارة اتباعا لقول ,False,0874IbnTaghribirdi.NujumZahira
257698220199,4,Shamela0035100-ara1.mARkdown.ms09738,محمد بن زكريا الرازي في كتاب سماه طب ساعة قال من اصابه زكام فصب علي راسه ماء شديد الحرارة انحل زكامه لوقته وهذا لا ينبغي ان يعمل علي اطلاقه قال فانصب من دماغه مادة الي فم معدته فتورمت وعرضت له حمي شديدة واراد القء فنهاه الاطباء وقالوا ان تقيا هلك فخالفهم وتقيا فهلك لوقته قال ابن واصل وحكي لي الحكيم رضي الدين قال عرضت له خوانيق فانفقات وتقيا دما كثيرا ومدة واراد القء ايضا فنهاه ابي موفق الدين ابراهيم واشار به بعض الاطباء فتقيا فانصبت بقية المادة الي قصبة الرءة وسدتها فمات قال ,False,0748Dhahabi.TarikhIslam
257698220199,4,Shamela0010906-ara1.mARkdown.ms6957,قال اخذه زكام فدخل الحمام وصب علي راسه ماء شديد الحرارة اتباعا لما قال ابن زكريا الرازي ان ذلك يحل الزكمة في الحال وهذا ليس علي اطلاقه قال فانصب من دماغه الي فم المعدة مادة فتورمت وعرضت الحمي واراد القء فنهاه الاطباء وقالوا ان تقيا هلك فخالف وتقيا وقال الرضي الحكيم عرضت له خوانيق انفقات وتقيا دما ومدة ثم اراد القء ثانيا فنهاه والدي واشار به اخر فتقيا فانصب ذلك الي قصبة الرءة سدتها فمات قال ,False,0748Dhahabi.SiyarAclamNubala
257698220199,4,JK001330-ara1.mARkdown.ms1319,حكي لي طبيبه قال اصابه لما دخل قلعة دمشق زكام فدخل الحمام وصب علي راسه ماء شديد الحرارة اتباعا لقول محمد بن زكريا الرازي في كتاب سماه طب ساعة قال فيه من اصابه زكام يصب علي راسه ماء شديد الحرارة انحل زكامه لوقته وهو لا ينبغي ان يعمل علي اطلاقه قال الطبيب فانصب من دماغه الي فم معدته فتورمت وعرضت له حمي شديدة واراد القء فنهاه الاطباء وقالوا ان تقيا هلك فخالفهم وتقيا فهلك لوقته قال ابن واصل وحكي لي الحكم رضي الدين قال عرضت له خوانيق وتقيا دما كثيرا ومدة فاراد القء ايضا فنهاه موفق الدين ابراهيم واشار عليه بعض الاطباء بالقء فتقيا فانصبت بقية المادة الي قصبة الرءة وسدتها فمات وقال ابن واصل ,False,0874IbnTaghribirdi.NujumZahira
257698220199,4,Sham19Y0016362-ara1.completed.ms768,حكي لي الرشيد ابو حليقة طبيبه انه اصابه زكام فدخل الحمام في ابتداءه فصب ماء شديد الحرارة علي راسه وعمل ذلك اتباعا لقول محمد بن زكريا الرازي في كتاب سماه طب ساعة ذكر فيه ان من اصابه زكام فصب علي راسه ماء شديد الحرارة انحل زكامه لوقته وهذا وامثاله مما يوجد في الكتب لا ينبغي ان يعمل به علي الطبيعة قال فانصب من دماغه مادة مادة الي فم معدته فتورمت وعرضت له حمي شديدة واراد القء فنهاه الاطباء عنه وقالوا ان فعل هذا هلك في الوقت فخالفهم وتقيا فهلك لوقته وحكي لي رضي الدين بن الحكيم موفق الدين ابراهيم الذي كنا قدمنا ذكره في خبر وفاة الملك الاشرف قال ان الملك الكامل عرضت له خوانيق وانها انقطعت وتقيا دما كثيرا ومدة واراد القء فشاور الاطباء فمنهم من اشار به فقال له الحكيم موفق الدين ابراهيم المذكور لا يفعل وانكر علي من اشار بالقء فخالفه وتقيا فانصبت بقية من المادة الي قصبة الرءة وسدتها فمات رحمه الله ,False,0697IbnWasil.MufarrijKurub
257698235364,4,Shamela0009242-ara1.ms1780,الاشراف بالمعجمة التعرض للشء والحرص عليه من قولهم اشرف علي كذا اذا تطاول له وقيل للمكان المرتفع مشرف لذلك قال ابو داود سالت احمد عن اشراف النفس فقال بالقلب وقال يعقوب بن محمد سالت احمد عنه فقال هو ان يقول مع نفسه يبعث الي فلان بكذا وقال الاثرم يضيق عليه ان يرده اذا كان كذلك قوله يعطيني سياتي ما ,False,1250Shawkani.NaylAwtar
257698235364,4,Shamela0001673-ara1.ms03082,الترجمة والاشراف بالمعجمة التعرض للشء والحرص عليه من قولهم اشرف علي كذا اذا تطاول له وقيل للمكان المرتفع شرف لذلك وتقدير جواب الشرط فليقبل اي من اعطاه الله مع انتفاء القيدين المذكورين فليقبل وانما حذفه للعلم به واوردها بلفظ العموم وان كان الخبر ورد في الاعطاء من بيت المال لان الصدقة للفقير في معني العطاء للغني اذا انتفي الشرطان قال ابو داود سالت احمد عن اشراف النفس فقال بالقلب وقال يعقوب بن محمد سالت احمد عنه فقال هو ان يقول مع نفسه يبعث الي فلان بكذا وقال الاثرم يضيق عليه ان يرده اذا كان كذلك قوله ,False,0852IbnHajarCasqalani.FathBari
257698235364,4,Shamela0000140-ara1.ms1047,الاشراف بالمعجمة والفاء اي متطلع اليه وفي فتح الباري الاشراف التعرض للشء والحرص عليه من قولهم اشرف علي كذا اذا تطاول له وقيل للمكان المرتفع شرف لذلك قال ابو داود سالت احمد عن اشراف النفس فقال بالقلب وقال يعقوب بن محمد سالت احمد عنه فقال هو ان يقول مع نفسه يبعث لي فلان بكذا وقال الامر يضيق عليه ان يرده اذا كان كذلك ,False,1057IbnCallan.DalilFalihin
257698235364,4,Sham19Y0017747-ara1.ms0810,المعجمة من الاشراف وهو التعرض للشء والحرص عليهم من قولهم اشرف علي كذا اذا تطاول له وقيل للمكان المرتفع مشرف لذلك قال ابو داود سالت احمد عن اشراف النفس فقال بالقلب وقال يعقوب بن محمد سالت احمد عنه فقال هو ان يقول مع نفسه يبعث الي فلان بكذا وقال الاثرم هو ان يضيق عليه ان يرد ما اذا كان كذلك وقوله وما لا يعني ما ,False,1119IbnMuhammadMaghribi.BadrTamam
266287995337,4,Tafsir03092-ara1.ms0162,بشء من الخوف يعني خوف العدو والجوع يعني القحط ثم قال وبشر الصابرين اي الصابرين علي الامتحان ثم بينهم فقال الذين اذا اصابتهم مصيبة قالوا انا لله وانا اليه راجعون اي نحن واموالنا له ونحن اليه راجعون وقيل معناه ونحن مقرون بان نبعث ونعطي الثواب علي تصديقنا والصبر علي ما ابتلينا به ثم قال اولءك عليهم صلوات من ربهم ورحمة اي مغفرة من ربهم وقيل ترحم من ربهم ورحمة واولءك هم المهتدون قال الليث في ,False,0437IbnHammushQayruwani.Hidaya
266287995337,4,Shamela0022593-ara1.completed.ms0177,بشء من الخوف يعني خوف العدو والجوع يعني القحط ثم قال وبشر الصابرين اي الصابرين علي الامتحان ثم بينهم فقال الذين اذا اصابتهم مصيبة قالوا انا لله وانا اليه راجعون اي نحن واموالنا له ونحن اليه راجعون وقيل معناه ونحن مقرون بان نبعث ونعطي الثواب علي تصديقنا والصبر علي ما ابتلينا به ثم قال اولءك عليهم صلوات من ربهم ورحمة اي مغفرة من ربهم وقيل ترحم من ربهم ورحمة واولءك هم المهتدون قال الليث في ,False,0437MakkiIbnHammushQaysi.Hidaya
266287995337,4,JK000462-ara1.ms032,بشء من الخوف يعني خوف العدو والجوع يعني القحط ونقص من الاموال يعني الخسران والنقصان في المال وهلاك المواشي والانفس يعني الموت والقتل في الجهاد والمرض والشيب والثمرات يعني الجواءح وموت الاولاد فمن صبر علي هذه الاشياء استحق الثواب ومن لم يصبر لم يستحق يدل علي هذا قوله تعالي وبشر الصابرين البقرة الذين اذا اصابتهم الذين اذا اصابتهم مصيبة مما ذكر قالوا انا لله وانا اليه راجعون اي اموالنا للة ونحن عبيده يصنع بنا ما يشاء ثم وعدهم علي هذا القول المغفرة البقرة اولءك عليهم صلوات اولءك عليهم صلوات من ربهم ,False,0468IbnAhmadWahidiNaysaburi.WajizFiTafsir
266287995337,4,Shamela0000922-ara1.ms0118,وبشر الصابرين بالصلاة عليهم من ربهم والرحمة وبانهم المهتدون فقال عز وجل الذين اذا اصابتهم مصيبة قالوا انا لله وانا اليه راجعون اي نحن واموالنا لله ونحن عبيده يصنع بنا ما شاء وفي ذلك صلاح لنا وخير وانا اليه راجعون اي نحن مصدقون بانا نبعث ونعطي الثواب علي تصديقنا والصبر علي ما ابتلانا به وقوله عز وجل اولءك عليهم صلوات من ربهم ورحمة واولءك هم المهتدون والصلاة في ,False,0311IbnSariZajjaj.MacaniQuran
266288098118,4,Shamela0007798-ara1.inProgress.ms8941,واذا راوا تجارة او لهوا انفضوا اليها وتركوك قاءما الجمعة حدثنا ابن عبد الاعلي قال ثنا ابن ثور عن معمر عن قتادة في قوله انفضوا اليها وتركوك قاءما الجمعة قال لو اتبع اخرهم اولهم لالتهب عليهم الوادي نارا قال ثنا ابن ثور قال معمر قال قتادة لم يبق مع النبي صلي الله عليه وسلم يومءذ الا اثنا عشر رجلا وامراة ,False,0310Tabari.JamicBayan
266288098118,4,Shamela0005803-ara1.completed.ms352,واذا راوا تجارة او لهوا انفضوا اليها وتركوك قاءما الجمعة وقرات علي ابي محمد اخبرك ابوك رحمه الله فاقر به قال انبا ابو بكر عبد الرحمن بن محمد قال ثنا اسماعيل بن بدر عن الخشني عن سلمة بن شيب عن عبد الرزاق عن معمر عن الحسن في قوله انفضوا اليها وتركوك قاءما ان اهل مكة اصابهم جوع وغلا سعرهم فقدمت عير والنبي صلي الله عليه وسلم يخطب يوم الجمعة فسمعوا بها فخرجوا اليها والنبي صلي الله عليه وسلم قاءم كما هو فانزل الله تعالي وتركوك قاءما فقال النبي صلي الله عليه وسلم لو اتبع اخرهم اولهم التهب عليهم الوادي نارا قال معمر قال قتادة لم يبق مع النبي صلي الله عليه وسلم يومءذ الا اثنا عشر رجلا وامراة ,False,0578IbnBashkuwal.GhawamidAsma
266288098118,4,Shamela0006206-ara1.ms64,الاولي حدثنا محمد بن عبيد قال حدثنا محمد بن ثور عن معمر عن قتادة في قوله عز وجل انفضوا اليها وتركوك قاءما قال لو اتبع اخرهم اولهم التهب الوادي عليهم نارا قال قتادة لم يبق مع النبي صلي الله عليه وسلم يومءذ الا اثنا عشر رجلا وامراة وقال ,False,0282IbnIshaqJahdami.AhkamQuran
266288098118,4,JK000435-ara1.ms396,وتركوك قاءما فقال النبي صلي الله عليه وسلم لو اتبع اخرهم اولهم التهب عليهم الوادي نارا قال معمر وقال قتادة لم يبق مع النبي صلي الله عليه وسلم يومءذ الا اثنا عشر رجلا وامراة ,False,0211CabdRazzakSancani.Tafsir
266288102786,4,Sham19Y0013231-ara1.ms4015,قوله تعالي واصبر لحكم ربك فانك باعيننا اي الي ان يقع بهم العذاب الذي حكمنا عليهم فانا نري ما تقاسي منهم وهو قوله فانك باعيننا قال ابن عباس يريد اري واسمع ما يعمل بك وقال ابو اسحاق اي انك بحيث نراك ونحفظك ونرعاك فلا يصلون الي مكروهك وفي هذا تسلية للنبي صلي الله عليه وسلم قوله تعالي وسبح بحمد ربك حين تقوم اكثر المفسرين علي انه امر ان يقول حين يقوم من مجلسه سبحان الله وبحمده وهو قول ابي الاحوص وسعيد بن جبير وعطاء قال ابن عباس صل لله حين تقوم من منامك يعني صلاة الصبح وقال الكلبي سبح الله حين تقوم من فراشك الي ان تدخل في الصلاة وقال الضحاك امران يقول حين يقوم للصلاة الله اكبر كبيرا والحمد لله كثيرا وسبحان الله بكرة واصيلا قوله تعالي ومن الليل فسبحه وادبار النجوم قال ,False,0468IbnAhmadWahidiNaysaburi.TafsirBasit
266288102786,4,Zaydiyya0000274-ara1.ms616,واصبر لحكم ربك فانك باعيننا وسبح بحمد ربك حين تقوم ومن الليل فسبحه وادبار النجوم وثمرتها وجوب احتمال الصبر علي الاذي في تادية الرسالة وياتي مثله الامر بالمعروف والنهي عن المنكر وقوله باعيننا معناه حيث نراك ونحفظك وقوله تعالي وسبح بحمد ربك حين تقوم قيل المراد حين تقوم ,False,0836FaqihYusuf.ThamaratYanica
266288102786,4,Shamela0023600-ara1.ms174,الي واصبر لحكم ربك فانك باعيننا وسبح بحمد ربك حين تقوم ومن الليل فسبحه وادبار النجوم قوله تعالي واصبر لحكم ربك فانك باعيننا يعني ما ظهر علي صفاتك من فعل وقدرة يتولي جملتك بالرعاية والكلاية والرضي والمحبة والحراسة من الاعداء قوله تعالي وسبح بحمد ربك حين تقوم قال يعني صل المكتوبة بالاخلاص لربك حين تقوم اليها قوله تعالي ومن الليل فسبحه وادبار النجوم قال ,False,0283SahlTustari.Tafsir
