cluster,size,id,text,from_input,book
120259204864,5,Shamela0006631-ara1.completed.ms1021,اشتد الغلاء وامتد البلاء وتحققت المجاعة وتفرقت الجماعة وهلك القوي فكيف الضعيف ونهك السمين فكيف العجيف وخرج الناس حذر الموت من الديار وتفرق فرق بمصر في الامصار ورايت الارامل علي تلك الرمال والجمال باركة تحت الاحمال ومراكب الفرنج علي ساحل البحر علي اللقم تسترق الجياع باللقم فقل ,True,0665AbuShama.Rawdatayn
120259204867,5,Shamela0035100-ara1.mARkdown.ms08720,ابو شامة وجاءت في شعبان سنة سبع زلزلة هاءلة عمت الدنيا في ساعة واحدة هدمت بنيان مصر فمات تحت الهدم خلق كثير ثم امتدت الي الشام فهدمت مدينة نابلس فلم يبق فيها جدار قاءم الا حارة السمرة ومات تحت الهدم ثلاثون الفا وهدمت عكا وصور وجميع قلاع الساحل قلت هذا نقله الامام ابو شامة من مراة الزمان ومصنفه شمس الدين يوسف رحمه الله كثير الخسف والمجازفة والا من عنده ورع لم يطلق هذه العبارات اذ لم تصل الصورة الي هذا الحد فقوله اولا عمت الدنيا مجرد دعوي فما الذي اطلعه علي جميع الممالك وقوله فلم يبق منهما جدار قاءم مجازفة ايضا وقوله هدمت جميع قلاع الساحل فيه بعض ما فيه كما تري فلا تعتمد علي تهويله قال ابو شامة ورمت بعض المنارة الشرقية بجامع دمشق واكثر الكلاسة والمارستان النوري وعامة دور دمشق الا القليل وهرب الناس الي الميادين وسقط من الجامع ست عشرة شرافة وتشققت قبة ,False,0748Dhahabi.TarikhIslam
120259204867,5,Shamela0010906-ara1.mARkdown.ms7003,ابو شامة وفي شعبان جاءت زلزلة عمت الدنيا في ساعة واحدة فهدمت نابلس فمات تحت الهدم ثلاثون الفا وهدمت عكا وصور وجميع قلاع الساحل قلت وهذه مجازفة ظاهرة قال ورمت بعض المنارة الشرقية واكثر الكلاسة والمارستان وعامة دور دمشق وهرب الناس الي الميادين وسقط من الجامع ستة عشر شرفة وتشققت قبة النسر الي ان قال والعهدة عليه واحصي من هلك في هذه السنة فكان الف الف وماءة الف انسان ثم قال نقلت ذلك من تاريخ ابي المظفر سبط ابن الجوزي ,False,0748Dhahabi.SiyarAclamNubala
120259204867,5,SHAM19Y23644-ara1.ms7749,شبعان زلزلة هاءلة من الصعيد فعمت الدنيا في ساعة واحدة هدمت بنيان مصر فمات تحت الهدم خلق كثير ثم امتدت الي الشام والساحل فهدمت مدينة نابلس فلم يبق فيها جدار قاءم الا حارة السمرة ومات تحت الهدم ثلاثون الفا وهدمت عكا وصور وجميع قلاع الساحل وامتدت الي دمشق فرمت بعض المنارة الشرقية بجامع دمشق واكثر الكلاسة والمارستان النوري وعامة دور دمشق الا القليل فهرب الناس الي الميادين وسقط من الجامع ست عشرة شرافة وتشققت قبة النسر ,False,0654SibtIbnJawzi.MiratZaman
120259204867,5,Shamela0010283-ara1.mARkdown.ms6601,شعبان جاءت زلزلة من الصعيد فعمت الدنيا في ساعة واحدة وهدمت اماكن كثيرة بالديار المصرية ومات تحت الهدم خلق كثير وامتدت الي الشام والساحل فهدمت مدينة نابلس فلم يبق بها جدار قاءم الا حارة السامرة ومات تحت الهدم ثلاثون الفا وهدمت عكا وصور وجميع قلاع الساحل وامتدت الي دمشق فرمت بعض المنارة بالجامع واكثر الكلاسة والبيمارستان النوري وعامة دور دمشق الا القليل وهرب الناس الي الميادين وسقط من الجامع ستة عشر شرفة وتشققت قبة النسر وتهدمت بانياس وهونين وتبنين وخرج قوم من بعلبك يجمعون الريباس من جبل لبنان فالتقي عليهم الجبلان فماتوا باسرهم وتهدمت قلعة بعلبك مع عظم حجارتها وامتدت الي حمص وحماه وحلب والعواصم وقطعت البحر الي قبرص وانفرق البحر فصار اطوادا وقذف بالمراكب الي الساحل فتكسرت ثم امتدت الي خلاط وارمينية واذربيجان والجزيرة واحصي من هلك في هذه السنة بسبب هذه الزلزلة فكانوا الف الف انسان وماءة الف وكانت قوة الزلزلة في مبدا الامر بمقدار ما يقرا الانسان سورة الكهف ثم دامت بعد ذلك اياما حكي ذلك ابو المظفر يوسف سبط بن الجوزي ,False,0733Nuwayri.NihayatArab
120259204867,5,Sham19Y0120145-ara1.ms47,ومات تحت الهدم ثلاثون الفا وهدمت عكا وصور وجميع قلاع الساحل وامتدت الي دمشق فرمت بعض المنارة الشرقية بجامع دمشق واكثر الكلاسة والبيمارستان النوري وعامة دور دمشق وهرب الناس الي الميادين وسقط من الجامع ستة عشر شرفة وتشققت قبة النسر وتهدمت بانياس وهو بين وبين وخرج قوم من بعلبك يجنون الريباس من جبل لبنان فالتقي عليهم الجبلان فماتوا باسرهم وتهدمت قلعة بعلبك مع عظم حجارتها وامتدت الي حمص وحماه وحلب والعواصم وقطعت البحر الي قبرس وانفرق البحر فصار اطوادا وقذف بالمراكب الي الساحل فتكسرت ثم امتدت الي خلاط وارمينية واذربيجان والجزيرة واحصي من هلك في هذه السنة تقريبا فكان الف الف انسان وماءة الف انسان ,False,0953IbnTulun.InbaUmara
120259215669,5,ShamAY0034055-ara1.ms04082,والفاء للتعقيب وهي لا تنافي امتداد زمان الاتفاق اذ المراد بيان وقوع الاختلاف عقيب انصرام مدة الاتفاق لا عقيب حدوثه ولولا كلمة سبقت من ربك بتاخير القضاء بينهم او العذاب الفاصل بينهم الي يوم القيامة فانه يوم الفصل والجزاء لقصي بينهم عاجلا فيما فيه يختلفون بان ينزل عليهم ايات ملجءة الي اتباع الحق ورفع الاختلاف او بان المبطل ويبقي المحق وصيغة الاستقبال لحكاية الحال الماضية والدلالة علي الاستمرار ,False,1342MahmudShukriAlusi.RawhMacani
120259215669,5,Tafsir07057-ara1.ms2520,والفاء للتعقيب وهي لا تنافي امتداد زمان اتفاقهم علي الحق لان المراد بيان ان وقوع الاختلاف بينهم انما حدث عقيب انتهاء مدة الاتفاق لا عقيب حدوثه والمراد بالكلمة في قوله ولولا كلمة سبقت من ربك لقضي بينهم ما قضاه الله تعالي واراده من تاخير الحكم بين المءمنين وغيرهم الي يوم القيامة اي ولولا كلمة سبقت من ربك بتاخير القضاء بين الطاءعين والعاصين الي يوم القيامة لقضي بينهم سبحانه في هذه الدنيا فيما كانوا يختلفون فيه وذلك بان يعجل ,False,1431MuhammadSayyidTantawi.TafsirWasit
120259215669,5,JK000458-ara1.ms1480,وقوع الاختلاف عقيب انصرام مدة الاتفاق لا عقيب حدوث الاتفاق ولولا كلمة سبقت من ربك بتاخير القضاء بينهم او بتاخير العذاب الفاصل بينهم الي يوم القيامة فانه يوم الفصل لقضي بينهم عاجلا فيما فيه يختلفون بتمييز الحق من الباطل بابقاء المحق واهلاك المبطل وصيغة الاستقبال لحكاية الحال الماضية وللدلالة علي الاستمرار ,False,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
120259215669,5,Shia002702Vols-ara1.ms04140,والفاء للتعقيب وهي لا تنافي امتداد زمان الاتفاق اذ المراد بيان وقوع الاختلاف عقيب انصرام مدة الاتفاق لا عقيب حدوثه ولولا كلمة سبقت من ربك بتاخير القضاء بينهم او العذاب الفاصل بينهم الي يوم القيامة فانه يوم الفصل والجزء لقضي بينهم عاجلا فيما فيه يختلفون بان ينزل عليهم ايات ملجءة الي اتباع الحق ورفع الاختلاف او بان يهلك المبطل ويبقي المحق وصيغة الاستقبال لحكاية الحال الماضية والدلالة علي الاستمرار ,False,1270ShihabDinAlusi.RuhMacani
120259215669,5,Shamela0023588-ara1.ms0755,ولولا كلمة سبقت من ربك بتاخير الحكم بينهم او العذاب الفاصل بينهم الي يوم القيامة فانه يوم الفصل والجزاء لقضي بينهم عاجلا فيما فيه يختلفون باهلاك المبطل وابقاء المحق ,False,0685NasirDinBaydawi.AnwarTanzil
128849040869,5,Sham19Y0020891-ara1.ms6474,فلما مات قال بنوه ان فعلنا ما كان يفعل ابونا ضاق علينا ونحن اولو عيال فحلفوا ليصرمنها مصبحين في السدف خفية عن المساكين ولم يستثنوا في يمينهم فاحرق الله جنتهم وقيل كانوا من بني اسراءيل مصبحين داخلين في الصبح مبكرين ولا يستثنون ولا يقولون ان شاء الله ,False,0743SharafDinTibi.FutuhGhayb
128849040869,5,ShamAY0034055-ara1.ms10747,فلما مات قال بنوه ان فعلنا ما كان يفعل ابونا ضاق علينا الامر ونحن اولو عيال فحلفوا ليصرمنها وقت الصباح خفية عن المساكين كما قال عز وجل اذ اقسموا معمول لبلونا ليصرمنها ليقطعن من ثمارها بعد استواءها مصبحين داخلين في الصباح وهذا حكاية لقسمهم لا علي منطوقهم والا لقيل لنصرمنها بنون المتكلمين وكلا الامرين جاءز في مثله ولا يستثنون قيل اي ولا يقولون ان شاء الله ,False,1342MahmudShukriAlusi.RawhMacani
128849040869,5,Shamela0023591-ara1.completed.ms6618,فلما مات قال بنوه ان فعلنا ما كان يفعل ابونا ضاق علينا الامر ونحن اولو عيال فحلفوا ليصرمنها مصبحين في السدف خفية من المساكين ولم يستثنوا في يمينهم والكاف في كما بلونا في موضع نصب وما مصدرية وقيل بمعني الذي واذ معمول لبلوناهم ليصر منها جواب القسم لا علي منطوقهم اذ لو كان علي منطوقهم لكان لنصر منها بنون المتكلمين والمعني ليجدن ثمرها اذا دخلوا في الصباح قبل خروج المساكين الي عادتهم مع ابيهم ولا يستثنون اي ولا ينثنون عن ما عزموا عليه من منع المساكين وقال مجاهد معناه لا يقولون ان شاء الله بل عزموا علي ذلك عزم من يملك امره وقال الزمخشري متبعا قول مجاهد ولا يقولون ان شاء الله ,False,0745AbuHayyanGharnati.TafsirBahrMuhit
128849040869,5,Shia002702Vols-ara1.ms11080,فلما مات قال بنوه ان فعلنا ما كان يفعل ابونا ضاق علينا الامر ونحن اولو عيال فحلفوا ليصرمنها وقت الصباح خفية عن المساكين كما قال عز وجل اذ اقسموا معمول لبلونا ليصرمنها ليقطعن من ثمارها بعد استواءها مصبحين داخلين في الصباح وهذا حكاية لقسمهم لا علي منطوقهم والا لقيل لنصمرنها بنون المتكلمين وكلا الامرين جاءز في مثله ولا يستثنون ولا يستثنون قيل اي ولا يقولون ان شاء الله ,False,1270ShihabDinAlusi.RuhMacani
128849040869,5,JK000462-ara1.ms582,فلما مات قال بنوه نحن جماعة وان فعلنا ما كان يفعل ابونا ضاق علينا الامر فحلفوا ليقطعن ثمرهابسدفة من الليل كيلا يشعر المساكين فياتوهم وهو قوله اذ اقسموا ليصرمنها مصبحين القلم ولا يستثنون ولا يستثنون ولا يقولون ان شاء الله ,False,0468IbnAhmadWahidiNaysaburi.WajizFiTafsir
128849195415,5,Shamela0009091-ara1.mARkdown.ms1327,سنة ثمان عشرة وسبع ماءة فيها كان القحط المفرط بالجزيرة وديار بكر كلت الميتة وبيعت الاولاد ومات بعض الناس من الجوع وجري ما لا يعبر عنه وكان اهل بغداد في قحط ايضا دون ذلك وجاءت بارض طرابلس زوبعة اهلكت جماعة وحملت الجمال في الجو وامسك السلطان جماعة امراء وفيها مات بزاويته الامام القدوة بركة الوقت الشيخ محمد بن عمر ابن الشيخ الكبير ابي بكر بن قوام النابلسي عن سبع وستين سنة روي عن اسحاق ابن طبرزد وكان محمود ,True,0768Yafici.MiratJinan
128849195415,5,Sham19Y0029560-ara1.ms1858,الثامنة عشرة فيها كان القحط المفرط بالجزيرة وديار بكر فاكلت الميتة وبيعت الاولاد وجلا الناس ومات بعض الناس من الجوع وجري ما لا يعبر عنه وكان ببغداد ايضا قحط لكن دون ذلك وجاءت بارض طرابلس زوبعة اهلكت جماعة وحملت الجمال في الجو وفي الاصل الجبال بالموحدة وفيها امسك السلطان جماعة امراء وفيها مات الشيخ محمد بن عمر بن الشيخ الكبير ابي بكر بن قوام البالسي بزاويته وبدمشق الامام الكبير ابو الوليد محمد بن ابي القاسم القرطبي امام محراب المالكية ومسند الوقت الصالح ابو بكر بن المسند زين الدين احمد بن عبد الداءم المقدسي والعلامة كمال الدين احمد بن الشيخ الصالح جمال الدين محمد بن احمد بن الشريسي ,True,0947BamakhramaHimyari.QiladatNahr
128849195415,5,Shamela0025841-ara1.mARkdown.ms803,الاسكندراني امام مسجد قداح سمع من ابن رواج ومظفر بن الفوي توفي في ذي الحجة سنة ثمان عشرة وسبعماءة كان القحط المفرط بالجزيرة وديار بكر واكلت الميتة وبيعت الاولاد وجلا الناس ومات بعض الناس من الجوع وجري ما لا يعبر عنه وكان اهل بغداد في قحط ايضا دون ذلك وجاءت بارض طرابلس زوبعة اهلكت جماعة وحملت الجمال في الجو وابعد السلطان اكبر امراءه طغية الي نيابة صفد ثم انه امسكه وامسك جماعة امراء ومات في صفر بزاويته الامام القدوة بركة الوقت الشيخ محمد بن عمر ابن الشيخ الكبير ابي بكر بن قوام البالسي عن سبع وستين سنة روي لنا عن اصحاب ابن طبرزد وكان محمود ,True,0748Dhahabi.CibarFiKhabar
128849195415,5,Shamela0012398-ara1.completed.ms1804,الاسكندراني امام مسجد قداح سمع من ابن رواج ومظفر بن الفوي وتوفي في ذي الحجة قاله في العبر سنة ثمان عشرة وسبعماءة فيها كان القحط المفرط بالجزيرة وديار بكر واكلت الميتة وبيع الاولاد وجلا الناس ومات بعض الناس من الجوع وجري ما لا يعبر عنه وكان اهل بغداد في قحط ايضا ولكن دون ذلك وجاءت بارض طرابلس زوبعة اهلكت جماعة وحملت الجمال في الجو قاله في العبر وفيها توفي كمال الدين احمد بن الشيخ جمال الدين محمد بن احمد بن الشريشي ,True,1089IbnCimad.Shadharat
128849195415,5,JK001291BK1-ara1.mARkdown.ms28,الاسكندراني امام مسجد قداح سمع من ابن رواج ومظفر بن الفوي توفي في ذي الحجة سنة ثمان عشرة وسبعماءة كان القحط المفرط بالجزيرة وديار بكر واكلت الميتة وبيعت الاولاد وجلا الناس ومات بعض الناس من الجوع وجري مالا يعبر عنه وكان اهل بغداد في قحط ايضا دون ذلك وجاءت بارض طرابلس زوبعة اهلكت جماعة وحملت الجمال في الجو وابعد السلطان اكبر امراءه طغية الي نيابة صفد ثم انه امسكه وامسك جماعة امراء ومات في صفر بزاويته الامام القدوة بركة الوقت الشيخ محمد بن عمر ابن الشيخ الكبير ابي بكر ابن قوام البالسي عن سبع وستين سنة روي لنا عن اصحاب ابن طبرزد وكان محمود ,True,0748Dhahabi.DhaylCibar
128849243043,5,Sham19Y0020891-ara1.ms6475,يتخافتون يتسارون فيما بينهم وخفي وخفت وخفد ثلاثتها في معني الكتم ومنه الخفدود للخفاش ان لا يدخلنها ان مفسرة وقرا ابن مسعود بطرحها باضمار القول اي يتخافتون يقولون لا يدخلنها والنهي عن الدخول للمسكين نهي لهم عن تمكينه منه اي لا تمكنوه من الدخول حتي يدخل كقولك لا ارينك هاهنا الحرد من حاردت السنة اذا منعت خيرها وحاردت الابل اذا منعت درها ,False,0743SharafDinTibi.FutuhGhayb
128849243043,5,ShamAY0034055-ara1.ms10749,فانطلقوا وهم يتخافتون اي يتشاورون فيما بينهم بطريق المخافتة وخفي بفتح الفاء وخفت وخفد ثلاثتها في معني الكتم ومنه الخفدود للخفاش والخفود للناقة التي تلقي ولدها قبل ان يستبين خلقه ان لا يدخلها اليوم اي الجنة عليكم مسكين ان مفسرة لما في التخافت من معني القول او مصدرية والتقدير بان ويءيد الاول قراءة عبد الله وابن ابي عبلة باسقاطها وعليه قيل هو بتقدير القول وقيل العامل فيه يتخافتون لتضمنه معني القول وهو المذهب الكوفي فيه وفي امثاله وايا ما كان فالمراد بنهي المسكين عن الدخول المبالغة في النهي عن تمكينه منه كقولهم لا ارينك ههنا وغدوا علي حرد اي منع كما قال ابو عبيد وغيره من قولهم حاردت الابل اذا قلت البانها وحاردت ,False,1342MahmudShukriAlusi.RawhMacani
128849243043,5,JK000458-ara1.ms3305,ان كنتم صارمين قاصدين للصرم القلم فانطلقوا وهم يتخافتون فانطلقوا وهم يتخافتون اي يتشاورون فيما بينهم بطريق المخافتة وخفي وخفت وخفد ثلاثتها في معني الكتم ومنه الخفدود للخفاش القلم ان لا يدخلنها ان لا يدخلنها اي الجنة اليوم عليكم مسكين ان مفسرة لما في التخافت من معني القول وقرء بطرحها علي اضمار القول والمراد بنهي المسكين عن الدخول المبالغة في النهي عن تمكينه من الدخول كقولهم لا ارينك ههنا القلم وغدوا علي حرد وغدوا علي حرد قادرين اي علي نكد لا غير من جاردت السنة اذا لم يكن فيها مطر وحاردت الابل اذا منعت درها ,False,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
128849243043,5,ShamAY0034052-ara1.ms2394,يتخافتون يتسارون فيما بينهم وخفي وخفت وخفد ثلاثتها في معني الكتم ومنه الخفدود للخفاش ان لا يدخلنها ان مفسرة وقرا ابن مسعود بطرحها باضمار القول اي تخافتون يقولون لا يدخلنها والنهي عن الدخول للمسكين نهي لهم عن تمكينه منه اي لا تمكنوه من الدخول حتي يدخل كقولك لا ارينك ههنا الحرد من حردت السنة اذا منعت خيرها وحاردت الابل اذا منعت درها ,False,0538JarAllahZamakhshari.Kashshaf
128849243043,5,ShamAY0034059-ara1.ms7418,ان كنتم صارمين قاصدين للصرم وقطع الثمرة وجمع المحصول اي فاغدوا فجوابه محذوف فانطلقوا فمضوا اليها وبالفارسية س برفتند بجانب باغ وهم يتخافتون التخافت بايكديكر نهان راز كفتن اي يتشاورون فيما بينهم بطريق المخافتة والسر كيلا يسمع احد ولا يدخل عليهم ان لا يدخلنها اي الجنة اليوم عليكم مسكين من المساكين فضلا عن ان يكثروا وبالفارسية امروز برشما يعني درباغ شمادر ويشي تابهره بكيرد وز حصه ماكم نكردد وان مفسرة لما في التخافت من معني القول بمعني اي لا يدخلنها تفسيرا لما يتخافتون والمسكين هو الذي لا شء له وهو ابلغ من الفقير والمراد بنهي المسكين عن الدخول المبالغة في النهي عن تمكينه من الدخول كقولهم لا ارينك ههنا ,False,1127IsmacilHaqqiBurusawi.RuhBayan
128849243047,5,ShamAY0034055-ara1.ms10749,غدو علي ثبة كرام نشاوي واجدين لما نشاء وكذا بكر مرادفه كما في قوله بكرت عليهم غدوة فرايته قعودا لديه بالصريم عواذله فانطلقوا وهم يتخافتون اي يتشاورون فيما بينهم بطريق المخافتة وخفي بفتح الفاء وخفت وخفد ثلاثتها في معني الكتم ومنه الخفدود للخفاش والخفود للناقة التي تلقي ولدها قبل ان يستبين خلقه ان لا يدخلها اليوم اي الجنة عليكم مسكين ان مفسرة لما في التخافت من معني القول او مصدرية والتقدير بان ويءيد الاول قراءة عبد الله وابن ابي عبلة باسقاطها وعليه قيل هو بتقدير القول ,False,1342MahmudShukriAlusi.RawhMacani
128849243047,5,JK000458-ara1.ms3305,فانطلقوا وهم يتخافتون فانطلقوا وهم يتخافتون اي يتشاورون فيما بينهم بطريق المخافتة وخفي وخفت وخفد ثلاثتها في معني الكتم ومنه الخفدود للخفاش القلم ان لا يدخلنها ان لا يدخلنها اي الجنة اليوم عليكم مسكين ان مفسرة لما في التخافت ,False,0982IbnMuhammadAbuSucud.IrshadCaqlSalim
128849243047,5,Shia002702Vols-ara1.ms11082,يعلي كما في قوله وقد غدو علي ثبة كرام نشاوي واجدين لما نشاء وكذا بكر مرادفه كما في قوله بكرت عليهم غدوة فرايته قعودا لديه بالصريم عواذله فانطلقوا وهم يتخ افتون فانطلقوا وهم يتخافتون اي يتشاورون فيما بينهم بطريق المخافتة وخفي بفتح الفاء وخفت وخفد ثلاثتها في معني الكتم ومنه الخفدود للخفاش والخفود للناقة التي تلقي ولدها قبل ان يستبين خلقه ان لا يدخلنها اليوم عليكم مسكين ان لا يدخلنها اليوم اي الجنة عليكم مسكين ان مفسرة لما في التخافت ,False,1270ShihabDinAlusi.RuhMacani
128849243047,5,ShamAY0034068-ara2.ms3843,بعلي في غير موضع كقوله وقد اغدوا علي ثبة كرام نشاوي واجدين لما نشاء واذا كانوا قد عدوا مرادفه بعلي فليعدوه وقرا ان اغدوا ابو عمرو وعاصم وحمزة في الوصل بكسر النون والباقون بضمها واتفقوا علي الابتداء بالهمزة بالضم فانطلقوا اي فتسبب عن هذا الحث عقبه كانهم كانوا متهيءين وهم اي والحال انهم يتخافتون اي يقولون في حال انطلاقهم قولا هو في غاية السر كانهم ذاهبون الي سرقة من دار هي في غاية الحراسة من الخفوت وهو الهمود وخفا وخفت وخفد ثلاثتها في معني الكتم ومنه الخفدود للخفاش ,False,0977KhatibShirbini.SirajMunir
128849243047,5,Tafsir02079-ara1.ms3644,علي ثبة كرام نشاوي واجدين لما نشاء واذا كانوا قد عدوا مرادفه ب علي فليعدوه بها ومرادفه بكر تقول بكرت عليه وغدوت عليه بمعني واحد قال بكرت عليه غدوة فرايته قعودا لديه بالصريم عواذله و ان كنتم صارمين جوابه محذوف اي فاغدوا وصارمين قاطعين جاذين وقيل ماضين في العزم من قولك سيف صارم قوله وهم يتخافتون جملة حالية من فاعل انطلقوا قوله ان لا يدخلنها يجوز ان تكون المصدرية اي يتخافتون بهذا الكلام اي يقوله بعضهم لبعض وان تكون المفسرة وقرا عبد الله وابن ابي عبلة لا يدخلها باسقاط ان اما علي اضمار القول ,False,0756IbnYusufSaminHalabi.DurrMasun
137439089304,5,Shamela0004445-ara1.completed.ms1012,ويقتلونه ثم يلي امره من بعده السابع يترك الملك محلا ضاءع بنوه في ملكه كالمشوه جاءع عند ذلك يطمع في الملك كل عريان ويلي امره اللهفان يرضي نزارا جمع قحطان اذا التقيا بدمشق جمعان بين بنيان ولبنان يصنف اليمن يومءذ صنفان صنف المسرة وصنف المخذول لا تري الا حباء محلول واسيرا مغلول بين القراب والخيول عند ذلك تخرب المنازل وتسلب الارامل وتسقط الحوامل وتظهر الزلازل وتطلب الخلافة واءل فتغضب نزار فتدني العبيد والاشرار وتقصي الامثال والاخيار وتغلو الاسعار في صفر الاصفار يغل كل جبار منه ثم يسيرون الي خنادق وانها ذات اشعار واشجار تصد له الانهار ويهزمهم اول النهار تظهر الاخيار فلا ينفعهم نوم ولا قرار حتي يدخل مصرا من الامصار فيدركه القضاء والاقدار ثم يجء الرماة تلف مشاة لقتل الكماة واسر الحماة ومهلك الغواة هنالك يدرك في اعلي المياه ثم يبور الدين وتقلب الامور وتكفر الزبور وتقطع الجسور فلا يفلت الا من كان في جزاءر البحور ثم تبور الحبوب وتظهر الاعاريب ليس فيهم معيب علي اهل الفسوق والريب في زمان عصيب لو كان للقوم حياء وما تغني المني قالوا ثم ماذا يا سطيح قال ثم يظهر رجل من اهل اليمن كالشطن يذهب الله علي راسه الفتن وهذا ,True,0774IbnKathir.Bidaya
